epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
183,222.868,0.27648,0.50855,0.64249,0.83827,0,0.94809,0.83649,0.87301,0.8375,0.94809,0.83649,0.88305,0.84037,0.34462,0.61816,0.53414,0.84405,0,0.00262873,0.000876243,0.00262873,0.000876243,0.00262873,0.000876243,0.00262873,0.000876243
184,224.135,0.24988,0.37233,0.5767,0.83598,0,0.95551,0.83178,0.88172,0.84415,0.95551,0.83178,0.89768,0.84941,0.34947,0.69433,0.53289,0.84539,0,0.00262819,0.000876063,0.00262819,0.000876063,0.00262819,0.000876063,0.00262819,0.000876063
185,225.25,0.261,0.38185,0.60543,0.85202,0,0.95631,0.82796,0.88685,0.84783,0.95631,0.82796,0.90258,0.84628,0.34532,0.74239,0.5289,0.84471,0,0.00262765,0.000875883,0.00262765,0.000875883,0.00262765,0.000875883,0.00262765,0.000875883
186,226.522,0.26988,0.3258,0.59851,0.83614,0,0.94863,0.82812,0.88337,0.84717,0.94863,0.82812,0.89891,0.84449,0.34392,0.77498,0.5244,0.84429,0,0.00262711,0.000875703,0.00262711,0.000875703,0.00262711,0.000875703,0.00262711,0.000875703
187,227.643,0.27921,0.33721,0.57874,0.84829,0,0.94008,0.83429,0.88289,0.85108,0.94008,0.83429,0.90037,0.83954,0.33526,0.78321,0.51729,0.8422,0,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523
188,228.913,0.25102,0.33634,0.53063,0.83269,0,0.94185,0.83011,0.8811,0.85318,0.94185,0.83011,0.89896,0.83795,0.33731,0.77561,0.5031,0.84072,0,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343
189,230.026,0.26854,0.43003,0.55777,0.83893,0,0.94781,0.82761,0.8812,0.85517,0.94781,0.82761,0.89894,0.83995,0.33086,0.77299,0.50315,0.84097,0,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163
190,231.303,0.26727,0.45731,0.56563,0.83777,0,0.95811,0.82359,0.88531,0.85695,0.95811,0.82359,0.9007,0.83869,0.33562,0.73573,0.51466,0.83949,0,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983
191,232.423,0.25251,0.34559,0.53661,0.83771,0,0.94192,0.85034,0.88866,0.85755,0.94192,0.85034,0.90279,0.84531,0.334,0.72114,0.50907,0.8413,0,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803
192,233.801,0.28248,0.32212,0.55238,0.83109,0,0.94438,0.85046,0.88867,0.85461,0.94438,0.85046,0.90144,0.84227,0.33845,0.73731,0.51941,0.84337,0,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623
193,234.903,0.30127,0.57484,0.53806,0.84443,0,0.94172,0.85507,0.88867,0.85603,0.94277,0.85381,0.8997,0.84221,0.34394,0.74033,0.51964,0.84414,0,0.00262333,0.000874443,0.00262333,0.000874443,0.00262333,0.000874443,0.00262333,0.000874443
194,236.161,0.25279,0.32648,0.53229,0.8061,0,0.9632,0.82206,0.88253,0.84903,0.9632,0.82206,0.89286,0.8407,0.34106,0.75106,0.52757,0.84382,0,0.00262279,0.000874263,0.00262279,0.000874263,0.00262279,0.000874263,0.00262279,0.000874263
195,237.268,0.26965,0.34672,0.52183,0.82555,0,0.94739,0.83565,0.88408,0.84658,0.94818,0.83509,0.891,0.84527,0.34181,0.76719,0.53537,0.84504,0,0.00262225,0.000874083,0.00262225,0.000874083,0.00262225,0.000874083,0.00262225,0.000874083
196,238.533,0.26277,0.33804,0.52405,0.82482,0,0.93599,0.82916,0.87822,0.84403,0.94642,0.83594,0.89036,0.85131,0.34416,0.79293,0.52862,0.84388,0,0.00262171,0.000873904,0.00262171,0.000873904,0.00262171,0.000873904,0.00262171,0.000873904
197,239.64,0.26435,0.37423,0.54748,0.84145,0,0.93471,0.82984,0.87769,0.84766,0.94492,0.83666,0.8916,0.84635,0.34214,0.78441,0.52253,0.84329,0,0.00262117,0.000873724,0.00262117,0.000873724,0.00262117,0.000873724,0.00262117,0.000873724
198,240.906,0.25752,0.35047,0.53173,0.83084,0,0.93688,0.82288,0.8799,0.84483,0.94673,0.82954,0.89233,0.84711,0.34429,0.79839,0.53233,0.84258,0,0.00262063,0.000873544,0.00262063,0.000873544,0.00262063,0.000873544,0.00262063,0.000873544
199,242.011,0.23526,0.31284,0.49653,0.83515,0,0.96417,0.80715,0.88081,0.85124,0.94598,0.82797,0.89258,0.83914,0.34756,0.78314,0.5301,0.83913,0,0.00262009,0.000873364,0.00262009,0.000873364,0.00262009,0.000873364,0.00262009,0.000873364
200,243.277,0.25633,0.35566,0.5238,0.82611,0,0.94544,0.82513,0.88189,0.85079,0.94544,0.82513,0.89573,0.84753,0.33749,0.78102,0.5289,0.83582,0,0.00261955,0.000873184,0.00261955,0.000873184,0.00261955,0.000873184,0.00261955,0.000873184
201,244.389,0.24419,0.3431,0.53118,0.82734,0,0.95761,0.81216,0.88143,0.85303,0.95761,0.81216,0.89186,0.84464,0.33848,0.79212,0.52324,0.83633,0,0.00261901,0.000873004,0.00261901,0.000873004,0.00261901,0.000873004,0.00261901,0.000873004
202,245.762,0.24349,0.36809,0.52452,0.84465,0,0.95372,0.81668,0.87833,0.85158,0.95372,0.81668,0.88913,0.81756,0.34338,0.81529,0.52901,0.83919,0,0.00261847,0.000872824,0.00261847,0.000872824,0.00261847,0.000872824,0.00261847,0.000872824
203,246.863,0.25695,0.39465,0.53343,0.85195,0,0.95476,0.81719,0.87829,0.85053,0.95476,0.81719,0.88967,0.8353,0.34198,0.82452,0.52502,0.84124,0,0.00261793,0.000872644,0.00261793,0.000872644,0.00261793,0.000872644,0.00261793,0.000872644
204,248.122,0.25496,0.38111,0.54268,0.82452,0,0.95055,0.82291,0.87903,0.84717,0.95055,0.82291,0.87475,0.82508,0.34855,0.84641,0.50956,0.84122,0,0.00261739,0.000872464,0.00261739,0.000872464,0.00261739,0.000872464,0.00261739,0.000872464
205,249.224,0.25894,0.41757,0.51792,0.82418,0,0.93816,0.83781,0.87899,0.84511,0.93816,0.83781,0.87398,0.81235,0.3491,0.82405,0.50825,0.84014,0,0.00261685,0.000872284,0.00261685,0.000872284,0.00261685,0.000872284,0.00261685,0.000872284
206,250.484,0.25236,0.36121,0.51274,0.83547,0,0.94871,0.83562,0.87943,0.84577,0.94871,0.83562,0.8763,0.81656,0.34684,0.80828,0.51137,0.84105,0,0.00261631,0.000872104,0.00261631,0.000872104,0.00261631,0.000872104,0.00261631,0.000872104
207,251.588,0.26474,0.44555,0.52323,0.83499,0,0.95255,0.83259,0.88418,0.85388,0.95255,0.83259,0.88194,0.82006,0.34617,0.79117,0.51624,0.84325,0,0.00261577,0.000871924,0.00261577,0.000871924,0.00261577,0.000871924,0.00261577,0.000871924
208,252.852,0.25576,0.35025,0.54492,0.83833,0,0.95296,0.83126,0.88368,0.85323,0.95161,0.83236,0.89719,0.82755,0.35451,0.76048,0.5082,0.84514,0,0.00261523,0.000871744,0.00261523,0.000871744,0.00261523,0.000871744,0.00261523,0.000871744
