epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
187,359.862,0.31382,0.36719,1.65025,0.00184,0.13879,0.92202,0.79039,0.8824,0.82952,0.92202,0.79039,0.88355,0.78512,0.53992,0.55935,0.89873,0.00313,0,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523
188,361.722,0.29644,0.37302,1.50992,0.00186,0.12787,0.8597,0.81145,0.88138,0.82857,0.8597,0.81145,0.88239,0.78126,0.54668,0.55484,0.90014,0.00315,0,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343
189,363.34,0.31471,0.57265,1.71959,0.00205,0.13375,0.79538,0.84009,0.88262,0.82678,0.79538,0.84009,0.88445,0.78364,0.55628,0.55316,0.91507,0.00323,0,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163
190,365.186,0.36027,0.59996,1.59011,0.00178,0.10164,0.80501,0.83199,0.87686,0.82254,0.80501,0.83199,0.87868,0.78397,0.55871,0.55703,0.9095,0.00316,0,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983
191,366.906,0.30719,0.37868,1.65476,0.00192,0.12326,0.78603,0.8375,0.87754,0.82622,0.78603,0.8375,0.87931,0.79023,0.54961,0.55453,0.90762,0.00302,0,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803
192,368.764,0.30779,0.31631,1.63469,0.00192,0.10198,0.81251,0.84048,0.88042,0.82554,0.81251,0.84048,0.88187,0.79406,0.54551,0.56446,0.90656,0.00302,0,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623
193,370.383,0.37378,0.36294,1.65937,0.00218,0.09055,0.81902,0.80989,0.8723,0.81626,0.81902,0.80989,0.87342,0.78576,0.54203,0.56314,0.9216,0.0032,0,0.00262333,0.000874443,0.00262333,0.000874443,0.00262333,0.000874443,0.00262333,0.000874443
194,372.233,0.3062,0.33571,1.63214,0.00194,0.1025,0.77503,0.84709,0.87725,0.82477,0.77503,0.84709,0.87784,0.78905,0.52526,0.55491,0.93035,0.00305,0,0.00262279,0.000874263,0.00262279,0.000874263,0.00262279,0.000874263,0.00262279,0.000874263
195,373.836,0.35894,0.41389,1.59532,0.00195,0.1297,0.86829,0.76969,0.88015,0.82564,0.86829,0.76969,0.88068,0.79193,0.54687,0.5532,0.92666,0.00307,0,0.00262225,0.000874083,0.00262225,0.000874083,0.00262225,0.000874083,0.00262225,0.000874083
196,375.688,0.32379,0.41073,1.51767,0.0019,0.12322,0.86542,0.77837,0.88235,0.82836,0.86542,0.77837,0.88282,0.79538,0.55002,0.54425,0.91603,0.00303,0,0.00262171,0.000873904,0.00262171,0.000873904,0.00262171,0.000873904,0.00262171,0.000873904
197,377.412,0.35272,0.38996,1.5917,0.00194,0.11513,0.83499,0.78829,0.8823,0.83209,0.83499,0.78829,0.8827,0.80363,0.55043,0.54405,0.90495,0.00312,0,0.00262117,0.000873724,0.00262117,0.000873724,0.00262117,0.000873724,0.00262117,0.000873724
198,379.278,0.31159,0.35422,1.67512,0.00197,0.14047,0.79166,0.81153,0.88256,0.8324,0.79166,0.81153,0.88333,0.80166,0.53905,0.54187,0.88698,0.00299,0,0.00262063,0.000873544,0.00262063,0.000873544,0.00262063,0.000873544,0.00262063,0.000873544
199,380.896,0.28873,0.45138,1.64159,0.00182,0.09233,0.78571,0.81255,0.88327,0.8326,0.78571,0.81255,0.88452,0.79899,0.54234,0.54343,0.89001,0.00296,0,0.00262009,0.000873364,0.00262009,0.000873364,0.00262009,0.000873364,0.00262009,0.000873364
200,382.758,0.30474,0.38083,1.63284,0.00199,0.06199,0.73574,0.83512,0.88066,0.83178,0.73574,0.83512,0.88238,0.79023,0.55362,0.53948,0.892,0.00308,0,0.00261955,0.000873184,0.00261955,0.000873184,0.00261955,0.000873184,0.00261955,0.000873184
201,384.371,0.32084,0.40718,1.69689,0.00184,0.1158,0.83912,0.83613,0.88791,0.83516,0.83912,0.83613,0.88828,0.79392,0.55743,0.53453,0.87787,0.0031,0,0.00261901,0.000873004,0.00261901,0.000873004,0.00261901,0.000873004,0.00261901,0.000873004
202,386.342,0.30676,0.42587,1.68537,0.00191,0.12227,0.86332,0.82819,0.88369,0.83277,0.86332,0.82819,0.88629,0.79619,0.56453,0.50914,0.85357,0.00314,0,0.00261847,0.000872824,0.00261847,0.000872824,0.00261847,0.000872824,0.00261847,0.000872824
203,387.975,0.32803,0.54516,1.67262,0.00191,0.10276,0.79098,0.8397,0.8819,0.82992,0.79098,0.8397,0.88417,0.7905,0.54932,0.50221,0.89693,0.00327,0,0.00261793,0.000872644,0.00261793,0.000872644,0.00261793,0.000872644,0.00261793,0.000872644
204,389.825,0.31824,0.37711,1.57842,0.0019,0.15662,0.77752,0.83762,0.88258,0.83024,0.77752,0.83762,0.885,0.78565,0.56406,0.49803,0.86001,0.00311,0,0.00261739,0.000872464,0.00261739,0.000872464,0.00261739,0.000872464,0.00261739,0.000872464
205,391.439,0.32636,0.51307,1.63304,0.00203,0.10999,0.87296,0.834,0.8849,0.82519,0.87296,0.834,0.88745,0.77973,0.55568,0.49744,0.86419,0.00315,0,0.00261685,0.000872284,0.00261685,0.000872284,0.00261685,0.000872284,0.00261685,0.000872284
206,393.295,0.2957,0.41235,1.61136,0.00183,0.09323,0.77689,0.83714,0.8814,0.82154,0.77689,0.83714,0.88498,0.77769,0.53288,0.50849,0.88073,0.00306,0,0.00261631,0.000872104,0.00261631,0.000872104,0.00261631,0.000872104,0.00261631,0.000872104
207,395.035,0.377,0.52364,1.55821,0.00204,0.13264,0.81042,0.83387,0.87609,0.82968,0.81042,0.83387,0.87965,0.78006,0.53529,0.50815,0.88492,0.0031,0,0.00261577,0.000871924,0.00261577,0.000871924,0.00261577,0.000871924,0.00261577,0.000871924
208,396.89,0.28468,0.42447,1.76306,0.00204,0.12974,0.89231,0.80044,0.87956,0.83352,0.89231,0.80044,0.88251,0.77825,0.52638,0.50117,0.85382,0.00292,0,0.00261523,0.000871744,0.00261523,0.000871744,0.00261523,0.000871744,0.00261523,0.000871744
209,398.499,0.32234,0.39154,1.59656,0.00188,0.07321,0.90366,0.77459,0.87859,0.82954,0.90366,0.77459,0.88161,0.78185,0.52515,0.49864,0.84599,0.00314,0,0.00261469,0.000871564,0.00261469,0.000871564,0.00261469,0.000871564,0.00261469,0.000871564
210,400.347,0.32703,0.30611,1.49814,0.00184,0.12869,0.86009,0.81455,0.88633,0.8394,0.86009,0.81455,0.88953,0.78616,0.52715,0.49577,0.83853,0.00323,0,0.00261415,0.000871384,0.00261415,0.000871384,0.00261415,0.000871384,0.00261415,0.000871384
211,402.068,0.33167,0.4097,1.49967,0.00201,0.12076,0.85901,0.83786,0.88505,0.838,0.85901,0.83786,0.88835,0.78443,0.53864,0.48956,0.8403,0.00322,0,0.00261361,0.000871204,0.00261361,0.000871204,0.00261361,0.000871204,0.00261361,0.000871204
212,403.926,0.31571,0.42272,1.45669,0.00186,0.15089,0.88872,0.79869,0.8822,0.83413,0.88872,0.79869,0.88534,0.77867,0.51418,0.48631,0.84654,0.00308,0,0.00261307,0.000871024,0.00261307,0.000871024,0.00261307,0.000871024,0.00261307,0.000871024
213,405.535,0.33074,0.34036,1.60263,0.00214,0.06994,0.89198,0.78421,0.88244,0.8354,0.89198,0.78421,0.88645,0.78026,0.52241,0.47984,0.84689,0.00317,0,0.00261253,0.000870844,0.00261253,0.000870844,0.00261253,0.000870844,0.00261253,0.000870844
214,407.38,0.35804,0.4997,1.5993,0.00233,0.11745,0.86851,0.82105,0.89303,0.8402,0.86851,0.82105,0.89328,0.78379,0.51197,0.47152,0.83628,0.00302,0,0.00261199,0.000870664,0.00261199,0.000870664,0.00261199,0.000870664,0.00261199,0.000870664
215,408.993,0.31921,0.3163,1.59437,0.00177,0.10539,0.85115,0.83332,0.89082,0.83966,0.85115,0.83332,0.89126,0.78112,0.50897,0.46685,0.82705,0.0031,0,0.00261145,0.000870484,0.00261145,0.000870484,0.00261145,0.000870484,0.00261145,0.000870484
216,410.975,0.2956,0.3926,1.65729,0.00186,0.0865,0.87796,0.80889,0.88616,0.84122,0.87796,0.80889,0.8865,0.78515,0.51139,0.45794,0.82376,0.0031,0,0.00261091,0.000870304,0.00261091,0.000870304,0.00261091,0.000870304,0.00261091,0.000870304
217,412.581,0.34997,0.55134,1.5634,0.00183,0.09829,0.873,0.80138,0.88089,0.83555,0.873,0.80138,0.88182,0.7902,0.50115,0.47285,0.83017,0.00304,0,0.00261037,0.000870124,0.00261037,0.000870124,0.00261037,0.000870124,0.00261037,0.000870124
218,414.431,0.37924,0.53908,1.51165,0.00188,0.09463,0.88644,0.79344,0.87696,0.83248,0.88644,0.79344,0.87869,0.79821,0.50981,0.4897,0.86034,0.00323,0,0.00260983,0.000869944,0.00260983,0.000869944,0.00260983,0.000869944,0.00260983,0.000869944
219,416.051,0.32687,0.36048,1.51296,0.00189,0.1178,0.90128,0.7879,0.87765,0.83621,0.90128,0.7879,0.87881,0.79592,0.49453,0.48955,0.86323,0.00305,0,0.00260929,0.000869764,0.00260929,0.000869764,0.00260929,0.000869764,0.00260929,0.000869764
220,417.911,0.3227,0.38064,1.57951,0.0019,0.12785,0.87493,0.81197,0.87568,0.8348,0.87493,0.81197,0.87651,0.79055,0.51758,0.48722,0.85067,0.00328,0,0.00260875,0.000869584,0.00260875,0.000869584,0.00260875,0.000869584,0.00260875,0.000869584
221,419.634,0.3046,0.4699,1.7516,0.0019,0.11875,0.80751,0.82102,0.87747,0.83601,0.80751,0.82102,0.87826,0.79203,0.51209,0.48979,0.85456,0.00317,0,0.00260821,0.000869404,0.00260821,0.000869404,0.00260821,0.000869404,0.00260821,0.000869404
222,421.473,0.32976,0.40291,1.43985,0.00173,0.13512,0.83214,0.78959,0.88034,0.83621,0.83214,0.78959,0.88103,0.79621,0.51235,0.49396,0.83487,0.00312,0,0.00260767,0.000869224,0.00260767,0.000869224,0.00260767,0.000869224,0.00260767,0.000869224
223,423.07,0.34858,0.42725,1.50807,0.00199,0.08265,0.83167,0.7827,0.88222,0.83623,0.83167,0.7827,0.88284,0.79096,0.52196,0.4927,0.84426,0.00328,0,0.00260713,0.000869044,0.00260713,0.000869044,0.00260713,0.000869044,0.00260713,0.000869044
224,424.907,0.31239,0.49436,1.59002,0.00187,0.09605,0.73711,0.87209,0.88285,0.83414,0.73711,0.87209,0.88207,0.79194,0.53397,0.46801,0.82321,0.00319,0,0.00260659,0.000868864,0.00260659,0.000868864,0.00260659,0.000868864,0.00260659,0.000868864
225,426.51,0.34579,0.49061,1.50617,0.00187,0.1018,0.76687,0.86174,0.89113,0.84267,0.76687,0.86174,0.89,0.80388,0.53019,0.46436,0.80028,0.0031,0,0.00260605,0.000868684,0.00260605,0.000868684,0.00260605,0.000868684,0.00260605,0.000868684
226,428.361,0.34334,0.36384,1.62999,0.00214,0.10889,0.85679,0.83832,0.89854,0.85162,0.85679,0.83832,0.89685,0.80716,0.51865,0.45627,0.786,0.00292,0,0.00260551,0.000868504,0.00260551,0.000868504,0.00260551,0.000868504,0.00260551,0.000868504
227,430.076,0.29969,0.42417,1.5414,0.00203,0.09821,0.9039,0.80679,0.89734,0.84904,0.9039,0.80679,0.8956,0.80363,0.51459,0.45752,0.79042,0.00295,0,0.00260497,0.000868324,0.00260497,0.000868324,0.00260497,0.000868324,0.00260497,0.000868324
228,431.941,0.30943,0.35535,1.49217,0.00184,0.0932,0.87988,0.82062,0.89404,0.84509,0.87988,0.82062,0.89349,0.79197,0.51327,0.45969,0.79816,0.0031,0,0.00260443,0.000868144,0.00260443,0.000868144,0.00260443,0.000868144,0.00260443,0.000868144
229,433.554,0.28141,0.34227,1.43894,0.00183,0.10163,0.93135,0.7861,0.89673,0.84701,0.93135,0.7861,0.89619,0.7931,0.51318,0.46042,0.79783,0.00306,0,0.00260389,0.000867964,0.00260389,0.000867964,0.00260389,0.000867964,0.00260389,0.000867964
230,435.389,0.29516,0.32198,1.63297,0.00171,0.12491,0.92697,0.78708,0.89108,0.84454,0.92697,0.78708,0.89078,0.78366,0.50865,0.46191,0.7883,0.00295,0,0.00260335,0.000867784,0.00260335,0.000867784,0.00260335,0.000867784,0.00260335,0.000867784
231,436.993,0.31614,0.3545,1.40134,0.00171,0.1048,0.93319,0.783,0.89505,0.85185,0.93319,0.783,0.89491,0.78726,0.51575,0.46406,0.78874,0.00313,0,0.00260281,0.000867604,0.00260281,0.000867604,0.00260281,0.000867604,0.00260281,0.000867604
232,438.96,0.30869,0.50193,1.51584,0.00177,0.11647,0.93222,0.7816,0.89524,0.84449,0.93222,0.7816,0.89484,0.78454,0.53653,0.45887,0.79351,0.00315,0,0.00260227,0.000867424,0.00260227,0.000867424,0.00260227,0.000867424,0.00260227,0.000867424
233,440.567,0.29586,0.34401,1.48831,0.00189,0.1052,0.87572,0.82855,0.89518,0.84436,0.87572,0.82855,0.89483,0.78533,0.52557,0.46114,0.77585,0.00304,0,0.00260173,0.000867244,0.00260173,0.000867244,0.00260173,0.000867244,0.00260173,0.000867244
234,442.399,0.26549,0.54385,1.54585,0.0019,0.118,0.94087,0.79513,0.893,0.84272,0.94087,0.79513,0.89225,0.7864,0.53322,0.45817,0.74751,0.0031,0,0.00260119,0.000867064,0.00260119,0.000867064,0.00260119,0.000867064,0.00260119,0.000867064
235,443.991,0.25668,0.33201,1.54459,0.00184,0.07662,0.94564,0.79773,0.89291,0.84233,0.94564,0.79773,0.89207,0.78286,0.5409,0.45647,0.74091,0.00311,0,0.00260065,0.000866884,0.00260065,0.000866884,0.00260065,0.000866884,0.00260065,0.000866884
236,445.847,0.30326,0.33738,1.64662,0.00204,0.09849,0.95587,0.8001,0.89276,0.84146,0.95587,0.8001,0.89226,0.78149,0.5498,0.45432,0.75453,0.00318,0,0.00260011,0.000866704,0.00260011,0.000866704,0.00260011,0.000866704,0.00260011,0.000866704
237,447.465,0.31498,0.34371,1.76502,0.00191,0.13222,0.93702,0.80708,0.89329,0.83841,0.93702,0.80708,0.89317,0.78361,0.54101,0.45222,0.75835,0.00297,0,0.00259957,0.000866524,0.00259957,0.000866524,0.00259957,0.000866524,0.00259957,0.000866524
238,449.412,0.2819,0.47293,1.4668,0.00172,0.09101,0.93579,0.78584,0.88997,0.8333,0.93579,0.78584,0.88913,0.7828,0.54659,0.44415,0.7801,0.00305,0,0.00259903,0.000866344,0.00259903,0.000866344,0.00259903,0.000866344,0.00259903,0.000866344
239,451.018,0.34737,0.47676,1.4258,0.0019,0.08764,0.93721,0.8038,0.89272,0.83958,0.93721,0.8038,0.8918,0.78316,0.55271,0.44117,0.76241,0.00305,0,0.00259849,0.000866164,0.00259849,0.000866164,0.00259849,0.000866164,0.00259849,0.000866164
240,452.876,0.30825,0.43134,1.43691,0.00197,0.08053,0.9733,0.77483,0.89081,0.84156,0.9733,0.77483,0.8899,0.78369,0.51321,0.43338,0.78934,0.00283,0,0.00259795,0.000865984,0.00259795,0.000865984,0.00259795,0.000865984,0.00259795,0.000865984
241,454.491,0.30642,0.31636,1.5236,0.00191,0.06608,0.9716,0.78585,0.89131,0.83975,0.9716,0.78585,0.89044,0.784,0.51979,0.44507,0.78496,0.00296,0,0.00259741,0.000865804,0.00259741,0.000865804,0.00259741,0.000865804,0.00259741,0.000865804
242,456.332,0.3062,0.43931,1.53751,0.00184,0.0998,0.96876,0.78327,0.88541,0.83646,0.96876,0.78327,0.88492,0.78238,0.52458,0.44216,0.80368,0.00291,0,0.00259687,0.000865624,0.00259687,0.000865624,0.00259687,0.000865624,0.00259687,0.000865624
243,458.04,0.29585,0.32825,1.45428,0.0019,0.14212,0.95324,0.78682,0.88497,0.83749,0.95324,0.78682,0.8848,0.78727,0.5145,0.43443,0.85864,0.00304,0,0.00259633,0.000865444,0.00259633,0.000865444,0.00259633,0.000865444,0.00259633,0.000865444
244,459.893,0.35193,0.34589,1.53222,0.00204,0.12957,0.95329,0.80154,0.88824,0.84118,0.95329,0.80154,0.88832,0.79739,0.49932,0.43331,0.86775,0.00303,0,0.00259579,0.000865264,0.00259579,0.000865264,0.00259579,0.000865264,0.00259579,0.000865264
245,461.505,0.33241,0.35066,1.54779,0.00209,0.05256,0.93212,0.801,0.88808,0.84232,0.93212,0.801,0.88813,0.79616,0.49434,0.43341,0.86939,0.00296,0,0.00259525,0.000865084,0.00259525,0.000865084,0.00259525,0.000865084,0.00259525,0.000865084
246,463.348,0.31626,0.43173,1.2983,0.00187,0.08894,0.88266,0.83101,0.87822,0.83582,0.88266,0.83101,0.8781,0.79025,0.527,0.44456,0.84001,0.00309,0,0.00259471,0.000864904,0.00259471,0.000864904,0.00259471,0.000864904,0.00259471,0.000864904
247,464.947,0.33756,0.45906,1.41842,0.00174,0.12123,0.88097,0.82954,0.87722,0.83593,0.88097,0.82954,0.87804,0.79345,0.55072,0.44675,0.84293,0.0033,0,0.00259417,0.000864724,0.00259417,0.000864724,0.00259417,0.000864724,0.00259417,0.000864724
248,466.914,0.30214,0.29397,1.2553,0.00171,0.09947,0.87105,0.82289,0.87366,0.83203,0.87105,0.82289,0.87442,0.78612,0.54759,0.45252,0.82876,0.00328,0,0.00259363,0.000864544,0.00259363,0.000864544,0.00259363,0.000864544,0.00259363,0.000864544
249,468.521,0.32563,0.38954,1.63763,0.00191,0.10436,0.87623,0.81538,0.87498,0.83433,0.87623,0.81538,0.87584,0.79244,0.52785,0.45651,0.83877,0.00318,0,0.00259309,0.000864364,0.00259309,0.000864364,0.00259309,0.000864364,0.00259309,0.000864364
250,470.376,0.33308,0.45069,1.35775,0.00184,0.11059,0.87427,0.79956,0.8743,0.82805,0.87427,0.79956,0.87534,0.78695,0.53697,0.4659,0.83235,0.0033,0,0.00259255,0.000864184,0.00259255,0.000864184,0.00259255,0.000864184,0.00259255,0.000864184
251,471.972,0.33264,0.29209,1.41221,0.00199,0.08845,0.86415,0.81824,0.8743,0.82634,0.86415,0.81824,0.87559,0.77744,0.51257,0.46121,0.88969,0.00327,0,0.00259201,0.000864004,0.00259201,0.000864004,0.00259201,0.000864004,0.00259201,0.000864004
252,473.839,0.34124,0.49299,1.21343,0.00175,0.08588,0.87099,0.78156,0.8732,0.82606,0.87099,0.78156,0.87373,0.76926,0.51356,0.49163,0.88578,0.0031,0,0.00259147,0.000863825,0.00259147,0.000863825,0.00259147,0.000863825,0.00259147,0.000863825
253,475.57,0.31473,0.30161,1.41432,0.00177,0.09748,0.86207,0.80106,0.86578,0.82179,0.86207,0.80106,0.86628,0.76907,0.52432,0.49815,0.89579,0.00309,0,0.00259093,0.000863645,0.00259093,0.000863645,0.00259093,0.000863645,0.00259093,0.000863645
254,477.41,0.32199,0.55846,1.4204,0.00185,0.07306,0.85967,0.80128,0.86545,0.82173,0.85967,0.80128,0.86813,0.76231,0.53009,0.52094,0.88584,0.00317,0,0.00259039,0.000863465,0.00259039,0.000863465,0.00259039,0.000863465,0.00259039,0.000863465
255,479.016,0.31852,0.54131,1.38271,0.00194,0.13124,0.84422,0.81767,0.86805,0.82763,0.84422,0.81767,0.8704,0.77448,0.53918,0.52322,0.88023,0.00316,0,0.00258985,0.000863285,0.00258985,0.000863285,0.00258985,0.000863285,0.00258985,0.000863285
256,480.881,0.30659,0.35752,1.28283,0.00192,0.12555,0.87004,0.81875,0.86899,0.82353,0.87004,0.81875,0.87029,0.77363,0.53177,0.52012,0.86527,0.00309,0,0.00258931,0.000863105,0.00258931,0.000863105,0.00258931,0.000863105,0.00258931,0.000863105
257,482.495,0.34298,0.37379,1.27194,0.00189,0.08761,0.86324,0.81155,0.86681,0.82301,0.86324,0.81155,0.86672,0.77168,0.53422,0.53633,0.88974,0.00309,0,0.00258877,0.000862925,0.00258877,0.000862925,0.00258877,0.000862925,0.00258877,0.000862925
258,484.446,0.27952,0.41875,1.37549,0.00182,0.08197,0.84886,0.80698,0.85877,0.81612,0.84886,0.80698,0.85948,0.77314,0.52167,0.54352,0.89706,0.0031,0,0.00258823,0.000862745,0.00258823,0.000862745,0.00258823,0.000862745,0.00258823,0.000862745
259,486.052,0.35022,0.3667,1.41704,0.00203,0.11745,0.84,0.80444,0.85832,0.81244,0.84,0.80444,0.85887,0.7666,0.5256,0.54159,0.89547,0.00307,0,0.00258769,0.000862565,0.00258769,0.000862565,0.00258769,0.000862565,0.00258769,0.000862565
260,487.912,0.33592,0.34606,1.35468,0.00187,0.10913,0.83728,0.80162,0.86314,0.81217,0.83728,0.80162,0.86217,0.76493,0.53797,0.54277,0.88159,0.00321,0,0.00258715,0.000862385,0.00258715,0.000862385,0.00258715,0.000862385,0.00258715,0.000862385
261,489.525,0.34142,0.66383,1.35643,0.00186,0.07127,0.83036,0.79217,0.86372,0.81244,0.83036,0.79217,0.86259,0.77177,0.53834,0.5453,0.88863,0.00321,0,0.00258661,0.000862205,0.00258661,0.000862205,0.00258661,0.000862205,0.00258661,0.000862205
262,491.371,0.30915,0.53334,1.2462,0.00173,0.09023,0.90155,0.75283,0.8786,0.82661,0.90155,0.75283,0.8775,0.78307,0.53151,0.55005,0.86899,0.00323,0,0.00258607,0.000862025,0.00258607,0.000862025,0.00258607,0.000862025,0.00258607,0.000862025
263,493.099,0.35851,0.45894,1.48681,0.0019,0.11164,0.8485,0.78331,0.8735,0.82529,0.8485,0.78331,0.8729,0.77936,0.51401,0.56133,0.85345,0.00307,0,0.00258553,0.000861845,0.00258553,0.000861845,0.00258553,0.000861845,0.00258553,0.000861845
264,494.951,0.32982,0.4356,1.34086,0.00188,0.09947,0.89865,0.78787,0.881,0.83058,0.89865,0.78787,0.88068,0.78113,0.52161,0.59373,0.85456,0.0032,0,0.00258499,0.000861665,0.00258499,0.000861665,0.00258499,0.000861665,0.00258499,0.000861665
265,496.565,0.29866,0.40129,1.28896,0.0018,0.08299,0.90826,0.7913,0.88181,0.83097,0.90826,0.7913,0.88173,0.78171,0.5174,0.61286,0.85382,0.00319,0,0.00258445,0.000861485,0.00258445,0.000861485,0.00258445,0.000861485,0.00258445,0.000861485
266,498.414,0.27858,0.47826,1.40883,0.00184,0.09963,0.95648,0.77152,0.88863,0.8332,0.95648,0.77152,0.88835,0.78338,0.53666,0.62932,0.81886,0.00331,0,0.00258391,0.000861305,0.00258391,0.000861305,0.00258391,0.000861305,0.00258391,0.000861305
267,500.016,0.29766,0.46119,1.24517,0.00193,0.10281,0.96487,0.79192,0.89496,0.83012,0.96487,0.79192,0.8943,0.77453,0.53156,0.63077,0.8119,0.00323,0,0.00258337,0.000861125,0.00258337,0.000861125,0.00258337,0.000861125,0.00258337,0.000861125
268,501.979,0.32549,0.45864,1.29974,0.00178,0.14608,0.96402,0.78331,0.88748,0.81929,0.96402,0.78331,0.8887,0.77035,0.55764,0.61539,0.81514,0.00328,0,0.00258283,0.000860945,0.00258283,0.000860945,0.00258283,0.000860945,0.00258283,0.000860945
269,503.598,0.34267,0.37996,1.34338,0.00185,0.06586,0.95798,0.78231,0.88848,0.8201,0.95798,0.78231,0.88933,0.77125,0.56583,0.60626,0.8322,0.0034,0,0.00258229,0.000860765,0.00258229,0.000860765,0.00258229,0.000860765,0.00258229,0.000860765
270,505.441,0.33005,0.47316,1.35871,0.00185,0.07747,0.98732,0.78223,0.88888,0.81912,0.98732,0.78223,0.88942,0.77118,0.56617,0.60461,0.833,0.00335,0,0.00258175,0.000860585,0.00258175,0.000860585,0.00258175,0.000860585,0.00258175,0.000860585
271,507.057,0.3206,0.34797,1.45075,0.00173,0.08369,0.96298,0.79029,0.88928,0.82394,0.96298,0.79029,0.88975,0.7719,0.53472,0.592,0.85877,0.00324,0,0.00258121,0.000860405,0.00258121,0.000860405,0.00258121,0.000860405,0.00258121,0.000860405
272,508.907,0.27457,0.35595,1.54495,0.00193,0.06055,0.97357,0.80652,0.89297,0.8262,0.97357,0.80652,0.89236,0.77529,0.52646,0.56651,0.85452,0.00328,0,0.00258067,0.000860225,0.00258067,0.000860225,0.00258067,0.000860225,0.00258067,0.000860225
273,510.63,0.2714,0.47105,1.45861,0.00167,0.10064,0.97274,0.81344,0.89072,0.82329,0.97274,0.81344,0.89043,0.77172,0.52276,0.56218,0.85833,0.00329,0,0.00258013,0.000860045,0.00258013,0.000860045,0.00258013,0.000860045,0.00258013,0.000860045
274,512.483,0.33971,0.48811,1.3928,0.0019,0.07803,0.90667,0.82849,0.88695,0.82038,0.90667,0.82849,0.88659,0.77186,0.49596,0.55586,0.86508,0.00305,0,0.00257959,0.000859865,0.00257959,0.000859865,0.00257959,0.000859865,0.00257959,0.000859865
275,514.076,0.29648,0.35219,1.24778,0.00171,0.08438,0.9033,0.8044,0.88695,0.82513,0.9033,0.8044,0.88626,0.77311,0.48749,0.55102,0.85999,0.00298,0,0.00257905,0.000859685,0.00257905,0.000859685,0.00257905,0.000859685,0.00257905,0.000859685
276,515.932,0.35168,0.45718,1.22166,0.00187,0.07631,0.96021,0.77666,0.88984,0.82928,0.96021,0.77666,0.89162,0.77598,0.51435,0.54189,0.81846,0.00308,0,0.00257851,0.000859505,0.00257851,0.000859505,0.00257851,0.000859505,0.00257851,0.000859505
277,517.544,0.30477,0.34181,1.33659,0.00185,0.09089,0.9586,0.79078,0.8914,0.83164,0.9586,0.79078,0.89328,0.77984,0.50975,0.53326,0.82478,0.00302,0,0.00257797,0.000859325,0.00257797,0.000859325,0.00257797,0.000859325,0.00257797,0.000859325
278,519.381,0.33198,0.34505,1.32596,0.00196,0.07852,0.84227,0.84701,0.89449,0.83576,0.84227,0.84701,0.89603,0.77905,0.53343,0.52837,0.80043,0.00332,0,0.00257743,0.000859145,0.00257743,0.000859145,0.00257743,0.000859145,0.00257743,0.000859145
279,521.09,0.27446,0.37489,1.30898,0.00196,0.072,0.85721,0.83758,0.89497,0.83745,0.85721,0.83758,0.8969,0.78048,0.53353,0.51565,0.80175,0.00331,0,0.0025769,0.000858965,0.0025769,0.000858965,0.0025769,0.000858965,0.0025769,0.000858965
280,522.944,0.30809,0.48983,1.39576,0.00178,0.14109,0.86537,0.84739,0.89694,0.83682,0.86537,0.84739,0.89875,0.78206,0.54204,0.49957,0.78705,0.00329,0,0.00257636,0.000858785,0.00257636,0.000858785,0.00257636,0.000858785,0.00257636,0.000858785
281,524.565,0.33588,0.39358,1.37297,0.00186,0.12096,0.9153,0.83594,0.89683,0.83582,0.9153,0.83594,0.89863,0.78583,0.53231,0.49273,0.78206,0.00307,0,0.00257582,0.000858605,0.00257582,0.000858605,0.00257582,0.000858605,0.00257582,0.000858605
282,526.403,0.30253,0.46171,1.4225,0.00171,0.0978,0.93467,0.81925,0.8993,0.84008,0.93467,0.81925,0.901,0.79075,0.52455,0.48168,0.77003,0.00296,0,0.00257528,0.000858425,0.00257528,0.000858425,0.00257528,0.000858425,0.00257528,0.000858425
283,528.008,0.28115,0.30729,1.3845,0.00174,0.08828,0.95548,0.80422,0.89757,0.84227,0.95548,0.80422,0.8983,0.79095,0.52902,0.48144,0.77509,0.00315,0,0.00257474,0.000858245,0.00257474,0.000858245,0.00257474,0.000858245,0.00257474,0.000858245
