epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
182,329.366,0.31853,0.39604,1.58294,0.00203,0.12255,0.92331,0.81218,0.89894,0.83781,0.92331,0.81218,0.90006,0.82016,0.5396,0.66,0.81914,0.00306,0,0.00262927,0.000876423,0.00262927,0.000876423,0.00262927,0.000876423,0.00262927,0.000876423
183,331.016,0.38681,0.54783,1.89774,0.00209,0.19233,0.95351,0.79991,0.8949,0.83641,0.95351,0.79991,0.89682,0.81812,0.53725,0.66081,0.8121,0.00305,0,0.00262873,0.000876243,0.00262873,0.000876243,0.00262873,0.000876243,0.00262873,0.000876243
184,332.895,0.32827,0.48303,2.03233,0.00201,0.10433,0.97405,0.79337,0.89763,0.83481,0.97405,0.79337,0.8992,0.82716,0.54794,0.64505,0.81585,0.00317,0,0.00262819,0.000876063,0.00262819,0.000876063,0.00262819,0.000876063,0.00262819,0.000876063
185,334.552,0.30783,0.50067,2.09878,0.00209,0.13639,0.98033,0.78774,0.89216,0.83267,0.98033,0.78774,0.89399,0.82895,0.54672,0.6425,0.81763,0.0031,0,0.00262765,0.000875883,0.00262765,0.000875883,0.00262765,0.000875883,0.00262765,0.000875883
186,336.568,0.35088,0.44948,2.08973,0.00223,0.13765,0.90242,0.81115,0.88846,0.83495,0.90242,0.81115,0.89057,0.82926,0.55296,0.64552,0.80773,0.00321,0,0.00262711,0.000875703,0.00262711,0.000875703,0.00262711,0.000875703,0.00262711,0.000875703
187,338.21,0.35797,0.41665,1.73105,0.00218,0.15476,0.87464,0.82738,0.88974,0.8299,0.87464,0.82738,0.88773,0.82652,0.54701,0.64425,0.81045,0.00305,0,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523
188,340.079,0.34716,0.46424,1.71457,0.00214,0.1242,0.86358,0.81541,0.89246,0.83508,0.86358,0.81541,0.88968,0.83073,0.54996,0.62635,0.81443,0.00316,0,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343
189,341.741,0.35315,0.51015,1.73737,0.00237,0.0914,0.93254,0.75417,0.89025,0.83348,0.93254,0.75417,0.88761,0.82895,0.54581,0.60613,0.81262,0.0031,0,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163
190,343.632,0.34931,0.40987,1.7498,0.00204,0.12249,0.85827,0.82577,0.87844,0.83103,0.85827,0.82577,0.87599,0.82413,0.5258,0.56897,0.85059,0.00298,0,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983
191,345.269,0.32701,0.42804,1.76221,0.0022,0.08872,0.86256,0.82489,0.87562,0.82763,0.86256,0.82489,0.87319,0.82121,0.52797,0.57792,0.85766,0.00298,0,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803
192,347.273,0.36206,0.34409,1.71131,0.0023,0.091,0.85326,0.83242,0.86325,0.82708,0.85326,0.83242,0.86554,0.81908,0.54329,0.53926,0.84545,0.00328,0,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623
193,348.915,0.38142,0.36751,1.76187,0.00224,0.10172,0.88956,0.80395,0.86674,0.83235,0.88956,0.80395,0.86916,0.81978,0.52595,0.54311,0.85221,0.00317,0,0.00262333,0.000874443,0.00262333,0.000874443,0.00262333,0.000874443,0.00262333,0.000874443
194,350.811,0.29849,0.32836,1.7578,0.00212,0.13125,0.92635,0.77198,0.86563,0.8327,0.92635,0.77198,0.86822,0.8191,0.52391,0.62517,0.80526,0.00288,0,0.00262279,0.000874263,0.00262279,0.000874263,0.00262279,0.000874263,0.00262279,0.000874263
195,352.461,0.35794,0.43422,1.71489,0.00207,0.09203,0.91634,0.77949,0.87111,0.8364,0.91634,0.77949,0.87353,0.82475,0.5221,0.64097,0.8541,0.00303,0,0.00262225,0.000874083,0.00262225,0.000874083,0.00262225,0.000874083,0.00262225,0.000874083
196,354.335,0.3409,0.35956,1.56579,0.00196,0.13287,0.90477,0.78999,0.87603,0.83986,0.90477,0.78999,0.87844,0.83494,0.52474,0.6618,0.83582,0.00297,0,0.00262171,0.000873904,0.00262171,0.000873904,0.00262171,0.000873904,0.00262171,0.000873904
197,356.118,0.36685,0.43941,1.64389,0.00215,0.11619,0.90453,0.78188,0.88021,0.84223,0.90453,0.78188,0.87833,0.83464,0.51342,0.66636,0.84427,0.00298,0,0.00262117,0.000873724,0.00262117,0.000873724,0.00262117,0.000873724,0.00262117,0.000873724
198,358.012,0.31529,0.39935,1.7814,0.00197,0.11288,0.94314,0.75717,0.87786,0.83911,0.94314,0.75717,0.8762,0.8374,0.52867,0.61323,0.84621,0.00302,0,0.00262063,0.000873544,0.00262063,0.000873544,0.00262063,0.000873544,0.00262063,0.000873544
199,359.65,0.29665,0.38179,1.64797,0.0019,0.09456,0.90606,0.73748,0.87005,0.83344,0.90606,0.73748,0.86861,0.83202,0.51999,0.70327,0.85625,0.00301,0,0.00262009,0.000873364,0.00262009,0.000873364,0.00262009,0.000873364,0.00262009,0.000873364
200,361.527,0.30354,0.40572,1.73005,0.00201,0.09917,0.92729,0.75366,0.86703,0.83394,0.92729,0.75366,0.86607,0.8361,0.52853,0.62554,0.8537,0.00302,0,0.00261955,0.000873184,0.00261955,0.000873184,0.00261955,0.000873184,0.00261955,0.000873184
201,363.17,0.31701,0.4488,1.67232,0.00186,0.09132,0.92781,0.76026,0.86717,0.83451,0.92781,0.76026,0.86618,0.83689,0.53351,0.62733,0.85343,0.00323,0,0.00261901,0.000873004,0.00261901,0.000873004,0.00261901,0.000873004,0.00261901,0.000873004
202,365.054,0.30813,0.44111,1.74307,0.00194,0.09565,0.93623,0.71893,0.85669,0.82773,0.93623,0.71893,0.85564,0.82917,0.52133,0.6224,0.86509,0.00302,0,0.00261847,0.000872824,0.00261847,0.000872824,0.00261847,0.000872824,0.00261847,0.000872824
203,366.807,0.31583,0.46143,1.76134,0.00203,0.0802,0.93209,0.72627,0.85651,0.82764,0.93209,0.72627,0.85497,0.82901,0.51628,0.61313,0.86924,0.00308,0,0.00261793,0.000872644,0.00261793,0.000872644,0.00261793,0.000872644,0.00261793,0.000872644
204,368.678,0.36175,0.45871,1.62437,0.00204,0.14725,0.91103,0.73787,0.86406,0.83428,0.91103,0.73787,0.86177,0.83589,0.52926,0.61477,0.8322,0.00311,0,0.00261739,0.000872464,0.00261739,0.000872464,0.00261739,0.000872464,0.00261739,0.000872464
205,370.32,0.34046,0.47558,1.63466,0.00226,0.09937,0.92233,0.733,0.86159,0.83449,0.92233,0.733,0.86322,0.83658,0.51316,0.62782,0.83102,0.00283,0,0.00261685,0.000872284,0.00261685,0.000872284,0.00261685,0.000872284,0.00261685,0.000872284
206,372.204,0.35145,0.45637,1.59553,0.00213,0.08406,0.88528,0.75532,0.86298,0.83591,0.88528,0.75532,0.86399,0.83423,0.51653,0.61164,0.81561,0.00264,0,0.00261631,0.000872104,0.00261631,0.000872104,0.00261631,0.000872104,0.00261631,0.000872104
207,373.835,0.37605,0.53538,1.66692,0.00214,0.13059,0.88348,0.76658,0.86782,0.83834,0.88348,0.76658,0.86866,0.83426,0.50991,0.6173,0.82314,0.00262,0,0.00261577,0.000871924,0.00261577,0.000871924,0.00261577,0.000871924,0.00261577,0.000871924
208,375.84,0.30153,0.45589,1.63785,0.00207,0.09786,0.94844,0.72252,0.86968,0.83434,0.94844,0.72252,0.86557,0.82832,0.53029,0.64019,0.80881,0.00279,0,0.00261523,0.000871744,0.00261523,0.000871744,0.00261523,0.000871744,0.00261523,0.000871744
209,377.49,0.33915,0.39894,1.66917,0.00191,0.17599,0.91999,0.7471,0.8694,0.83304,0.91999,0.7471,0.86514,0.82794,0.52584,0.6492,0.8098,0.00265,0,0.00261469,0.000871564,0.00261469,0.000871564,0.00261469,0.000871564,0.00261469,0.000871564
210,379.374,0.34674,0.33146,1.61703,0.00195,0.13514,0.92428,0.7515,0.8698,0.83667,0.92428,0.7515,0.86597,0.83216,0.53617,0.63245,0.79858,0.00271,0,0.00261415,0.000871384,0.00261415,0.000871384,0.00261415,0.000871384,0.00261415,0.000871384
211,381.01,0.32252,0.41548,1.57457,0.00197,0.13279,0.9283,0.75201,0.87175,0.83502,0.9283,0.75201,0.86565,0.82965,0.54155,0.62286,0.80286,0.00285,0,0.00261361,0.000871204,0.00261361,0.000871204,0.00261361,0.000871204,0.00261361,0.000871204
212,382.876,0.32313,0.43489,1.61874,0.00197,0.12263,0.92401,0.74949,0.87135,0.83554,0.92401,0.74949,0.86635,0.83791,0.51282,0.57778,0.80974,0.00268,0,0.00261307,0.000871024,0.00261307,0.000871024,0.00261307,0.000871024,0.00261307,0.000871024
213,384.66,0.33425,0.40941,1.62478,0.00215,0.0746,0.91426,0.74064,0.86925,0.83629,0.91426,0.74064,0.86459,0.83348,0.52898,0.55804,0.81074,0.00294,0,0.00261253,0.000870844,0.00261253,0.000870844,0.00261253,0.000870844,0.00261253,0.000870844
214,386.554,0.33104,0.47575,1.62522,0.00219,0.10973,0.95111,0.72553,0.87418,0.83891,0.95111,0.72553,0.86987,0.84158,0.49822,0.51312,0.79916,0.00258,0,0.00261199,0.000870664,0.00261199,0.000870664,0.00261199,0.000870664,0.00261199,0.000870664
215,388.216,0.3349,0.36907,1.60509,0.00194,0.10398,0.95402,0.7214,0.8768,0.83801,0.95402,0.7214,0.8724,0.8418,0.5028,0.49845,0.79247,0.00266,0,0.00261145,0.000870484,0.00261145,0.000870484,0.00261145,0.000870484,0.00261145,0.000870484
216,390.093,0.33609,0.3621,1.73388,0.00209,0.08192,0.95381,0.72742,0.88053,0.83678,0.95381,0.72742,0.87766,0.83947,0.50137,0.48302,0.78488,0.00262,0,0.00261091,0.000870304,0.00261091,0.000870304,0.00261091,0.000870304,0.00261091,0.000870304
217,391.755,0.33433,0.47052,1.66179,0.00199,0.09145,0.95382,0.73574,0.88534,0.83831,0.95382,0.73574,0.88262,0.8395,0.50623,0.47423,0.76839,0.00262,0,0.00261037,0.000870124,0.00261037,0.000870124,0.00261037,0.000870124,0.00261037,0.000870124
218,393.771,0.35724,0.53901,1.53067,0.00206,0.106,0.8453,0.78553,0.87237,0.83572,0.8453,0.78553,0.87388,0.83203,0.5043,0.47035,0.80536,0.00279,0,0.00260983,0.000869944,0.00260983,0.000869944,0.00260983,0.000869944,0.00260983,0.000869944
219,395.417,0.32472,0.40147,1.58174,0.0021,0.0884,0.85509,0.79264,0.87183,0.83711,0.85509,0.79264,0.87312,0.83067,0.49055,0.46831,0.82057,0.0026,0,0.00260929,0.000869764,0.00260929,0.000869764,0.00260929,0.000869764,0.00260929,0.000869764
220,397.313,0.31143,0.39563,1.56757,0.002,0.08827,0.83616,0.82738,0.87139,0.83661,0.83616,0.82738,0.87281,0.83524,0.48529,0.47821,0.81321,0.00256,0,0.00260875,0.000869584,0.00260875,0.000869584,0.00260875,0.000869584,0.00260875,0.000869584
221,398.971,0.34021,0.7947,1.64579,0.00189,0.09415,0.83664,0.83078,0.8711,0.83643,0.83664,0.83078,0.87275,0.83524,0.48989,0.4677,0.85586,0.00284,0,0.00260821,0.000869404,0.00260821,0.000869404,0.00260821,0.000869404,0.00260821,0.000869404
222,400.866,0.37178,0.42161,1.57114,0.00188,0.11762,0.95981,0.74206,0.87795,0.8429,0.95981,0.74206,0.88009,0.83976,0.47024,0.47759,0.84567,0.00261,0,0.00260767,0.000869224,0.00260767,0.000869224,0.00260767,0.000869224,0.00260767,0.000869224
223,402.512,0.34423,0.49805,1.58294,0.00217,0.08802,0.96719,0.73824,0.88433,0.84365,0.96719,0.73824,0.88666,0.843,0.49242,0.48333,0.8352,0.00284,0,0.00260713,0.000869044,0.00260713,0.000869044,0.00260713,0.000869044,0.00260713,0.000869044
224,404.551,0.35458,0.448,1.68295,0.00222,0.13543,0.97248,0.74059,0.8842,0.84449,0.97248,0.74059,0.88637,0.84143,0.486,0.49939,0.82274,0.00266,0,0.00260659,0.000868864,0.00260659,0.000868864,0.00260659,0.000868864,0.00260659,0.000868864
225,406.202,0.35757,0.4992,1.61327,0.00203,0.12396,0.97009,0.74389,0.8926,0.84839,0.97009,0.74389,0.89478,0.84513,0.49566,0.50631,0.81755,0.0027,0,0.00260605,0.000868684,0.00260605,0.000868684,0.00260605,0.000868684,0.00260605,0.000868684
226,408.118,0.36601,0.32713,1.65684,0.00221,0.12559,0.95958,0.75378,0.8926,0.84276,0.95958,0.75378,0.89458,0.8515,0.52244,0.52593,0.79041,0.00289,0,0.00260551,0.000868504,0.00260551,0.000868504,0.00260551,0.000868504,0.00260551,0.000868504
227,409.776,0.30678,0.50771,1.57121,0.00228,0.15208,0.89941,0.81165,0.89262,0.84197,0.89941,0.81165,0.89454,0.85134,0.51539,0.52654,0.79975,0.00285,0,0.00260497,0.000868324,0.00260497,0.000868324,0.00260497,0.000868324,0.00260497,0.000868324
228,411.672,0.31021,0.33189,1.48074,0.00191,0.08163,0.89606,0.85021,0.8957,0.84636,0.89606,0.85021,0.89702,0.85446,0.51223,0.54072,0.78971,0.00281,0,0.00260443,0.000868144,0.00260443,0.000868144,0.00260443,0.000868144,0.00260443,0.000868144
229,413.329,0.30574,0.39408,1.56751,0.00201,0.15444,0.8902,0.85566,0.8957,0.84564,0.8902,0.85566,0.89695,0.85427,0.53089,0.53893,0.79311,0.00305,0,0.00260389,0.000867964,0.00260389,0.000867964,0.00260389,0.000867964,0.00260389,0.000867964
230,415.355,0.3498,0.30868,1.59686,0.00206,0.09167,0.93387,0.84315,0.89949,0.84869,0.93387,0.84315,0.90005,0.85817,0.51433,0.53556,0.79808,0.00288,0,0.00260335,0.000867784,0.00260335,0.000867784,0.00260335,0.000867784,0.00260335,0.000867784
231,417.018,0.35118,0.42393,1.41868,0.00197,0.12099,0.93062,0.8417,0.90049,0.84542,0.93062,0.8417,0.90084,0.85209,0.51278,0.53341,0.80082,0.00283,0,0.00260281,0.000867604,0.00260281,0.000867604,0.00260281,0.000867604,0.00260281,0.000867604
232,418.917,0.3296,0.47091,1.44696,0.00197,0.12583,0.94744,0.82936,0.90048,0.83932,0.94744,0.82936,0.89784,0.84373,0.51497,0.56662,0.82864,0.00294,0,0.00260227,0.000867424,0.00260227,0.000867424,0.00260227,0.000867424,0.00260227,0.000867424
233,420.559,0.331,0.32786,1.59627,0.00192,0.07606,0.95261,0.83453,0.90166,0.84163,0.95261,0.83453,0.89924,0.84421,0.51638,0.55722,0.81912,0.0028,0,0.00260173,0.000867244,0.00260173,0.000867244,0.00260173,0.000867244,0.00260173,0.000867244
234,422.453,0.29332,0.67459,1.54196,0.00194,0.07517,0.94607,0.83745,0.90315,0.83984,0.94607,0.83745,0.89929,0.84266,0.51028,0.54689,0.83815,0.00279,0,0.00260119,0.000867064,0.00260119,0.000867064,0.00260119,0.000867064,0.00260119,0.000867064
235,424.221,0.32919,0.38113,1.70466,0.00196,0.11331,0.94035,0.83987,0.90232,0.833,0.94035,0.83987,0.89811,0.83107,0.50858,0.53245,0.84998,0.00272,0,0.00260065,0.000866884,0.00260065,0.000866884,0.00260065,0.000866884,0.00260065,0.000866884
236,426.11,0.34588,0.43419,1.68443,0.0021,0.08937,0.91091,0.85589,0.90147,0.83309,0.91091,0.85589,0.89699,0.83363,0.50945,0.51838,0.86252,0.00271,0,0.00260011,0.000866704,0.00260011,0.000866704,0.00260011,0.000866704,0.00260011,0.000866704
237,427.758,0.30328,0.3449,1.71716,0.00196,0.09088,0.9105,0.85387,0.9017,0.83355,0.9105,0.85387,0.89744,0.83397,0.53002,0.5091,0.83927,0.00286,0,0.00259957,0.000866524,0.00259957,0.000866524,0.00259957,0.000866524,0.00259957,0.000866524
238,429.648,0.30074,0.3656,1.43445,0.00202,0.07137,0.90598,0.81301,0.891,0.8265,0.90598,0.81301,0.88732,0.8273,0.53122,0.49704,0.85401,0.00289,0,0.00259903,0.000866344,0.00259903,0.000866344,0.00259903,0.000866344,0.00259903,0.000866344
239,431.286,0.31512,0.3167,1.52226,0.00194,0.09106,0.91669,0.81481,0.89051,0.82814,0.91669,0.81481,0.88716,0.82648,0.50952,0.50011,0.88349,0.00274,0,0.00259849,0.000866164,0.00259849,0.000866164,0.00259849,0.000866164,0.00259849,0.000866164
240,433.309,0.28906,0.43914,1.45133,0.00193,0.0957,0.92394,0.80259,0.89296,0.83172,0.92394,0.80259,0.8899,0.82768,0.50947,0.49331,0.86738,0.00268,0,0.00259795,0.000865984,0.00259795,0.000865984,0.00259795,0.000865984,0.00259795,0.000865984
241,434.96,0.33732,0.39105,1.541,0.00203,0.07813,0.94682,0.80561,0.89325,0.83108,0.94682,0.80561,0.89036,0.83007,0.5091,0.50333,0.8805,0.00285,0,0.00259741,0.000865804,0.00259741,0.000865804,0.00259741,0.000865804,0.00259741,0.000865804
242,436.864,0.28478,0.38243,1.50104,0.00182,0.09881,0.94353,0.82325,0.8981,0.83289,0.94353,0.82325,0.89604,0.82812,0.52154,0.50108,0.88148,0.003,0,0.00259687,0.000865624,0.00259687,0.000865624,0.00259687,0.000865624,0.00259687,0.000865624
243,438.504,0.29437,0.3347,1.46373,0.002,0.10755,0.94614,0.82488,0.89875,0.83353,0.94614,0.82488,0.89646,0.82762,0.52573,0.49756,0.87303,0.00304,0,0.00259633,0.000865444,0.00259633,0.000865444,0.00259633,0.000865444,0.00259633,0.000865444
244,440.411,0.32747,0.37215,1.58931,0.00201,0.11103,0.94408,0.82166,0.90052,0.83281,0.94408,0.82166,0.89788,0.81123,0.53229,0.48907,0.87433,0.00312,0,0.00259579,0.000865264,0.00259579,0.000865264,0.00259579,0.000865264,0.00259579,0.000865264
245,442.193,0.32721,0.38421,1.5019,0.00202,0.07209,0.91829,0.82965,0.89614,0.82779,0.91829,0.82965,0.89368,0.80787,0.53906,0.48651,0.86575,0.00311,0,0.00259525,0.000865084,0.00259525,0.000865084,0.00259525,0.000865084,0.00259525,0.000865084
246,444.102,0.3287,0.37228,1.30015,0.00186,0.08724,0.85305,0.82471,0.88549,0.81783,0.85305,0.82471,0.88348,0.80099,0.53896,0.48486,0.88208,0.00313,0,0.00259471,0.000864904,0.00259471,0.000864904,0.00259471,0.000864904,0.00259471,0.000864904
247,445.75,0.349,0.47866,1.51949,0.00198,0.11537,0.86528,0.80882,0.88447,0.81632,0.86528,0.80882,0.8825,0.80289,0.55039,0.48659,0.87081,0.00318,0,0.00259417,0.000864724,0.00259417,0.000864724,0.00259417,0.000864724,0.00259417,0.000864724
248,447.642,0.32253,0.30514,1.4263,0.00195,0.16489,0.89065,0.78257,0.88365,0.8186,0.89065,0.78257,0.88252,0.8076,0.54613,0.50135,0.88301,0.00303,0,0.00259363,0.000864544,0.00259363,0.000864544,0.00259363,0.000864544,0.00259363,0.000864544
249,449.289,0.35524,0.39178,1.74969,0.00205,0.14574,0.75671,0.89179,0.87896,0.81364,0.75671,0.89179,0.87753,0.80057,0.54479,0.50359,0.8714,0.00294,0,0.00259309,0.000864364,0.00259309,0.000864364,0.00259309,0.000864364,0.00259309,0.000864364
250,451.319,0.34903,0.43198,1.36813,0.00205,0.10686,0.8938,0.79139,0.88296,0.81949,0.8938,0.79139,0.88082,0.80441,0.53078,0.4994,0.83853,0.00274,0,0.00259255,0.000864184,0.00259255,0.000864184,0.00259255,0.000864184,0.00259255,0.000864184
251,452.971,0.38271,0.42161,1.46401,0.00225,0.1365,0.89091,0.78952,0.89202,0.83345,0.89091,0.78952,0.88988,0.81247,0.53113,0.49625,0.83173,0.00277,0,0.00259201,0.000864004,0.00259201,0.000864004,0.00259201,0.000864004,0.00259201,0.000864004
252,454.889,0.34229,0.5074,1.29042,0.00187,0.12142,0.92579,0.77678,0.8941,0.83484,0.92579,0.77678,0.89234,0.81284,0.52867,0.49427,0.84357,0.0028,0,0.00259147,0.000863825,0.00259147,0.000863825,0.00259147,0.000863825,0.00259147,0.000863825
253,456.56,0.30864,0.33002,1.39912,0.00198,0.10897,0.93245,0.78736,0.89416,0.83416,0.93245,0.78736,0.89226,0.81194,0.5301,0.50225,0.83802,0.00293,0,0.00259093,0.000863645,0.00259093,0.000863645,0.00259093,0.000863645,0.00259093,0.000863645
254,458.461,0.30843,0.50982,1.50347,0.00191,0.08816,0.8856,0.82231,0.89792,0.84125,0.8856,0.82231,0.89601,0.81645,0.53131,0.52108,0.83224,0.00302,0,0.00259039,0.000863465,0.00259039,0.000863465,0.00259039,0.000863465,0.00259039,0.000863465
255,460.105,0.34952,0.44803,1.38106,0.002,0.12163,0.8891,0.82191,0.89803,0.83887,0.8891,0.82191,0.89611,0.81747,0.52608,0.54974,0.8016,0.00285,0,0.00258985,0.000863285,0.00258985,0.000863285,0.00258985,0.000863285,0.00258985,0.000863285
256,462.138,0.32977,0.30583,1.33311,0.00197,0.11885,0.86542,0.85199,0.89993,0.83902,0.86542,0.85199,0.89798,0.82179,0.53632,0.52956,0.79438,0.00287,0,0.00258931,0.000863105,0.00258931,0.000863105,0.00258931,0.000863105,0.00258931,0.000863105
257,463.8,0.36788,0.37991,1.38344,0.00203,0.1203,0.86081,0.84965,0.89864,0.83868,0.86081,0.84965,0.89649,0.82084,0.52383,0.56122,0.81098,0.00285,0,0.00258877,0.000862925,0.00258877,0.000862925,0.00258877,0.000862925,0.00258877,0.000862925
258,465.691,0.30367,0.40756,1.34809,0.00211,0.03972,0.89528,0.83127,0.90373,0.84706,0.89528,0.83127,0.90172,0.82904,0.51203,0.56266,0.78247,0.00281,0,0.00258823,0.000862745,0.00258823,0.000862745,0.00258823,0.000862745,0.00258823,0.000862745
259,467.335,0.37542,0.34667,1.41461,0.00203,0.17509,0.86251,0.86154,0.90373,0.84727,0.86251,0.86154,0.90136,0.83907,0.51319,0.55999,0.78562,0.00283,0,0.00258769,0.000862565,0.00258769,0.000862565,0.00258769,0.000862565,0.00258769,0.000862565
260,469.234,0.33301,0.28857,1.37285,0.0021,0.0835,0.95798,0.78384,0.90294,0.84641,0.95798,0.78384,0.90052,0.84091,0.50249,0.53704,0.80214,0.00269,0,0.00258715,0.000862385,0.00258715,0.000862385,0.00258715,0.000862385,0.00258715,0.000862385
261,470.885,0.35775,0.63309,1.42393,0.00204,0.10188,0.89424,0.83987,0.9036,0.84829,0.89424,0.83987,0.90091,0.84042,0.49323,0.54164,0.78867,0.00262,0,0.00258661,0.000862205,0.00258661,0.000862205,0.00258661,0.000862205,0.00258661,0.000862205
262,472.922,0.36074,0.62113,1.38911,0.00187,0.09258,0.94092,0.80439,0.90473,0.84808,0.94092,0.80439,0.90186,0.84096,0.47852,0.52738,0.79088,0.00269,0,0.00258607,0.000862025,0.00258607,0.000862025,0.00258607,0.000862025,0.00258607,0.000862025
263,474.57,0.35008,0.35299,1.50495,0.00211,0.06552,0.94066,0.80884,0.90388,0.84706,0.94066,0.80884,0.9015,0.84251,0.48965,0.5786,0.78978,0.00278,0,0.00258553,0.000861845,0.00258553,0.000861845,0.00258553,0.000861845,0.00258553,0.000861845
264,476.463,0.34727,0.41637,1.45875,0.002,0.11283,0.93827,0.79549,0.90078,0.84583,0.93827,0.79549,0.8986,0.83974,0.48345,0.55682,0.79969,0.00269,0,0.00258499,0.000861665,0.00258499,0.000861665,0.00258499,0.000861665,0.00258499,0.000861665
265,478.11,0.31093,0.32797,1.26667,0.00189,0.07879,0.93652,0.78005,0.90078,0.84524,0.93652,0.78005,0.89881,0.83767,0.50119,0.56125,0.79934,0.00284,0,0.00258445,0.000861485,0.00258445,0.000861485,0.00258445,0.000861485,0.00258445,0.000861485
266,480.024,0.34588,0.50474,1.50382,0.00223,0.10251,0.91797,0.80293,0.89189,0.83743,0.91797,0.80293,0.89017,0.84001,0.4869,0.59224,0.80029,0.00277,0,0.00258391,0.000861305,0.00258391,0.000861305,0.00258391,0.000861305,0.00258391,0.000861305
267,481.785,0.33781,0.63116,1.2918,0.00201,0.12237,0.906,0.79895,0.88966,0.83779,0.906,0.79895,0.88829,0.84012,0.48509,0.56964,0.81414,0.00263,0,0.00258337,0.000861125,0.00258337,0.000861125,0.00258337,0.000861125,0.00258337,0.000861125
268,483.69,0.30806,0.43367,1.31552,0.00179,0.13213,0.87422,0.82772,0.8853,0.83121,0.87422,0.82772,0.88401,0.82371,0.48566,0.53482,0.82243,0.00269,0,0.00258283,0.000860945,0.00258283,0.000860945,0.00258283,0.000860945,0.00258283,0.000860945
269,485.338,0.34603,0.37329,1.3071,0.00212,0.06819,0.88745,0.81686,0.8831,0.82461,0.88745,0.81686,0.88038,0.82116,0.49147,0.53996,0.82569,0.00271,0,0.00258229,0.000860765,0.00258229,0.000860765,0.00258229,0.000860765,0.00258229,0.000860765
270,487.237,0.32354,0.39282,1.35938,0.00198,0.06879,0.92475,0.78135,0.88535,0.8289,0.92475,0.78135,0.88263,0.82509,0.50078,0.54108,0.82588,0.0028,0,0.00258175,0.000860585,0.00258175,0.000860585,0.00258175,0.000860585,0.00258175,0.000860585
271,488.878,0.32604,0.3381,1.41068,0.00197,0.09258,0.873,0.84004,0.8928,0.83732,0.873,0.84004,0.8898,0.8311,0.49695,0.54718,0.81764,0.00276,0,0.00258121,0.000860405,0.00258121,0.000860405,0.00258121,0.000860405,0.00258121,0.000860405
272,490.77,0.27265,0.39182,1.54646,0.00186,0.07358,0.86388,0.83867,0.89283,0.83196,0.86388,0.83867,0.88947,0.8272,0.49253,0.52853,0.83259,0.00278,0,0.00258067,0.000860225,0.00258067,0.000860225,0.00258067,0.000860225,0.00258067,0.000860225
273,492.532,0.30661,0.44702,1.44902,0.00196,0.12771,0.85409,0.86728,0.9031,0.84274,0.85409,0.86728,0.89914,0.84,0.49288,0.52556,0.82277,0.00267,0,0.00258013,0.000860045,0.00258013,0.000860045,0.00258013,0.000860045,0.00258013,0.000860045
274,494.427,0.32821,0.48371,1.39,0.00189,0.12754,0.85702,0.84612,0.9019,0.84284,0.85702,0.84612,0.89824,0.83451,0.49197,0.51457,0.77944,0.00259,0,0.00257959,0.000859865,0.00257959,0.000859865,0.00257959,0.000859865,0.00257959,0.000859865
275,496.071,0.36017,0.39978,1.256,0.00201,0.09874,0.89919,0.83881,0.90267,0.84195,0.89919,0.83881,0.89894,0.83576,0.4934,0.49865,0.76267,0.00269,0,0.00257905,0.000859685,0.00257905,0.000859685,0.00257905,0.000859685,0.00257905,0.000859685
276,497.966,0.3239,0.36694,1.25041,0.00194,0.07461,0.90719,0.78506,0.8832,0.83793,0.90719,0.78506,0.87927,0.8287,0.47701,0.48626,0.77195,0.00264,0,0.00257851,0.000859505,0.00257851,0.000859505,0.00257851,0.000859505,0.00257851,0.000859505
277,499.724,0.33078,0.29484,1.41585,0.00191,0.07539,0.91115,0.78209,0.8758,0.8373,0.91115,0.78209,0.87391,0.82755,0.47303,0.4942,0.78439,0.00269,0,0.00257797,0.000859325,0.00257797,0.000859325,0.00257797,0.000859325,0.00257797,0.000859325
278,501.622,0.32458,0.37401,1.21956,0.00181,0.08157,0.89883,0.78676,0.87826,0.83684,0.89883,0.78676,0.87311,0.83264,0.47441,0.51785,0.78514,0.00266,0,0.00257743,0.000859145,0.00257743,0.000859145,0.00257743,0.000859145,0.00257743,0.000859145
