epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
192,344.405,0.31139,0.28811,1.66861,0.00199,0.11322,0.91067,0.8022,0.88519,0.84961,0.91067,0.8022,0.88982,0.83256,0.48375,0.6788,0.84367,0.00289,0,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623
193,346.027,0.33636,0.35157,1.71101,0.0021,0.08881,0.92513,0.80921,0.89078,0.8469,0.92513,0.80921,0.8957,0.83594,0.49174,0.67843,0.85658,0.003,0,0.00262333,0.000874443,0.00262333,0.000874443,0.00262333,0.000874443,0.00262333,0.000874443
194,348.019,0.29955,0.32311,1.76406,0.0019,0.13124,0.93633,0.78088,0.88593,0.84916,0.93633,0.78088,0.89035,0.8344,0.48472,0.70292,0.85041,0.00291,0,0.00262279,0.000874263,0.00262279,0.000874263,0.00262279,0.000874263,0.00262279,0.000874263
195,349.652,0.34399,0.35735,1.68599,0.00191,0.08198,0.96791,0.76557,0.88212,0.84685,0.96791,0.76557,0.88648,0.83492,0.48709,0.71069,0.84933,0.00295,0,0.00262225,0.000874083,0.00262225,0.000874083,0.00262225,0.000874083,0.00262225,0.000874083
196,351.518,0.32257,0.50097,1.6476,0.00185,0.17043,0.93613,0.77527,0.87455,0.83765,0.93613,0.77527,0.87865,0.84261,0.4993,0.71862,0.83845,0.00296,0,0.00262171,0.000873904,0.00262171,0.000873904,0.00262171,0.000873904,0.00262171,0.000873904
197,353.133,0.33556,0.40051,1.56837,0.00189,0.12864,0.89659,0.81176,0.87882,0.84087,0.89659,0.81176,0.88061,0.85744,0.49914,0.7201,0.82971,0.00291,0,0.00262117,0.000873724,0.00262117,0.000873724,0.00262117,0.000873724,0.00262117,0.000873724
198,355.004,0.2767,0.34272,1.77851,0.00188,0.16497,0.93774,0.77224,0.88036,0.83884,0.93774,0.77224,0.88146,0.85792,0.50447,0.73119,0.8225,0.00278,0,0.00262063,0.000873544,0.00262063,0.000873544,0.00262063,0.000873544,0.00262063,0.000873544
199,356.746,0.28211,0.39642,1.59503,0.00177,0.09677,0.94654,0.77717,0.87825,0.8414,0.94654,0.77717,0.87865,0.85643,0.50887,0.74203,0.80981,0.00285,0,0.00262009,0.000873364,0.00262009,0.000873364,0.00262009,0.000873364,0.00262009,0.000873364
200,358.616,0.31024,0.41073,1.76777,0.00193,0.07087,0.92675,0.77548,0.87783,0.84186,0.92675,0.77548,0.87887,0.84567,0.51156,0.75311,0.82614,0.00297,0,0.00261955,0.000873184,0.00261955,0.000873184,0.00261955,0.000873184,0.00261955,0.000873184
201,360.25,0.33822,0.50818,1.76044,0.00198,0.1188,0.91034,0.79438,0.8781,0.84209,0.91034,0.79438,0.87862,0.85158,0.49804,0.7498,0.82686,0.00282,0,0.00261901,0.000873004,0.00261901,0.000873004,0.00261901,0.000873004,0.00261901,0.000873004
202,362.129,0.28443,0.35987,1.74075,0.0018,0.07626,0.91116,0.80717,0.88192,0.84393,0.91116,0.80717,0.88328,0.85832,0.50439,0.70756,0.81244,0.0028,0,0.00261847,0.000872824,0.00261847,0.000872824,0.00261847,0.000872824,0.00261847,0.000872824
203,363.772,0.32331,0.49811,1.70698,0.00201,0.08261,0.87814,0.78757,0.87778,0.84009,0.87814,0.78757,0.87808,0.83583,0.51386,0.70986,0.81503,0.00299,0,0.00261793,0.000872644,0.00261793,0.000872644,0.00261793,0.000872644,0.00261793,0.000872644
204,365.634,0.32617,0.47659,1.65199,0.00185,0.17304,0.91047,0.74919,0.87918,0.83739,0.91047,0.74919,0.879,0.82885,0.50506,0.7122,0.81377,0.00302,0,0.00261739,0.000872464,0.00261739,0.000872464,0.00261739,0.000872464,0.00261739,0.000872464
205,367.388,0.32362,0.56682,1.673,0.00194,0.10424,0.91112,0.76671,0.88086,0.83676,0.91112,0.76671,0.88083,0.8334,0.51047,0.7128,0.81256,0.003,0,0.00261685,0.000872284,0.00261685,0.000872284,0.00261685,0.000872284,0.00261685,0.000872284
206,369.269,0.33334,0.42899,1.6731,0.00195,0.08009,0.90218,0.76047,0.88153,0.83775,0.90218,0.76047,0.88161,0.81441,0.51536,0.70124,0.81025,0.00294,0,0.00261631,0.000872104,0.00261631,0.000872104,0.00261631,0.000872104,0.00261631,0.000872104
207,370.895,0.33987,0.49669,1.6372,0.00197,0.10223,0.90053,0.75671,0.8772,0.8319,0.90053,0.75671,0.87676,0.81206,0.50977,0.70083,0.81353,0.00281,0,0.00261577,0.000871924,0.00261577,0.000871924,0.00261577,0.000871924,0.00261577,0.000871924
208,372.766,0.32212,0.42177,1.70886,0.00201,0.10745,0.86009,0.7715,0.87569,0.83165,0.86009,0.7715,0.8751,0.82363,0.50619,0.69767,0.83351,0.0029,0,0.00261523,0.000871744,0.00261523,0.000871744,0.00261523,0.000871744,0.00261523,0.000871744
209,374.396,0.32439,0.43053,1.65159,0.00182,0.09284,0.89561,0.7776,0.87615,0.83457,0.89561,0.7776,0.87849,0.81814,0.50842,0.70277,0.82225,0.00287,0,0.00261469,0.000871564,0.00261469,0.000871564,0.00261469,0.000871564,0.00261469,0.000871564
210,376.387,0.31168,0.35522,1.64145,0.00185,0.12949,0.83535,0.80598,0.87447,0.8313,0.83535,0.80598,0.87503,0.81729,0.49508,0.71415,0.82551,0.00282,0,0.00261415,0.000871384,0.00261415,0.000871384,0.00261415,0.000871384,0.00261415,0.000871384
211,378.024,0.29509,0.42349,1.61555,0.00193,0.12286,0.94286,0.72901,0.8702,0.82663,0.94286,0.72901,0.87018,0.8092,0.49984,0.721,0.81273,0.00275,0,0.00261361,0.000871204,0.00261361,0.000871204,0.00261361,0.000871204,0.00261361,0.000871204
212,379.901,0.31266,0.43726,1.67034,0.00183,0.1313,0.94943,0.75255,0.88355,0.83402,0.94943,0.75255,0.88367,0.81949,0.50463,0.72353,0.79766,0.00281,0,0.00261307,0.000871024,0.00261307,0.000871024,0.00261307,0.000871024,0.00261307,0.000871024
213,381.529,0.32894,0.46117,1.65525,0.00208,0.10036,0.95254,0.75524,0.88161,0.83549,0.95254,0.75524,0.88163,0.81628,0.50669,0.72622,0.79059,0.00281,0,0.00261253,0.000870844,0.00261253,0.000870844,0.00261253,0.000870844,0.00261253,0.000870844
214,383.523,0.3261,0.46046,1.50807,0.00203,0.10393,0.95482,0.75604,0.88868,0.84134,0.95482,0.75604,0.88787,0.82512,0.49848,0.72346,0.79161,0.00277,0,0.00261199,0.000870664,0.00261199,0.000870664,0.00261199,0.000870664,0.00261199,0.000870664
215,385.152,0.3117,0.38641,1.62762,0.00193,0.11433,0.95831,0.75919,0.88708,0.84576,0.95831,0.75919,0.88507,0.82412,0.50025,0.72557,0.81382,0.00297,0,0.00261145,0.000870484,0.00261145,0.000870484,0.00261145,0.000870484,0.00261145,0.000870484
216,387.03,0.31456,0.49864,1.72368,0.00186,0.09324,0.90331,0.81473,0.88282,0.84473,0.90331,0.81473,0.88025,0.82693,0.50726,0.72261,0.79953,0.00312,0,0.00261091,0.000870304,0.00261091,0.000870304,0.00261091,0.000870304,0.00261091,0.000870304
217,388.668,0.33873,0.42468,1.66029,0.00202,0.10034,0.91373,0.80615,0.88047,0.85111,0.91373,0.80615,0.87834,0.82827,0.50937,0.77218,0.78699,0.00302,0,0.00261037,0.000870124,0.00261037,0.000870124,0.00261037,0.000870124,0.00261037,0.000870124
218,390.543,0.32919,0.49631,1.57399,0.00199,0.10087,0.93913,0.80998,0.88271,0.8541,0.93913,0.80998,0.88168,0.83619,0.51241,0.72894,0.77228,0.00308,0,0.00260983,0.000869944,0.00260983,0.000869944,0.00260983,0.000869944,0.00260983,0.000869944
219,392.289,0.33598,0.44516,1.53246,0.00203,0.09031,0.96036,0.80016,0.88207,0.8535,0.96036,0.80016,0.88122,0.8374,0.50091,0.72723,0.77553,0.00299,0,0.00260929,0.000869764,0.00260929,0.000869764,0.00260929,0.000869764,0.00260929,0.000869764
220,394.159,0.3094,0.40894,1.67158,0.00202,0.09268,0.93252,0.81839,0.88286,0.85145,0.93252,0.81839,0.8815,0.83491,0.48186,0.74354,0.77769,0.00289,0,0.00260875,0.000869584,0.00260875,0.000869584,0.00260875,0.000869584,0.00260875,0.000869584
221,395.788,0.30353,0.47217,1.68235,0.00195,0.09357,0.9285,0.81495,0.88446,0.85363,0.9285,0.81495,0.88396,0.83043,0.49328,0.75095,0.78864,0.00305,0,0.00260821,0.000869404,0.00260821,0.000869404,0.00260821,0.000869404,0.00260821,0.000869404
222,397.66,0.35289,0.43554,1.59297,0.00187,0.09767,0.92929,0.81494,0.88694,0.85668,0.92929,0.81494,0.88639,0.82846,0.48351,0.75785,0.78302,0.00295,0,0.00260767,0.000869224,0.00260767,0.000869224,0.00260767,0.000869224,0.00260767,0.000869224
223,399.29,0.35078,0.5406,1.54409,0.00199,0.07132,0.93062,0.81628,0.8868,0.85372,0.93062,0.81628,0.88625,0.82723,0.49419,0.76478,0.77815,0.00306,0,0.00260713,0.000869044,0.00260713,0.000869044,0.00260713,0.000869044,0.00260713,0.000869044
224,401.288,0.33891,0.43525,1.60394,0.00199,0.10417,0.95771,0.81983,0.88768,0.85128,0.95771,0.81983,0.88564,0.83425,0.49754,0.79495,0.74588,0.00312,0,0.00260659,0.000868864,0.00260659,0.000868864,0.00260659,0.000868864,0.00260659,0.000868864
225,402.924,0.33768,0.47398,1.57114,0.00184,0.09881,0.96474,0.81763,0.8882,0.85317,0.96474,0.81763,0.88686,0.83476,0.48406,0.80019,0.75011,0.00295,0,0.00260605,0.000868684,0.00260605,0.000868684,0.00260605,0.000868684,0.00260605,0.000868684
226,404.809,0.35847,0.34447,1.70759,0.00233,0.12685,0.91217,0.84257,0.88957,0.85017,0.91217,0.84257,0.88718,0.83547,0.48622,0.81316,0.75546,0.00295,0,0.00260551,0.000868504,0.00260551,0.000868504,0.00260551,0.000868504,0.00260551,0.000868504
227,406.449,0.27622,0.51847,1.481,0.00186,0.09446,0.82788,0.83449,0.88209,0.84496,0.82788,0.83449,0.88001,0.83713,0.49195,0.8199,0.76126,0.00291,0,0.00260497,0.000868324,0.00260497,0.000868324,0.00260497,0.000868324,0.00260497,0.000868324
228,408.323,0.354,0.41818,1.60321,0.00199,0.15233,0.91388,0.81076,0.88884,0.85184,0.91388,0.81076,0.88897,0.83961,0.48915,0.80628,0.77675,0.00293,0,0.00260443,0.000868144,0.00260443,0.000868144,0.00260443,0.000868144,0.00260443,0.000868144
229,410.07,0.27442,0.38082,1.5422,0.00189,0.12079,0.9209,0.81195,0.8896,0.85058,0.9209,0.81195,0.8896,0.84258,0.48903,0.81062,0.77171,0.00289,0,0.00260389,0.000867964,0.00260389,0.000867964,0.00260389,0.000867964,0.00260389,0.000867964
230,411.952,0.30769,0.31965,1.68479,0.00184,0.15844,0.97464,0.79885,0.89629,0.8535,0.97464,0.79885,0.89758,0.84284,0.49096,0.81563,0.77511,0.00287,0,0.00260335,0.000867784,0.00260335,0.000867784,0.00260335,0.000867784,0.00260335,0.000867784
231,413.576,0.32988,0.3458,1.41971,0.00189,0.14571,0.96959,0.7907,0.90039,0.85197,0.96959,0.7907,0.90206,0.84364,0.49873,0.82704,0.77301,0.00293,0,0.00260281,0.000867604,0.00260281,0.000867604,0.00260281,0.000867604,0.00260281,0.000867604
232,415.449,0.31704,0.59246,1.55387,0.00182,0.07348,0.9472,0.80732,0.90598,0.85222,0.9472,0.80732,0.90694,0.83809,0.508,0.82431,0.79191,0.00305,0,0.00260227,0.000867424,0.00260227,0.000867424,0.00260227,0.000867424,0.00260227,0.000867424
233,417.07,0.32649,0.33052,1.62628,0.00196,0.10314,0.9382,0.82432,0.9055,0.8517,0.9382,0.82432,0.90515,0.83716,0.49487,0.80623,0.8014,0.00293,0,0.00260173,0.000867244,0.00260173,0.000867244,0.00260173,0.000867244,0.00260173,0.000867244
234,419.06,0.29394,0.52325,1.53846,0.00196,0.05688,0.9238,0.85832,0.90782,0.84349,0.9238,0.85832,0.90757,0.83493,0.5062,0.77045,0.82223,0.003,0,0.00260119,0.000867064,0.00260119,0.000867064,0.00260119,0.000867064,0.00260119,0.000867064
235,420.687,0.30938,0.448,1.70484,0.00208,0.07172,0.95661,0.81012,0.90571,0.84855,0.95661,0.81012,0.90526,0.8292,0.48187,0.757,0.82256,0.00276,0,0.00260065,0.000866884,0.00260065,0.000866884,0.00260065,0.000866884,0.00260065,0.000866884
236,422.553,0.32484,0.39193,1.70623,0.00198,0.07604,0.9493,0.81494,0.90448,0.83828,0.9493,0.81494,0.90374,0.82984,0.47465,0.73124,0.84263,0.0028,0,0.00260011,0.000866704,0.00260011,0.000866704,0.00260011,0.000866704,0.00260011,0.000866704
237,424.181,0.29448,0.37896,1.79703,0.00197,0.15742,0.9564,0.78761,0.90196,0.8336,0.9564,0.78761,0.90136,0.82939,0.48236,0.73192,0.84404,0.00273,0,0.00259957,0.000866524,0.00259957,0.000866524,0.00259957,0.000866524,0.00259957,0.000866524
238,426.052,0.29952,0.5602,1.52353,0.00176,0.10182,0.95234,0.83094,0.90848,0.84925,0.95234,0.83094,0.90848,0.82948,0.48515,0.73261,0.83738,0.00284,0,0.00259903,0.000866344,0.00259903,0.000866344,0.00259903,0.000866344,0.00259903,0.000866344
239,427.673,0.29027,0.31207,1.59115,0.00175,0.08651,0.9585,0.82433,0.90613,0.84873,0.9585,0.82433,0.9045,0.82552,0.4907,0.74016,0.84177,0.00288,0,0.00259849,0.000866164,0.00259849,0.000866164,0.00259849,0.000866164,0.00259849,0.000866164
240,429.671,0.3164,0.48043,1.43787,0.00205,0.07666,0.94976,0.835,0.90431,0.85169,0.94976,0.835,0.90237,0.82849,0.46852,0.75737,0.84881,0.00283,0,0.00259795,0.000865984,0.00259795,0.000865984,0.00259795,0.000865984,0.00259795,0.000865984
241,431.305,0.32932,0.42519,1.54444,0.00196,0.1118,0.94309,0.8242,0.90377,0.8529,0.94309,0.8242,0.90218,0.8286,0.44778,0.76381,0.85451,0.00275,0,0.00259741,0.000865804,0.00259741,0.000865804,0.00259741,0.000865804,0.00259741,0.000865804
242,433.182,0.29577,0.3598,1.52297,0.00176,0.09735,0.96717,0.81587,0.90198,0.84858,0.96717,0.81587,0.90015,0.8254,0.45415,0.76115,0.85412,0.00299,0,0.00259687,0.000865624,0.00259687,0.000865624,0.00259687,0.000865624,0.00259687,0.000865624
243,434.818,0.28004,0.31936,1.53428,0.00207,0.13786,0.96854,0.81474,0.90237,0.84705,0.96854,0.81474,0.90024,0.83288,0.43988,0.75117,0.84631,0.00273,0,0.00259633,0.000865444,0.00259633,0.000865444,0.00259633,0.000865444,0.00259633,0.000865444
244,436.69,0.31766,0.44362,1.59528,0.00187,0.13165,0.96794,0.7919,0.89748,0.84444,0.96794,0.7919,0.89706,0.81551,0.46528,0.7499,0.84934,0.00281,0,0.00259579,0.000865264,0.00259579,0.000865264,0.00259579,0.000865264,0.00259579,0.000865264
245,438.442,0.3483,0.34623,1.51868,0.00215,0.07936,0.96609,0.78436,0.89661,0.84429,0.96609,0.78436,0.89738,0.82469,0.47129,0.74346,0.84994,0.00289,0,0.00259525,0.000865084,0.00259525,0.000865084,0.00259525,0.000865084,0.00259525,0.000865084
246,440.325,0.33181,0.41616,1.38225,0.00193,0.14652,0.85214,0.86594,0.88705,0.83033,0.85214,0.86594,0.88752,0.83643,0.46791,0.72379,0.83666,0.00279,0,0.00259471,0.000864904,0.00259471,0.000864904,0.00259471,0.000864904,0.00259471,0.000864904
247,441.952,0.34926,0.45764,1.48582,0.00188,0.16328,0.86151,0.85011,0.88881,0.82907,0.86151,0.85011,0.88805,0.83346,0.46992,0.72613,0.84269,0.00286,0,0.00259417,0.000864724,0.00259417,0.000864724,0.00259417,0.000864724,0.00259417,0.000864724
248,443.821,0.29013,0.27296,1.32761,0.00174,0.08574,0.87724,0.85311,0.89116,0.82973,0.87724,0.85311,0.88989,0.83535,0.47633,0.73472,0.84795,0.00297,0,0.00259363,0.000864544,0.00259363,0.000864544,0.00259363,0.000864544,0.00259363,0.000864544
249,445.444,0.3919,0.47765,1.69898,0.00213,0.12911,0.88535,0.84671,0.89191,0.8299,0.88535,0.84671,0.8906,0.83874,0.47918,0.72849,0.83415,0.00299,0,0.00259309,0.000864364,0.00259309,0.000864364,0.00259309,0.000864364,0.00259309,0.000864364
250,447.467,0.33609,0.40054,1.34406,0.00187,0.0814,0.91616,0.87338,0.90189,0.83954,0.91616,0.87338,0.90061,0.84464,0.49936,0.78871,0.81844,0.00304,0,0.00259255,0.000864184,0.00259255,0.000864184,0.00259255,0.000864184,0.00259255,0.000864184
251,449.091,0.32939,0.31554,1.46663,0.00204,0.11075,0.90475,0.8759,0.90201,0.84167,0.90475,0.8759,0.8992,0.83339,0.49085,0.78543,0.80767,0.0029,0,0.00259201,0.000864004,0.00259201,0.000864004,0.00259201,0.000864004,0.00259201,0.000864004
252,450.968,0.30907,0.43931,1.31296,0.00175,0.13252,0.90063,0.8823,0.90173,0.83884,0.90063,0.8823,0.89897,0.83436,0.50879,0.78095,0.80581,0.00315,0,0.00259147,0.000863825,0.00259147,0.000863825,0.00259147,0.000863825,0.00259147,0.000863825
253,452.601,0.27647,0.32004,1.39057,0.00178,0.08058,0.89338,0.87427,0.90187,0.83656,0.89338,0.87427,0.90056,0.83474,0.50376,0.79139,0.79447,0.00309,0,0.00259093,0.000863645,0.00259093,0.000863645,0.00259093,0.000863645,0.00259093,0.000863645
254,454.473,0.30456,0.37786,1.52767,0.00193,0.05613,0.8944,0.85222,0.89882,0.84257,0.8944,0.85222,0.89871,0.83501,0.51648,0.80264,0.78672,0.00311,0,0.00259039,0.000863465,0.00259039,0.000863465,0.00259039,0.000863465,0.00259039,0.000863465
255,456.228,0.3232,0.44202,1.39583,0.00193,0.13671,0.89615,0.83846,0.89893,0.84083,0.89615,0.83846,0.89882,0.84849,0.51202,0.81792,0.78484,0.00311,0,0.00258985,0.000863285,0.00258985,0.000863285,0.00258985,0.000863285,0.00258985,0.000863285
256,458.109,0.30693,0.34626,1.30686,0.00184,0.07719,0.92557,0.81364,0.89128,0.83775,0.92557,0.81364,0.8929,0.83951,0.52763,0.81203,0.78742,0.00306,0,0.00258931,0.000863105,0.00258931,0.000863105,0.00258931,0.000863105,0.00258931,0.000863105
257,459.735,0.35187,0.38042,1.43607,0.002,0.12109,0.87204,0.85247,0.89575,0.84399,0.87204,0.85247,0.89666,0.83771,0.52658,0.81129,0.79796,0.00312,0,0.00258877,0.000862925,0.00258877,0.000862925,0.00258877,0.000862925,0.00258877,0.000862925
258,461.606,0.27617,0.40602,1.35386,0.0018,0.07829,0.82088,0.86698,0.89564,0.83996,0.8197,0.86799,0.89921,0.8419,0.53959,0.79548,0.80145,0.00326,0,0.00258823,0.000862745,0.00258823,0.000862745,0.00258823,0.000862745,0.00258823,0.000862745
259,463.239,0.37441,0.38286,1.43222,0.00197,0.10491,0.84955,0.85201,0.89053,0.84039,0.84955,0.85201,0.89391,0.84277,0.54164,0.78357,0.79398,0.00304,0,0.00258769,0.000862565,0.00258769,0.000862565,0.00258769,0.000862565,0.00258769,0.000862565
260,465.24,0.29411,0.34442,1.37487,0.00187,0.09898,0.85163,0.86268,0.89615,0.84251,0.85163,0.86268,0.89812,0.84535,0.53309,0.75218,0.77346,0.00303,0,0.00258715,0.000862385,0.00258715,0.000862385,0.00258715,0.000862385,0.00258715,0.000862385
261,466.868,0.31651,0.57622,1.41652,0.00196,0.08456,0.91252,0.84097,0.89908,0.84454,0.91252,0.84097,0.90134,0.84574,0.55216,0.7419,0.77047,0.0032,0,0.00258661,0.000862205,0.00258661,0.000862205,0.00258661,0.000862205,0.00258661,0.000862205
262,468.74,0.31384,0.55455,1.37099,0.0018,0.09028,0.91975,0.84501,0.89653,0.84573,0.91975,0.84501,0.8981,0.83044,0.53934,0.73856,0.75365,0.00311,0,0.00258607,0.000862025,0.00258607,0.000862025,0.00258607,0.000862025,0.00258607,0.000862025
263,470.364,0.34253,0.45565,1.52042,0.00207,0.08278,0.9224,0.84248,0.89531,0.84659,0.9224,0.84248,0.897,0.82524,0.53112,0.7333,0.74769,0.00301,0,0.00258553,0.000861845,0.00258553,0.000861845,0.00258553,0.000861845,0.00258553,0.000861845
264,472.233,0.34089,0.48202,1.43839,0.00204,0.0541,0.93155,0.83114,0.89398,0.84534,0.93155,0.83114,0.89551,0.81856,0.53224,0.72043,0.75407,0.00297,0,0.00258499,0.000861665,0.00258499,0.000861665,0.00258499,0.000861665,0.00258499,0.000861665
265,473.868,0.31271,0.35549,1.27024,0.00201,0.08927,0.94127,0.82271,0.89411,0.84331,0.94127,0.82271,0.89554,0.81783,0.5468,0.70264,0.75852,0.00315,0,0.00258445,0.000861485,0.00258445,0.000861485,0.00258445,0.000861485,0.00258445,0.000861485
266,475.872,0.31319,0.48779,1.4715,0.00189,0.11206,0.91864,0.82814,0.8948,0.84381,0.91864,0.82814,0.89621,0.81966,0.54267,0.69691,0.77351,0.00312,0,0.00258391,0.000861305,0.00258391,0.000861305,0.00258391,0.000861305,0.00258391,0.000861305
267,477.5,0.34327,0.57238,1.29082,0.00187,0.10508,0.88707,0.82167,0.89141,0.84373,0.88707,0.82167,0.88996,0.81028,0.54632,0.69292,0.77798,0.0031,0,0.00258337,0.000861125,0.00258337,0.000861125,0.00258337,0.000861125,0.00258337,0.000861125
268,479.373,0.29935,0.42577,1.27571,0.00177,0.08527,0.98054,0.76666,0.88881,0.83838,0.98054,0.76666,0.88643,0.8041,0.54548,0.68756,0.78466,0.00314,0,0.00258283,0.000860945,0.00258283,0.000860945,0.00258283,0.000860945,0.00258283,0.000860945
269,480.995,0.34602,0.307,1.4191,0.00197,0.07714,0.97139,0.76882,0.88914,0.83702,0.97139,0.76882,0.88943,0.80624,0.53299,0.68685,0.77797,0.00306,0,0.00258229,0.000860765,0.00258229,0.000860765,0.00258229,0.000860765,0.00258229,0.000860765
270,482.866,0.3009,0.38115,1.40509,0.00185,0.07787,0.91426,0.81548,0.88961,0.83832,0.91426,0.81548,0.89024,0.82011,0.52811,0.68306,0.78659,0.00301,0,0.00258175,0.000860585,0.00258175,0.000860585,0.00258175,0.000860585,0.00258175,0.000860585
271,484.606,0.32405,0.33489,1.4508,0.0019,0.08254,0.91446,0.81386,0.89013,0.83931,0.91446,0.81386,0.89069,0.81766,0.52195,0.68702,0.79077,0.00292,0,0.00258121,0.000860405,0.00258121,0.000860405,0.00258121,0.000860405,0.00258121,0.000860405
272,486.466,0.29977,0.40898,1.6091,0.00194,0.06426,0.91184,0.79734,0.89225,0.83875,0.91184,0.79734,0.89386,0.81456,0.513,0.65021,0.80674,0.00292,0,0.00258067,0.000860225,0.00258067,0.000860225,0.00258067,0.000860225,0.00258067,0.000860225
273,488.086,0.29,0.4068,1.42212,0.00198,0.09177,0.9043,0.81176,0.89769,0.83613,0.9043,0.81176,0.90306,0.82029,0.51765,0.64543,0.7864,0.00284,0,0.00258013,0.000860045,0.00258013,0.000860045,0.00258013,0.000860045,0.00258013,0.000860045
274,489.963,0.31769,0.4421,1.36834,0.00177,0.05746,0.9534,0.81376,0.89974,0.83659,0.9534,0.81376,0.90358,0.8249,0.51522,0.63619,0.79138,0.00284,0,0.00257959,0.000859865,0.00257959,0.000859865,0.00257959,0.000859865,0.00257959,0.000859865
275,491.588,0.33599,0.42362,1.29094,0.00177,0.08455,0.84289,0.83929,0.89575,0.83634,0.84289,0.83929,0.8993,0.82278,0.50656,0.62988,0.80273,0.0028,0,0.00257905,0.000859685,0.00257905,0.000859685,0.00257905,0.000859685,0.00257905,0.000859685
276,493.572,0.31904,0.35566,1.31429,0.00191,0.06904,0.83252,0.8445,0.89508,0.83611,0.83252,0.8445,0.89869,0.82934,0.49882,0.61922,0.80325,0.00282,0,0.00257851,0.000859505,0.00257851,0.000859505,0.00257851,0.000859505,0.00257851,0.000859505
277,495.202,0.32928,0.33281,1.44243,0.00207,0.04922,0.89163,0.8425,0.89458,0.83697,0.89163,0.8425,0.89843,0.82609,0.50226,0.61462,0.81513,0.0029,0,0.00257797,0.000859325,0.00257797,0.000859325,0.00257797,0.000859325,0.00257797,0.000859325
278,497.081,0.32566,0.3386,1.25418,0.00188,0.08159,0.95365,0.82115,0.89278,0.8319,0.95365,0.82115,0.89738,0.82499,0.51529,0.59882,0.82236,0.00292,0,0.00257743,0.000859145,0.00257743,0.000859145,0.00257743,0.000859145,0.00257743,0.000859145
279,498.703,0.28143,0.36948,1.37697,0.00183,0.09547,0.95018,0.82222,0.89265,0.83093,0.95018,0.82222,0.89726,0.81887,0.52521,0.5954,0.82823,0.003,0,0.0025769,0.000858965,0.0025769,0.000858965,0.0025769,0.000858965,0.0025769,0.000858965
280,500.58,0.3081,0.549,1.39383,0.00179,0.09298,0.93247,0.83706,0.89357,0.82929,0.93247,0.83706,0.89685,0.82039,0.51917,0.59735,0.82989,0.0029,0,0.00257636,0.000858785,0.00257636,0.000858785,0.00257636,0.000858785,0.00257636,0.000858785
281,502.339,0.33347,0.42454,1.37875,0.00188,0.09581,0.87335,0.84911,0.89207,0.82826,0.87335,0.84911,0.89254,0.8204,0.52039,0.59706,0.83246,0.00297,0,0.00257582,0.000858605,0.00257582,0.000858605,0.00257582,0.000858605,0.00257582,0.000858605
282,504.208,0.3562,0.50147,1.38328,0.00211,0.06336,0.90436,0.8482,0.8945,0.8329,0.90436,0.8482,0.8968,0.83251,0.52148,0.64715,0.81262,0.00286,0,0.00257528,0.000858425,0.00257528,0.000858425,0.00257528,0.000858425,0.00257528,0.000858425
283,505.828,0.31965,0.32125,1.39346,0.00215,0.08717,0.9451,0.82983,0.89609,0.84086,0.9451,0.82983,0.89816,0.8459,0.53166,0.59964,0.79154,0.00307,0,0.00257474,0.000858245,0.00257474,0.000858245,0.00257474,0.000858245,0.00257474,0.000858245
284,507.69,0.2933,0.30758,1.3437,0.00186,0.08556,0.92364,0.81773,0.89599,0.83975,0.92364,0.81773,0.89682,0.84234,0.52278,0.6583,0.77744,0.00292,0,0.0025742,0.000858065,0.0025742,0.000858065,0.0025742,0.000858065,0.0025742,0.000858065
285,509.318,0.2978,0.34612,1.21902,0.00185,0.05778,0.92567,0.80708,0.89763,0.84249,0.92567,0.80708,0.89772,0.8457,0.5335,0.66526,0.77451,0.00295,0,0.00257366,0.000857885,0.00257366,0.000857885,0.00257366,0.000857885,0.00257366,0.000857885
286,511.195,0.35057,0.36844,1.30914,0.00204,0.08095,0.89627,0.84156,0.89214,0.84181,0.89627,0.84156,0.89094,0.84718,0.52034,0.58885,0.7862,0.00298,0,0.00257312,0.000857705,0.00257312,0.000857705,0.00257312,0.000857705,0.00257312,0.000857705
287,512.945,0.33529,0.55948,1.25641,0.00192,0.08428,0.95862,0.82962,0.89455,0.8481,0.95862,0.82962,0.89306,0.84966,0.5307,0.58391,0.78569,0.00316,0,0.00257258,0.000857525,0.00257258,0.000857525,0.00257258,0.000857525,0.00257258,0.000857525
288,514.825,0.30649,0.38444,1.33895,0.00193,0.07113,0.96835,0.80417,0.88841,0.84685,0.96835,0.80417,0.88655,0.85982,0.53382,0.60824,0.7792,0.00309,0,0.00257204,0.000857345,0.00257204,0.000857345,0.00257204,0.000857345,0.00257204,0.000857345
