epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
190,517.094,0.56622,0.87104,0.66151,0.00556,0.30299,0.84494,0.6907,0.77873,0.7288,0.82895,0.67879,0.75921,0.73999,0.54888,0.7296,0.89147,0.00563,0,0.0288773,0.00962578,0.0288773,0.00962578,0.0288773,0.00962578,0.0288773,0.00962578
191,519.644,0.57975,0.86071,0.71407,0.00633,0.24105,0.88176,0.70071,0.77792,0.73059,0.88176,0.70071,0.77679,0.75087,0.56746,0.70834,0.89525,0.00733,0,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238
192,522.453,0.57198,0.96129,0.75784,0.00536,0.38726,0.90282,0.63494,0.74263,0.69286,0.90282,0.63494,0.74352,0.73447,0.56165,0.60595,1.15633,0.00808,0,0.0288655,0.00962182,0.0288655,0.00962182,0.0288655,0.00962182,0.0288655,0.00962182
193,525.143,0.63483,0.70831,0.70216,0.00641,0.27763,0.87341,0.74132,0.79052,0.74872,0.87341,0.74132,0.78802,0.78112,0.49471,0.53164,1.0268,0.00614,0,0.0288595,0.00961984,0.0288595,0.00961984,0.0288595,0.00961984,0.0288595,0.00961984
194,527.957,0.6023,1.01855,0.74367,0.00604,0.28492,0.85924,0.70328,0.7658,0.72577,0.85924,0.70328,0.76711,0.75386,0.53206,0.47513,1.09191,0.0058,0,0.0288536,0.00961786,0.0288536,0.00961786,0.0288536,0.00961786,0.0288536,0.00961786
195,530.513,0.58373,0.50982,0.6196,0.00594,0.19736,0.79251,0.72791,0.80468,0.74689,0.79251,0.72791,0.80196,0.79208,0.48844,0.44076,1.01692,0.00427,0,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588
196,533.322,0.61741,0.73078,0.70209,0.00606,0.29742,0.73835,0.79085,0.82597,0.75832,0.73835,0.79085,0.82597,0.8173,0.5995,0.46869,1.02122,0.00645,0,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139
197,535.999,0.54973,0.68257,0.6137,0.00542,0.24972,0.80505,0.80736,0.82523,0.75046,0.80505,0.80736,0.82523,0.81464,0.57675,0.44285,0.89263,0.0064,0,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192
198,538.813,0.52936,0.66867,0.6639,0.00577,0.36252,0.89309,0.79283,0.86319,0.80585,0.89309,0.79283,0.86282,0.85168,0.48904,0.42887,0.69694,0.00502,0,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994
199,541.371,0.58583,0.72534,0.59069,0.00583,0.23392,0.72635,0.83468,0.88287,0.81804,0.72635,0.83468,0.88479,0.88422,0.53927,0.37888,0.63471,0.00516,0,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796
200,544.195,0.57563,0.78174,0.59375,0.00612,0.22218,0.64948,0.80335,0.80695,0.75137,0.64948,0.80335,0.80822,0.80678,0.52727,0.4395,0.87533,0.00584,0,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598
201,546.751,0.5611,0.83049,0.60846,0.00515,0.3273,0.70547,0.75929,0.79346,0.749,0.70547,0.75929,0.79455,0.7929,0.47745,0.49941,0.85344,0.00516,0,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604
202,549.693,0.51832,0.73898,0.56671,0.00562,0.23531,0.8039,0.72355,0.80787,0.76388,0.8039,0.72355,0.79844,0.79078,0.44976,0.43187,0.89914,0.00489,0,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202
203,552.24,0.56838,0.91385,0.60402,0.00638,0.25001,0.8259,0.76143,0.83016,0.77501,0.8259,0.76143,0.83059,0.82457,0.48463,0.46121,0.83938,0.00543,0,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004
204,555.046,0.53775,0.72436,0.66245,0.00574,0.31772,0.92254,0.68745,0.82084,0.78471,0.92254,0.68745,0.82502,0.82076,0.46253,0.47324,0.98268,0.00452,0,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806
205,557.601,0.51713,0.7345,0.64334,0.00541,0.25401,0.74215,0.79869,0.81172,0.77173,0.74215,0.79869,0.81303,0.80961,0.45742,0.41839,0.89512,0.00401,0,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608
206,560.418,0.56576,0.70049,0.62126,0.00585,0.22455,0.84697,0.73745,0.8425,0.78763,0.84697,0.73745,0.8425,0.83834,0.54425,0.40847,0.61453,0.00593,0,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941
207,563.092,0.60044,0.97817,0.66533,0.00542,0.21318,0.81043,0.82106,0.84365,0.7894,0.81043,0.82106,0.84365,0.81075,0.49877,0.58695,0.6069,0.00544,0,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212
208,565.911,0.55085,0.66998,0.5289,0.00524,0.23241,0.8327,0.87116,0.86211,0.81919,0.8327,0.87116,0.86129,0.84337,0.49544,0.77134,0.73639,0.00574,0,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014
209,568.485,0.54757,0.67843,0.54731,0.00549,0.25352,0.83746,0.7377,0.85532,0.80667,0.83746,0.7377,0.85488,0.84113,0.52997,0.6929,0.62317,0.00579,0,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816
210,571.319,0.55781,0.66147,0.54134,0.00544,0.20419,0.80143,0.8279,0.8316,0.79389,0.80143,0.8279,0.82465,0.80047,0.48483,0.56425,0.59107,0.00502,0,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618
211,573.883,0.57009,0.88132,0.71041,0.00586,0.34105,0.93317,0.77998,0.89006,0.82388,0.93317,0.77998,0.87932,0.86904,0.5612,0.52556,0.51145,0.00595,0,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842
212,576.833,0.48614,0.87103,0.59208,0.00514,0.28985,0.7577,0.87505,0.87493,0.8273,0.72145,0.81608,0.80172,0.79226,0.46416,0.98443,0.66022,0.00475,0,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222
213,579.412,0.54463,0.85345,0.68706,0.00585,0.23474,0.74935,0.82883,0.86422,0.81715,0.70274,0.77244,0.76496,0.74362,0.44075,0.97775,0.64848,0.00422,0,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024
214,582.244,0.49075,0.99167,0.64843,0.00494,0.29141,0.8023,0.7823,0.85067,0.79096,0.7769,0.75861,0.80927,0.79077,0.5153,0.69868,0.77663,0.00574,0,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826
215,584.819,0.52703,0.74623,0.62366,0.00566,0.35826,0.80296,0.76493,0.86657,0.80351,0.80296,0.76493,0.86657,0.85425,0.50189,0.45419,0.61338,0.00469,0,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628
216,587.644,0.5123,0.56518,0.62743,0.0049,0.26172,0.83354,0.77705,0.84218,0.78036,0.83354,0.77705,0.83846,0.81517,0.54124,0.34866,0.60683,0.00591,0,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743
217,590.341,0.56667,0.59263,0.63105,0.00555,0.25633,0.7892,0.77843,0.84334,0.77877,0.7892,0.77843,0.83891,0.82772,0.58939,0.3508,0.65009,0.00615,0,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232
218,593.17,0.54279,0.77308,0.59608,0.00588,0.32198,0.82746,0.72718,0.86821,0.81519,0.82746,0.72718,0.86233,0.8536,0.48958,0.48106,0.65289,0.00454,0,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034
219,595.737,0.51706,0.90728,0.72351,0.00507,0.29411,0.84022,0.77981,0.85871,0.82495,0.84022,0.77981,0.85909,0.85111,0.47488,0.38486,0.61822,0.00467,0,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836
220,598.549,0.55284,0.75704,0.61014,0.00498,0.22492,0.68596,0.82614,0.82892,0.7765,0.68596,0.82614,0.82891,0.82052,0.51685,0.47399,0.72025,0.00576,0,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638
221,601.13,0.60103,0.79266,0.70782,0.00574,0.28216,0.81498,0.82148,0.88012,0.84269,0.81498,0.82148,0.88012,0.87283,0.47953,0.48406,0.6074,0.00499,0,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644
222,604.094,0.5826,0.68334,0.60915,0.0055,0.24343,0.92292,0.74886,0.8098,0.74516,0.92292,0.74886,0.8098,0.80304,0.62415,0.50831,0.93144,0.00781,0,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242
223,606.657,0.53114,0.59137,0.56629,0.00557,0.23782,0.81208,0.7069,0.79977,0.75354,0.81208,0.7069,0.79472,0.78134,0.57503,0.44974,0.93249,0.0064,0,0.0286813,0.00956044,0.0286813,0.00956044,0.0286813,0.00956044,0.0286813,0.00956044
224,609.475,0.53682,0.79837,0.66732,0.00557,0.2439,0.7329,0.71572,0.78799,0.73944,0.7329,0.71572,0.78181,0.76589,0.55614,0.39205,0.94209,0.00558,0,0.0286754,0.00955846,0.0286754,0.00955846,0.0286754,0.00955846,0.0286754,0.00955846
225,612.066,0.56862,0.71579,0.60191,0.00553,0.26455,0.75257,0.80995,0.82832,0.76949,0.75257,0.80995,0.8201,0.80152,0.55057,0.4589,0.7646,0.00558,0,0.0286694,0.00955648,0.0286694,0.00955648,0.0286694,0.00955648,0.0286694,0.00955648
226,614.906,0.52721,0.76196,0.58133,0.0055,0.24595,0.84601,0.7177,0.83543,0.77253,0.84601,0.7177,0.82934,0.81803,0.57864,0.44328,0.75799,0.00632,0,0.0286635,0.0095545,0.0286635,0.0095545,0.0286635,0.0095545,0.0286635,0.0095545
227,617.588,0.60359,0.78185,0.63747,0.00606,0.27721,0.76049,0.78438,0.84075,0.77918,0.76049,0.78438,0.83454,0.8185,0.54587,0.39461,0.81583,0.00651,0,0.0286576,0.00955252,0.0286576,0.00955252,0.0286576,0.00955252,0.0286576,0.00955252
228,620.406,0.52892,0.92087,0.69876,0.0049,0.3285,0.74813,0.74044,0.80595,0.76163,0.74813,0.74044,0.79955,0.78126,0.46124,0.38066,0.92785,0.00496,0,0.0286516,0.00955054,0.0286516,0.00955054,0.0286516,0.00955054,0.0286516,0.00955054
229,622.938,0.51204,0.5878,0.53678,0.00522,0.29152,0.73008,0.80332,0.82789,0.78663,0.73008,0.80332,0.82023,0.79754,0.46252,0.42716,0.96071,0.0043,0,0.0286457,0.00954856,0.0286457,0.00954856,0.0286457,0.00954856,0.0286457,0.00954856
230,625.738,0.52315,0.90756,0.56472,0.00512,0.18925,0.78634,0.72912,0.79706,0.76397,0.78634,0.72912,0.792,0.78309,0.4527,0.47753,0.98825,0.00464,0,0.0286397,0.00954658,0.0286397,0.00954658,0.0286397,0.00954658,0.0286397,0.00954658
231,628.278,0.49775,0.84282,0.56459,0.00497,0.27771,0.77964,0.74597,0.80375,0.76304,0.77964,0.74597,0.80188,0.78785,0.50543,0.46131,1.12575,0.00577,0,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446
232,631.214,0.54824,0.69219,0.59441,0.00568,0.2309,0.87458,0.66001,0.83833,0.77242,0.87458,0.66001,0.8277,0.81281,0.54277,0.44196,0.91036,0.00582,0,0.0286279,0.00954262,0.0286279,0.00954262,0.0286279,0.00954262,0.0286279,0.00954262
233,633.762,0.48882,0.72809,0.57367,0.00483,0.27132,0.69671,0.8782,0.86246,0.80302,0.69671,0.8782,0.85925,0.8438,0.54738,0.52381,0.8224,0.00649,0,0.0286219,0.00954064,0.0286219,0.00954064,0.0286219,0.00954064,0.0286219,0.00954064
234,636.597,0.51073,0.80235,0.61228,0.00524,0.32784,0.8288,0.74113,0.85502,0.80623,0.8288,0.74113,0.85416,0.83671,0.48815,0.59267,0.73244,0.0047,0,0.028616,0.00953866,0.028616,0.00953866,0.028616,0.00953866,0.028616,0.00953866
235,639.167,0.5189,0.72946,0.57262,0.00469,0.23081,0.81494,0.8015,0.86301,0.82353,0.81494,0.8015,0.86589,0.85133,0.47906,0.56757,0.74242,0.00434,0,0.02861,0.00953668,0.02861,0.00953668,0.02861,0.00953668,0.02861,0.00953668
236,641.969,0.54914,0.6525,0.55236,0.00566,0.29218,0.73564,0.78658,0.81971,0.77738,0.73564,0.78658,0.82177,0.79879,0.51896,0.56294,0.78803,0.00488,0,0.0286041,0.0095347,0.0286041,0.0095347,0.0286041,0.0095347,0.0286041,0.0095347
237,644.644,0.48917,0.73644,0.5625,0.00439,0.28376,0.66709,0.79601,0.7745,0.72905,0.66709,0.79601,0.77061,0.75388,0.559,0.59341,0.91552,0.00579,0,0.0285982,0.00953272,0.0285982,0.00953272,0.0285982,0.00953272,0.0285982,0.00953272
238,647.469,0.55185,0.86442,0.6338,0.00561,0.27298,0.78358,0.70676,0.76983,0.72927,0.78358,0.70676,0.77312,0.76029,0.4893,0.51969,0.90404,0.00424,0,0.0285922,0.00953074,0.0285922,0.00953074,0.0285922,0.00953074,0.0285922,0.00953074
239,650.032,0.5529,0.98087,0.59977,0.00521,0.27653,0.67906,0.80583,0.78468,0.72617,0.67906,0.80583,0.78468,0.77211,0.52016,0.51344,0.87917,0.00492,0,0.0285863,0.00952876,0.0285863,0.00952876,0.0285863,0.00952876,0.0285863,0.00952876
240,652.85,0.49453,0.61466,0.53614,0.00452,0.18373,0.81271,0.78197,0.80619,0.74034,0.81271,0.78197,0.80458,0.79186,0.62749,0.42387,0.95495,0.00718,0,0.0285803,0.00952678,0.0285803,0.00952678,0.0285803,0.00952678,0.0285803,0.00952678
241,655.405,0.56749,0.84187,0.58793,0.00631,0.21978,0.81176,0.81892,0.84549,0.78805,0.81176,0.81892,0.84604,0.82997,0.51779,0.3883,0.77737,0.00498,0,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248
242,658.346,0.5665,0.7996,0.61091,0.00541,0.22829,0.85171,0.79165,0.85566,0.79964,0.85171,0.79165,0.86784,0.85784,0.54857,0.39552,0.63987,0.00519,0,0.0285685,0.00952282,0.0285685,0.00952282,0.0285685,0.00952282,0.0285685,0.00952282
243,660.912,0.52452,0.92135,0.53933,0.00498,0.20182,0.83582,0.79215,0.8502,0.78609,0.83582,0.79215,0.85483,0.84843,0.54808,0.44422,0.85313,0.00569,0,0.0285625,0.00952084,0.0285625,0.00952084,0.0285625,0.00952084,0.0285625,0.00952084
244,663.707,0.55994,0.84831,0.572,0.00593,0.2713,0.82807,0.79046,0.84839,0.79308,0.81017,0.77875,0.84685,0.84216,0.55052,0.67009,0.92646,0.00597,0,0.0285566,0.00951886,0.0285566,0.00951886,0.0285566,0.00951886,0.0285566,0.00951886
245,666.255,0.58264,0.828,0.59687,0.00589,0.24552,0.83605,0.81819,0.8357,0.76652,0.84539,0.80598,0.83231,0.82865,0.57591,0.75608,0.96902,0.00674,0,0.0285506,0.00951688,0.0285506,0.00951688,0.0285506,0.00951688,0.0285506,0.00951688
246,669.069,0.52012,0.7129,0.5719,0.00517,0.28842,0.83035,0.77259,0.83134,0.76979,0.83035,0.77259,0.82773,0.82567,0.46865,0.61291,0.76265,0.00478,0,0.0285447,0.0095149,0.0285447,0.0095149,0.0285447,0.0095149,0.0285447,0.0095149
247,671.756,0.56754,0.66033,0.65469,0.0056,0.24808,0.88637,0.78431,0.86846,0.81498,0.88637,0.78431,0.85962,0.85845,0.45487,0.63841,0.65627,0.00426,0,0.0285388,0.00951292,0.0285388,0.00951292,0.0285388,0.00951292,0.0285388,0.00951292
248,674.562,0.56964,0.79482,0.64158,0.00563,0.30793,0.86377,0.71645,0.83068,0.76406,0.86377,0.71645,0.83312,0.83107,0.62671,0.62195,0.86641,0.00678,0,0.0285328,0.00951094,0.0285328,0.00951094,0.0285328,0.00951094,0.0285328,0.00951094
249,677.128,0.56108,0.90365,0.55516,0.00555,0.19652,0.87076,0.71892,0.84647,0.80714,0.87132,0.71819,0.84277,0.83514,0.44915,0.6075,0.70418,0.00416,0,0.0285269,0.00950896,0.0285269,0.00950896,0.0285269,0.00950896,0.0285269,0.00950896
250,679.944,0.53405,0.61272,0.54036,0.00525,0.20287,0.87394,0.76967,0.88072,0.80935,0.87394,0.76967,0.87572,0.86966,0.55161,0.46823,0.58033,0.00566,0,0.0285209,0.00950698,0.0285209,0.00950698,0.0285209,0.00950698,0.0285209,0.00950698
251,682.495,0.57347,0.7508,0.57201,0.00544,0.23505,0.90825,0.77731,0.88016,0.81759,0.90825,0.77731,0.87426,0.86771,0.54311,0.43766,0.53333,0.00577,0,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505
252,685.429,0.54746,0.80469,0.59642,0.00542,0.23644,0.84532,0.86035,0.92428,0.8449,0.90583,0.80756,0.90348,0.8869,0.52163,0.427,0.47774,0.00513,0,0.0285091,0.00950302,0.0285091,0.00950302,0.0285091,0.00950302,0.0285091,0.00950302
253,687.986,0.52622,0.49657,0.51196,0.00518,0.23214,0.85348,0.81896,0.88322,0.82028,0.85438,0.81873,0.86557,0.84281,0.50849,0.46559,0.56713,0.00516,0,0.0285031,0.00950104,0.0285031,0.00950104,0.0285031,0.00950104,0.0285031,0.00950104
254,690.802,0.50574,0.93279,0.52679,0.00528,0.25782,0.95858,0.77624,0.92016,0.85683,0.95858,0.77624,0.91207,0.89579,0.49076,0.45372,0.52898,0.00513,0,0.0284972,0.00949906,0.0284972,0.00949906,0.0284972,0.00949906,0.0284972,0.00949906
255,693.378,0.52259,0.66614,0.50667,0.00554,0.2281,0.88039,0.8588,0.88945,0.82938,0.88039,0.8588,0.88939,0.86968,0.50305,0.49401,0.48365,0.00545,0,0.0284912,0.00949708,0.0284912,0.00949708,0.0284912,0.00949708,0.0284912,0.00949708
256,696.179,0.56467,0.94833,0.66048,0.00548,0.27803,0.76865,0.83572,0.83866,0.75544,0.75689,0.81789,0.82842,0.81996,0.52994,0.57875,0.78285,0.00595,0,0.0284853,0.0094951,0.0284853,0.0094951,0.0284853,0.0094951,0.0284853,0.0094951
257,698.858,0.51325,0.71471,0.5058,0.00528,0.21409,0.94218,0.79587,0.91255,0.838,0.94218,0.79587,0.91816,0.91178,0.55487,0.51262,0.60231,0.00619,0,0.0284794,0.00949312,0.0284794,0.00949312,0.0284794,0.00949312,0.0284794,0.00949312
258,701.67,0.50322,0.73472,0.55507,0.00535,0.21413,0.79937,0.87932,0.88092,0.82894,0.79937,0.87932,0.88612,0.86913,0.48995,0.41187,0.73439,0.00495,0,0.0284734,0.00949114,0.0284734,0.00949114,0.0284734,0.00949114,0.0284734,0.00949114
259,704.234,0.55252,0.64759,0.55455,0.00547,0.1971,0.84022,0.82304,0.89736,0.8384,0.84022,0.82304,0.89736,0.87915,0.5422,0.37612,0.62377,0.00566,0,0.0284675,0.00948916,0.0284675,0.00948916,0.0284675,0.00948916,0.0284675,0.00948916
260,707.086,0.53554,0.69309,0.57648,0.00572,0.24059,0.84746,0.83877,0.92765,0.83663,0.84746,0.83877,0.93001,0.91477,0.56387,0.44184,0.58072,0.00629,0,0.0284615,0.00948718,0.0284615,0.00948718,0.0284615,0.00948718,0.0284615,0.00948718
261,709.758,0.5147,0.90775,0.61457,0.00478,0.28023,0.88365,0.81388,0.94179,0.84909,0.88365,0.81388,0.93795,0.92849,0.54428,0.44426,0.58788,0.00616,0,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852
262,712.586,0.51025,0.73555,0.58203,0.00506,0.24088,0.84839,0.77591,0.86492,0.80285,0.84839,0.77591,0.87962,0.86842,0.56569,0.4171,0.68651,0.00593,0,0.0284497,0.00948322,0.0284497,0.00948322,0.0284497,0.00948322,0.0284497,0.00948322
263,715.14,0.51332,0.66692,0.57756,0.0046,0.22531,0.84115,0.771,0.86189,0.80372,0.84115,0.771,0.87313,0.86819,0.53707,0.46148,0.75716,0.0056,0,0.0284437,0.00948124,0.0284437,0.00948124,0.0284437,0.00948124,0.0284437,0.00948124
264,717.962,0.51599,0.64148,0.56332,0.00496,0.27704,0.80391,0.72485,0.83232,0.78337,0.80391,0.72485,0.84676,0.84034,0.45415,0.44084,0.81217,0.00392,0,0.0284378,0.00947926,0.0284378,0.00947926,0.0284378,0.00947926,0.0284378,0.00947926
265,720.516,0.56913,0.66669,0.54626,0.00605,0.23731,0.88406,0.79657,0.87631,0.82109,0.88406,0.79657,0.87668,0.86741,0.48273,0.47409,0.64704,0.00442,0,0.0284318,0.00947728,0.0284318,0.00947728,0.0284318,0.00947728,0.0284318,0.00947728
266,723.333,0.5539,0.60656,0.63597,0.00531,0.22807,0.81663,0.81821,0.87018,0.80301,0.81663,0.81821,0.87005,0.85989,0.57305,0.49667,0.65002,0.00638,0,0.0284259,0.0094753,0.0284259,0.0094753,0.0284259,0.0094753,0.0284259,0.0094753
267,726.023,0.55849,0.74286,0.59554,0.0056,0.29775,0.79106,0.85476,0.86125,0.80018,0.79106,0.85476,0.86384,0.85473,0.52302,0.49165,0.63367,0.00563,0,0.02842,0.00947332,0.02842,0.00947332,0.02842,0.00947332,0.02842,0.00947332
268,728.845,0.53025,0.61993,0.58517,0.00535,0.20422,0.84552,0.78564,0.84786,0.81345,0.84552,0.78564,0.84854,0.83962,0.44813,0.52508,0.58756,0.00462,0,0.028414,0.00947134,0.028414,0.00947134,0.028414,0.00947134,0.028414,0.00947134
269,731.399,0.47512,0.83116,0.59608,0.00463,0.22226,0.83542,0.82473,0.8603,0.8228,0.83542,0.82473,0.8603,0.84641,0.49809,0.64365,0.62616,0.00549,0,0.0284081,0.00946936,0.0284081,0.00946936,0.0284081,0.00946936,0.0284081,0.00946936
270,734.2,0.51929,0.56948,0.58099,0.005,0.2508,0.76199,0.80428,0.83671,0.78978,0.76199,0.80428,0.82948,0.8234,0.52139,0.65862,0.75074,0.00566,0,0.0284021,0.00946738,0.0284021,0.00946738,0.0284021,0.00946738,0.0284021,0.00946738
271,736.751,0.50541,0.6909,0.49841,0.00494,0.25066,0.88742,0.75729,0.84489,0.80421,0.88742,0.75729,0.84019,0.8322,0.51071,0.60955,0.71756,0.00545,0,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654
272,739.697,0.53923,0.76911,0.54336,0.00511,0.30799,0.8448,0.83714,0.86671,0.80768,0.8448,0.83714,0.86899,0.86189,0.59537,0.63699,0.78329,0.00685,0,0.0283903,0.00946342,0.0283903,0.00946342,0.0283903,0.00946342,0.0283903,0.00946342
273,742.26,0.50895,0.83257,0.64187,0.00469,0.32758,0.84029,0.78692,0.84028,0.79759,0.84029,0.78692,0.84537,0.84139,0.5386,0.54202,0.64285,0.00608,0,0.0283843,0.00946144,0.0283843,0.00946144,0.0283843,0.00946144,0.0283843,0.00946144
274,745.081,0.51958,0.7331,0.55693,0.00485,0.2259,0.84404,0.76511,0.82831,0.80454,0.83163,0.75329,0.81264,0.8065,0.41218,0.71154,0.79278,0.00404,0,0.0283784,0.00945946,0.0283784,0.00945946,0.0283784,0.00945946,0.0283784,0.00945946
275,747.628,0.53234,0.86444,0.58919,0.0052,0.2605,0.91042,0.73084,0.82965,0.79788,0.91042,0.73084,0.82998,0.82526,0.50012,0.89513,0.77151,0.00485,0,0.0283724,0.00945748,0.0283724,0.00945748,0.0283724,0.00945748,0.0283724,0.00945748
276,750.447,0.49532,0.8839,0.65518,0.00514,0.30689,0.78595,0.85783,0.84323,0.80437,0.77118,0.84645,0.83447,0.82456,0.50274,1.01164,0.80888,0.00497,0,0.0283665,0.0094555,0.0283665,0.0094555,0.0283665,0.0094555,0.0283665,0.0094555
277,753.128,0.54095,0.7866,0.60286,0.00511,0.26153,0.84183,0.79153,0.87675,0.81673,0.76926,0.85685,0.87177,0.86427,0.53164,0.94535,0.68013,0.00497,0,0.0283606,0.00945352,0.0283606,0.00945352,0.0283606,0.00945352,0.0283606,0.00945352
278,755.942,0.48871,0.64802,0.55932,0.00498,0.19597,0.82685,0.76497,0.81641,0.75639,0.82075,0.74558,0.82423,0.82047,0.53631,0.70448,0.77215,0.00516,0,0.0283546,0.00945154,0.0283546,0.00945154,0.0283546,0.00945154,0.0283546,0.00945154
279,758.501,0.55376,0.63648,0.63996,0.00533,0.19164,0.81268,0.79093,0.83513,0.79505,0.81268,0.79093,0.84891,0.83867,0.46008,0.66145,0.70806,0.00391,0,0.0283487,0.00944956,0.0283487,0.00944956,0.0283487,0.00944956,0.0283487,0.00944956
280,761.317,0.50235,0.65047,0.56337,0.00551,0.25049,0.87742,0.74662,0.84749,0.79428,0.87742,0.74662,0.85943,0.83334,0.61195,0.84445,0.78833,0.00722,0,0.0283427,0.00944758,0.0283427,0.00944758,0.0283427,0.00944758,0.0283427,0.00944758
281,763.89,0.61404,0.64619,0.59251,0.00589,0.20886,0.91966,0.69099,0.85049,0.78372,0.86399,0.67908,0.832,0.8109,0.59946,1.0819,0.84682,0.00638,0,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456
282,766.831,0.52974,0.80706,0.58482,0.00526,0.2887,0.87005,0.67656,0.77071,0.68424,0.80089,0.62888,0.7381,0.71812,0.64413,1.42221,1.21433,0.0086,0,0.0283309,0.00944362,0.0283309,0.00944362,0.0283309,0.00944362,0.0283309,0.00944362
283,769.39,0.5126,0.84978,0.57361,0.00532,0.27128,0.78708,0.63948,0.67691,0.58219,0.78692,0.63244,0.66897,0.65291,0.87758,1.79876,1.8699,0.01366,0,0.0283249,0.00944164,0.0283249,0.00944164,0.0283249,0.00944164,0.0283249,0.00944164
284,772.212,0.58628,0.77669,0.59472,0.00505,0.19888,0.86721,0.70768,0.84044,0.76355,0.86721,0.70768,0.84939,0.83499,0.53971,0.93977,1.24638,0.00617,0,0.028319,0.00943966,0.028319,0.00943966,0.028319,0.00943966,0.028319,0.00943966
285,774.789,0.51648,0.67458,0.56722,0.00523,0.32007,0.83079,0.78933,0.85573,0.80195,0.83079,0.78933,0.86185,0.84802,0.44723,0.71785,1.06376,0.00435,0,0.028313,0.00943768,0.028313,0.00943768,0.028313,0.00943768,0.028313,0.00943768
286,777.619,0.52066,0.78043,0.55341,0.00523,0.20229,0.82368,0.68944,0.80516,0.7522,0.82368,0.68944,0.79707,0.7861,0.4892,0.75005,1.0094,0.00496,0,0.0283071,0.0094357,0.0283071,0.0094357,0.0283071,0.0094357,0.0283071,0.0094357
287,780.285,0.56555,0.64617,0.60792,0.0048,0.23439,0.75588,0.73255,0.76912,0.73193,0.75588,0.73255,0.7623,0.75243,0.51535,0.78261,1.20161,0.00547,0,0.0283012,0.00943372,0.0283012,0.00943372,0.0283012,0.00943372,0.0283012,0.00943372
