epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
98,120.628,0.27378,0.38453,0.75406,0.84337,0,0.97287,0.8306,0.88012,0.83021,0.97287,0.8306,0.88269,0.82027,0.35749,0.47532,0.61171,0.86308,0,0.00267463,0.000891542,0.00267463,0.000891542,0.00267463,0.000891542,0.00267463,0.000891542
99,121.727,0.27733,0.40496,0.80851,0.84115,0,0.96418,0.83368,0.87917,0.82581,0.96418,0.83368,0.88216,0.81518,0.35766,0.46904,0.60428,0.86173,0,0.00267409,0.000891362,0.00267409,0.000891362,0.00267409,0.000891362,0.00267409,0.000891362
100,123.1,0.25386,0.30895,0.69348,0.82516,0,0.97175,0.80697,0.88194,0.83065,0.97175,0.80697,0.8914,0.81469,0.35929,0.47909,0.61684,0.86229,0,0.00267355,0.000891182,0.00267355,0.000891182,0.00267355,0.000891182,0.00267355,0.000891182
101,124.201,0.24523,0.28971,0.73765,0.82762,0,0.95895,0.81917,0.8851,0.8318,0.95895,0.81917,0.89292,0.82757,0.37004,0.44178,0.62049,0.86524,0,0.00267301,0.000891002,0.00267301,0.000891002,0.00267301,0.000891002,0.00267301,0.000891002
102,125.46,0.25177,0.48618,0.69058,0.83763,0,0.93896,0.83655,0.88489,0.83412,0.93896,0.83655,0.893,0.83783,0.37117,0.4458,0.62037,0.86372,0,0.00267247,0.000890822,0.00267247,0.000890822,0.00267247,0.000890822,0.00267247,0.000890822
103,126.56,0.25543,0.40669,0.68167,0.81285,0,0.93194,0.83268,0.88622,0.83633,0.93194,0.83268,0.89568,0.83876,0.3647,0.43823,0.60322,0.86012,0,0.00267193,0.000890642,0.00267193,0.000890642,0.00267193,0.000890642,0.00267193,0.000890642
104,127.821,0.27219,0.41996,0.70169,0.82342,0,0.94118,0.80864,0.88846,0.83519,0.94118,0.80864,0.89082,0.84469,0.35919,0.45392,0.60942,0.86093,0,0.00267139,0.000890462,0.00267139,0.000890462,0.00267139,0.000890462,0.00267139,0.000890462
105,128.92,0.25214,0.38363,0.72753,0.83368,0,0.92251,0.83577,0.8906,0.83933,0.92251,0.83577,0.89336,0.84708,0.36362,0.43224,0.61048,0.86534,0,0.00267085,0.000890282,0.00267085,0.000890282,0.00267085,0.000890282,0.00267085,0.000890282
106,130.181,0.27381,0.43186,0.73536,0.85717,0,0.95687,0.8233,0.89008,0.83721,0.95687,0.8233,0.89359,0.85752,0.35734,0.43949,0.60098,0.86081,0,0.00267031,0.000890102,0.00267031,0.000890102,0.00267031,0.000890102,0.00267031,0.000890102
107,131.29,0.27098,0.39795,0.70787,0.84092,0,0.96942,0.82346,0.89179,0.83872,0.96942,0.82346,0.89651,0.86207,0.36086,0.4375,0.60886,0.86125,0,0.00266977,0.000889922,0.00266977,0.000889922,0.00266977,0.000889922,0.00266977,0.000889922
108,132.553,0.23614,0.32874,0.72603,0.83966,0,0.97989,0.81077,0.89719,0.84494,0.97989,0.81077,0.89727,0.85843,0.35885,0.43574,0.62712,0.85581,0,0.00266923,0.000889742,0.00266923,0.000889742,0.00266923,0.000889742,0.00266923,0.000889742
109,133.775,0.27381,0.43141,0.70561,0.84285,0,0.97903,0.81159,0.89682,0.84656,0.97903,0.81159,0.8985,0.84991,0.34621,0.4288,0.62292,0.85094,0,0.00266869,0.000889562,0.00266869,0.000889562,0.00266869,0.000889562,0.00266869,0.000889562
110,135.038,0.27176,0.3654,0.68646,0.83834,0,0.95773,0.83052,0.89425,0.84744,0.95773,0.83052,0.89245,0.84017,0.34944,0.43234,0.61123,0.85166,0,0.00266815,0.000889382,0.00266815,0.000889382,0.00266815,0.000889382,0.00266815,0.000889382
111,136.147,0.26879,0.43235,0.70146,0.82382,0,0.96079,0.81365,0.89163,0.84764,0.96079,0.81365,0.89016,0.84923,0.34507,0.44033,0.59864,0.85483,0,0.00266761,0.000889202,0.00266761,0.000889202,0.00266761,0.000889202,0.00266761,0.000889202
112,137.405,0.25549,0.39372,0.71901,0.83077,0,0.95708,0.81278,0.8932,0.84681,0.95708,0.81278,0.89151,0.83789,0.35811,0.45016,0.59572,0.86054,0,0.00266707,0.000889022,0.00266707,0.000889022,0.00266707,0.000889022,0.00266707,0.000889022
113,138.512,0.25503,0.3403,0.6604,0.83689,0,0.95744,0.81829,0.89057,0.84597,0.95744,0.81829,0.88974,0.84093,0.36104,0.43969,0.5914,0.86219,0,0.00266653,0.000888842,0.00266653,0.000888842,0.00266653,0.000888842,0.00266653,0.000888842
114,139.752,0.2827,0.3743,0.73356,0.86084,0,0.96487,0.81694,0.89156,0.83772,0.96487,0.81694,0.89251,0.843,0.37708,0.48044,0.60857,0.86643,0,0.00266599,0.000888662,0.00266599,0.000888662,0.00266599,0.000888662,0.00266599,0.000888662
115,140.853,0.25942,0.56423,0.67975,0.83803,0,0.96913,0.81446,0.89192,0.84435,0.96913,0.81446,0.89354,0.83964,0.38027,0.47631,0.61122,0.86416,0,0.00266545,0.000888482,0.00266545,0.000888482,0.00266545,0.000888482,0.00266545,0.000888482
116,142.112,0.2661,0.41218,0.64345,0.83009,0,0.9686,0.82432,0.89459,0.83982,0.9686,0.82432,0.89947,0.84361,0.37613,0.48392,0.61137,0.86671,0,0.00266491,0.000888302,0.00266491,0.000888302,0.00266491,0.000888302,0.00266491,0.000888302
117,143.332,0.26741,0.45543,0.69224,0.82343,0,0.96749,0.82954,0.89743,0.84563,0.96749,0.82954,0.9045,0.84546,0.38517,0.48708,0.60075,0.86849,0,0.00266437,0.000888122,0.00266437,0.000888122,0.00266437,0.000888122,0.00266437,0.000888122
118,144.583,0.24608,0.30745,0.67545,0.84384,0,0.97748,0.83695,0.89483,0.84093,0.97748,0.83695,0.90604,0.8415,0.38988,0.50069,0.58529,0.86899,0,0.00266383,0.000887942,0.00266383,0.000887942,0.00266383,0.000887942,0.00266383,0.000887942
119,145.68,0.27636,0.32279,0.70158,0.83854,0,0.97934,0.83667,0.89368,0.83766,0.97934,0.83667,0.90415,0.84575,0.39242,0.48362,0.58644,0.86978,0,0.00266329,0.000887762,0.00266329,0.000887762,0.00266329,0.000887762,0.00266329,0.000887762
120,146.946,0.25561,0.40973,0.6883,0.83914,0,0.97111,0.8322,0.88857,0.8387,0.97111,0.8322,0.89491,0.85145,0.4007,0.48632,0.57684,0.87112,0,0.00266275,0.000887582,0.00266275,0.000887582,0.00266275,0.000887582,0.00266275,0.000887582
121,148.048,0.25887,0.38625,0.63335,0.81984,0,0.97326,0.83497,0.88891,0.83351,0.97326,0.83497,0.88925,0.84652,0.38573,0.49372,0.55712,0.86582,0,0.00266221,0.000887402,0.00266221,0.000887402,0.00266221,0.000887402,0.00266221,0.000887402
122,149.302,0.24692,0.38001,0.6468,0.81943,0,0.97285,0.83451,0.8951,0.8445,0.97285,0.83451,0.89678,0.84996,0.38222,0.49393,0.5443,0.86912,0,0.00266167,0.000887222,0.00266167,0.000887222,0.00266167,0.000887222,0.00266167,0.000887222
123,150.404,0.2418,0.33112,0.60731,0.82997,0,0.96706,0.84075,0.89676,0.84765,0.96706,0.84075,0.91209,0.86633,0.37305,0.5041,0.52541,0.86586,0,0.00266113,0.000887042,0.00266113,0.000887042,0.00266113,0.000887042,0.00266113,0.000887042
124,151.66,0.25523,0.5047,0.65172,0.83178,0,0.96896,0.83513,0.89614,0.84846,0.96896,0.83513,0.89948,0.84272,0.3645,0.51013,0.52709,0.8628,0,0.00266059,0.000886862,0.00266059,0.000886862,0.00266059,0.000886862,0.00266059,0.000886862
125,152.765,0.25975,0.33718,0.65447,0.84524,0,0.97359,0.8339,0.89177,0.84777,0.97359,0.8339,0.89258,0.84354,0.37084,0.48893,0.53947,0.86285,0,0.00266005,0.000886682,0.00266005,0.000886682,0.00266005,0.000886682,0.00266005,0.000886682
126,154.136,0.26727,0.33858,0.63181,0.83105,0,0.97299,0.82925,0.89163,0.84216,0.97299,0.82925,0.89292,0.83082,0.36797,0.48489,0.54666,0.85921,0,0.00265951,0.000886502,0.00265951,0.000886502,0.00265951,0.000886502,0.00265951,0.000886502
127,155.25,0.26968,0.39981,0.63606,0.83232,0,0.96973,0.82797,0.89,0.84149,0.96973,0.82797,0.89158,0.83642,0.3629,0.52881,0.54438,0.85649,0,0.00265897,0.000886322,0.00265897,0.000886322,0.00265897,0.000886322,0.00265897,0.000886322
128,156.51,0.2725,0.31883,0.6891,0.83348,0,0.97568,0.82057,0.89579,0.84296,0.97568,0.82057,0.90832,0.85578,0.38026,0.54623,0.55592,0.85615,0,0.00265843,0.000886142,0.00265843,0.000886142,0.00265843,0.000886142,0.00265843,0.000886142
129,157.61,0.2365,0.37387,0.68,0.83961,0,0.98097,0.82335,0.90016,0.84446,0.98097,0.82335,0.90599,0.84423,0.3803,0.5453,0.55056,0.85852,0,0.00265789,0.000885962,0.00265789,0.000885962,0.00265789,0.000885962,0.00265789,0.000885962
130,158.862,0.27106,0.36318,0.72153,0.84963,0,0.9664,0.82832,0.90073,0.8404,0.9664,0.82832,0.9055,0.85043,0.38762,0.52195,0.55748,0.86473,0,0.00265735,0.000885782,0.00265735,0.000885782,0.00265735,0.000885782,0.00265735,0.000885782
131,159.959,0.24046,0.35839,0.75015,0.83756,0,0.96441,0.8222,0.89581,0.83956,0.96441,0.8222,0.9011,0.84749,0.38663,0.54077,0.5616,0.86608,0,0.00265681,0.000885602,0.00265681,0.000885602,0.00265681,0.000885602,0.00265681,0.000885602
132,161.213,0.23995,0.34603,0.62156,0.82935,0,0.96326,0.83151,0.89082,0.84249,0.96326,0.83151,0.90172,0.85931,0.37671,0.51482,0.56588,0.86606,0,0.00265627,0.000885422,0.00265627,0.000885422,0.00265627,0.000885422,0.00265627,0.000885422
133,162.318,0.2616,0.35479,0.65285,0.81279,0,0.96717,0.82314,0.89238,0.8427,0.96717,0.82314,0.90286,0.84307,0.37608,0.51322,0.5697,0.86479,0,0.00265573,0.000885242,0.00265573,0.000885242,0.00265573,0.000885242,0.00265573,0.000885242
134,163.575,0.2572,0.34199,0.60971,0.82962,0,0.97732,0.81476,0.8988,0.848,0.97732,0.81476,0.90295,0.85451,0.37198,0.52185,0.55104,0.86317,0,0.00265519,0.000885062,0.00265519,0.000885062,0.00265519,0.000885062,0.00265519,0.000885062
135,164.676,0.24586,0.39926,0.61369,0.83148,0,0.97635,0.8213,0.90363,0.85422,0.97635,0.8213,0.90646,0.85526,0.36683,0.53808,0.53969,0.8612,0,0.00265465,0.000884882,0.00265465,0.000884882,0.00265465,0.000884882,0.00265465,0.000884882
136,166.052,0.24637,0.3519,0.68358,0.83306,0,0.98069,0.83676,0.90559,0.85973,0.98069,0.83676,0.91039,0.84355,0.37407,0.58334,0.54581,0.86628,0,0.00265411,0.000884702,0.00265411,0.000884702,0.00265411,0.000884702,0.00265411,0.000884702
137,167.154,0.25958,0.34974,0.60233,0.83707,0,0.98136,0.8367,0.90403,0.86095,0.98136,0.8367,0.91065,0.84636,0.38492,0.57929,0.55633,0.87247,0,0.00265357,0.000884522,0.00265357,0.000884522,0.00265357,0.000884522,0.00265357,0.000884522
138,168.415,0.2624,0.43374,0.6032,0.84098,0,0.98239,0.84129,0.89647,0.84752,0.98239,0.84129,0.90369,0.8488,0.39658,0.56783,0.54731,0.87532,0,0.00265303,0.000884342,0.00265303,0.000884342,0.00265303,0.000884342,0.00265303,0.000884342
139,169.527,0.2443,0.38727,0.62599,0.82279,0,0.95428,0.86466,0.89637,0.8488,0.95428,0.86466,0.90774,0.85656,0.38936,0.56639,0.5349,0.87316,0,0.00265249,0.000884162,0.00265249,0.000884162,0.00265249,0.000884162,0.00265249,0.000884162
140,170.786,0.25626,0.35494,0.67299,0.84201,0,0.97845,0.82399,0.89333,0.84089,0.97845,0.82399,0.90551,0.85208,0.39798,0.54652,0.56429,0.87799,0,0.00265195,0.000883983,0.00265195,0.000883983,0.00265195,0.000883983,0.00265195,0.000883983
141,171.893,0.26407,0.40155,0.61576,0.84783,0,0.97695,0.82268,0.89416,0.84692,0.97695,0.82268,0.90633,0.85293,0.39,0.54404,0.56822,0.87766,0,0.00265141,0.000883803,0.00265141,0.000883803,0.00265141,0.000883803,0.00265141,0.000883803
142,173.157,0.25117,0.31953,0.64768,0.83823,0,0.97421,0.81845,0.89397,0.84328,0.97421,0.81845,0.90557,0.83265,0.39366,0.54304,0.58166,0.86797,0,0.00265087,0.000883623,0.00265087,0.000883623,0.00265087,0.000883623,0.00265087,0.000883623
143,174.269,0.28224,0.44198,0.62958,0.83398,0,0.97476,0.81489,0.89433,0.8443,0.97476,0.81489,0.90621,0.83818,0.39685,0.55061,0.59322,0.86947,0,0.00265033,0.000883443,0.00265033,0.000883443,0.00265033,0.000883443,0.00265033,0.000883443
144,175.536,0.26441,0.45714,0.63166,0.83922,0,0.97867,0.81083,0.9004,0.84706,0.97867,0.81083,0.91782,0.84366,0.38114,0.56025,0.59546,0.85852,0,0.00264979,0.000883263,0.00264979,0.000883263,0.00264979,0.000883263,0.00264979,0.000883263
145,176.747,0.26416,0.40226,0.60908,0.83505,0,0.97357,0.82049,0.90467,0.85641,0.97357,0.82049,0.92068,0.85155,0.37385,0.56388,0.582,0.85216,0,0.00264925,0.000883083,0.00264925,0.000883083,0.00264925,0.000883083,0.00264925,0.000883083
146,178.001,0.2442,0.28261,0.60404,0.83913,0,0.97385,0.8285,0.90079,0.84795,0.97385,0.8285,0.91703,0.84454,0.3737,0.57366,0.59156,0.85038,0,0.00264871,0.000882903,0.00264871,0.000882903,0.00264871,0.000882903,0.00264871,0.000882903
147,179.107,0.25684,0.42536,0.62178,0.83951,0,0.96729,0.83518,0.90334,0.84811,0.96729,0.83518,0.91921,0.84321,0.3795,0.58187,0.59844,0.85031,0,0.00264817,0.000882723,0.00264817,0.000882723,0.00264817,0.000882723,0.00264817,0.000882723
148,180.381,0.22401,0.34429,0.61881,0.82884,0,0.96819,0.84335,0.90741,0.84948,0.96819,0.84335,0.92071,0.84681,0.38199,0.59024,0.59067,0.85272,0,0.00264763,0.000882543,0.00264763,0.000882543,0.00264763,0.000882543,0.00264763,0.000882543
149,181.496,0.24013,0.37065,0.59102,0.82904,0,0.97122,0.84233,0.90455,0.85007,0.97122,0.84233,0.91786,0.85572,0.37033,0.59043,0.57907,0.84791,0,0.00264709,0.000882363,0.00264709,0.000882363,0.00264709,0.000882363,0.00264709,0.000882363
150,182.763,0.22832,0.3323,0.6029,0.83297,0,0.95939,0.83955,0.89998,0.85107,0.95939,0.83955,0.90723,0.85166,0.36514,0.61386,0.57824,0.85353,0,0.00264655,0.000882183,0.00264655,0.000882183,0.00264655,0.000882183,0.00264655,0.000882183
151,183.858,0.24979,0.41683,0.6173,0.83095,0,0.98116,0.80368,0.89627,0.84846,0.98116,0.80368,0.90313,0.83838,0.37377,0.5994,0.5774,0.85584,0,0.00264601,0.000882003,0.00264601,0.000882003,0.00264601,0.000882003,0.00264601,0.000882003
152,185.13,0.23399,0.35628,0.58238,0.83467,0,0.95014,0.82737,0.90161,0.85411,0.95014,0.82737,0.90626,0.84779,0.35351,0.59886,0.55533,0.85022,0,0.00264547,0.000881823,0.00264547,0.000881823,0.00264547,0.000881823,0.00264547,0.000881823
153,186.238,0.25721,0.37907,0.67741,0.84473,0,0.95791,0.82803,0.90375,0.8556,0.95791,0.82803,0.90671,0.84174,0.3447,0.61027,0.55059,0.8476,0,0.00264493,0.000881643,0.00264493,0.000881643,0.00264493,0.000881643,0.00264493,0.000881643
154,187.501,0.24469,0.35397,0.6185,0.8248,0,0.95672,0.82944,0.90217,0.8501,0.95672,0.82944,0.90334,0.83967,0.34489,0.61924,0.55875,0.84263,0,0.00264439,0.000881463,0.00264439,0.000881463,0.00264439,0.000881463,0.00264439,0.000881463
155,188.725,0.25814,0.45101,0.62242,0.84145,0,0.95884,0.82855,0.89807,0.85089,0.95884,0.82855,0.89893,0.84964,0.3435,0.59643,0.5523,0.84004,0,0.00264385,0.000881283,0.00264385,0.000881283,0.00264385,0.000881283,0.00264385,0.000881283
156,189.981,0.23986,0.27278,0.62549,0.82599,0,0.95554,0.83074,0.89408,0.85624,0.95554,0.83074,0.905,0.85994,0.34006,0.6364,0.54704,0.84175,0,0.00264331,0.000881103,0.00264331,0.000881103,0.00264331,0.000881103,0.00264331,0.000881103
157,191.083,0.25151,0.32443,0.61513,0.81522,0,0.95084,0.82219,0.88783,0.8534,0.95084,0.82219,0.88836,0.84663,0.34252,0.64729,0.54343,0.84382,0,0.00264277,0.000880923,0.00264277,0.000880923,0.00264277,0.000880923,0.00264277,0.000880923
158,192.347,0.25085,0.3263,0.57541,0.8246,0,0.95732,0.8273,0.89079,0.85619,0.95732,0.8273,0.89127,0.84138,0.34556,0.6517,0.553,0.84593,0,0.00264223,0.000880743,0.00264223,0.000880743,0.00264223,0.000880743,0.00264223,0.000880743
159,193.45,0.25081,0.35366,0.60929,0.82757,0,0.9593,0.82548,0.89029,0.85544,0.9593,0.82548,0.89082,0.84012,0.34634,0.67348,0.54445,0.84605,0,0.00264169,0.000880563,0.00264169,0.000880563,0.00264169,0.000880563,0.00264169,0.000880563
160,194.71,0.24648,0.39983,0.57502,0.82104,0,0.95939,0.8264,0.89045,0.85628,0.95939,0.8264,0.89148,0.84629,0.3532,0.6449,0.54834,0.84787,0,0.00264115,0.000880383,0.00264115,0.000880383,0.00264115,0.000880383,0.00264115,0.000880383
161,195.807,0.25445,0.32738,0.56569,0.83419,0,0.96042,0.82855,0.89144,0.85639,0.96042,0.82855,0.892,0.84916,0.34599,0.65112,0.52284,0.84352,0,0.00264061,0.000880203,0.00264061,0.000880203,0.00264061,0.000880203,0.00264061,0.000880203
162,197.069,0.25204,0.345,0.56142,0.821,0,0.96361,0.82916,0.89127,0.85755,0.96361,0.82916,0.88791,0.83358,0.34658,0.63202,0.52855,0.84389,0,0.00264007,0.000880023,0.00264007,0.000880023,0.00264007,0.000880023,0.00264007,0.000880023
163,198.174,0.24867,0.33838,0.59231,0.83848,0,0.9644,0.82919,0.89126,0.85731,0.9644,0.82919,0.88807,0.83548,0.3497,0.63532,0.52665,0.84338,0,0.00263953,0.000879843,0.00263953,0.000879843,0.00263953,0.000879843,0.00263953,0.000879843
164,199.424,0.25463,0.26702,0.59395,0.82803,0,0.9647,0.82923,0.89143,0.85675,0.9647,0.82923,0.88769,0.85352,0.34931,0.63735,0.52224,0.84293,0,0.00263899,0.000879663,0.00263899,0.000879663,0.00263899,0.000879663,0.00263899,0.000879663
165,200.636,0.24808,0.35583,0.59,0.82811,0,0.96277,0.82951,0.89043,0.8549,0.96277,0.82951,0.88717,0.8479,0.34867,0.63659,0.50994,0.8411,0,0.00263845,0.000879483,0.00263845,0.000879483,0.00263845,0.000879483,0.00263845,0.000879483
166,201.891,0.25832,0.32769,0.58166,0.82764,0,0.94036,0.8403,0.88944,0.85317,0.94036,0.8403,0.88701,0.85129,0.34178,0.6741,0.5045,0.83783,0,0.00263791,0.000879303,0.00263791,0.000879303,0.00263791,0.000879303,0.00263791,0.000879303
167,202.992,0.2467,0.32509,0.53787,0.83555,0,0.94223,0.84067,0.88968,0.85714,0.94223,0.84067,0.88727,0.84939,0.34386,0.66676,0.50568,0.83775,0,0.00263737,0.000879123,0.00263737,0.000879123,0.00263737,0.000879123,0.00263737,0.000879123
168,204.248,0.25163,0.34331,0.59622,0.83602,0,0.97122,0.83,0.88905,0.85482,0.97122,0.83,0.88495,0.84529,0.34775,0.69171,0.50471,0.83781,0,0.00263683,0.000878943,0.00263683,0.000878943,0.00263683,0.000878943,0.00263683,0.000878943
169,205.347,0.24962,0.37821,0.5827,0.84256,0,0.97288,0.83016,0.8903,0.85628,0.97288,0.83016,0.88619,0.84775,0.34867,0.68575,0.51888,0.83951,0,0.00263629,0.000878763,0.00263629,0.000878763,0.00263629,0.000878763,0.00263629,0.000878763
170,206.609,0.24972,0.36341,0.61564,0.83692,0,0.96934,0.82817,0.88538,0.85107,0.96934,0.82817,0.88034,0.83741,0.34751,0.70767,0.52595,0.84139,0,0.00263575,0.000878583,0.00263575,0.000878583,0.00263575,0.000878583,0.00263575,0.000878583
171,207.713,0.24778,0.37628,0.58196,0.84986,0,0.97041,0.82158,0.88551,0.84892,0.97041,0.82158,0.87977,0.83814,0.35198,0.70781,0.53856,0.84331,0,0.00263521,0.000878403,0.00263521,0.000878403,0.00263521,0.000878403,0.00263521,0.000878403
172,208.962,0.24554,0.335,0.5678,0.81904,0,0.97147,0.81823,0.8783,0.85013,0.97147,0.81823,0.87896,0.8438,0.34572,0.68776,0.51921,0.83831,0,0.00263467,0.000878223,0.00263467,0.000878223,0.00263467,0.000878223,0.00263467,0.000878223
173,210.059,0.25206,0.28287,0.60622,0.84407,0,0.97163,0.81785,0.87871,0.84829,0.97163,0.81785,0.87907,0.84429,0.34257,0.69863,0.52341,0.83813,0,0.00263413,0.000878043,0.00263413,0.000878043,0.00263413,0.000878043,0.00263413,0.000878043
174,211.44,0.24384,0.26882,0.57355,0.82595,0,0.97032,0.81236,0.8803,0.8508,0.97032,0.81236,0.8765,0.83949,0.3377,0.7087,0.51729,0.8378,0,0.00263359,0.000877863,0.00263359,0.000877863,0.00263359,0.000877863,0.00263359,0.000877863
175,212.548,0.25455,0.35288,0.5607,0.83313,0,0.97049,0.81817,0.88146,0.85098,0.97049,0.81817,0.87779,0.83562,0.33761,0.73173,0.50951,0.83429,0,0.00263305,0.000877683,0.00263305,0.000877683,0.00263305,0.000877683,0.00263305,0.000877683
176,213.834,0.25352,0.29452,0.56327,0.85306,0,0.96669,0.82761,0.88286,0.85103,0.96669,0.82761,0.88176,0.84426,0.3345,0.72478,0.48676,0.83618,0,0.00263251,0.000877503,0.00263251,0.000877503,0.00263251,0.000877503,0.00263251,0.000877503
177,214.94,0.23492,0.31327,0.54874,0.83134,0,0.96842,0.8268,0.88135,0.85182,0.96842,0.8268,0.88058,0.8362,0.3407,0.72973,0.49099,0.83871,0,0.00263197,0.000877323,0.00263197,0.000877323,0.00263197,0.000877323,0.00263197,0.000877323
178,216.196,0.23296,0.35325,0.54033,0.82279,0,0.96561,0.84603,0.88774,0.8549,0.96561,0.84603,0.89368,0.84795,0.34747,0.71434,0.49778,0.84132,0,0.00263143,0.000877143,0.00263143,0.000877143,0.00263143,0.000877143,0.00263143,0.000877143
179,217.288,0.24309,0.32997,0.52834,0.82961,0,0.96544,0.84739,0.88638,0.84905,0.96544,0.84739,0.89889,0.84849,0.34729,0.74023,0.49008,0.84385,0,0.00263089,0.000876963,0.00263089,0.000876963,0.00263089,0.000876963,0.00263089,0.000876963
180,218.548,0.25318,0.40631,0.54465,0.81774,0,0.93834,0.84102,0.89141,0.85392,0.93834,0.84102,0.90207,0.86273,0.33995,0.82905,0.48668,0.84045,0,0.00263035,0.000876783,0.00263035,0.000876783,0.00263035,0.000876783,0.00263035,0.000876783
181,219.657,0.24765,0.33724,0.51519,0.81383,0,0.96794,0.80849,0.88574,0.85033,0.96794,0.80849,0.88862,0.84846,0.34537,0.79799,0.4935,0.84289,0,0.00262981,0.000876603,0.00262981,0.000876603,0.00262981,0.000876603,0.00262981,0.000876603
182,221.044,0.2415,0.33899,0.50999,0.81782,0,0.95901,0.82592,0.88596,0.85579,0.95901,0.82592,0.8935,0.85047,0.35378,0.71078,0.49579,0.84504,0,0.00262927,0.000876423,0.00262927,0.000876423,0.00262927,0.000876423,0.00262927,0.000876423
183,222.158,0.25018,0.45751,0.57574,0.8372,0,0.96093,0.82658,0.89039,0.8545,0.96093,0.82658,0.89597,0.84297,0.35732,0.677,0.49223,0.84472,0,0.00262873,0.000876243,0.00262873,0.000876243,0.00262873,0.000876243,0.00262873,0.000876243
184,223.434,0.24376,0.38966,0.59341,0.81984,0,0.9579,0.82963,0.8872,0.8468,0.9579,0.82963,0.89272,0.83598,0.36264,0.69197,0.49915,0.84924,0,0.00262819,0.000876063,0.00262819,0.000876063,0.00262819,0.000876063,0.00262819,0.000876063
185,224.546,0.24876,0.41702,0.60287,0.83643,0,0.95518,0.83169,0.88565,0.84693,0.95518,0.83169,0.89043,0.83983,0.36598,0.71715,0.51266,0.85487,0,0.00262765,0.000875883,0.00262765,0.000875883,0.00262765,0.000875883,0.00262765,0.000875883
186,225.807,0.25907,0.36535,0.59892,0.82076,0,0.95014,0.83067,0.9011,0.85024,0.95014,0.83067,0.89971,0.85201,0.3702,0.69074,0.51973,0.85771,0,0.00262711,0.000875703,0.00262711,0.000875703,0.00262711,0.000875703,0.00262711,0.000875703
187,226.918,0.26989,0.34947,0.56311,0.84297,0,0.95154,0.81945,0.89837,0.85255,0.95154,0.81945,0.89982,0.85843,0.36226,0.73246,0.516,0.85243,0,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523
188,228.183,0.2387,0.3672,0.53829,0.82526,0,0.96127,0.80962,0.89403,0.85576,0.96127,0.80962,0.89362,0.85515,0.34833,0.7394,0.50697,0.84637,0,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343
189,229.288,0.24725,0.45756,0.56174,0.83688,0,0.97204,0.81169,0.8941,0.85879,0.97204,0.81169,0.89371,0.8543,0.34351,0.72248,0.49663,0.84304,0,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163
190,230.561,0.25385,0.37845,0.55596,0.81691,0,0.96501,0.84976,0.90316,0.86542,0.96501,0.84976,0.90368,0.86476,0.33987,0.64191,0.47259,0.84125,0,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983
191,231.805,0.23675,0.33671,0.54545,0.84196,0,0.97858,0.84484,0.9004,0.8633,0.97858,0.84484,0.90008,0.85553,0.33804,0.66824,0.47364,0.84251,0,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803
192,233.081,0.25751,0.30964,0.53551,0.83942,0,0.96671,0.85555,0.89702,0.86424,0.96671,0.85555,0.89796,0.85819,0.34334,0.72143,0.46854,0.84496,0,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623
193,234.194,0.25827,0.31511,0.53922,0.83451,0,0.95534,0.85554,0.89706,0.8631,0.95534,0.85554,0.89657,0.85246,0.342,0.73482,0.47195,0.84462,0,0.00262333,0.000874443,0.00262333,0.000874443,0.00262333,0.000874443,0.00262333,0.000874443
194,235.475,0.23608,0.27079,0.52203,0.81267,0,0.96876,0.8276,0.89399,0.86015,0.96876,0.8276,0.89311,0.83819,0.34436,0.79108,0.47905,0.84464,0,0.00262279,0.000874263,0.00262279,0.000874263,0.00262279,0.000874263,0.00262279,0.000874263
195,236.602,0.25646,0.35641,0.53652,0.821,0,0.96059,0.84786,0.8958,0.86373,0.96059,0.84786,0.8941,0.84732,0.34956,0.81021,0.46873,0.84412,0,0.00262225,0.000874083,0.00262225,0.000874083,0.00262225,0.000874083,0.00262225,0.000874083
196,237.871,0.2481,0.32678,0.52782,0.82589,0,0.95798,0.85223,0.89977,0.86192,0.95798,0.85223,0.91964,0.86203,0.3579,0.78469,0.47193,0.84835,0,0.00262171,0.000873904,0.00262171,0.000873904,0.00262171,0.000873904,0.00262171,0.000873904
