epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
199,351.714,0.40622,0.6247,0.51061,0.8963,0,0.91788,0.86476,0.90807,0.85545,0.91788,0.86476,0.90762,0.89615,0.3033,0.32296,0.47839,0.80761,0,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796
200,353.643,0.40108,0.6127,0.4925,0.88716,0,0.84268,0.85501,0.88807,0.8406,0.84268,0.85501,0.8902,0.88237,0.32075,0.33466,0.49095,0.80976,0,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598
201,355.304,0.4493,0.6981,0.4846,0.91647,0,0.79749,0.78754,0.83302,0.78512,0.79749,0.78754,0.83331,0.83015,0.3099,0.43655,0.66539,0.80916,0,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604
202,357.123,0.3996,0.70432,0.4654,0.90665,0,0.84022,0.77398,0.87985,0.84041,0.84022,0.77398,0.8784,0.86688,0.31236,0.4011,0.47589,0.80957,0,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202
203,358.767,0.41753,0.65593,0.48777,0.89195,0,0.92426,0.89351,0.90795,0.88304,0.92426,0.89351,0.90612,0.90178,0.29986,0.38905,0.45513,0.80609,0,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004
204,360.577,0.41119,0.63986,0.50029,0.89371,0,0.83777,0.8571,0.88551,0.85079,0.83777,0.8571,0.88233,0.86878,0.31364,0.39646,0.62312,0.80803,0,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806
205,362.23,0.36363,0.59526,0.47733,0.88615,0,0.86037,0.78039,0.88119,0.85444,0.86037,0.78039,0.87858,0.86751,0.27937,0.36443,0.50348,0.8106,0,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608
206,364.06,0.44265,0.68376,0.51466,0.90756,0,0.79505,0.7777,0.86109,0.83021,0.79505,0.7777,0.85674,0.84914,0.28756,0.3095,0.59672,0.81167,0,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941
207,365.711,0.42997,0.79785,0.51017,0.90202,0,0.75098,0.80125,0.85082,0.82597,0.75098,0.80125,0.85,0.84047,0.28405,0.38934,0.62424,0.8002,0,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212
208,367.516,0.39856,0.64089,0.51604,0.90732,0,0.81095,0.82829,0.86328,0.83197,0.81156,0.82475,0.86101,0.84454,0.30742,0.41771,0.7868,0.80993,0,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014
209,369.3,0.42885,0.64056,0.48113,0.91881,0,0.82766,0.79909,0.86247,0.82575,0.82766,0.79909,0.86247,0.84547,0.31017,0.47453,0.65255,0.8235,0,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816
210,371.123,0.42622,0.60941,0.47046,0.90372,0,0.83207,0.7928,0.81045,0.77872,0.83207,0.7928,0.81906,0.79491,0.34002,0.84302,0.76689,0.83114,0,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618
211,372.773,0.43758,0.78629,0.51177,0.91425,0,0.81577,0.83297,0.85663,0.81458,0.79963,0.82107,0.83442,0.8203,0.30264,0.81152,0.5382,0.80839,0,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842
212,374.577,0.38022,0.71515,0.46534,0.87938,0,0.91306,0.74149,0.80941,0.78726,0.91306,0.74149,0.82229,0.81816,0.33632,0.48359,0.5782,0.81464,0,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222
213,376.227,0.39376,0.6253,0.47173,0.88373,0,0.88813,0.77259,0.84184,0.80476,0.88813,0.77259,0.85496,0.84711,0.33416,0.36398,0.56546,0.81113,0,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024
