epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
194,344.361,0.29092,0.55164,0.38865,0.90553,0,0.83025,0.81659,0.90262,0.88556,0.83025,0.81659,0.90262,0.90262,0.20777,0.3197,0.75714,0.80744,0,0.0288536,0.00961786,0.0288536,0.00961786,0.0288536,0.00961786,0.0288536,0.00961786
195,346.021,0.35649,0.45681,0.40278,0.9075,0,0.87918,0.79177,0.90577,0.88211,0.87918,0.79177,0.90577,0.90577,0.20352,0.22521,0.56657,0.80685,0,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588
196,347.84,0.36423,0.51975,0.44119,0.91872,0,0.80911,0.88151,0.89764,0.87899,0.80911,0.88151,0.89764,0.89764,0.18853,0.27088,0.59314,0.82741,0,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139
197,349.61,0.32509,0.4529,0.40407,0.91075,0,0.8536,0.88774,0.91014,0.89318,0.8536,0.88774,0.91014,0.91014,0.21206,0.28687,0.66092,0.83481,0,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192
198,351.44,0.30687,0.40145,0.40364,0.9068,0,0.87238,0.87144,0.93971,0.92873,0.87238,0.87144,0.93971,0.93971,0.20378,0.26249,0.5287,0.82552,0,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994
199,353.111,0.33127,0.51127,0.39947,0.92011,0,0.81317,0.84795,0.88554,0.86705,0.81317,0.84795,0.88554,0.88554,0.21638,0.17965,0.75484,0.83219,0,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796
200,354.934,0.31012,0.56716,0.40208,0.89867,0,0.85267,0.82623,0.92304,0.91385,0.85267,0.82623,0.92304,0.92304,0.20443,0.17274,0.74015,0.8179,0,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598
201,356.602,0.31512,0.49381,0.4257,0.90669,0,0.82695,0.85388,0.88554,0.87165,0.82695,0.85388,0.88554,0.88554,0.20789,0.25745,0.825,0.8329,0,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604
202,358.429,0.32527,0.46837,0.41163,0.9062,0,0.82222,0.86759,0.91312,0.88791,0.82222,0.86759,0.91312,0.90855,0.23856,0.27722,0.73553,0.86356,0,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202
203,360.099,0.32985,0.46013,0.40717,0.91581,0,0.82562,0.84599,0.89564,0.86895,0.82562,0.84599,0.89564,0.89564,0.24231,0.2231,0.72291,0.8726,0,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004
204,361.919,0.29809,0.42559,0.40802,0.9108,0,0.74643,0.84932,0.87543,0.84755,0.74643,0.84932,0.87543,0.87543,0.24547,0.23694,0.91876,0.87439,0,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806
205,363.569,0.30316,0.40934,0.36788,0.90451,0,0.78237,0.88376,0.89997,0.86737,0.78237,0.88376,0.89997,0.89997,0.24406,0.32377,0.68306,0.88077,0,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608
206,365.517,0.29329,0.54128,0.40464,0.90949,0,0.80501,0.8308,0.90197,0.86396,0.77413,0.76722,0.86145,0.85528,0.23327,0.69364,0.82831,0.83921,0,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941
207,367.19,0.32758,0.46196,0.38166,0.90081,0,0.81155,0.83873,0.87318,0.82216,0.78244,0.77326,0.80972,0.80972,0.25894,0.80629,0.85922,0.84387,0,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212
208,369.014,0.31702,0.58973,0.44737,0.91601,0,0.79641,0.65487,0.86247,0.77757,0.75912,0.59167,0.79793,0.79793,0.26029,0.79389,0.96338,0.88615,0,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014
209,370.664,0.30331,0.39275,0.41804,0.91485,0,0.84327,0.93246,0.9311,0.90168,0.84327,0.93246,0.9311,0.9311,0.22893,0.32996,0.52855,0.87471,0,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816
210,372.49,0.30247,0.41767,0.40146,0.89438,0,0.84877,0.88653,0.92821,0.89266,0.82449,0.86966,0.89999,0.89999,0.21375,0.32586,0.43274,0.85256,0,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618
211,374.143,0.29786,0.67765,0.39725,0.91668,0,0.84046,0.87324,0.92036,0.89773,0.81027,0.85743,0.88812,0.88812,0.19349,0.30269,0.58342,0.81667,0,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842
212,375.956,0.32281,0.48776,0.44672,0.9222,0,0.8447,0.87638,0.93701,0.91756,0.79801,0.84067,0.87582,0.87582,0.18561,0.47248,0.51961,0.81729,0,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222
213,377.619,0.29863,0.45201,0.38442,0.90078,0,0.85827,0.84081,0.9517,0.92802,0.85827,0.84081,0.9517,0.9517,0.21087,0.24437,0.46684,0.83558,0,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024
214,379.438,0.32507,0.58423,0.44978,0.90908,0,0.86023,0.77717,0.88595,0.84274,0.86023,0.77717,0.88595,0.88076,0.27967,0.21027,0.87593,0.87922,0,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826
215,381.085,0.30597,0.4323,0.4344,0.90147,0,0.5936,0.94693,0.90605,0.87231,0.5936,0.94693,0.90605,0.90605,0.24348,0.20353,0.7561,0.85202,0,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628
216,383.018,0.31755,0.39803,0.47634,0.90951,0,0.73152,0.86349,0.84039,0.81859,0.73152,0.86349,0.84039,0.84039,0.19854,0.25076,0.73135,0.82972,0,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743
217,384.676,0.30348,0.43964,0.38054,0.91258,0,0.80911,0.8548,0.88213,0.86866,0.80911,0.8548,0.88213,0.88213,0.20152,0.26286,0.64464,0.80874,0,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232
218,386.501,0.30737,0.57658,0.4327,0.91157,0,0.83136,0.90424,0.90988,0.87752,0.81534,0.88639,0.88478,0.88478,0.19124,0.32542,0.53473,0.81808,0,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034
219,388.17,0.3376,0.55355,0.37696,0.93107,0,0.8561,0.93514,0.9255,0.91825,0.8385,0.91728,0.90133,0.90039,0.19522,0.43844,0.54014,0.80723,0,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836
220,389.987,0.29689,0.45046,0.35003,0.90689,0,0.85818,0.80462,0.92548,0.92548,0.85818,0.80462,0.92548,0.92548,0.1827,0.32536,0.45733,0.79382,0,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638
221,391.652,0.30698,0.41543,0.39457,0.92939,0,0.75929,0.76359,0.83183,0.83183,0.75929,0.76359,0.83183,0.83089,0.17447,0.19062,0.6243,0.78961,0,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644
222,393.471,0.31527,0.40053,0.37647,0.92224,0,0.76926,0.85899,0.93399,0.9318,0.76926,0.85899,0.93399,0.93399,0.16919,0.15442,0.78096,0.79271,0,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242
