epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
98,141.904,0.25001,0.35414,0.67479,0.83261,0,0.95881,0.81644,0.86597,0.84187,0.95881,0.81644,0.87252,0.8184,0.34508,0.48205,0.5957,0.84808,0,0.00267463,0.000891542,0.00267463,0.000891542,0.00267463,0.000891542,0.00267463,0.000891542
99,142.996,0.26014,0.36895,0.72678,0.82431,0,0.95707,0.81476,0.86784,0.84438,0.95707,0.81476,0.87197,0.81182,0.35026,0.47957,0.59438,0.84895,0,0.00267409,0.000891362,0.00267409,0.000891362,0.00267409,0.000891362,0.00267409,0.000891362
100,144.255,0.24213,0.34389,0.65304,0.83969,0,0.94357,0.81587,0.86644,0.84062,0.94357,0.81587,0.86855,0.81211,0.34459,0.53073,0.58454,0.84372,0,0.00267355,0.000891182,0.00267355,0.000891182,0.00267355,0.000891182,0.00267355,0.000891182
101,145.348,0.25089,0.30781,0.69787,0.83589,0,0.9257,0.82269,0.86894,0.83959,0.9257,0.82269,0.8716,0.81206,0.33905,0.5371,0.58649,0.84071,0,0.00267301,0.000891002,0.00267301,0.000891002,0.00267301,0.000891002,0.00267301,0.000891002
102,146.595,0.24693,0.49025,0.6576,0.82457,0,0.92886,0.82604,0.8689,0.84296,0.92886,0.82604,0.87298,0.82123,0.33689,0.48618,0.59498,0.84531,0,0.00267247,0.000890822,0.00267247,0.000890822,0.00267247,0.000890822,0.00267247,0.000890822
103,147.682,0.2552,0.49394,0.64291,0.80598,0,0.93533,0.82773,0.86934,0.84376,0.93533,0.82773,0.87236,0.8244,0.3403,0.48539,0.57667,0.84494,0,0.00267193,0.000890642,0.00267193,0.000890642,0.00267193,0.000890642,0.00267193,0.000890642
104,148.938,0.25295,0.37464,0.61862,0.83441,0,0.94237,0.83167,0.87338,0.8455,0.94237,0.83167,0.87448,0.81213,0.34298,0.49864,0.5586,0.85014,0,0.00267139,0.000890462,0.00267139,0.000890462,0.00267139,0.000890462,0.00267139,0.000890462
105,150.031,0.25239,0.36871,0.67174,0.84875,0,0.94769,0.82855,0.87523,0.84129,0.94769,0.82855,0.87566,0.82172,0.35694,0.4962,0.56166,0.85487,0,0.00267085,0.000890282,0.00267085,0.000890282,0.00267085,0.000890282,0.00267085,0.000890282
106,151.276,0.28503,0.40967,0.71535,0.83419,0,0.9467,0.82973,0.88128,0.84635,0.9467,0.82973,0.88357,0.82716,0.36402,0.4998,0.55694,0.85747,0,0.00267031,0.000890102,0.00267031,0.000890102,0.00267031,0.000890102,0.00267031,0.000890102
107,152.465,0.26579,0.41659,0.65371,0.84769,0,0.93965,0.83134,0.88102,0.84684,0.93965,0.83134,0.88417,0.82484,0.37385,0.51177,0.559,0.862,0,0.00266977,0.000889922,0.00266977,0.000889922,0.00266977,0.000889922,0.00266977,0.000889922
108,153.792,0.22597,0.26971,0.7157,0.82387,0,0.9305,0.83781,0.87897,0.84545,0.9305,0.83781,0.88728,0.83206,0.37093,0.53216,0.55077,0.86369,0,0.00266923,0.000889742,0.00266923,0.000889742,0.00266923,0.000889742,0.00266923,0.000889742
109,154.89,0.26694,0.35971,0.6564,0.81878,0,0.94285,0.83256,0.88009,0.84615,0.94285,0.83256,0.88268,0.82398,0.37557,0.54282,0.54577,0.866,0,0.00266869,0.000889562,0.00266869,0.000889562,0.00266869,0.000889562,0.00266869,0.000889562
110,156.469,0.27448,0.39073,0.64759,0.82573,0,0.97557,0.81989,0.87704,0.84189,0.97557,0.81989,0.87852,0.82291,0.37713,0.54388,0.54136,0.86749,0,0.00266815,0.000889382,0.00266815,0.000889382,0.00266815,0.000889382,0.00266815,0.000889382
111,157.569,0.27697,0.49178,0.6461,0.84578,0,0.97452,0.82276,0.87651,0.84164,0.97452,0.82276,0.87706,0.82344,0.3762,0.55547,0.54121,0.8662,0,0.00266761,0.000889202,0.00266761,0.000889202,0.00266761,0.000889202,0.00266761,0.000889202
112,158.831,0.25902,0.36727,0.67264,0.83134,0,0.9674,0.82601,0.87645,0.84154,0.9674,0.82601,0.87683,0.81567,0.36518,0.56468,0.52725,0.86243,0,0.00266707,0.000889022,0.00266707,0.000889022,0.00266707,0.000889022,0.00266707,0.000889022
113,159.932,0.24836,0.30724,0.59743,0.82171,0,0.95341,0.82812,0.87633,0.84745,0.95341,0.82812,0.87661,0.818,0.3676,0.56107,0.53884,0.86437,0,0.00266653,0.000888842,0.00266653,0.000888842,0.00266653,0.000888842,0.00266653,0.000888842
114,161.193,0.26465,0.3089,0.67733,0.82586,0,0.94472,0.83235,0.87586,0.84608,0.94472,0.83235,0.87373,0.8092,0.37825,0.59275,0.54057,0.86019,0,0.00266599,0.000888662,0.00266599,0.000888662,0.00266599,0.000888662,0.00266599,0.000888662
115,162.287,0.24709,0.48069,0.66124,0.83095,0,0.94452,0.84278,0.87988,0.84854,0.94452,0.84278,0.89105,0.81125,0.37263,0.61114,0.53361,0.85762,0,0.00266545,0.000888482,0.00266545,0.000888482,0.00266545,0.000888482,0.00266545,0.000888482
116,163.569,0.24831,0.33229,0.60794,0.83149,0,0.94398,0.8344,0.87553,0.84966,0.94245,0.83634,0.89272,0.8317,0.3756,0.59662,0.54476,0.86212,0,0.00266491,0.000888302,0.00266491,0.000888302,0.00266491,0.000888302,0.00266491,0.000888302
117,164.672,0.26946,0.45943,0.62666,0.82796,0,0.94904,0.83592,0.87583,0.84668,0.94904,0.83592,0.88784,0.82405,0.38549,0.60875,0.55569,0.8678,0,0.00266437,0.000888122,0.00266437,0.000888122,0.00266437,0.000888122,0.00266437,0.000888122
118,165.956,0.25139,0.30579,0.59993,0.83827,0,0.95749,0.82735,0.87759,0.84621,0.95749,0.82735,0.87853,0.8189,0.39257,0.61015,0.5857,0.87378,0,0.00266383,0.000887942,0.00266383,0.000887942,0.00266383,0.000887942,0.00266383,0.000887942
119,167.063,0.27146,0.31273,0.62388,0.83584,0,0.95639,0.82565,0.87884,0.85047,0.95639,0.82565,0.88012,0.81506,0.39222,0.62699,0.58258,0.87487,0,0.00266329,0.000887762,0.00266329,0.000887762,0.00266329,0.000887762,0.00266329,0.000887762
120,168.33,0.24486,0.35386,0.65002,0.82552,0,0.9494,0.83462,0.87923,0.85057,0.962,0.81394,0.87285,0.82033,0.3765,0.62654,0.5656,0.86693,0,0.00266275,0.000887582,0.00266275,0.000887582,0.00266275,0.000887582,0.00266275,0.000887582
121,169.428,0.24906,0.37301,0.60009,0.82432,0,0.9507,0.83944,0.88897,0.85469,0.97768,0.81196,0.88131,0.81842,0.36708,0.65165,0.56753,0.86477,0,0.00266221,0.000887402,0.00266221,0.000887402,0.00266221,0.000887402,0.00266221,0.000887402
122,170.693,0.25695,0.42386,0.61432,0.82819,0,0.97403,0.83652,0.88892,0.858,0.97403,0.83652,0.88631,0.80759,0.37834,0.66706,0.57318,0.86609,0,0.00266167,0.000887222,0.00266167,0.000887222,0.00266167,0.000887222,0.00266167,0.000887222
123,171.789,0.24562,0.37926,0.61468,0.83475,0,0.97271,0.83612,0.88674,0.85567,0.97271,0.83612,0.88424,0.81392,0.36947,0.62063,0.56792,0.8625,0,0.00266113,0.000887042,0.00266113,0.000887042,0.00266113,0.000887042,0.00266113,0.000887042
124,173.045,0.25864,0.46847,0.626,0.82968,0,0.97538,0.83334,0.88272,0.85492,0.97538,0.83334,0.8805,0.81112,0.36748,0.60138,0.57074,0.86108,0,0.00266059,0.000886862,0.00266059,0.000886862,0.00266059,0.000886862,0.00266059,0.000886862
125,174.136,0.25271,0.34834,0.59785,0.83656,0,0.97461,0.83359,0.88062,0.85232,0.97461,0.83359,0.87873,0.80948,0.37442,0.62894,0.58344,0.86198,0,0.00266005,0.000886682,0.00266005,0.000886682,0.00266005,0.000886682,0.00266005,0.000886682
126,175.385,0.2459,0.342,0.59207,0.82638,0,0.97363,0.81995,0.87267,0.84029,0.97363,0.81995,0.87201,0.80905,0.38298,0.63135,0.58585,0.86596,0,0.00265951,0.000886502,0.00265951,0.000886502,0.00265951,0.000886502,0.00265951,0.000886502
127,176.475,0.23696,0.37679,0.6217,0.83231,0,0.97388,0.81862,0.87151,0.84048,0.97388,0.81862,0.87083,0.80806,0.3769,0.62557,0.57755,0.86445,0,0.00265897,0.000886322,0.00265897,0.000886322,0.00265897,0.000886322,0.00265897,0.000886322
128,177.731,0.24651,0.3085,0.59619,0.81216,0,0.97413,0.82063,0.86832,0.838,0.95365,0.80298,0.86114,0.80471,0.38041,0.61399,0.57737,0.86363,0,0.00265843,0.000886142,0.00265843,0.000886142,0.00265843,0.000886142,0.00265843,0.000886142
129,178.823,0.25191,0.39336,0.64504,0.82674,0,0.97605,0.82557,0.86623,0.83723,0.96184,0.80448,0.85895,0.80455,0.37822,0.61212,0.58374,0.86315,0,0.00265789,0.000885962,0.00265789,0.000885962,0.00265789,0.000885962,0.00265789,0.000885962
130,180.067,0.26734,0.40452,0.64948,0.8327,0,0.97263,0.82783,0.86426,0.83512,0.9662,0.80611,0.85769,0.81063,0.39199,0.59857,0.58857,0.86332,0,0.00265735,0.000885782,0.00265735,0.000885782,0.00265735,0.000885782,0.00265735,0.000885782
131,181.166,0.24886,0.35625,0.6705,0.8376,0,0.9678,0.83213,0.86407,0.82832,0.96789,0.80912,0.85769,0.80079,0.39125,0.60284,0.58158,0.86445,0,0.00265681,0.000885602,0.00265681,0.000885602,0.00265681,0.000885602,0.00265681,0.000885602
132,182.599,0.23654,0.36963,0.57547,0.82677,0,0.96508,0.83532,0.86473,0.83127,0.96722,0.81388,0.85969,0.8021,0.3871,0.5745,0.57503,0.86366,0,0.00265627,0.000885422,0.00265627,0.000885422,0.00265627,0.000885422,0.00265627,0.000885422
133,183.964,0.23591,0.35497,0.62125,0.8343,0,0.9666,0.83126,0.86263,0.83258,0.96372,0.81968,0.85752,0.80231,0.38553,0.56331,0.58118,0.86409,0,0.00265573,0.000885242,0.00265573,0.000885242,0.00265573,0.000885242,0.00265573,0.000885242
134,185.227,0.23987,0.32517,0.58335,0.84185,0,0.96972,0.82829,0.86186,0.83432,0.97181,0.81526,0.85738,0.81276,0.37839,0.55513,0.58578,0.8651,0,0.00265519,0.000885062,0.00265519,0.000885062,0.00265519,0.000885062,0.00265519,0.000885062
135,186.578,0.26713,0.49598,0.59955,0.83058,0,0.96999,0.82858,0.86138,0.83437,0.97242,0.81492,0.85804,0.80546,0.37421,0.55271,0.57993,0.86469,0,0.00265465,0.000884882,0.00265465,0.000884882,0.00265465,0.000884882,0.00265465,0.000884882
136,187.845,0.24161,0.38568,0.64159,0.8171,0,0.96785,0.83331,0.86548,0.8373,0.97301,0.8111,0.86605,0.80613,0.38367,0.57333,0.57512,0.86736,0,0.00265411,0.000884702,0.00265411,0.000884702,0.00265411,0.000884702,0.00265411,0.000884702
137,188.948,0.24859,0.34443,0.57972,0.82919,0,0.97075,0.83259,0.86592,0.83559,0.97075,0.83259,0.87096,0.81198,0.37945,0.57957,0.56005,0.86584,0,0.00265357,0.000884522,0.00265357,0.000884522,0.00265357,0.000884522,0.00265357,0.000884522
138,190.213,0.24355,0.36017,0.56039,0.83995,0,0.97348,0.83757,0.87148,0.8413,0.97348,0.83757,0.87349,0.81122,0.38765,0.55602,0.54109,0.86635,0,0.00265303,0.000884342,0.00265303,0.000884342,0.00265303,0.000884342,0.00265303,0.000884342
139,191.313,0.25568,0.47414,0.62197,0.85042,0,0.97431,0.83807,0.87335,0.84125,0.97431,0.83807,0.87513,0.81181,0.39287,0.53561,0.53729,0.86645,0,0.00265249,0.000884162,0.00265249,0.000884162,0.00265249,0.000884162,0.00265249,0.000884162
140,192.586,0.24822,0.42613,0.59851,0.83291,0,0.97619,0.83598,0.87547,0.84647,0.97211,0.82519,0.8691,0.80826,0.38619,0.56039,0.52729,0.86525,0,0.00265195,0.000883983,0.00265195,0.000883983,0.00265195,0.000883983,0.00265195,0.000883983
141,193.704,0.23534,0.3785,0.58256,0.83115,0,0.98045,0.83192,0.87341,0.84192,0.97459,0.82467,0.86614,0.80271,0.37873,0.59684,0.52508,0.86573,0,0.00265141,0.000883803,0.00265141,0.000883803,0.00265141,0.000883803,0.00265141,0.000883803
142,194.964,0.2375,0.29,0.63781,0.81557,0,0.98046,0.83198,0.87203,0.84218,0.96708,0.81856,0.84925,0.78843,0.36678,0.67995,0.5255,0.8604,0,0.00265087,0.000883623,0.00265087,0.000883623,0.00265087,0.000883623,0.00265087,0.000883623
143,196.061,0.26175,0.4458,0.59594,0.82729,0,0.97746,0.83312,0.87172,0.83815,0.96609,0.81669,0.8494,0.78264,0.3733,0.73274,0.53241,0.863,0,0.00265033,0.000883443,0.00265033,0.000883443,0.00265033,0.000883443,0.00265033,0.000883443
144,197.313,0.22966,0.43666,0.56591,0.81887,0,0.98053,0.82659,0.87283,0.84106,0.94762,0.80412,0.83652,0.77638,0.36109,0.80099,0.52831,0.86183,0,0.00264979,0.000883263,0.00264979,0.000883263,0.00264979,0.000883263,0.00264979,0.000883263
145,198.415,0.24217,0.41786,0.54607,0.82609,0,0.98094,0.82474,0.87341,0.83705,0.94802,0.80227,0.83686,0.77578,0.36223,0.83105,0.528,0.86113,0,0.00264925,0.000883083,0.00264925,0.000883083,0.00264925,0.000883083,0.00264925,0.000883083
146,199.66,0.24401,0.25879,0.57202,0.83622,0,0.97694,0.82314,0.87215,0.84304,0.94626,0.80022,0.83576,0.7698,0.3692,0.86819,0.54126,0.86035,0,0.00264871,0.000882903,0.00264871,0.000882903,0.00264871,0.000882903,0.00264871,0.000882903
147,200.758,0.26151,0.41457,0.56682,0.83855,0,0.97441,0.82263,0.87265,0.84433,0.95179,0.80773,0.8432,0.77257,0.3622,0.84855,0.541,0.85609,0,0.00264817,0.000882723,0.00264817,0.000882723,0.00264817,0.000882723,0.00264817,0.000882723
148,202.009,0.24418,0.30852,0.57583,0.82823,0,0.97434,0.82235,0.8719,0.83941,0.95095,0.80766,0.84407,0.77286,0.37054,0.81798,0.54893,0.85697,0,0.00264763,0.000882543,0.00264763,0.000882543,0.00264763,0.000882543,0.00264763,0.000882543
149,203.108,0.22748,0.31442,0.55844,0.82664,0,0.97362,0.822,0.87172,0.83764,0.95052,0.80794,0.84387,0.7734,0.36542,0.763,0.54492,0.85687,0,0.00264709,0.000882363,0.00264709,0.000882363,0.00264709,0.000882363,0.00264709,0.000882363
150,204.365,0.22892,0.31719,0.56995,0.83806,0,0.97309,0.8219,0.87174,0.83958,0.97309,0.8219,0.87433,0.80642,0.34916,0.63095,0.54842,0.85492,0,0.00264655,0.000882183,0.00264655,0.000882183,0.00264655,0.000882183,0.00264655,0.000882183
151,205.453,0.23373,0.38285,0.55239,0.83343,0,0.96724,0.82647,0.87186,0.83916,0.96724,0.82647,0.88141,0.81154,0.35967,0.60987,0.55316,0.85431,0,0.00264601,0.000882003,0.00264601,0.000882003,0.00264601,0.000882003,0.00264601,0.000882003
152,206.719,0.22342,0.35738,0.57655,0.82244,0,0.94926,0.83397,0.87259,0.842,0.97875,0.8095,0.87803,0.81412,0.35322,0.57964,0.55352,0.85442,0,0.00264547,0.000881823,0.00264547,0.000881823,0.00264547,0.000881823,0.00264547,0.000881823
153,207.815,0.24258,0.45108,0.66658,0.83364,0,0.97692,0.80753,0.8646,0.83838,0.97793,0.80051,0.85864,0.80662,0.36374,0.57826,0.56378,0.85579,0,0.00264493,0.000881643,0.00264493,0.000881643,0.00264493,0.000881643,0.00264493,0.000881643
154,209.074,0.25105,0.37783,0.60622,0.82675,0,0.9617,0.8154,0.86447,0.83583,0.96202,0.80752,0.86018,0.80914,0.36658,0.57465,0.58635,0.85834,0,0.00264439,0.000881463,0.00264439,0.000881463,0.00264439,0.000881463,0.00264439,0.000881463
155,210.176,0.25779,0.40638,0.62896,0.85131,0,0.97118,0.81311,0.86442,0.83626,0.96954,0.80694,0.85953,0.80952,0.36028,0.5689,0.57581,0.85857,0,0.00264385,0.000881283,0.00264385,0.000881283,0.00264385,0.000881283,0.00264385,0.000881283
156,211.428,0.2507,0.36309,0.58155,0.83426,0,0.97683,0.81446,0.86756,0.83222,0.97416,0.80987,0.86385,0.80328,0.36331,0.55278,0.55543,0.85438,0,0.00264331,0.000881103,0.00264331,0.000881103,0.00264331,0.000881103,0.00264331,0.000881103
157,212.528,0.23718,0.33944,0.56575,0.81782,0,0.9813,0.81462,0.86966,0.83857,0.97816,0.81041,0.86698,0.80679,0.35767,0.54467,0.53776,0.85453,0,0.00264277,0.000880923,0.00264277,0.000880923,0.00264277,0.000880923,0.00264277,0.000880923
158,213.967,0.23524,0.30957,0.52663,0.82528,0,0.98295,0.81755,0.86983,0.83297,0.97942,0.81281,0.86938,0.80521,0.36287,0.53245,0.53262,0.85199,0,0.00264223,0.000880743,0.00264223,0.000880743,0.00264223,0.000880743,0.00264223,0.000880743
159,215.064,0.26625,0.36955,0.56595,0.81624,0,0.9822,0.81826,0.87272,0.84224,0.97674,0.81306,0.87273,0.81331,0.36097,0.53175,0.53022,0.85297,0,0.00264169,0.000880563,0.00264169,0.000880563,0.00264169,0.000880563,0.00264169,0.000880563
160,216.321,0.24589,0.3495,0.53292,0.8136,0,0.98077,0.82271,0.87198,0.84431,0.97153,0.81297,0.87269,0.81958,0.34058,0.51718,0.51849,0.85033,0,0.00264115,0.000880383,0.00264115,0.000880383,0.00264115,0.000880383,0.00264115,0.000880383
161,217.415,0.23304,0.32562,0.51334,0.8165,0,0.98072,0.826,0.86823,0.83833,0.97052,0.81286,0.87089,0.81592,0.34064,0.5221,0.51533,0.85322,0,0.00264061,0.000880203,0.00264061,0.000880203,0.00264061,0.000880203,0.00264061,0.000880203
162,218.664,0.24438,0.3489,0.49982,0.81839,0,0.98071,0.82848,0.86823,0.83879,0.97072,0.81292,0.8671,0.80259,0.34372,0.5458,0.522,0.8586,0,0.00264007,0.000880023,0.00264007,0.000880023,0.00264007,0.000880023,0.00264007,0.000880023
163,219.76,0.23757,0.38105,0.55964,0.81887,0,0.98045,0.82973,0.86332,0.83688,0.96471,0.81317,0.86305,0.8015,0.35273,0.54967,0.52997,0.86134,0,0.00263953,0.000879843,0.00263953,0.000879843,0.00263953,0.000879843,0.00263953,0.000879843
164,221.019,0.22722,0.33138,0.54004,0.8165,0,0.96767,0.83174,0.86159,0.83671,0.96767,0.83174,0.86703,0.79699,0.36025,0.55788,0.54005,0.8601,0,0.00263899,0.000879663,0.00263899,0.000879663,0.00263899,0.000879663,0.00263899,0.000879663
165,222.123,0.21673,0.35836,0.54627,0.81009,0,0.96762,0.83107,0.86972,0.84458,0.96762,0.83107,0.87201,0.80863,0.3633,0.56051,0.54155,0.86034,0,0.00263845,0.000879483,0.00263845,0.000879483,0.00263845,0.000879483,0.00263845,0.000879483
166,223.379,0.21794,0.3214,0.49234,0.82152,0,0.96315,0.83148,0.87238,0.84219,0.96315,0.83148,0.87537,0.81131,0.34828,0.56721,0.53198,0.85489,0,0.00263791,0.000879303,0.00263791,0.000879303,0.00263791,0.000879303,0.00263791,0.000879303
167,224.483,0.25048,0.35087,0.52356,0.83143,0,0.96484,0.83164,0.87259,0.84364,0.96484,0.83164,0.87395,0.8114,0.34853,0.57359,0.53198,0.85317,0,0.00263737,0.000879123,0.00263737,0.000879123,0.00263737,0.000879123,0.00263737,0.000879123
168,225.751,0.24694,0.43754,0.57388,0.82914,0,0.96904,0.8318,0.87489,0.84031,0.96904,0.8318,0.87504,0.81608,0.3618,0.56718,0.53274,0.85518,0,0.00263683,0.000878943,0.00263683,0.000878943,0.00263683,0.000878943,0.00263683,0.000878943
169,226.863,0.24219,0.38257,0.50439,0.82245,0,0.97036,0.83221,0.87291,0.84164,0.97036,0.83221,0.87457,0.82172,0.36036,0.56772,0.53242,0.85679,0,0.00263629,0.000878763,0.00263629,0.000878763,0.00263629,0.000878763,0.00263629,0.000878763
170,228.131,0.21681,0.30738,0.56145,0.82766,0,0.96801,0.83302,0.87107,0.83795,0.96801,0.83302,0.87194,0.81429,0.36429,0.58832,0.54192,0.85479,0,0.00263575,0.000878583,0.00263575,0.000878583,0.00263575,0.000878583,0.00263575,0.000878583
171,229.248,0.24959,0.4098,0.56631,0.84061,0,0.9651,0.83283,0.86984,0.83631,0.9651,0.83283,0.8688,0.8112,0.36745,0.59043,0.54154,0.85695,0,0.00263521,0.000878403,0.00263521,0.000878403,0.00263521,0.000878403,0.00263521,0.000878403
172,230.514,0.22594,0.30041,0.52313,0.82773,0,0.96109,0.83042,0.8709,0.83729,0.95003,0.8229,0.85616,0.79386,0.36035,0.64419,0.53416,0.85268,0,0.00263467,0.000878223,0.00263467,0.000878223,0.00263467,0.000878223,0.00263467,0.000878223
173,231.604,0.23241,0.28157,0.54366,0.83218,0,0.95992,0.83036,0.87063,0.83601,0.94864,0.82312,0.85619,0.79511,0.35716,0.63656,0.53358,0.85157,0,0.00263413,0.000878043,0.00263413,0.000878043,0.00263413,0.000878043,0.00263413,0.000878043
174,232.848,0.24353,0.31344,0.55155,0.82357,0,0.96197,0.82908,0.87087,0.83537,0.96197,0.82908,0.86972,0.80129,0.36738,0.60412,0.53834,0.85313,0,0.00263359,0.000877863,0.00263359,0.000877863,0.00263359,0.000877863,0.00263359,0.000877863
175,233.962,0.22265,0.34428,0.51239,0.83461,0,0.95642,0.83989,0.87609,0.84338,0.95642,0.83989,0.87533,0.80576,0.35954,0.60896,0.54403,0.85351,0,0.00263305,0.000877683,0.00263305,0.000877683,0.00263305,0.000877683,0.00263305,0.000877683
176,235.234,0.24268,0.31456,0.50039,0.82081,0,0.96783,0.83997,0.87544,0.84099,0.95122,0.82104,0.86963,0.81381,0.36512,0.58172,0.54312,0.85546,0,0.00263251,0.000877503,0.00263251,0.000877503,0.00263251,0.000877503,0.00263251,0.000877503
177,236.328,0.24601,0.30676,0.51381,0.82616,0,0.97162,0.83945,0.87544,0.84286,0.96789,0.82008,0.86853,0.81317,0.36387,0.56139,0.53373,0.85554,0,0.00263197,0.000877323,0.00263197,0.000877323,0.00263197,0.000877323,0.00263197,0.000877323
178,237.58,0.21505,0.29793,0.50556,0.81279,0,0.97659,0.84319,0.87526,0.84439,0.9734,0.82281,0.86969,0.81771,0.36018,0.56718,0.52524,0.85451,0,0.00263143,0.000877143,0.00263143,0.000877143,0.00263143,0.000877143,0.00263143,0.000877143
179,238.688,0.2297,0.3377,0.48845,0.81632,0,0.97989,0.84352,0.87551,0.84258,0.97108,0.82372,0.86848,0.81719,0.36319,0.5769,0.5118,0.85753,0,0.00263089,0.000876963,0.00263089,0.000876963,0.00263089,0.000876963,0.00263089,0.000876963
180,239.949,0.24255,0.44342,0.50051,0.82599,0,0.98081,0.8452,0.87702,0.84282,0.96007,0.82907,0.86929,0.81634,0.37083,0.58815,0.52099,0.85978,0,0.00263035,0.000876783,0.00263035,0.000876783,0.00263035,0.000876783,0.00263035,0.000876783
181,241.066,0.2402,0.37462,0.49262,0.82209,0,0.97933,0.84597,0.87714,0.84007,0.96011,0.82893,0.86993,0.81542,0.37321,0.59336,0.5406,0.86119,0,0.00262981,0.000876603,0.00262981,0.000876603,0.00262981,0.000876603,0.00262981,0.000876603
182,242.338,0.23163,0.31747,0.48157,0.81654,0,0.97739,0.84579,0.87568,0.83963,0.95012,0.816,0.85751,0.80477,0.37164,0.60532,0.54212,0.85761,0,0.00262927,0.000876423,0.00262927,0.000876423,0.00262927,0.000876423,0.00262927,0.000876423
183,243.631,0.23342,0.33511,0.64174,0.83123,0,0.97037,0.84295,0.87722,0.84164,0.95415,0.8058,0.85916,0.80415,0.37607,0.61931,0.53432,0.85616,0,0.00262873,0.000876243,0.00262873,0.000876243,0.00262873,0.000876243,0.00262873,0.000876243
184,244.897,0.24336,0.40641,0.57679,0.84642,0,0.96541,0.84408,0.87997,0.84473,0.94388,0.81351,0.86204,0.80705,0.38126,0.62286,0.53219,0.85981,0,0.00262819,0.000876063,0.00262819,0.000876063,0.00262819,0.000876063,0.00262819,0.000876063
185,246.045,0.22943,0.39425,0.57809,0.84479,0,0.94782,0.84041,0.87952,0.84603,0.95527,0.79381,0.85896,0.7997,0.37982,0.64538,0.53737,0.86067,0,0.00262765,0.000875883,0.00262765,0.000875883,0.00262765,0.000875883,0.00262765,0.000875883
186,247.306,0.26168,0.4343,0.58924,0.83167,0,0.94739,0.83665,0.87797,0.84239,0.93331,0.80998,0.84574,0.78413,0.39164,0.72032,0.56551,0.86421,0,0.00262711,0.000875703,0.00262711,0.000875703,0.00262711,0.000875703,0.00262711,0.000875703
187,248.4,0.23193,0.29203,0.52588,0.82952,0,0.96213,0.82421,0.87788,0.84544,0.93384,0.80303,0.82964,0.77562,0.395,0.73789,0.55678,0.8655,0,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523
188,249.654,0.22923,0.33269,0.4892,0.82095,0,0.9744,0.81669,0.87694,0.83994,0.9501,0.80186,0.84551,0.77882,0.37807,0.73555,0.53555,0.85639,0,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343
189,250.753,0.231,0.44921,0.52747,0.81375,0,0.96921,0.81804,0.87829,0.84261,0.95544,0.81119,0.85943,0.78209,0.38478,0.74013,0.52567,0.85738,0,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163
190,252.006,0.25096,0.43826,0.5143,0.81463,0,0.97101,0.81418,0.87834,0.84273,0.97101,0.81418,0.87381,0.78697,0.37693,0.73143,0.50486,0.85184,0,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983
191,253.106,0.2175,0.3039,0.50053,0.82957,0,0.9693,0.81346,0.8802,0.84775,0.9693,0.81346,0.87723,0.7969,0.37399,0.71594,0.49998,0.84994,0,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803
192,254.365,0.22471,0.28455,0.48123,0.83009,0,0.97141,0.8109,0.88128,0.84724,0.97141,0.8109,0.87914,0.80818,0.38576,0.65882,0.51087,0.85635,0,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623
193,255.456,0.2479,0.32795,0.49914,0.82255,0,0.96604,0.8136,0.88061,0.85124,0.96604,0.8136,0.87959,0.80755,0.38138,0.62854,0.50749,0.85719,0,0.00262333,0.000874443,0.00262333,0.000874443,0.00262333,0.000874443,0.00262333,0.000874443
194,256.715,0.22255,0.27407,0.48885,0.82633,0,0.96712,0.80797,0.87767,0.85004,0.96712,0.80797,0.87707,0.80825,0.36391,0.63479,0.4948,0.85304,0,0.00262279,0.000874263,0.00262279,0.000874263,0.00262279,0.000874263,0.00262279,0.000874263
195,257.812,0.23615,0.38459,0.47974,0.82536,0,0.96746,0.80365,0.87905,0.85386,0.96746,0.80365,0.87835,0.80775,0.36342,0.64132,0.49208,0.85306,0,0.00262225,0.000874083,0.00262225,0.000874083,0.00262225,0.000874083,0.00262225,0.000874083
196,259.059,0.23342,0.31246,0.48891,0.80833,0,0.97624,0.80369,0.88162,0.84772,0.97624,0.80369,0.87853,0.80831,0.37452,0.62873,0.49976,0.85809,0,0.00262171,0.000873904,0.00262171,0.000873904,0.00262171,0.000873904,0.00262171,0.000873904
