epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
99,177.783,0.45438,0.69664,0.63915,0.92319,0,0.7829,0.85019,0.86897,0.82029,0.7708,0.82519,0.83455,0.81851,0.32005,0.67477,0.59309,0.83908,0,0.0294179,0.00980596,0.0294179,0.00980596,0.0294179,0.00980596,0.0294179,0.00980596
100,179.591,0.46123,0.58144,0.63682,0.92123,0,0.89222,0.79247,0.8772,0.84333,0.89222,0.79247,0.86839,0.85919,0.29992,0.60875,0.49265,0.83153,0,0.0294119,0.00980398,0.0294119,0.00980398,0.0294119,0.00980398,0.0294119,0.00980398
101,181.249,0.42358,0.63124,0.58423,0.91189,0,0.85484,0.83172,0.89534,0.84417,0.85484,0.83172,0.87756,0.84424,0.31951,0.59576,0.47162,0.83751,0,0.029406,0.009802,0.029406,0.009802,0.029406,0.009802,0.029406,0.009802
102,183.059,0.44842,0.84936,0.64056,0.91902,0,0.90585,0.79651,0.87919,0.83384,0.89204,0.78476,0.86162,0.82707,0.3057,0.64968,0.5374,0.82495,0,0.0294001,0.00980002,0.0294001,0.00980002,0.0294001,0.00980002,0.0294001,0.00980002
103,184.722,0.4394,0.97288,0.64224,0.91138,0,0.74714,0.80476,0.8126,0.77423,0.74714,0.80476,0.80858,0.78694,0.34209,0.59814,0.57545,0.85245,0,0.0293941,0.00979804,0.0293941,0.00979804,0.0293941,0.00979804,0.0293941,0.00979804
104,186.534,0.42241,0.8653,0.67091,0.92717,0,0.72697,0.79105,0.79711,0.76878,0.72697,0.79105,0.80072,0.78233,0.34319,0.55065,0.70618,0.83897,0,0.0293882,0.00979606,0.0293882,0.00979606,0.0293882,0.00979606,0.0293882,0.00979606
105,188.321,0.41162,0.89928,0.61144,0.91045,0,0.7221,0.77956,0.79082,0.75968,0.7221,0.77956,0.78717,0.77011,0.28275,0.58914,0.74079,0.83219,0,0.0293822,0.00979408,0.0293822,0.00979408,0.0293822,0.00979408,0.0293822,0.00979408
106,190.165,0.43931,0.72475,0.6293,0.91121,0,0.74619,0.72148,0.80256,0.75886,0.74619,0.72148,0.80339,0.7817,0.31072,0.43816,0.7259,0.83643,0,0.0293763,0.0097921,0.0293763,0.0097921,0.0293763,0.0097921,0.0293763,0.0097921
107,191.824,0.42007,0.82434,0.57006,0.91764,0,0.74369,0.75359,0.80876,0.77207,0.73246,0.74204,0.78856,0.7684,0.329,0.80053,0.81231,0.81883,0,0.0293704,0.00979012,0.0293704,0.00979012,0.0293704,0.00979012,0.0293704,0.00979012
108,193.638,0.43656,0.70939,0.60949,0.89703,0,0.75122,0.77563,0.80241,0.76551,0.76446,0.79405,0.82201,0.79253,0.34008,0.37192,0.74942,0.8326,0,0.0293644,0.00978814,0.0293644,0.00978814,0.0293644,0.00978814,0.0293644,0.00978814
109,195.304,0.42001,0.60552,0.54908,0.90846,0,0.73683,0.77914,0.80672,0.7314,0.75038,0.80828,0.82312,0.78128,0.38291,0.37328,0.92914,0.85807,0,0.0293585,0.00978616,0.0293585,0.00978616,0.0293585,0.00978616,0.0293585,0.00978616
110,197.124,0.46492,0.7092,0.60638,0.92284,0,0.74622,0.66135,0.75424,0.7052,0.74622,0.66135,0.75424,0.73118,0.32291,0.41118,1.0101,0.81647,0,0.0293525,0.00978418,0.0293525,0.00978418,0.0293525,0.00978418,0.0293525,0.00978418
111,198.802,0.41731,0.61358,0.59179,0.91547,0,0.7918,0.82531,0.82768,0.75277,0.7918,0.82531,0.8309,0.80503,0.44139,0.75191,0.71261,0.8774,0,0.0293466,0.0097822,0.0293466,0.0097822,0.0293466,0.0097822,0.0293466,0.0097822
112,200.62,0.46771,0.83485,0.6139,0.91855,0,0.69599,0.67381,0.80505,0.73221,0.69599,0.67381,0.8084,0.78964,0.36031,0.38117,0.72682,0.83896,0,0.0293407,0.00978022,0.0293407,0.00978022,0.0293407,0.00978022,0.0293407,0.00978022
113,202.399,0.45113,0.75472,0.61303,0.92428,0,0.74794,0.70794,0.78526,0.72211,0.74794,0.70794,0.78648,0.75344,0.38371,0.36374,0.83282,0.85181,0,0.0293347,0.00977824,0.0293347,0.00977824,0.0293347,0.00977824,0.0293347,0.00977824
114,204.204,0.42782,0.65288,0.57353,0.92081,0,0.83971,0.75557,0.82016,0.77285,0.83971,0.75557,0.80699,0.78899,0.37588,0.56317,0.6964,0.84559,0,0.0293288,0.00977626,0.0293288,0.00977626,0.0293288,0.00977626,0.0293288,0.00977626
115,205.857,0.43485,0.64291,0.58757,0.92781,0,0.85341,0.66231,0.81128,0.77506,0.82101,0.68841,0.81755,0.79754,0.37178,0.39319,0.79583,0.85847,0,0.0293228,0.00977428,0.0293228,0.00977428,0.0293228,0.00977428,0.0293228,0.00977428
116,207.682,0.38962,0.78402,0.64084,0.89957,0,0.75316,0.7645,0.80119,0.76788,0.74184,0.7528,0.7898,0.76377,0.359,0.61404,0.73905,0.8583,0,0.0293169,0.0097723,0.0293169,0.0097723,0.0293169,0.0097723,0.0293169,0.0097723
117,209.353,0.37993,0.81877,0.54434,0.91138,0,0.86034,0.70439,0.83153,0.79877,0.85514,0.69584,0.82105,0.80078,0.35877,0.5863,0.78249,0.85241,0,0.029311,0.00977032,0.029311,0.00977032,0.029311,0.00977032,0.029311,0.00977032
118,211.171,0.44997,0.71525,0.63404,0.91048,0,0.8035,0.76343,0.81257,0.77922,0.8035,0.76343,0.81572,0.79404,0.34865,0.78664,0.7517,0.84983,0,0.029305,0.00976834,0.029305,0.00976834,0.029305,0.00976834,0.029305,0.00976834
119,212.825,0.44179,0.7405,0.5659,0.89539,0,0.81028,0.75442,0.82353,0.78287,0.81028,0.75442,0.82921,0.80925,0.34174,0.61914,0.73629,0.83248,0,0.0292991,0.00976636,0.0292991,0.00976636,0.0292991,0.00976636,0.0292991,0.00976636
120,214.642,0.43239,0.56713,0.61659,0.92552,0,0.70671,0.68782,0.75181,0.7073,0.70671,0.68782,0.75181,0.7194,0.34833,0.78263,0.91225,0.82694,0,0.0292931,0.00976438,0.0292931,0.00976438,0.0292931,0.00976438,0.0292931,0.00976438
121,216.305,0.42233,0.97722,0.59724,0.90608,0,0.64786,0.77976,0.77675,0.74218,0.61485,0.75595,0.73441,0.71584,0.33751,1.15928,0.73763,0.82132,0,0.0292872,0.0097624,0.0292872,0.0097624,0.0292872,0.0097624,0.0292872,0.0097624
122,218.239,0.40161,0.73102,0.60638,0.88873,0,0.56625,0.7159,0.6742,0.64423,0.56625,0.7159,0.67951,0.66448,0.32321,0.76742,1.10527,0.82018,0,0.0292813,0.00976042,0.0292813,0.00976042,0.0292813,0.00976042,0.0292813,0.00976042
123,219.895,0.44631,0.64235,0.57819,0.92322,0,0.71056,0.65441,0.70566,0.66974,0.71056,0.65441,0.70728,0.69722,0.34499,0.64041,0.89248,0.82403,0,0.0292753,0.00975844,0.0292753,0.00975844,0.0292753,0.00975844,0.0292753,0.00975844
124,221.726,0.39222,0.66196,0.5723,0.90481,0,0.6269,0.64916,0.65295,0.64135,0.6269,0.64916,0.65605,0.64037,0.29841,0.91985,0.9601,0.81727,0,0.0292694,0.00975646,0.0292694,0.00975646,0.0292694,0.00975646,0.0292694,0.00975646
125,223.396,0.42297,0.63312,0.53665,0.91215,0,0.70001,0.72976,0.71714,0.70234,0.70001,0.72976,0.71885,0.69211,0.32508,0.90944,0.88477,0.822,0,0.0292634,0.00975448,0.0292634,0.00975448,0.0292634,0.00975448,0.0292634,0.00975448
126,225.217,0.41003,0.56078,0.59806,0.9165,0,0.85042,0.654,0.77856,0.75436,0.85042,0.654,0.77856,0.76267,0.31463,0.62447,0.74574,0.82902,0,0.0292575,0.0097525,0.0292575,0.0097525,0.0292575,0.0097525,0.0292575,0.0097525
127,226.876,0.41234,0.75323,0.5535,0.91275,0,0.82517,0.80313,0.84233,0.81526,0.81122,0.79159,0.81676,0.8061,0.32492,0.69617,0.66763,0.83314,0,0.0292516,0.00975052,0.0292516,0.00975052,0.0292516,0.00975052,0.0292516,0.00975052
128,228.7,0.42728,0.47248,0.52843,0.88748,0,0.70625,0.76261,0.80262,0.77088,0.70625,0.76261,0.79839,0.77714,0.33468,0.51915,0.73119,0.83823,0,0.0292456,0.00974854,0.0292456,0.00974854,0.0292456,0.00974854,0.0292456,0.00974854
129,230.366,0.41584,0.63469,0.57535,0.89693,0,0.83133,0.6776,0.79491,0.76127,0.83133,0.6776,0.7878,0.76148,0.32132,0.46335,0.73884,0.8341,0,0.0292397,0.00974656,0.0292397,0.00974656,0.0292397,0.00974656,0.0292397,0.00974656
130,232.18,0.42221,0.62639,0.52064,0.89967,0,0.88512,0.72838,0.83347,0.80549,0.88512,0.72838,0.83257,0.81042,0.33479,0.57922,0.61317,0.84077,0,0.0292337,0.00974458,0.0292337,0.00974458,0.0292337,0.00974458,0.0292337,0.00974458
131,233.942,0.43815,0.69789,0.55777,0.92529,0,0.86356,0.67995,0.82953,0.79622,0.75601,0.73807,0.80726,0.78594,0.32887,0.52569,0.75168,0.82602,0,0.0292278,0.0097426,0.0292278,0.0097426,0.0292278,0.0097426,0.0292278,0.0097426
132,235.771,0.42991,0.62849,0.55873,0.91008,0,0.85523,0.75151,0.82929,0.79826,0.84115,0.73992,0.81015,0.78991,0.30786,0.58685,0.62626,0.81782,0,0.0292219,0.00974062,0.0292219,0.00974062,0.0292219,0.00974062,0.0292219,0.00974062
133,237.439,0.38997,0.51147,0.57013,0.91558,0,0.85026,0.75388,0.80351,0.77082,0.83728,0.74197,0.78881,0.77115,0.30746,0.60027,0.62521,0.81631,0,0.0292159,0.00973864,0.0292159,0.00973864,0.0292159,0.00973864,0.0292159,0.00973864
134,239.256,0.40058,0.61011,0.60881,0.9105,0,0.84875,0.68006,0.79398,0.75505,0.84318,0.66789,0.77979,0.76168,0.30493,0.55413,0.7256,0.81293,0,0.02921,0.00973666,0.02921,0.00973666,0.02921,0.00973666,0.02921,0.00973666
135,240.916,0.41794,0.65566,0.53928,0.90727,0,0.82775,0.68549,0.80318,0.77782,0.81885,0.66801,0.78336,0.77304,0.31156,0.61959,0.68988,0.82253,0,0.029204,0.00973468,0.029204,0.00973468,0.029204,0.00973468,0.029204,0.00973468
136,242.731,0.38172,0.76716,0.54355,0.90987,0,0.70299,0.77133,0.79832,0.77279,0.70299,0.77133,0.79795,0.77416,0.32253,0.53372,0.73652,0.83384,0,0.0291981,0.0097327,0.0291981,0.0097327,0.0291981,0.0097327,0.0291981,0.0097327
137,244.397,0.4136,0.6203,0.55681,0.90606,0,0.84357,0.77893,0.83511,0.79473,0.84357,0.77893,0.84076,0.81265,0.33442,0.43484,0.65757,0.83791,0,0.0291922,0.00973072,0.0291922,0.00973072,0.0291922,0.00973072,0.0291922,0.00973072
138,246.21,0.42657,0.77842,0.5491,0.93047,0,0.83779,0.75524,0.82716,0.81073,0.83779,0.75524,0.82528,0.80629,0.26788,0.49518,0.63206,0.81676,0,0.0291862,0.00972874,0.0291862,0.00972874,0.0291862,0.00972874,0.0291862,0.00972874
139,247.864,0.38502,0.6075,0.49892,0.89986,0,0.81603,0.746,0.81834,0.79851,0.81603,0.746,0.82284,0.80893,0.28378,0.41121,0.62963,0.81995,0,0.0291803,0.00972676,0.0291803,0.00972676,0.0291803,0.00972676,0.0291803,0.00972676
140,249.798,0.39322,0.62408,0.55765,0.89643,0,0.86775,0.76705,0.81931,0.79751,0.86775,0.76705,0.82357,0.80115,0.2988,0.44965,0.57292,0.82768,0,0.0291743,0.00972478,0.0291743,0.00972478,0.0291743,0.00972478,0.0291743,0.00972478
141,251.462,0.40564,0.57968,0.58379,0.90014,0,0.75999,0.71143,0.82955,0.7987,0.74752,0.69953,0.81118,0.79234,0.26613,0.50899,0.63232,0.80961,0,0.0291684,0.0097228,0.0291684,0.0097228,0.0291684,0.0097228,0.0291684,0.0097228
142,253.275,0.43528,0.5817,0.5465,0.90632,0,0.70586,0.79405,0.79456,0.76963,0.69043,0.77024,0.7873,0.75794,0.2788,0.61701,0.81087,0.81722,0,0.0291625,0.00972082,0.0291625,0.00972082,0.0291625,0.00972082,0.0291625,0.00972082
143,254.944,0.40009,0.78878,0.56605,0.90782,0,0.79714,0.77397,0.81339,0.7832,0.78645,0.76249,0.80186,0.78089,0.35288,0.86305,0.61566,0.831,0,0.0291565,0.00971884,0.0291565,0.00971884,0.0291565,0.00971884,0.0291565,0.00971884
144,256.762,0.3868,0.65501,0.51649,0.88736,0,0.78817,0.88526,0.86625,0.82974,0.78817,0.88526,0.86709,0.84532,0.28894,0.43785,0.56331,0.81596,0,0.0291506,0.00971686,0.0291506,0.00971686,0.0291506,0.00971686,0.0291506,0.00971686
145,258.421,0.42741,0.69693,0.53295,0.92256,0,0.80063,0.7318,0.79949,0.76167,0.80063,0.7318,0.80135,0.78743,0.30508,0.52507,0.69298,0.81668,0,0.0291446,0.00971488,0.0291446,0.00971488,0.0291446,0.00971488,0.0291446,0.00971488
146,260.245,0.37968,0.57769,0.5076,0.89847,0,0.80116,0.81765,0.85755,0.80859,0.80116,0.81765,0.8553,0.82257,0.28541,0.53032,0.58241,0.81268,0,0.0291387,0.0097129,0.0291387,0.0097129,0.0291387,0.0097129,0.0291387,0.0097129
147,261.911,0.42955,0.57863,0.51407,0.90737,0,0.81205,0.72095,0.8309,0.78556,0.81205,0.72095,0.83029,0.80602,0.31346,0.35899,0.67846,0.8113,0,0.0291328,0.00971092,0.0291328,0.00971092,0.0291328,0.00971092,0.0291328,0.00971092
148,263.833,0.4135,0.56434,0.5981,0.89012,0,0.7991,0.75012,0.85154,0.81742,0.7991,0.75012,0.86164,0.83691,0.31345,0.36785,0.56137,0.82512,0,0.0291268,0.00970894,0.0291268,0.00970894,0.0291268,0.00970894,0.0291268,0.00970894
149,265.5,0.3842,0.5952,0.55546,0.89952,0,0.6951,0.75496,0.77763,0.74555,0.6951,0.75496,0.78132,0.74945,0.32928,0.36872,0.77087,0.83109,0,0.0291209,0.00970696,0.0291209,0.00970696,0.0291209,0.00970696,0.0291209,0.00970696
150,267.324,0.39741,0.99973,0.61539,0.89819,0,0.62807,0.78825,0.79633,0.74591,0.62807,0.78825,0.7972,0.78316,0.28844,0.27432,0.77756,0.82196,0,0.0291149,0.00970498,0.0291149,0.00970498,0.0291149,0.00970498,0.0291149,0.00970498
151,268.987,0.40579,0.5345,0.55525,0.90734,0,0.80026,0.77971,0.82283,0.78495,0.80026,0.77971,0.82294,0.80512,0.30671,0.4283,0.7688,0.82843,0,0.029109,0.009703,0.029109,0.009703,0.029109,0.009703,0.029109,0.009703
152,270.811,0.41419,0.66979,0.55944,0.9069,0,0.6649,0.73707,0.75574,0.71559,0.6649,0.73707,0.75574,0.7443,0.31557,0.3663,0.91067,0.8249,0,0.0291031,0.00970102,0.0291031,0.00970102,0.0291031,0.00970102,0.0291031,0.00970102
153,272.485,0.38244,0.71819,0.52188,0.91413,0,0.58607,0.76718,0.73133,0.69669,0.58607,0.76718,0.73775,0.72971,0.30784,0.29954,1.00972,0.83551,0,0.0290971,0.00969904,0.0290971,0.00969904,0.0290971,0.00969904,0.0290971,0.00969904
154,274.302,0.40038,0.65537,0.51594,0.90694,0,0.82234,0.63508,0.66691,0.63007,0.82234,0.63508,0.67062,0.65161,0.27255,0.34287,1.09732,0.82364,0,0.0290912,0.00969706,0.0290912,0.00969706,0.0290912,0.00969706,0.0290912,0.00969706
155,275.959,0.39334,0.84742,0.54082,0.90942,0,0.74218,0.81603,0.81392,0.77965,0.74218,0.81603,0.81873,0.80512,0.30504,0.40893,0.69895,0.82367,0,0.0290852,0.00969508,0.0290852,0.00969508,0.0290852,0.00969508,0.0290852,0.00969508
156,277.903,0.39165,0.84828,0.5231,0.90999,0,0.75466,0.83356,0.81578,0.78095,0.75466,0.83356,0.81578,0.79171,0.28705,0.41412,0.79029,0.82397,0,0.0290793,0.0096931,0.0290793,0.0096931,0.0290793,0.0096931,0.0290793,0.0096931
157,279.558,0.39605,0.70965,0.49737,0.90463,0,0.72582,0.79762,0.80791,0.78328,0.72702,0.80033,0.81329,0.7845,0.29198,0.38752,0.79537,0.81766,0,0.0290734,0.00969112,0.0290734,0.00969112,0.0290734,0.00969112,0.0290734,0.00969112
