epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
192,230.813,0.21423,0.24253,0.49082,0.83241,0,0.94677,0.85311,0.90062,0.84668,0.94677,0.85311,0.91049,0.82926,0.3538,0.64611,0.49504,0.84252,0,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623
193,231.907,0.22678,0.26693,0.53021,0.82435,0,0.94759,0.85073,0.9064,0.84703,0.94759,0.85073,0.91959,0.83204,0.35394,0.60823,0.49261,0.84025,0,0.00262333,0.000874443,0.00262333,0.000874443,0.00262333,0.000874443,0.00262333,0.000874443
194,233.155,0.19757,0.28805,0.53336,0.8262,0,0.94354,0.86935,0.91232,0.85046,0.94354,0.86935,0.9134,0.83378,0.37572,0.55966,0.47625,0.86105,0,0.00262279,0.000874263,0.00262279,0.000874263,0.00262279,0.000874263,0.00262279,0.000874263
195,234.25,0.21679,0.33511,0.50175,0.82154,0,0.94873,0.8791,0.91403,0.85079,0.94873,0.8791,0.91492,0.83409,0.3807,0.57714,0.46948,0.86287,0,0.00262225,0.000874083,0.00262225,0.000874083,0.00262225,0.000874083,0.00262225,0.000874083
196,235.504,0.23348,0.30621,0.49103,0.81837,0,0.94071,0.86835,0.91464,0.84853,0.94071,0.86835,0.91566,0.82365,0.39911,0.58108,0.48436,0.87005,0,0.00262171,0.000873904,0.00262171,0.000873904,0.00262171,0.000873904,0.00262171,0.000873904
197,236.597,0.21309,0.31578,0.51778,0.82984,0,0.92074,0.89046,0.91479,0.85408,0.92074,0.89046,0.91571,0.82858,0.39398,0.57372,0.48769,0.85963,0,0.00262117,0.000873724,0.00262117,0.000873724,0.00262117,0.000873724,0.00262117,0.000873724
198,237.861,0.20572,0.2758,0.50062,0.82522,0,0.94891,0.84535,0.90716,0.85614,0.94891,0.84535,0.92232,0.83398,0.36226,0.58472,0.50282,0.84119,0,0.00262063,0.000873544,0.00262063,0.000873544,0.00262063,0.000873544,0.00262063,0.000873544
199,238.952,0.20085,0.31104,0.47507,0.82396,0,0.95189,0.83965,0.90563,0.85447,0.95189,0.83965,0.92079,0.82608,0.36415,0.60135,0.51103,0.84318,0,0.00262009,0.000873364,0.00262009,0.000873364,0.00262009,0.000873364,0.00262009,0.000873364
200,240.204,0.19844,0.32966,0.50567,0.8274,0,0.93597,0.85463,0.90207,0.85491,0.93597,0.85463,0.91723,0.83397,0.35323,0.57682,0.50628,0.83775,0,0.00261955,0.000873184,0.00261955,0.000873184,0.00261955,0.000873184,0.00261955,0.000873184
201,241.417,0.21533,0.31895,0.49798,0.82534,0,0.93506,0.85351,0.90153,0.85622,0.93506,0.85351,0.91669,0.82681,0.35553,0.58733,0.51023,0.83959,0,0.00261901,0.000873004,0.00261901,0.000873004,0.00261901,0.000873004,0.00261901,0.000873004
202,242.663,0.20397,0.35102,0.50308,0.83774,0,0.94836,0.84076,0.89854,0.85754,0.94836,0.84076,0.91369,0.84247,0.35855,0.58139,0.52755,0.84321,0,0.00261847,0.000872824,0.00261847,0.000872824,0.00261847,0.000872824,0.00261847,0.000872824
203,243.764,0.23991,0.37657,0.51289,0.84487,0,0.95166,0.83857,0.89819,0.85934,0.95166,0.83857,0.91182,0.83396,0.35192,0.60351,0.51798,0.84314,0,0.00261793,0.000872644,0.00261793,0.000872644,0.00261793,0.000872644,0.00261793,0.000872644
204,245.042,0.21984,0.32963,0.5249,0.83196,0,0.94094,0.84735,0.90165,0.8548,0.95638,0.8262,0.90406,0.83577,0.3577,0.61218,0.51756,0.84329,0,0.00261739,0.000872464,0.00261739,0.000872464,0.00261739,0.000872464,0.00261739,0.000872464
205,246.142,0.2081,0.35471,0.48748,0.83078,0,0.95626,0.83479,0.90053,0.85973,0.95848,0.82689,0.89957,0.82621,0.36071,0.60486,0.51424,0.84194,0,0.00261685,0.000872284,0.00261685,0.000872284,0.00261685,0.000872284,0.00261685,0.000872284
206,247.409,0.21472,0.28512,0.52183,0.81758,0,0.955,0.83435,0.90408,0.85466,0.95418,0.82814,0.90174,0.82399,0.35314,0.59625,0.52168,0.84474,0,0.00261631,0.000872104,0.00261631,0.000872104,0.00261631,0.000872104,0.00261631,0.000872104
207,248.511,0.22961,0.37599,0.52092,0.84748,0,0.9582,0.82411,0.89254,0.85129,0.95669,0.8196,0.89068,0.82366,0.35355,0.59613,0.53848,0.84112,0,0.00261577,0.000871924,0.00261577,0.000871924,0.00261577,0.000871924,0.00261577,0.000871924
208,249.783,0.21656,0.32155,0.51187,0.82471,0,0.9199,0.85526,0.89171,0.85448,0.95099,0.81796,0.88916,0.82781,0.33982,0.56411,0.53616,0.83692,0,0.00261523,0.000871744,0.00261523,0.000871744,0.00261523,0.000871744,0.00261523,0.000871744
209,250.892,0.20522,0.26678,0.49797,0.83137,0,0.9356,0.83892,0.8909,0.85504,0.9486,0.81831,0.88714,0.82326,0.33861,0.56735,0.54257,0.83578,0,0.00261469,0.000871564,0.00261469,0.000871564,0.00261469,0.000871564,0.00261469,0.000871564
210,252.265,0.20303,0.24479,0.48558,0.8227,0,0.95255,0.81388,0.88459,0.85135,0.9533,0.8082,0.88165,0.8135,0.33687,0.58511,0.5488,0.83711,0,0.00261415,0.000871384,0.00261415,0.000871384,0.00261415,0.000871384,0.00261415,0.000871384
211,253.369,0.19149,0.28562,0.46026,0.8106,0,0.95683,0.81342,0.88616,0.85031,0.95447,0.80979,0.88348,0.81681,0.3406,0.60036,0.55512,0.83843,0,0.00261361,0.000871204,0.00261361,0.000871204,0.00261361,0.000871204,0.00261361,0.000871204
212,254.631,0.22039,0.27394,0.4949,0.82903,0,0.95803,0.81202,0.88635,0.85236,0.95544,0.80878,0.88763,0.82195,0.34413,0.57792,0.56205,0.83686,0,0.00261307,0.000871024,0.00261307,0.000871024,0.00261307,0.000871024,0.00261307,0.000871024
213,255.726,0.20857,0.30749,0.47618,0.82876,0,0.95785,0.81257,0.888,0.85207,0.95569,0.80898,0.88991,0.82519,0.3434,0.549,0.56526,0.83747,0,0.00261253,0.000870844,0.00261253,0.000870844,0.00261253,0.000870844,0.00261253,0.000870844
214,256.967,0.23381,0.33788,0.47118,0.82892,0,0.95981,0.81292,0.88896,0.8477,0.96011,0.80868,0.89271,0.8272,0.34981,0.52062,0.56233,0.84288,0,0.00261199,0.000870664,0.00261199,0.000870664,0.00261199,0.000870664,0.00261199,0.000870664
215,258.067,0.24187,0.35626,0.50771,0.82629,0,0.91721,0.84932,0.88851,0.84565,0.9613,0.80856,0.89203,0.82975,0.35201,0.53544,0.55065,0.84468,0,0.00261145,0.000870484,0.00261145,0.000870484,0.00261145,0.000870484,0.00261145,0.000870484
216,259.328,0.20673,0.37419,0.5099,0.81753,0,0.92674,0.8446,0.88977,0.84614,0.96605,0.80648,0.89577,0.83236,0.34256,0.54803,0.52704,0.84239,0,0.00261091,0.000870304,0.00261091,0.000870304,0.00261091,0.000870304,0.00261091,0.000870304
217,260.421,0.22551,0.38738,0.47701,0.83221,0,0.93166,0.84193,0.88937,0.84767,0.96506,0.80854,0.89537,0.83227,0.34149,0.55307,0.51249,0.84093,0,0.00261037,0.000870124,0.00261037,0.000870124,0.00261037,0.000870124,0.00261037,0.000870124
218,261.784,0.22444,0.44367,0.47158,0.81789,0,0.96714,0.81447,0.89042,0.85353,0.96597,0.81138,0.89504,0.83572,0.35089,0.53087,0.51191,0.84181,0,0.00260983,0.000869944,0.00260983,0.000869944,0.00260983,0.000869944,0.00260983,0.000869944
219,262.882,0.21353,0.36418,0.45057,0.83057,0,0.96759,0.81519,0.89368,0.85649,0.96579,0.8131,0.89805,0.83424,0.3516,0.52128,0.51685,0.84245,0,0.00260929,0.000869764,0.00260929,0.000869764,0.00260929,0.000869764,0.00260929,0.000869764
220,264.138,0.22018,0.35894,0.47784,0.82955,0,0.96641,0.8163,0.89712,0.85636,0.96476,0.81374,0.89901,0.83242,0.34422,0.4945,0.50529,0.83735,0,0.00260875,0.000869584,0.00260875,0.000869584,0.00260875,0.000869584,0.00260875,0.000869584
221,265.237,0.21463,0.33475,0.49451,0.84146,0,0.9459,0.83363,0.90156,0.85875,0.965,0.8123,0.90297,0.83536,0.34551,0.49527,0.49621,0.84046,0,0.00260821,0.000869404,0.00260821,0.000869404,0.00260821,0.000869404,0.00260821,0.000869404
222,266.496,0.21676,0.30641,0.46183,0.83176,0,0.94699,0.83752,0.89891,0.85069,0.95869,0.81781,0.89035,0.80892,0.35641,0.49198,0.501,0.84448,0,0.00260767,0.000869224,0.00260767,0.000869224,0.00260767,0.000869224,0.00260767,0.000869224
223,267.602,0.23122,0.36356,0.47799,0.81981,0,0.94987,0.83401,0.90168,0.85365,0.9553,0.82124,0.89336,0.81465,0.35766,0.49952,0.50199,0.84275,0,0.00260713,0.000869044,0.00260713,0.000869044,0.00260713,0.000869044,0.00260713,0.000869044
224,268.878,0.22776,0.34439,0.49926,0.8273,0,0.94476,0.8327,0.89241,0.84523,0.93862,0.82444,0.88568,0.8091,0.34451,0.50823,0.50563,0.83087,0,0.00260659,0.000868864,0.00260659,0.000868864,0.00260659,0.000868864,0.00260659,0.000868864
225,269.989,0.22859,0.40969,0.47322,0.83484,0,0.93587,0.83596,0.89079,0.84574,0.95153,0.81075,0.88406,0.81182,0.34656,0.51186,0.51107,0.83,0,0.00260605,0.000868684,0.00260605,0.000868684,0.00260605,0.000868684,0.00260605,0.000868684
226,271.246,0.22589,0.29379,0.49507,0.82599,0,0.93559,0.8571,0.89657,0.85522,0.93029,0.83767,0.88935,0.82319,0.33655,0.51907,0.51303,0.83082,0,0.00260551,0.000868504,0.00260551,0.000868504,0.00260551,0.000868504,0.00260551,0.000868504
227,272.352,0.20656,0.42129,0.48638,0.84371,0,0.93663,0.85481,0.89531,0.85404,0.92904,0.83979,0.88724,0.82078,0.33593,0.52839,0.51268,0.83025,0,0.00260497,0.000868324,0.00260497,0.000868324,0.00260497,0.000868324,0.00260497,0.000868324
228,273.619,0.21225,0.23638,0.48199,0.84382,0,0.94411,0.84233,0.89359,0.85281,0.93702,0.8317,0.88462,0.81745,0.3279,0.51154,0.49449,0.8282,0,0.00260443,0.000868144,0.00260443,0.000868144,0.00260443,0.000868144,0.00260443,0.000868144
229,274.831,0.20836,0.28596,0.48763,0.83866,0,0.94466,0.8442,0.89569,0.84934,0.94335,0.82981,0.88606,0.81514,0.32469,0.51063,0.49768,0.82811,0,0.00260389,0.000867964,0.00260389,0.000867964,0.00260389,0.000867964,0.00260389,0.000867964
230,276.094,0.20471,0.29067,0.48956,0.83461,0,0.95495,0.84681,0.89523,0.85347,0.95299,0.83492,0.89651,0.83169,0.33543,0.51274,0.50403,0.82895,0,0.00260335,0.000867784,0.00260335,0.000867784,0.00260335,0.000867784,0.00260335,0.000867784
231,277.189,0.20619,0.28297,0.45121,0.8236,0,0.95538,0.8495,0.89527,0.85235,0.95247,0.8403,0.89333,0.82396,0.33968,0.52072,0.50461,0.8313,0,0.00260281,0.000867604,0.00260281,0.000867604,0.00260281,0.000867604,0.00260281,0.000867604
232,278.457,0.21469,0.36095,0.4767,0.83644,0,0.96459,0.84293,0.89027,0.84568,0.96376,0.83332,0.88851,0.8241,0.34997,0.52754,0.51635,0.83686,0,0.00260227,0.000867424,0.00260227,0.000867424,0.00260227,0.000867424,0.00260227,0.000867424
233,279.552,0.20833,0.30177,0.50062,0.82922,0,0.96592,0.84122,0.88789,0.84553,0.96647,0.83166,0.88676,0.81639,0.34438,0.52758,0.50508,0.83365,0,0.00260173,0.000867244,0.00260173,0.000867244,0.00260173,0.000867244,0.00260173,0.000867244
234,280.794,0.19508,0.35393,0.45595,0.827,0,0.97295,0.81845,0.88384,0.83933,0.97273,0.81486,0.88296,0.8145,0.35056,0.52254,0.49842,0.8345,0,0.00260119,0.000867064,0.00260119,0.000867064,0.00260119,0.000867064,0.00260119,0.000867064
235,281.893,0.20636,0.27617,0.50345,0.82432,0,0.97658,0.81541,0.88873,0.83794,0.97593,0.81285,0.88878,0.82059,0.35175,0.52018,0.50111,0.83521,0,0.00260065,0.000866884,0.00260065,0.000866884,0.00260065,0.000866884,0.00260065,0.000866884
236,283.159,0.21615,0.3374,0.48386,0.82044,0,0.98002,0.81222,0.88641,0.83926,0.97865,0.8102,0.87483,0.8072,0.34531,0.54702,0.49599,0.83274,0,0.00260011,0.000866704,0.00260011,0.000866704,0.00260011,0.000866704,0.00260011,0.000866704
237,284.378,0.19289,0.23008,0.47911,0.81146,0,0.98031,0.80952,0.88452,0.8429,0.9793,0.80764,0.87131,0.80558,0.36181,0.57801,0.49676,0.83303,0,0.00259957,0.000866524,0.00259957,0.000866524,0.00259957,0.000866524,0.00259957,0.000866524
238,285.632,0.2047,0.38264,0.47802,0.83572,0,0.97574,0.80994,0.88469,0.84413,0.97459,0.80766,0.87284,0.80749,0.35829,0.60452,0.48817,0.83477,0,0.00259903,0.000866344,0.00259903,0.000866344,0.00259903,0.000866344,0.00259903,0.000866344
239,286.731,0.22565,0.29159,0.4862,0.83053,0,0.97166,0.81379,0.8798,0.84027,0.97052,0.81027,0.87208,0.80595,0.3598,0.6025,0.48601,0.83626,0,0.00259849,0.000866164,0.00259849,0.000866164,0.00259849,0.000866164,0.00259849,0.000866164
240,287.99,0.20073,0.36153,0.46831,0.80441,0,0.96887,0.80771,0.88316,0.84651,0.96836,0.80424,0.87564,0.81347,0.35157,0.57841,0.4872,0.83358,0,0.00259795,0.000865984,0.00259795,0.000865984,0.00259795,0.000865984,0.00259795,0.000865984
241,289.089,0.20785,0.30249,0.46417,0.81892,0,0.96704,0.80653,0.8892,0.84732,0.96669,0.80313,0.87816,0.81492,0.34466,0.56953,0.49594,0.83284,0,0.00259741,0.000865804,0.00259741,0.000865804,0.00259741,0.000865804,0.00259741,0.000865804
242,290.355,0.20668,0.32648,0.45832,0.83736,0,0.95111,0.81959,0.89186,0.85211,0.9501,0.81304,0.8821,0.81674,0.33056,0.53227,0.49082,0.8309,0,0.00259687,0.000865624,0.00259687,0.000865624,0.00259687,0.000865624,0.00259687,0.000865624
243,291.456,0.2155,0.29813,0.47475,0.83932,0,0.95313,0.81891,0.89284,0.85336,0.95157,0.81431,0.88307,0.81736,0.33258,0.52486,0.49612,0.83144,0,0.00259633,0.000865444,0.00259633,0.000865444,0.00259633,0.000865444,0.00259633,0.000865444
244,292.723,0.21313,0.28296,0.47663,0.82853,0,0.95816,0.81415,0.89101,0.85329,0.95517,0.81061,0.88102,0.81709,0.32428,0.51281,0.50406,0.83163,0,0.00259579,0.000865264,0.00259579,0.000865264,0.00259579,0.000865264,0.00259579,0.000865264
245,293.822,0.22333,0.32888,0.46588,0.82325,0,0.96139,0.81021,0.88916,0.85142,0.95937,0.80691,0.87958,0.81745,0.32869,0.50756,0.51275,0.83089,0,0.00259525,0.000865084,0.00259525,0.000865084,0.00259525,0.000865084,0.00259525,0.000865084
246,295.069,0.23299,0.30485,0.47815,0.83386,0,0.96383,0.80786,0.88839,0.85239,0.96154,0.80491,0.88047,0.82079,0.33229,0.50769,0.52876,0.83178,0,0.00259471,0.000864904,0.00259471,0.000864904,0.00259471,0.000864904,0.00259471,0.000864904
247,296.173,0.2292,0.32597,0.47003,0.82368,0,0.96445,0.80816,0.88781,0.85043,0.96266,0.8052,0.88005,0.81822,0.32567,0.50777,0.52752,0.8318,0,0.00259417,0.000864724,0.00259417,0.000864724,0.00259417,0.000864724,0.00259417,0.000864724
248,297.534,0.21672,0.232,0.45613,0.822,0,0.96801,0.80901,0.8873,0.84705,0.96572,0.80677,0.87951,0.82029,0.33921,0.52723,0.52008,0.83226,0,0.00259363,0.000864544,0.00259363,0.000864544,0.00259363,0.000864544,0.00259363,0.000864544
249,298.635,0.23524,0.4914,0.50345,0.8345,0,0.96379,0.81047,0.88367,0.84589,0.96445,0.80692,0.87437,0.82231,0.35696,0.53243,0.51893,0.83369,0,0.00259309,0.000864364,0.00259309,0.000864364,0.00259309,0.000864364,0.00259309,0.000864364
250,299.892,0.22735,0.34235,0.4402,0.82444,0,0.95992,0.81254,0.88557,0.84521,0.96777,0.79981,0.87675,0.82618,0.35614,0.55658,0.51037,0.83992,0,0.00259255,0.000864184,0.00259255,0.000864184,0.00259255,0.000864184,0.00259255,0.000864184
251,301.002,0.21145,0.26207,0.46227,0.82691,0,0.96282,0.8096,0.88677,0.84475,0.97237,0.79811,0.87876,0.82491,0.35044,0.54464,0.50558,0.83511,0,0.00259201,0.000864004,0.00259201,0.000864004,0.00259201,0.000864004,0.00259201,0.000864004
252,302.255,0.21347,0.5314,0.41124,0.81521,0,0.95162,0.81529,0.89013,0.84803,0.97476,0.79362,0.88031,0.82536,0.34363,0.53353,0.50318,0.83033,0,0.00259147,0.000863825,0.00259147,0.000863825,0.00259147,0.000863825,0.00259147,0.000863825
253,303.355,0.19669,0.2258,0.44164,0.81924,0,0.93938,0.8261,0.88897,0.84679,0.97566,0.79489,0.87927,0.8257,0.34795,0.52328,0.50086,0.83134,0,0.00259093,0.000863645,0.00259093,0.000863645,0.00259093,0.000863645,0.00259093,0.000863645
254,304.612,0.20895,0.29005,0.46794,0.82384,0,0.94604,0.83225,0.88943,0.84566,0.94369,0.82484,0.87845,0.82579,0.33701,0.52105,0.49804,0.83149,0,0.00259039,0.000863465,0.00259039,0.000863465,0.00259039,0.000863465,0.00259039,0.000863465
255,305.709,0.20884,0.34834,0.46048,0.84617,0,0.94299,0.83157,0.88942,0.84863,0.94148,0.81934,0.87816,0.82405,0.33598,0.52426,0.50262,0.83437,0,0.00258985,0.000863285,0.00258985,0.000863285,0.00258985,0.000863285,0.00258985,0.000863285
256,306.969,0.19962,0.24991,0.4249,0.83696,0,0.92561,0.86216,0.89144,0.85041,0.93947,0.82867,0.88503,0.82736,0.35095,0.5392,0.49821,0.83851,0,0.00258931,0.000863105,0.00258931,0.000863105,0.00258931,0.000863105,0.00258931,0.000863105
257,308.071,0.22893,0.27144,0.46246,0.83012,0,0.92867,0.85914,0.89193,0.85171,0.92992,0.83434,0.88671,0.8313,0.34616,0.53617,0.4952,0.83696,0,0.00258877,0.000862925,0.00258877,0.000862925,0.00258877,0.000862925,0.00258877,0.000862925
258,309.327,0.21591,0.28991,0.44961,0.8316,0,0.93228,0.84918,0.89126,0.85532,0.96554,0.80153,0.88694,0.83301,0.34675,0.53819,0.49871,0.83524,0,0.00258823,0.000862745,0.00258823,0.000862745,0.00258823,0.000862745,0.00258823,0.000862745
259,310.542,0.21903,0.29583,0.44415,0.81517,0,0.9305,0.84848,0.89627,0.85528,0.96519,0.80104,0.88532,0.82689,0.33594,0.5271,0.48808,0.83192,0,0.00258769,0.000862565,0.00258769,0.000862565,0.00258769,0.000862565,0.00258769,0.000862565
260,311.796,0.20889,0.29498,0.42173,0.82717,0,0.9663,0.80273,0.89295,0.85487,0.9663,0.80273,0.8908,0.82425,0.33518,0.51188,0.4975,0.83137,0,0.00258715,0.000862385,0.00258715,0.000862385,0.00258715,0.000862385,0.00258715,0.000862385
261,312.901,0.20735,0.4161,0.48474,0.81922,0,0.91474,0.87013,0.89629,0.85829,0.91474,0.87013,0.90868,0.83167,0.33049,0.50507,0.49014,0.82992,0,0.00258661,0.000862205,0.00258661,0.000862205,0.00258661,0.000862205,0.00258661,0.000862205
