epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
97,267.505,0.56135,0.72574,0.76966,0.0058,0.3145,0.63419,0.75555,0.76222,0.69846,0.63419,0.75555,0.7651,0.75721,0.60259,0.38129,1.09486,0.00652,0,0.0294298,0.00980992,0.0294298,0.00980992,0.0294298,0.00980992,0.0294298,0.00980992
98,270.314,0.53523,0.65755,0.82355,0.00557,0.35866,0.72297,0.62115,0.73288,0.67006,0.72297,0.62115,0.73581,0.72112,0.62189,0.40195,1.15549,0.00773,0,0.0294238,0.00980794,0.0294238,0.00980794,0.0294238,0.00980794,0.0294238,0.00980794
99,273.02,0.60074,0.95855,0.85108,0.00637,0.3644,0.84416,0.70679,0.84181,0.78282,0.84416,0.70679,0.84476,0.82248,0.6247,0.44807,0.71944,0.00787,0,0.0294179,0.00980596,0.0294179,0.00980596,0.0294179,0.00980596,0.0294179,0.00980596
100,275.846,0.59915,0.82199,0.87438,0.0066,0.35036,0.79203,0.66449,0.78911,0.73427,0.79203,0.66449,0.79273,0.78293,0.54659,0.63136,1.07578,0.00658,0,0.0294119,0.00980398,0.0294119,0.00980398,0.0294119,0.00980398,0.0294119,0.00980398
101,278.425,0.54282,0.70672,0.71032,0.00545,0.38572,0.81922,0.77042,0.83118,0.75273,0.81922,0.77042,0.83118,0.82889,0.66423,0.38395,1.01602,0.00861,0,0.029406,0.009802,0.029406,0.009802,0.029406,0.009802,0.029406,0.009802
102,281.241,0.63663,0.80438,0.83166,0.00663,0.38925,0.88848,0.70835,0.8157,0.71841,0.88848,0.70835,0.82118,0.817,0.67524,0.52654,1.02392,0.00857,0,0.0294001,0.00980002,0.0294001,0.00980002,0.0294001,0.00980002,0.0294001,0.00980002
103,283.948,0.59078,0.9602,0.81069,0.00612,0.36579,0.92115,0.69927,0.81748,0.75878,0.92115,0.69927,0.82116,0.81967,0.60673,0.62918,0.91491,0.00665,0,0.0293941,0.00979804,0.0293941,0.00979804,0.0293941,0.00979804,0.0293941,0.00979804
104,286.763,0.60557,0.97661,0.82796,0.00601,0.42846,0.76197,0.64845,0.74183,0.6838,0.76197,0.64845,0.74726,0.7402,0.62923,0.81346,1.12624,0.00758,0,0.0293882,0.00979606,0.0293882,0.00979606,0.0293882,0.00979606,0.0293882,0.00979606
105,289.323,0.59727,1.0172,0.81547,0.00639,0.37402,0.81857,0.78095,0.79749,0.74009,0.81857,0.78095,0.79882,0.78994,0.59835,0.90083,0.92895,0.00622,0,0.0293822,0.00979408,0.0293822,0.00979408,0.0293822,0.00979408,0.0293822,0.00979408
106,292.147,0.6088,0.85245,0.8329,0.00651,0.39815,0.6815,0.75118,0.78012,0.72516,0.6815,0.75118,0.78091,0.773,0.56429,0.6415,0.91123,0.00673,0,0.0293763,0.0097921,0.0293763,0.0097921,0.0293763,0.0097921,0.0293763,0.0097921
107,294.723,0.61179,0.86915,0.83834,0.00593,0.33615,0.73568,0.73521,0.74746,0.67974,0.73568,0.73521,0.74841,0.7403,0.6225,0.55644,1.04266,0.00755,0,0.0293704,0.00979012,0.0293704,0.00979012,0.0293704,0.00979012,0.0293704,0.00979012
108,297.527,0.58101,1.08676,0.77538,0.006,0.26572,0.80119,0.66844,0.75954,0.69908,0.80119,0.66844,0.76185,0.75254,0.63026,0.76285,0.96746,0.00806,0,0.0293644,0.00978814,0.0293644,0.00978814,0.0293644,0.00978814,0.0293644,0.00978814
109,300.231,0.60717,0.72607,0.84893,0.00641,0.33706,0.84219,0.65013,0.79701,0.74427,0.84219,0.65013,0.79442,0.78153,0.58776,0.58445,0.93225,0.00712,0,0.0293585,0.00978616,0.0293585,0.00978616,0.0293585,0.00978616,0.0293585,0.00978616
110,303.046,0.59869,0.82725,0.7878,0.00584,0.26534,0.78965,0.66221,0.79291,0.72848,0.78965,0.66221,0.79611,0.76851,0.56674,0.65071,0.99541,0.00749,0,0.0293525,0.00978418,0.0293525,0.00978418,0.0293525,0.00978418,0.0293525,0.00978418
111,305.592,0.57289,0.73552,0.74662,0.00652,0.2731,0.73029,0.78747,0.81946,0.74518,0.73029,0.78747,0.82243,0.80758,0.60658,0.60925,0.81294,0.0073,0,0.0293466,0.0097822,0.0293466,0.0097822,0.0293466,0.0097822,0.0293466,0.0097822
112,308.393,0.61072,1.01635,0.86928,0.00618,0.32082,0.76252,0.70476,0.76408,0.72291,0.76252,0.70476,0.76817,0.74683,0.50106,0.53881,1.01758,0.00528,0,0.0293407,0.00978022,0.0293407,0.00978022,0.0293407,0.00978022,0.0293407,0.00978022
113,311.096,0.59711,0.84967,0.80325,0.00572,0.32262,0.90829,0.67368,0.82313,0.72883,0.90829,0.67368,0.82564,0.79936,0.68944,0.54643,0.98601,0.00967,0,0.0293347,0.00977824,0.0293347,0.00977824,0.0293347,0.00977824,0.0293347,0.00977824
114,313.901,0.60666,0.71502,0.72613,0.00613,0.274,0.87803,0.71045,0.80135,0.72996,0.87803,0.71045,0.80256,0.78581,0.60332,0.51781,1.05198,0.00776,0,0.0293288,0.00977626,0.0293288,0.00977626,0.0293288,0.00977626,0.0293288,0.00977626
115,316.443,0.58171,0.74454,0.73363,0.00581,0.292,0.81869,0.82035,0.82661,0.72761,0.81869,0.82035,0.82795,0.82511,0.69791,0.51779,0.95493,0.00955,0,0.0293228,0.00977428,0.0293228,0.00977428,0.0293228,0.00977428,0.0293228,0.00977428
116,319.249,0.57104,0.84521,0.73332,0.00652,0.33216,0.70588,0.82336,0.83668,0.76849,0.6947,0.81176,0.80933,0.80392,0.56995,0.71573,0.72652,0.00683,0,0.0293169,0.0097723,0.0293169,0.0097723,0.0293169,0.0097723,0.0293169,0.0097723
117,321.794,0.5446,0.91885,0.70656,0.00586,0.23828,0.90343,0.70757,0.82798,0.78022,0.90343,0.70757,0.82966,0.82586,0.49898,0.51503,0.75253,0.00602,0,0.029311,0.00977032,0.029311,0.00977032,0.029311,0.00977032,0.029311,0.00977032
118,324.749,0.57199,0.76189,0.73117,0.0057,0.3462,0.87846,0.73361,0.8433,0.78569,0.87846,0.73361,0.84585,0.83936,0.45245,0.38559,0.8471,0.00581,0,0.029305,0.00976834,0.029305,0.00976834,0.029305,0.00976834,0.029305,0.00976834
119,327.293,0.525,0.80581,0.69708,0.00533,0.24875,0.73575,0.8023,0.82761,0.7788,0.73575,0.8023,0.82874,0.82614,0.52447,0.36127,0.75682,0.00653,0,0.0292991,0.00976636,0.0292991,0.00976636,0.0292991,0.00976636,0.0292991,0.00976636
120,330.108,0.59388,0.64385,0.81827,0.00642,0.37345,0.8467,0.74971,0.80856,0.74472,0.71049,0.83891,0.79402,0.78922,0.55976,0.58395,0.74206,0.00695,0,0.0292931,0.00976438,0.0292931,0.00976438,0.0292931,0.00976438,0.0292931,0.00976438
121,332.671,0.58547,0.85732,0.7613,0.0059,0.28093,0.91219,0.7523,0.83452,0.76446,0.88588,0.76631,0.84817,0.84021,0.58546,0.40229,0.70612,0.00787,0,0.0292872,0.0097624,0.0292872,0.0097624,0.0292872,0.0097624,0.0292872,0.0097624
122,335.483,0.55569,0.71804,0.7459,0.00619,0.28405,0.79692,0.82461,0.83364,0.78743,0.79692,0.82461,0.83949,0.83815,0.47315,0.36082,0.7163,0.00509,0,0.0292813,0.00976042,0.0292813,0.00976042,0.0292813,0.00976042,0.0292813,0.00976042
123,338.182,0.61516,0.78012,0.75981,0.00606,0.24167,0.62006,0.76151,0.75239,0.65373,0.62921,0.77936,0.75731,0.7548,0.64547,0.41219,0.97875,0.00889,0,0.0292753,0.00975844,0.0292753,0.00975844,0.0292753,0.00975844,0.0292753,0.00975844
124,340.994,0.5544,0.63108,0.76899,0.00622,0.33557,0.77773,0.72529,0.81843,0.76627,0.77773,0.72529,0.82006,0.81493,0.51216,0.46454,1.08195,0.00597,0,0.0292694,0.00975646,0.0292694,0.00975646,0.0292694,0.00975646,0.0292694,0.00975646
125,343.55,0.55274,0.63893,0.7246,0.00562,0.28999,0.79632,0.79363,0.84914,0.78994,0.79632,0.79363,0.84164,0.8363,0.51016,0.38872,0.73747,0.00548,0,0.0292634,0.00975448,0.0292634,0.00975448,0.0292634,0.00975448,0.0292634,0.00975448
126,346.357,0.58008,0.59733,0.70669,0.00596,0.37532,0.79087,0.69395,0.7798,0.72904,0.79087,0.69395,0.78033,0.77589,0.56558,0.42334,0.85616,0.00688,0,0.0292575,0.0097525,0.0292575,0.0097525,0.0292575,0.0097525,0.0292575,0.0097525
127,348.902,0.59084,0.78717,0.7463,0.00581,0.31816,0.88483,0.69059,0.80272,0.7435,0.88483,0.69059,0.80332,0.79659,0.51708,0.52052,0.89207,0.00648,0,0.0292516,0.00975052,0.0292516,0.00975052,0.0292516,0.00975052,0.0292516,0.00975052
128,351.839,0.52727,0.52465,0.74224,0.00596,0.29985,0.82001,0.6007,0.71451,0.64356,0.82001,0.6007,0.71554,0.70823,0.58912,0.5427,1.18098,0.0075,0,0.0292456,0.00974854,0.0292456,0.00974854,0.0292456,0.00974854,0.0292456,0.00974854
129,354.396,0.53185,0.88735,0.72882,0.00565,0.34812,0.77102,0.59525,0.64074,0.60066,0.75814,0.58335,0.62308,0.61569,0.50476,0.61664,1.4482,0.00548,0,0.0292397,0.00974656,0.0292397,0.00974656,0.0292397,0.00974656,0.0292397,0.00974656
130,357.209,0.60393,0.77386,0.77727,0.00631,0.29143,0.81435,0.67885,0.75772,0.7134,0.81435,0.67885,0.7601,0.74796,0.49979,0.63825,1.03648,0.00484,0,0.0292337,0.00974458,0.0292337,0.00974458,0.0292337,0.00974458,0.0292337,0.00974458
131,359.756,0.60009,0.93073,0.80207,0.00591,0.3487,0.83458,0.72643,0.75823,0.70032,0.83458,0.72643,0.7599,0.75607,0.5762,0.59176,1.05586,0.00632,0,0.0292278,0.0097426,0.0292278,0.0097426,0.0292278,0.0097426,0.0292278,0.0097426
132,362.721,0.55067,0.68144,0.67282,0.00579,0.2774,0.79849,0.67362,0.79297,0.73117,0.79849,0.67362,0.79719,0.78603,0.59091,0.61487,1.05092,0.00676,0,0.0292219,0.00974062,0.0292219,0.00974062,0.0292219,0.00974062,0.0292219,0.00974062
133,365.296,0.54717,0.69315,0.71545,0.00531,0.40306,0.74995,0.76371,0.80549,0.73193,0.74995,0.76371,0.79984,0.77748,0.60711,0.51084,0.96359,0.00777,0,0.0292159,0.00973864,0.0292159,0.00973864,0.0292159,0.00973864,0.0292159,0.00973864
134,368.123,0.59009,0.81445,0.74713,0.00647,0.36983,0.85054,0.68345,0.80634,0.74876,0.85054,0.68345,0.80634,0.78603,0.54161,0.44859,0.87957,0.00602,0,0.02921,0.00973666,0.02921,0.00973666,0.02921,0.00973666,0.02921,0.00973666
135,370.701,0.55449,0.80748,0.7483,0.00532,0.3099,0.8568,0.70933,0.82531,0.76645,0.8568,0.70933,0.82531,0.80509,0.5656,0.47771,0.8896,0.00663,0,0.029204,0.00973468,0.029204,0.00973468,0.029204,0.00973468,0.029204,0.00973468
136,373.532,0.59097,0.97857,0.75212,0.00646,0.21672,0.81331,0.67857,0.80288,0.74618,0.81331,0.67857,0.80031,0.78066,0.50224,0.63604,0.98827,0.00564,0,0.0291981,0.0097327,0.0291981,0.0097327,0.0291981,0.0097327,0.0291981,0.0097327
137,376.231,0.53461,0.76124,0.6579,0.00566,0.31605,0.82694,0.62403,0.75222,0.66261,0.82694,0.62403,0.74926,0.74093,0.71987,0.74022,1.23868,0.00909,0,0.0291922,0.00973072,0.0291922,0.00973072,0.0291922,0.00973072,0.0291922,0.00973072
138,379.071,0.59105,0.68982,0.75057,0.00638,0.26307,0.81062,0.77693,0.82249,0.76446,0.81062,0.77693,0.82249,0.81186,0.48175,0.66866,0.87192,0.00559,0,0.0291862,0.00972874,0.0291862,0.00972874,0.0291862,0.00972874,0.0291862,0.00972874
139,381.654,0.60553,0.72504,0.73236,0.00657,0.27665,0.82602,0.70848,0.79485,0.74734,0.82602,0.70848,0.79485,0.78792,0.49071,0.59508,0.85785,0.00606,0,0.0291803,0.00972676,0.0291803,0.00972676,0.0291803,0.00972676,0.0291803,0.00972676
140,384.485,0.59955,0.80085,0.71194,0.00712,0.25814,0.81575,0.67381,0.81351,0.75365,0.81575,0.67381,0.80792,0.79775,0.50595,0.52402,0.79014,0.00552,0,0.0291743,0.00972478,0.0291743,0.00972478,0.0291743,0.00972478,0.0291743,0.00972478
141,387.062,0.56722,0.85202,0.73446,0.00543,0.34995,0.89719,0.72266,0.81294,0.7253,0.89719,0.72266,0.80979,0.80437,0.62024,0.77675,0.79231,0.00779,0,0.0291684,0.0097228,0.0291684,0.0097228,0.0291684,0.0097228,0.0291684,0.0097228
142,390.02,0.59087,0.72198,0.6837,0.00564,0.30465,0.76707,0.7624,0.81282,0.75219,0.76707,0.7624,0.80539,0.78829,0.50246,0.5757,0.79843,0.00514,0,0.0291625,0.00972082,0.0291625,0.00972082,0.0291625,0.00972082,0.0291625,0.00972082
143,392.591,0.53175,0.82788,0.71048,0.00565,0.32953,0.88658,0.59464,0.7872,0.73431,0.88658,0.59464,0.7872,0.7664,0.49296,0.56948,0.95304,0.00596,0,0.0291565,0.00971884,0.0291565,0.00971884,0.0291565,0.00971884,0.0291565,0.00971884
144,395.421,0.53101,0.82622,0.63671,0.00544,0.30024,0.92885,0.56007,0.61819,0.57118,0.92885,0.56007,0.61819,0.61113,0.49955,0.53415,1.34611,0.00591,0,0.0291506,0.00971686,0.0291506,0.00971686,0.0291506,0.00971686,0.0291506,0.00971686
145,397.992,0.54923,0.69409,0.67366,0.00587,0.2783,0.89945,0.5174,0.61799,0.56766,0.89945,0.5174,0.61653,0.615,0.51955,0.48346,1.32194,0.00616,0,0.0291446,0.00971488,0.0291446,0.00971488,0.0291446,0.00971488,0.0291446,0.00971488
146,400.82,0.52966,0.71594,0.62062,0.00521,0.26802,0.67672,0.654,0.64471,0.60745,0.67672,0.654,0.65353,0.64355,0.50914,0.61184,1.27449,0.00559,0,0.0291387,0.0097129,0.0291387,0.0097129,0.0291387,0.0097129,0.0291387,0.0097129
147,403.523,0.58998,0.75407,0.70087,0.00579,0.28637,0.74189,0.62903,0.69199,0.64451,0.74189,0.62903,0.70122,0.68784,0.56213,0.66434,1.19876,0.00668,0,0.0291328,0.00971092,0.0291328,0.00971092,0.0291328,0.00971092,0.0291328,0.00971092
148,406.341,0.55556,0.77062,0.72463,0.00564,0.35908,0.68843,0.77303,0.78255,0.7239,0.68843,0.77303,0.77768,0.76103,0.46832,0.50384,0.94375,0.00586,0,0.0291268,0.00970894,0.0291268,0.00970894,0.0291268,0.00970894,0.0291268,0.00970894
149,408.92,0.52845,0.65954,0.64204,0.00565,0.26518,0.82243,0.63984,0.81845,0.77656,0.82243,0.63984,0.81127,0.78352,0.43868,0.51992,0.91122,0.00606,0,0.0291209,0.00970696,0.0291209,0.00970696,0.0291209,0.00970696,0.0291209,0.00970696
150,411.75,0.5496,1.00343,0.75315,0.00542,0.33172,0.84759,0.64194,0.78373,0.74769,0.84759,0.64194,0.77114,0.76684,0.42262,0.51182,0.95755,0.00516,0,0.0291149,0.00970498,0.0291149,0.00970498,0.0291149,0.00970498,0.0291149,0.00970498
151,414.314,0.52638,0.63257,0.61277,0.00542,0.31878,0.87118,0.67185,0.77356,0.70748,0.87118,0.67185,0.7724,0.75616,0.61468,0.52516,0.958,0.00823,0,0.029109,0.009703,0.029109,0.009703,0.029109,0.009703,0.029109,0.009703
152,417.269,0.57419,0.77146,0.77429,0.00606,0.25921,0.86278,0.57142,0.71219,0.66714,0.86278,0.57142,0.71219,0.70879,0.53224,0.53528,1.27213,0.00606,0,0.0291031,0.00970102,0.0291031,0.00970102,0.0291031,0.00970102,0.0291031,0.00970102
153,419.852,0.53361,0.79051,0.71084,0.00521,0.27358,0.78742,0.58965,0.69691,0.66032,0.78742,0.58965,0.69721,0.68897,0.55247,0.50316,1.29485,0.00652,0,0.0290971,0.00969904,0.0290971,0.00969904,0.0290971,0.00969904,0.0290971,0.00969904
154,422.683,0.55891,0.77177,0.64303,0.00527,0.21865,0.81089,0.70524,0.78924,0.7477,0.81089,0.70524,0.79011,0.77584,0.51488,0.52407,0.87878,0.00632,0,0.0290912,0.00969706,0.0290912,0.00969706,0.0290912,0.00969706,0.0290912,0.00969706
155,425.245,0.54781,0.8938,0.66192,0.0063,0.21913,0.72417,0.6802,0.76638,0.70986,0.72417,0.6802,0.76638,0.7581,0.60475,0.54357,0.99936,0.00761,0,0.0290852,0.00969508,0.0290852,0.00969508,0.0290852,0.00969508,0.0290852,0.00969508
156,428.085,0.55287,0.78753,0.72485,0.00514,0.24602,0.74271,0.75119,0.82245,0.76989,0.74271,0.75119,0.82398,0.8205,0.58817,0.53322,0.845,0.00718,0,0.0290793,0.0096931,0.0290793,0.0096931,0.0290793,0.0096931,0.0290793,0.0096931
157,430.776,0.57069,0.67059,0.59753,0.00595,0.2518,0.77928,0.73074,0.77498,0.69014,0.77928,0.73074,0.77545,0.7694,0.67657,0.50313,0.92027,0.00933,0,0.0290734,0.00969112,0.0290734,0.00969112,0.0290734,0.00969112,0.0290734,0.00969112
158,433.614,0.6266,0.66177,0.71056,0.00687,0.2591,0.79106,0.71308,0.76804,0.73416,0.79106,0.71308,0.76777,0.75758,0.48541,0.54131,0.88085,0.0055,0,0.0290674,0.00968914,0.0290674,0.00968914,0.0290674,0.00968914,0.0290674,0.00968914
159,436.186,0.61041,0.98284,0.72592,0.00629,0.32616,0.81537,0.7602,0.80811,0.77046,0.81537,0.7602,0.80793,0.80391,0.49875,0.60458,0.84536,0.00534,0,0.0290615,0.00968716,0.0290615,0.00968716,0.0290615,0.00968716,0.0290615,0.00968716
160,439.004,0.56939,0.72452,0.6338,0.00559,0.30357,0.82477,0.73083,0.78443,0.73145,0.82477,0.73083,0.78696,0.77554,0.57983,0.50218,0.89554,0.00752,0,0.0290555,0.00968518,0.0290555,0.00968518,0.0290555,0.00968518,0.0290555,0.00968518
161,441.692,0.52979,0.78958,0.65541,0.00596,0.22671,0.84569,0.72717,0.79774,0.72745,0.84569,0.72717,0.79801,0.77419,0.61953,0.517,0.82131,0.00813,0,0.0290496,0.0096832,0.0290496,0.0096832,0.0290496,0.0096832,0.0290496,0.0096832
162,444.498,0.51133,0.80309,0.69803,0.00551,0.32888,0.83865,0.76366,0.80618,0.76758,0.83865,0.76366,0.80627,0.7933,0.5179,0.48882,0.90408,0.00552,0,0.0290437,0.00968122,0.0290437,0.00968122,0.0290437,0.00968122,0.0290437,0.00968122
163,447.06,0.58573,0.80191,0.69223,0.00575,0.28238,0.83386,0.60072,0.74305,0.70777,0.83386,0.60072,0.7439,0.73103,0.52861,0.46497,1.01434,0.0059,0,0.0290377,0.00967924,0.0290377,0.00967924,0.0290377,0.00967924,0.0290377,0.00967924
164,449.856,0.55838,0.68828,0.6508,0.00581,0.23728,0.77352,0.72946,0.74715,0.7022,0.77352,0.72946,0.74963,0.73526,0.55639,0.53526,1.15033,0.00608,0,0.0290318,0.00967726,0.0290318,0.00967726,0.0290318,0.00967726,0.0290318,0.00967726
165,452.407,0.529,0.6686,0.66019,0.00602,0.26717,0.72627,0.80321,0.7454,0.69759,0.72627,0.80321,0.7454,0.72494,0.53204,0.54569,1.11261,0.00567,0,0.0290258,0.00967528,0.0290258,0.00967528,0.0290258,0.00967528,0.0290258,0.00967528
166,455.353,0.59238,0.76994,0.62025,0.00627,0.28462,0.70286,0.70619,0.72793,0.6495,0.70286,0.70619,0.73221,0.72735,0.66437,0.54204,1.044,0.00819,0,0.0290199,0.0096733,0.0290199,0.0096733,0.0290199,0.0096733,0.0290199,0.0096733
167,457.928,0.51564,1.02989,0.65147,0.00594,0.26732,0.80082,0.88842,0.8522,0.77083,0.80082,0.88842,0.85647,0.85007,0.65476,0.73863,0.70675,0.00783,0,0.029014,0.00967132,0.029014,0.00967132,0.029014,0.00967132,0.029014,0.00967132
168,460.741,0.55485,0.74726,0.69288,0.00538,0.33737,0.88717,0.86628,0.86097,0.78259,0.88717,0.86628,0.86694,0.86217,0.6767,0.67787,0.68892,0.008,0,0.029008,0.00966934,0.029008,0.00966934,0.029008,0.00966934,0.029008,0.00966934
169,463.33,0.53638,0.66043,0.63885,0.00589,0.28801,0.81489,0.8611,0.86082,0.81414,0.81489,0.8611,0.86686,0.85819,0.48863,0.70714,0.74278,0.00474,0,0.0290021,0.00966736,0.0290021,0.00966736,0.0290021,0.00966736,0.0290021,0.00966736
170,466.165,0.54436,0.70186,0.57654,0.0065,0.18616,0.76941,0.8627,0.83586,0.77445,0.76941,0.8627,0.84001,0.83296,0.58065,0.56841,0.76766,0.00632,0,0.0289961,0.00966538,0.0289961,0.00966538,0.0289961,0.00966538,0.0289961,0.00966538
171,468.854,0.56712,0.74812,0.64402,0.00565,0.25075,0.8349,0.88182,0.8362,0.74813,0.8349,0.88182,0.84017,0.83089,0.64901,0.49909,0.88745,0.00784,0,0.0289902,0.0096634,0.0289902,0.0096634,0.0289902,0.0096634,0.0289902,0.0096634
172,471.689,0.57948,0.68928,0.59846,0.00573,0.17303,0.75895,0.74759,0.78132,0.72112,0.75895,0.74759,0.7808,0.77597,0.56315,0.54608,1.05772,0.00589,0,0.0289843,0.00966142,0.0289843,0.00966142,0.0289843,0.00966142,0.0289843,0.00966142
173,474.262,0.55897,1.06248,0.66413,0.00557,0.22725,0.86907,0.7635,0.82233,0.73913,0.86907,0.7635,0.81992,0.81728,0.60385,0.71686,1.01798,0.00783,0,0.0289783,0.00965944,0.0289783,0.00965944,0.0289783,0.00965944,0.0289783,0.00965944
174,477.082,0.60166,0.7257,0.66016,0.00689,0.29354,0.85329,0.79463,0.86987,0.82652,0.85329,0.79463,0.86774,0.86572,0.46736,0.71844,0.79852,0.0058,0,0.0289724,0.00965746,0.0289724,0.00965746,0.0289724,0.00965746,0.0289724,0.00965746
175,479.675,0.5023,0.92518,0.60161,0.00555,0.23805,0.82903,0.74644,0.80593,0.77117,0.82903,0.74644,0.80864,0.80412,0.48168,0.64773,0.8297,0.00535,0,0.0289664,0.00965548,0.0289664,0.00965548,0.0289664,0.00965548,0.0289664,0.00965548
176,482.636,0.54923,0.72358,0.58874,0.00537,0.21318,0.85115,0.80841,0.84936,0.80003,0.85115,0.80841,0.85013,0.84154,0.54448,0.75258,0.69498,0.00645,0,0.0289605,0.0096535,0.0289605,0.0096535,0.0289605,0.0096535,0.0289605,0.0096535
177,485.22,0.60298,0.87512,0.67214,0.00596,0.26737,0.87064,0.8209,0.83866,0.78693,0.87064,0.8209,0.84212,0.839,0.55741,0.78018,0.76696,0.00666,0,0.0289546,0.00965152,0.0289546,0.00965152,0.0289546,0.00965152,0.0289546,0.00965152
178,488.052,0.55256,0.75467,0.63086,0.00604,0.29514,0.85247,0.75087,0.83552,0.7913,0.85247,0.75087,0.84214,0.83396,0.49741,0.66622,0.75,0.0052,0,0.0289486,0.00964954,0.0289486,0.00964954,0.0289486,0.00964954,0.0289486,0.00964954
179,490.641,0.59622,0.83487,0.66372,0.00579,0.2898,0.75185,0.85654,0.85023,0.79572,0.75185,0.85654,0.85586,0.84195,0.50283,0.66475,0.78741,0.00545,0,0.0289427,0.00964756,0.0289427,0.00964756,0.0289427,0.00964756,0.0289427,0.00964756
180,493.472,0.60671,0.7506,0.69285,0.00617,0.26868,0.75739,0.77276,0.7635,0.71443,0.75739,0.77276,0.76656,0.75496,0.52118,0.61374,1.11531,0.00482,0,0.0289367,0.00964558,0.0289367,0.00964558,0.0289367,0.00964558,0.0289367,0.00964558
181,496.167,0.56209,0.74214,0.53044,0.00634,0.16328,0.81296,0.7662,0.75181,0.65494,0.81296,0.7662,0.75217,0.73512,0.6619,0.58621,1.12611,0.00811,0,0.0289308,0.0096436,0.0289308,0.0096436,0.0289308,0.0096436,0.0289308,0.0096436
182,498.989,0.54696,0.73261,0.639,0.00558,0.23585,0.80124,0.72926,0.74195,0.69691,0.80124,0.72926,0.74052,0.73233,0.51984,0.53031,0.94949,0.00528,0,0.0289249,0.00964162,0.0289249,0.00964162,0.0289249,0.00964162,0.0289249,0.00964162
183,501.571,0.55365,0.654,0.58335,0.00525,0.2829,0.71963,0.75205,0.73536,0.65849,0.71963,0.75205,0.73121,0.72389,0.61261,0.4973,0.98602,0.0071,0,0.0289189,0.00963964,0.0289189,0.00963964,0.0289189,0.00963964,0.0289189,0.00963964
184,504.396,0.57112,0.675,0.56945,0.00608,0.24144,0.79185,0.76124,0.76866,0.72941,0.79185,0.76124,0.77428,0.76729,0.50547,0.55117,0.78528,0.0052,0,0.028913,0.00963766,0.028913,0.00963766,0.028913,0.00963766,0.028913,0.00963766
185,506.969,0.55597,0.83964,0.5475,0.006,0.27044,0.73691,0.77859,0.79612,0.74064,0.87363,0.66164,0.79301,0.77724,0.584,0.77814,0.82146,0.00655,0,0.028907,0.00963568,0.028907,0.00963568,0.028907,0.00963568,0.028907,0.00963568
186,509.927,0.59156,0.64493,0.55195,0.00646,0.23379,0.8492,0.75115,0.80773,0.74356,0.8492,0.75115,0.81759,0.80855,0.5825,0.65333,0.80901,0.00623,0,0.0289011,0.0096337,0.0289011,0.0096337,0.0289011,0.0096337,0.0289011,0.0096337
187,512.511,0.51594,0.77181,0.58524,0.00521,0.2783,0.74751,0.71853,0.75862,0.6838,0.71861,0.68359,0.72316,0.71811,0.62695,0.95561,1.10719,0.00807,0,0.0288952,0.00963172,0.0288952,0.00963172,0.0288952,0.00963172,0.0288952,0.00963172
188,515.345,0.55581,0.69402,0.61433,0.00538,0.26208,0.69591,0.7183,0.7276,0.68667,0.6851,0.70648,0.71335,0.7033,0.52474,0.72034,1.07863,0.00599,0,0.0288892,0.00962974,0.0288892,0.00962974,0.0288892,0.00962974,0.0288892,0.00962974
189,517.922,0.51467,0.78187,0.62857,0.00526,0.2656,0.74443,0.75727,0.73136,0.68236,0.74443,0.75727,0.73433,0.71107,0.56488,0.47639,1.04641,0.0063,0,0.0288833,0.00962776,0.0288833,0.00962776,0.0288833,0.00962776,0.0288833,0.00962776
190,520.758,0.5871,0.93108,0.66046,0.00561,0.25989,0.93081,0.68125,0.79156,0.73533,0.93081,0.68125,0.79411,0.77659,0.56764,0.52899,0.92927,0.00598,0,0.0288773,0.00962578,0.0288773,0.00962578,0.0288773,0.00962578,0.0288773,0.00962578
191,523.465,0.59617,1.00095,0.63501,0.00604,0.22555,0.89642,0.75173,0.81018,0.72533,0.89642,0.75173,0.81318,0.80215,0.67909,0.53944,0.91721,0.00739,0,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238
192,526.289,0.56733,0.92415,0.65636,0.00565,0.2395,0.89542,0.79478,0.8567,0.78924,0.89542,0.79478,0.85597,0.8516,0.55454,0.56647,0.68071,0.0054,0,0.0288655,0.00962182,0.0288655,0.00962182,0.0288655,0.00962182,0.0288655,0.00962182
193,528.859,0.59907,0.83848,0.70598,0.00597,0.28967,0.86084,0.84643,0.85726,0.79594,0.86084,0.84643,0.85714,0.853,0.52689,0.51075,0.79363,0.0056,0,0.0288595,0.00961984,0.0288595,0.00961984,0.0288595,0.00961984,0.0288595,0.00961984
194,531.682,0.60956,0.8557,0.67125,0.00662,0.21761,0.8899,0.80798,0.84963,0.79355,0.8899,0.80798,0.84981,0.84466,0.54842,0.46837,0.75684,0.00609,0,0.0288536,0.00961786,0.0288536,0.00961786,0.0288536,0.00961786,0.0288536,0.00961786
