epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
195,536.279,0.48506,0.53671,0.51505,0.00711,0.2577,0.85463,0.85886,0.88032,0.83366,0.85463,0.85886,0.88032,0.88032,0.35329,0.15807,0.66454,0.00824,0,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588
196,539.103,0.47931,0.68534,0.56333,0.00706,0.29734,0.8877,0.77931,0.88787,0.88161,0.8877,0.77931,0.88787,0.88787,0.2883,0.14701,0.74645,0.007,0,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139
197,541.668,0.43906,0.58148,0.46817,0.00633,0.27112,0.79239,0.89296,0.89319,0.87897,0.79239,0.89296,0.89319,0.89319,0.23376,0.16497,0.84442,0.00563,0,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192
198,544.481,0.42067,0.58347,0.4754,0.00626,0.2563,0.87936,0.90797,0.93034,0.90917,0.87936,0.90797,0.93034,0.93034,0.24418,0.11955,0.68917,0.00586,0,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994
199,547.183,0.47082,0.55359,0.47807,0.00679,0.28575,0.8229,0.83682,0.85796,0.808,0.8229,0.83682,0.85796,0.85691,0.37551,0.1546,0.77166,0.00941,0,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796
200,549.998,0.47516,0.59498,0.55527,0.00679,0.28679,0.79665,0.78803,0.85288,0.82438,0.79665,0.78803,0.85288,0.84842,0.29315,0.19883,0.93227,0.00647,0,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598
201,552.586,0.48418,0.54968,0.55265,0.00674,0.43366,0.75811,0.79592,0.83881,0.80474,0.75811,0.79592,0.83881,0.83557,0.30065,0.12641,0.80318,0.00691,0,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604
202,555.401,0.45804,0.58829,0.47718,0.00706,0.22813,0.74303,0.8551,0.86838,0.84702,0.74303,0.8551,0.86838,0.86838,0.25319,0.1083,0.58509,0.00573,0,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202
203,557.972,0.43729,0.42625,0.47087,0.00777,0.32639,0.81639,0.84672,0.92457,0.86554,0.81639,0.84672,0.92457,0.92457,0.40206,0.10249,0.65154,0.01043,0,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004
204,560.929,0.45927,0.49746,0.46686,0.00714,0.30968,0.83346,0.76153,0.868,0.868,0.83346,0.76153,0.868,0.868,0.21589,0.11501,0.92711,0.00524,0,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806
205,563.506,0.43595,0.64725,0.54629,0.00677,0.27161,0.85007,0.71048,0.88256,0.86974,0.85007,0.71048,0.88256,0.88256,0.21995,0.1186,1.09706,0.00475,0,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608
206,566.321,0.45322,0.64698,0.52466,0.00689,0.26406,0.87697,0.79645,0.88201,0.85741,0.87697,0.79645,0.88201,0.88201,0.29273,0.23392,0.95109,0.00705,0,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941
207,568.909,0.50084,0.57898,0.46634,0.00711,0.25006,0.83615,0.79521,0.86527,0.81476,0.83615,0.79521,0.86527,0.86527,0.35697,0.27308,0.90239,0.00886,0,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212
208,571.872,0.47165,0.54557,0.41777,0.00751,0.21266,0.81146,0.74646,0.89392,0.83704,0.81146,0.74646,0.89392,0.89392,0.33818,0.17344,0.64858,0.00804,0,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014
209,574.438,0.48842,0.48584,0.46071,0.00738,0.27009,0.90751,0.75127,0.9385,0.9073,0.90751,0.75127,0.9385,0.9385,0.29477,0.12032,0.63622,0.00713,0,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816
210,577.258,0.47806,0.48268,0.43084,0.00776,0.26697,0.82862,0.88088,0.96948,0.93982,0.82862,0.88088,0.96948,0.96948,0.29293,0.11936,0.36063,0.00727,0,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618
211,579.853,0.41488,0.50062,0.47559,0.00655,0.27175,0.88775,0.88189,0.95852,0.92402,0.88775,0.88189,0.95852,0.95852,0.32164,0.12235,0.33165,0.00758,0,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842
212,582.682,0.45364,0.77108,0.52028,0.00688,0.30294,0.95786,0.90454,0.97138,0.9384,0.93795,0.88668,0.94952,0.94747,0.30776,0.29305,0.27342,0.00715,0,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222
213,585.261,0.46883,0.66726,0.51393,0.00709,0.32586,0.91079,0.9433,0.96186,0.93442,0.89175,0.92605,0.93029,0.93029,0.28151,0.35672,0.31972,0.00639,0,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024
214,588.214,0.42294,0.76864,0.52721,0.00644,0.27973,0.9545,0.94334,0.97614,0.93281,0.93519,0.92684,0.95584,0.95369,0.32988,0.35821,0.21971,0.00767,0,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826
215,590.805,0.46826,0.4224,0.45439,0.00703,0.21583,0.88674,0.88969,0.95852,0.92512,0.88674,0.88969,0.95852,0.95852,0.30188,0.244,0.39194,0.00703,0,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628
216,593.63,0.45458,0.38612,0.53117,0.00674,0.3263,0.89546,0.74596,0.89613,0.82059,0.89546,0.74596,0.89613,0.89613,0.45032,0.22401,0.76208,0.0113,0,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743
217,595.988,0.48409,0.57621,0.49137,0.0074,0.32709,0.85974,0.77619,0.91385,0.87089,0.85974,0.77619,0.91385,0.91385,0.32428,0.17914,0.6667,0.00722,0,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232
218,598.804,0.4431,0.581,0.44274,0.00676,0.25728,0.87984,0.89513,0.9431,0.92388,0.85491,0.88001,0.9238,0.9238,0.28547,0.26531,0.36646,0.00669,0,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034
219,601.517,0.52017,0.71136,0.46337,0.00819,0.2495,0.89801,0.87929,0.94441,0.91757,0.88154,0.86195,0.91647,0.91483,0.25978,0.28231,0.37795,0.00606,0,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836
220,604.332,0.42781,0.50422,0.436,0.00632,0.26651,0.75457,0.83996,0.90045,0.8364,0.75457,0.83996,0.90045,0.8826,0.43064,0.27152,0.68565,0.01017,0,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638
221,606.91,0.48624,0.59394,0.47932,0.00764,0.21462,0.83231,0.85233,0.90291,0.89143,0.83231,0.85233,0.90291,0.89855,0.25413,0.13648,0.60138,0.00602,0,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644
222,609.72,0.46293,0.6339,0.54075,0.007,0.32843,0.84351,0.82684,0.88252,0.86017,0.84351,0.82684,0.88252,0.87859,0.24821,0.16311,0.49719,0.00598,0,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242
223,612.304,0.50663,0.47748,0.43305,0.00778,0.21704,0.79899,0.81726,0.93487,0.92725,0.79899,0.81726,0.93487,0.93038,0.24277,0.14735,0.52298,0.00539,0,0.0286813,0.00956044,0.0286813,0.00956044,0.0286813,0.00956044,0.0286813,0.00956044
224,614.905,0.46199,0.56843,0.49773,0.00734,0.27607,0.81029,0.81477,0.9037,0.88594,0.81029,0.81477,0.9037,0.90044,0.27883,0.12088,0.52976,0.0065,0,0.0286754,0.00955846,0.0286754,0.00955846,0.0286754,0.00955846,0.0286754,0.00955846
225,617.613,0.43596,0.63845,0.45842,0.00668,0.26944,0.83446,0.78212,0.92102,0.91241,0.83446,0.78212,0.92102,0.91833,0.23582,0.10896,0.64156,0.00533,0,0.0286694,0.00955648,0.0286694,0.00955648,0.0286694,0.00955648,0.0286694,0.00955648
226,620.428,0.46401,0.54835,0.45399,0.00777,0.26809,0.83771,0.86273,0.91708,0.87775,0.83771,0.86273,0.91708,0.91708,0.32721,0.12137,0.66603,0.00733,0,0.0286635,0.0095545,0.0286635,0.0095545,0.0286635,0.0095545,0.0286635,0.0095545
227,623.006,0.52113,0.58078,0.48772,0.00848,0.25698,0.81678,0.86024,0.91252,0.87872,0.81678,0.86024,0.91252,0.91252,0.29379,0.14292,0.81223,0.00714,0,0.0286576,0.00955252,0.0286576,0.00955252,0.0286576,0.00955252,0.0286576,0.00955252
228,625.825,0.47899,0.62122,0.49336,0.00651,0.32846,0.87193,0.86806,0.93377,0.90944,0.87193,0.86806,0.93377,0.93377,0.31769,0.13808,0.52052,0.00689,0,0.0286516,0.00955054,0.0286516,0.00955054,0.0286516,0.00955054,0.0286516,0.00955054
229,628.401,0.51189,0.47808,0.4877,0.00732,0.25268,0.94495,0.91741,0.96746,0.93299,0.94495,0.91741,0.96746,0.96746,0.3046,0.15629,0.26192,0.00677,0,0.0286457,0.00954856,0.0286457,0.00954856,0.0286457,0.00954856,0.0286457,0.00954856
230,631.342,0.44844,0.63276,0.38294,0.00677,0.17165,0.8658,0.94688,0.98321,0.9147,0.8658,0.94688,0.98321,0.98046,0.42338,0.11821,0.32679,0.00977,0,0.0286397,0.00954658,0.0286397,0.00954658,0.0286397,0.00954658,0.0286397,0.00954658
231,633.916,0.50348,0.51798,0.45571,0.0078,0.22724,0.9154,0.90355,0.97143,0.92569,0.9154,0.90355,0.97143,0.97143,0.30286,0.11688,0.28163,0.00706,0,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446
232,636.728,0.42295,0.50265,0.44517,0.00684,0.27479,0.90696,0.95238,0.95964,0.92481,0.90696,0.95238,0.95964,0.95697,0.3042,0.11665,0.26706,0.00728,0,0.0286279,0.00954262,0.0286279,0.00954262,0.0286279,0.00954262,0.0286279,0.00954262
233,639.315,0.50387,0.49112,0.43948,0.00734,0.24892,0.90308,0.912,0.95567,0.92076,0.90308,0.912,0.95567,0.95567,0.34368,0.11412,0.34076,0.00887,0,0.0286219,0.00954064,0.0286219,0.00954064,0.0286219,0.00954064,0.0286219,0.00954064
234,642.131,0.49911,0.5724,0.49141,0.00727,0.24484,0.89759,0.88889,0.93253,0.883,0.89759,0.88889,0.93253,0.92257,0.33349,0.11869,0.41314,0.00783,0,0.028616,0.00953866,0.028616,0.00953866,0.028616,0.00953866,0.028616,0.00953866
235,644.838,0.49659,0.58111,0.54037,0.00671,0.35029,0.85542,0.92492,0.96556,0.89683,0.85542,0.92492,0.96556,0.95608,0.3843,0.11135,0.31744,0.00917,0,0.02861,0.00953668,0.02861,0.00953668,0.02861,0.00953668,0.02861,0.00953668
236,647.655,0.46636,0.49526,0.4169,0.00735,0.23434,0.85127,0.90662,0.94792,0.88365,0.85127,0.90662,0.94792,0.94792,0.40888,0.11244,0.4028,0.00978,0,0.0286041,0.0095347,0.0286041,0.0095347,0.0286041,0.0095347,0.0286041,0.0095347
237,650.222,0.44197,0.55502,0.43052,0.00686,0.29664,0.84024,0.87845,0.94041,0.88873,0.84024,0.87845,0.94041,0.93764,0.34608,0.1134,0.57404,0.0085,0,0.0285982,0.00953272,0.0285982,0.00953272,0.0285982,0.00953272,0.0285982,0.00953272
238,653.04,0.4665,0.55719,0.51781,0.00736,0.29831,0.95361,0.86905,0.96746,0.91088,0.95361,0.86905,0.96746,0.96746,0.37733,0.11245,0.30433,0.00872,0,0.0285922,0.00953074,0.0285922,0.00953074,0.0285922,0.00953074,0.0285922,0.00953074
239,655.615,0.48329,0.57783,0.45128,0.00735,0.25678,0.89447,0.90388,0.96401,0.94417,0.89447,0.90388,0.96401,0.96401,0.2521,0.10997,0.44707,0.00581,0,0.0285863,0.00952876,0.0285863,0.00952876,0.0285863,0.00952876,0.0285863,0.00952876
240,658.562,0.47064,0.54152,0.47898,0.0068,0.24198,0.80168,0.94914,0.95646,0.94311,0.80168,0.94914,0.95646,0.95646,0.24439,0.10612,0.36008,0.0054,0,0.0285803,0.00952678,0.0285803,0.00952678,0.0285803,0.00952678,0.0285803,0.00952678
241,661.118,0.46405,0.58904,0.50254,0.00769,0.28235,0.87842,0.88041,0.95604,0.92985,0.87842,0.88041,0.95604,0.95604,0.26297,0.10611,0.39773,0.00624,0,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248
242,663.917,0.47289,0.46939,0.53491,0.00695,0.30733,0.86337,0.97898,0.96,0.92713,0.86337,0.97898,0.96,0.96,0.31491,0.11801,0.27959,0.00706,0,0.0285685,0.00952282,0.0285685,0.00952282,0.0285685,0.00952282,0.0285685,0.00952282
243,666.474,0.45814,0.55748,0.46613,0.00754,0.28371,0.88723,0.97863,0.97143,0.92877,0.88723,0.97863,0.97143,0.97143,0.32935,0.18991,0.24975,0.00829,0,0.0285625,0.00952084,0.0285625,0.00952084,0.0285625,0.00952084,0.0285625,0.00952084
244,669.276,0.44213,0.56598,0.53197,0.00658,0.36426,0.87403,0.94226,0.95714,0.94218,0.87403,0.94226,0.95714,0.9536,0.30633,0.25733,0.31396,0.00744,0,0.0285566,0.00951886,0.0285566,0.00951886,0.0285566,0.00951886,0.0285566,0.00951886
245,671.961,0.48592,0.64145,0.5042,0.00784,0.28413,0.89987,0.92942,0.95567,0.84958,0.90625,0.92307,0.94995,0.94995,0.52403,0.26776,0.31708,0.01293,0,0.0285506,0.00951688,0.0285506,0.00951688,0.0285506,0.00951688,0.0285506,0.00951688
246,674.763,0.47683,0.47476,0.46448,0.00697,0.28568,0.86522,0.88625,0.92344,0.88573,0.86522,0.88625,0.92344,0.92344,0.3609,0.23455,0.37872,0.00848,0,0.0285447,0.0095149,0.0285447,0.0095149,0.0285447,0.0095149,0.0285447,0.0095149
247,677.343,0.47207,0.55834,0.42763,0.00717,0.22529,0.85084,0.89651,0.93969,0.91818,0.85084,0.89651,0.93969,0.93969,0.32554,0.17514,0.40199,0.00747,0,0.0285388,0.00951292,0.0285388,0.00951292,0.0285388,0.00951292,0.0285388,0.00951292
248,680.142,0.44431,0.49426,0.40601,0.00665,0.22344,0.85784,0.90418,0.94533,0.91177,0.85784,0.90418,0.94533,0.94533,0.29873,0.21068,0.39092,0.00722,0,0.0285328,0.00951094,0.0285328,0.00951094,0.0285328,0.00951094,0.0285328,0.00951094
249,682.712,0.44377,0.64789,0.45789,0.00691,0.23144,0.90039,0.80578,0.93293,0.92024,0.90039,0.80578,0.93293,0.93293,0.25153,0.19259,0.59325,0.0058,0,0.0285269,0.00950896,0.0285269,0.00950896,0.0285269,0.00950896,0.0285269,0.00950896
250,685.632,0.45143,0.45469,0.40586,0.00676,0.24528,0.76221,0.93804,0.93031,0.89679,0.76221,0.93804,0.93031,0.93031,0.31165,0.19908,0.57376,0.00692,0,0.0285209,0.00950698,0.0285209,0.00950698,0.0285209,0.00950698,0.0285209,0.00950698
251,688.195,0.46476,0.42346,0.37864,0.00693,0.17726,0.87183,0.82696,0.92273,0.8528,0.87183,0.82696,0.92273,0.92273,0.41343,0.14635,0.61422,0.00989,0,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505
252,691.017,0.44228,0.50492,0.47455,0.00674,0.24745,0.88129,0.8915,0.92114,0.89625,0.88129,0.8915,0.92114,0.92114,0.32136,0.14675,0.54672,0.00809,0,0.0285091,0.00950302,0.0285091,0.00950302,0.0285091,0.00950302,0.0285091,0.00950302
253,693.569,0.46578,0.38945,0.43169,0.00697,0.22452,0.89427,0.8826,0.93182,0.90773,0.89427,0.8826,0.93182,0.93182,0.21938,0.12097,0.51709,0.00527,0,0.0285031,0.00950104,0.0285031,0.00950104,0.0285031,0.00950104,0.0285031,0.00950104
254,696.508,0.45689,0.6861,0.44609,0.00673,0.23923,0.8879,0.83974,0.91193,0.84784,0.8879,0.83974,0.91193,0.91193,0.42201,0.12241,0.51771,0.00923,0,0.0284972,0.00949906,0.0284972,0.00949906,0.0284972,0.00949906,0.0284972,0.00949906
255,699.082,0.51415,0.57087,0.4085,0.008,0.25581,0.9172,0.87646,0.92378,0.90838,0.9172,0.87646,0.92378,0.92378,0.26071,0.13384,0.39722,0.00611,0,0.0284912,0.00949708,0.0284912,0.00949708,0.0284912,0.00949708,0.0284912,0.00949708
256,701.914,0.43905,0.77618,0.45309,0.00634,0.27908,0.84304,0.85697,0.93514,0.92035,0.84304,0.85697,0.93514,0.93514,0.29562,0.14342,0.51105,0.00726,0,0.0284853,0.0094951,0.0284853,0.0094951,0.0284853,0.0094951,0.0284853,0.0094951
257,704.468,0.43339,0.60568,0.39603,0.00667,0.2215,0.91875,0.92483,0.96952,0.9217,0.91875,0.92483,0.96952,0.96952,0.30298,0.12267,0.31978,0.00695,0,0.0284794,0.00949312,0.0284794,0.00949312,0.0284794,0.00949312,0.0284794,0.00949312
258,707.248,0.45481,0.35732,0.40983,0.00704,0.18474,0.88028,0.81501,0.95718,0.93054,0.88028,0.81501,0.95718,0.95455,0.30947,0.14486,0.50817,0.00701,0,0.0284734,0.00949114,0.0284734,0.00949114,0.0284734,0.00949114,0.0284734,0.00949114
259,709.934,0.45944,0.41395,0.38748,0.0064,0.19236,0.89299,0.87682,0.94474,0.87674,0.89299,0.87682,0.94474,0.94153,0.39715,0.14449,0.5296,0.00898,0,0.0284675,0.00948916,0.0284675,0.00948916,0.0284675,0.00948916,0.0284675,0.00948916
260,712.741,0.49107,0.50388,0.42302,0.00781,0.22133,0.84442,0.85377,0.93771,0.91541,0.84442,0.85377,0.93771,0.93771,0.24995,0.13372,0.45638,0.00583,0,0.0284615,0.00948718,0.0284615,0.00948718,0.0284615,0.00948718,0.0284615,0.00948718
261,715.303,0.49866,0.54752,0.48645,0.00631,0.3065,0.82358,0.9494,0.95454,0.91704,0.82358,0.9494,0.95454,0.95081,0.31445,0.12377,0.45506,0.00749,0,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852
262,718.122,0.41718,0.50965,0.393,0.00628,0.27465,0.84095,0.94101,0.9365,0.91635,0.84095,0.94101,0.9365,0.9365,0.21232,0.13467,0.47609,0.0049,0,0.0284497,0.00948322,0.0284497,0.00948322,0.0284497,0.00948322,0.0284497,0.00948322
263,720.681,0.41244,0.43848,0.41473,0.0058,0.24393,0.89739,0.95364,0.94657,0.93626,0.89739,0.95364,0.94657,0.94657,0.26532,0.13696,0.37291,0.00604,0,0.0284437,0.00948124,0.0284437,0.00948124,0.0284437,0.00948124,0.0284437,0.00948124
264,723.609,0.4604,0.4658,0.44849,0.00707,0.25646,0.90277,0.91605,0.96344,0.94318,0.90277,0.91605,0.96344,0.96344,0.26161,0.12117,0.35963,0.00599,0,0.0284378,0.00947926,0.0284378,0.00947926,0.0284378,0.00947926,0.0284378,0.00947926
265,726.18,0.46305,0.53727,0.40476,0.00696,0.20204,0.87293,0.96357,0.9547,0.89572,0.87293,0.96357,0.9547,0.9547,0.37219,0.11873,0.27486,0.00873,0,0.0284318,0.00947728,0.0284318,0.00947728,0.0284318,0.00947728,0.0284318,0.00947728
266,728.981,0.44284,0.52474,0.47059,0.00585,0.24937,0.83744,0.92223,0.9509,0.87915,0.83744,0.92223,0.9509,0.9509,0.42877,0.10848,0.37215,0.0105,0,0.0284259,0.0094753,0.0284259,0.0094753,0.0284259,0.0094753,0.0284259,0.0094753
267,731.535,0.45672,0.62239,0.42875,0.00686,0.24895,0.8741,0.87392,0.95095,0.95095,0.8741,0.87392,0.95095,0.95095,0.22508,0.1067,0.37052,0.00542,0,0.02842,0.00947332,0.02842,0.00947332,0.02842,0.00947332,0.02842,0.00947332
268,734.334,0.45537,0.33614,0.39036,0.00672,0.21495,0.88591,0.83333,0.93428,0.90694,0.88591,0.83333,0.93428,0.93428,0.24832,0.1076,0.47036,0.00577,0,0.028414,0.00947134,0.028414,0.00947134,0.028414,0.00947134,0.028414,0.00947134
269,737.029,0.40895,0.66785,0.42036,0.00621,0.32909,0.88762,0.90093,0.94612,0.90679,0.88762,0.90093,0.94612,0.94612,0.28531,0.11897,0.42408,0.00662,0,0.0284081,0.00946936,0.0284081,0.00946936,0.0284081,0.00946936,0.0284081,0.00946936
270,739.838,0.46255,0.38664,0.38423,0.00673,0.22789,0.88756,0.85459,0.94694,0.9145,0.88756,0.85459,0.94694,0.94694,0.30102,0.18452,0.43705,0.00737,0,0.0284021,0.00946738,0.0284021,0.00946738,0.0284021,0.00946738,0.0284021,0.00946738
271,742.427,0.48383,0.46599,0.36372,0.00675,0.16877,0.81844,0.92144,0.94585,0.91559,0.81844,0.92144,0.94585,0.94585,0.23432,0.19318,0.3572,0.0055,0,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654
272,745.242,0.50733,0.62604,0.4174,0.00744,0.25701,0.92891,0.79898,0.96409,0.93838,0.92891,0.79898,0.96409,0.96409,0.22966,0.12042,0.45649,0.00533,0,0.0283903,0.00946342,0.0283903,0.00946342,0.0283903,0.00946342,0.0283903,0.00946342
273,747.93,0.41422,0.50705,0.40407,0.00618,0.26299,0.85529,0.83888,0.92829,0.89654,0.85529,0.83888,0.92829,0.92829,0.27319,0.10493,0.5403,0.0063,0,0.0283843,0.00946144,0.0283843,0.00946144,0.0283843,0.00946144,0.0283843,0.00946144
274,750.747,0.49993,0.6042,0.44583,0.00703,0.2438,0.88211,0.92569,0.9436,0.9311,0.88211,0.92569,0.9436,0.9436,0.25788,0.104,0.45174,0.006,0,0.0283784,0.00945946,0.0283784,0.00945946,0.0283784,0.00945946,0.0283784,0.00945946
275,753.302,0.48655,0.49952,0.46082,0.00726,0.30369,0.9071,0.83929,0.95962,0.91301,0.9071,0.83929,0.95962,0.95586,0.37423,0.10664,0.51815,0.00868,0,0.0283724,0.00945748,0.0283724,0.00945748,0.0283724,0.00945748,0.0283724,0.00945748
276,756.102,0.44468,0.6874,0.40243,0.00769,0.26225,0.9037,0.84889,0.96042,0.9537,0.9037,0.84889,0.96042,0.95804,0.24651,0.12907,0.38303,0.00562,0,0.0283665,0.0094555,0.0283665,0.0094555,0.0283665,0.0094555,0.0283665,0.0094555
277,758.666,0.43902,0.6268,0.43827,0.00666,0.23804,0.88121,0.90191,0.94643,0.92195,0.88121,0.90191,0.94643,0.93814,0.33046,0.26885,0.35859,0.00742,0,0.0283606,0.00945352,0.0283606,0.00945352,0.0283606,0.00945352,0.0283606,0.00945352
278,761.589,0.50054,0.43909,0.45869,0.00785,0.21437,0.85094,0.83316,0.9165,0.85022,0.82135,0.81555,0.89888,0.89732,0.4173,0.3154,0.52876,0.01024,0,0.0283546,0.00945154,0.0283546,0.00945154,0.0283546,0.00945154,0.0283546,0.00945154
279,764.165,0.46987,0.36868,0.34486,0.00765,0.18885,0.86242,0.75833,0.91112,0.86578,0.80836,0.76112,0.9028,0.89348,0.42065,0.33079,0.67466,0.01014,0,0.0283487,0.00944956,0.0283487,0.00944956,0.0283487,0.00944956,0.0283487,0.00944956
280,766.983,0.501,0.53159,0.44266,0.00868,0.24017,0.84877,0.88822,0.95449,0.94709,0.84877,0.88822,0.95449,0.93311,0.2711,0.41847,0.51209,0.0061,0,0.0283427,0.00944758,0.0283427,0.00944758,0.0283427,0.00944758,0.0283427,0.00944758
281,769.553,0.4967,0.46119,0.46125,0.00751,0.24205,0.86319,0.87941,0.94523,0.93624,0.86319,0.87941,0.94523,0.94279,0.24541,0.34695,0.40729,0.0059,0,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456
282,772.366,0.44716,0.64282,0.43455,0.00685,0.2331,0.82004,0.86337,0.88488,0.88258,0.82004,0.86337,0.88488,0.88244,0.20803,0.42161,0.59905,0.00499,0,0.0283309,0.00944362,0.0283309,0.00944362,0.0283309,0.00944362,0.0283309,0.00944362
283,775.065,0.39977,0.51109,0.35183,0.00632,0.23739,0.82205,0.82823,0.90488,0.87774,0.82205,0.82823,0.88524,0.87627,0.32736,0.5271,0.6238,0.00807,0,0.0283249,0.00944164,0.0283249,0.00944164,0.0283249,0.00944164,0.0283249,0.00944164
284,777.881,0.52923,0.53988,0.43266,0.00775,0.21271,0.73028,0.88138,0.89454,0.87063,0.71109,0.8649,0.88284,0.88183,0.3088,0.45276,0.66661,0.00782,0,0.028319,0.00943966,0.028319,0.00943966,0.028319,0.00943966,0.028319,0.00943966
285,780.46,0.43305,0.48134,0.40889,0.00665,0.27732,0.82222,0.86643,0.94452,0.92453,0.83261,0.82741,0.92095,0.90622,0.28418,0.36159,0.59545,0.00676,0,0.028313,0.00943768,0.028313,0.00943768,0.028313,0.00943768,0.028313,0.00943768
286,783.278,0.40144,0.50004,0.39874,0.00598,0.19247,0.85402,0.93118,0.9396,0.91168,0.79138,0.86295,0.86899,0.86899,0.31214,0.41639,0.4068,0.00728,0,0.0283071,0.0094357,0.0283071,0.0094357,0.0283071,0.0094357,0.0283071,0.0094357
287,785.871,0.46967,0.50427,0.38135,0.00645,0.25364,0.83669,0.90553,0.93642,0.90243,0.81558,0.88915,0.91838,0.9135,0.29734,0.26898,0.52952,0.00719,0,0.0283012,0.00943372,0.0283012,0.00943372,0.0283012,0.00943372,0.0283012,0.00943372
288,788.686,0.44696,0.36689,0.35427,0.0069,0.18671,0.86087,0.84379,0.92015,0.89507,0.86087,0.84379,0.92015,0.92015,0.23408,0.12944,0.72594,0.00548,0,0.0282952,0.00943174,0.0282952,0.00943174,0.0282952,0.00943174,0.0282952,0.00943174
289,791.374,0.45534,0.4206,0.41374,0.00661,0.23586,0.85847,0.83022,0.9209,0.90656,0.85847,0.83022,0.9209,0.9209,0.25306,0.11532,0.68649,0.00569,0,0.0282893,0.00942976,0.0282893,0.00942976,0.0282893,0.00942976,0.0282893,0.00942976
290,794.213,0.4182,0.65748,0.36082,0.00629,0.22234,0.92688,0.83196,0.95571,0.9277,0.92688,0.83196,0.95571,0.95571,0.3072,0.22142,0.51043,0.00724,0,0.0282833,0.00942778,0.0282833,0.00942778,0.0282833,0.00942778,0.0282833,0.00942778
291,796.795,0.43199,0.50869,0.39958,0.00641,0.23737,0.93458,0.83484,0.95329,0.92715,0.93458,0.83484,0.95329,0.95329,0.31457,0.13002,0.42778,0.00709,0,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
292,799.615,0.46687,0.55915,0.4141,0.00658,0.19183,0.85357,0.9099,0.94867,0.93324,0.85357,0.9099,0.94867,0.94543,0.30103,0.12904,0.49405,0.00703,0,0.0282715,0.00942382,0.0282715,0.00942382,0.0282715,0.00942382,0.0282715,0.00942382
