epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
195,533.107,0.52693,0.42332,0.45451,0.00792,0.18514,0.88293,0.82035,0.92442,0.86757,0.88293,0.82035,0.92442,0.92442,0.40186,0.14406,0.49966,0.00957,0,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588
196,535.908,0.52042,0.64689,0.65064,0.00705,0.35904,0.71523,0.96263,0.90206,0.87303,0.71523,0.96263,0.90206,0.90206,0.3154,0.15241,0.66061,0.00734,0,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139
197,538.45,0.53444,0.56825,0.58795,0.00771,0.28298,0.67132,0.92408,0.87979,0.86059,0.67132,0.92408,0.87979,0.87979,0.30461,0.14814,0.87578,0.00749,0,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192
198,541.241,0.50761,0.44171,0.52011,0.00795,0.2905,0.84152,0.86522,0.92568,0.90874,0.84152,0.86522,0.92568,0.92568,0.28806,0.15024,0.45202,0.00707,0,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994
199,543.779,0.51565,0.47247,0.48282,0.00723,0.21829,0.74658,0.93452,0.90446,0.8735,0.74658,0.93452,0.90446,0.90446,0.2851,0.14403,0.5409,0.00658,0,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796
200,546.723,0.53015,0.58845,0.46605,0.00759,0.1878,0.80876,0.82812,0.95044,0.90665,0.80876,0.82812,0.95044,0.94834,0.33586,0.14356,0.51849,0.00754,0,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598
201,549.301,0.47697,0.59271,0.54362,0.00651,0.36762,0.78613,0.85311,0.85686,0.81599,0.78613,0.85311,0.85686,0.85686,0.37178,0.15582,0.70096,0.00874,0,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604
202,552.098,0.44332,0.58018,0.5511,0.0066,0.31037,0.77296,0.9327,0.91966,0.88707,0.77296,0.9327,0.91966,0.91966,0.31669,0.23721,0.73106,0.00719,0,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202
203,554.66,0.52326,0.49561,0.43613,0.00803,0.20325,0.82205,0.87724,0.94504,0.93289,0.82205,0.87724,0.94504,0.94355,0.23775,0.19798,0.67901,0.00522,0,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004
204,557.464,0.46834,0.43949,0.49391,0.00673,0.26447,0.81446,0.84738,0.88978,0.84263,0.81446,0.84738,0.88978,0.88978,0.37228,0.16138,0.84773,0.00861,0,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806
205,560.138,0.47048,0.52378,0.46039,0.00749,0.20291,0.81403,0.86492,0.92471,0.91173,0.81403,0.86492,0.92471,0.92471,0.25279,0.17499,0.464,0.0057,0,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608
206,562.934,0.50857,0.5785,0.50078,0.00811,0.21735,0.86074,0.81481,0.93744,0.90719,0.86074,0.81481,0.93744,0.93234,0.36487,0.15735,0.55907,0.00862,0,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941
207,565.491,0.49238,0.55803,0.44974,0.00714,0.19801,0.81037,0.83653,0.94608,0.92501,0.81037,0.83653,0.94608,0.94608,0.29183,0.13538,0.57588,0.00675,0,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212
208,568.286,0.50091,0.57564,0.56647,0.00725,0.26197,0.89614,0.89864,0.93854,0.89272,0.89614,0.89864,0.93854,0.93854,0.37955,0.13683,0.47513,0.00863,0,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014
209,570.827,0.48983,0.45567,0.40134,0.00737,0.2039,0.89044,0.89662,0.94279,0.88935,0.89044,0.89662,0.94279,0.94279,0.40146,0.13294,0.4385,0.00962,0,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816
210,573.779,0.48002,0.513,0.4442,0.00726,0.22591,0.87821,0.80961,0.92843,0.8914,0.87821,0.80961,0.92843,0.92843,0.2998,0.1425,0.48699,0.00714,0,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618
211,576.346,0.47909,0.62879,0.4218,0.00726,0.16988,0.81083,0.89084,0.9249,0.90136,0.81083,0.89084,0.9249,0.92234,0.22915,0.14074,0.47644,0.00541,0,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842
212,579.163,0.4581,0.63755,0.57562,0.00729,0.32841,0.91511,0.82357,0.92443,0.91666,0.91511,0.82357,0.92443,0.92443,0.24841,0.12489,0.42087,0.00599,0,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222
213,581.723,0.43929,0.48082,0.48505,0.00695,0.22351,0.92202,0.85936,0.94418,0.92141,0.92202,0.85936,0.94418,0.94418,0.3318,0.23583,0.36464,0.00795,0,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024
214,584.511,0.49839,0.72066,0.54478,0.00724,0.23668,0.80364,0.86313,0.89272,0.8642,0.80364,0.86313,0.89272,0.89272,0.35516,0.13546,0.56947,0.00814,0,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826
215,587.182,0.44031,0.47666,0.49971,0.00671,0.22915,0.92536,0.83337,0.9064,0.88438,0.92536,0.83337,0.9064,0.9064,0.30104,0.11247,0.70582,0.00728,0,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628
216,589.992,0.48923,0.41252,0.49367,0.00691,0.2269,0.8509,0.94711,0.92447,0.90446,0.8509,0.94711,0.92447,0.92447,0.28601,0.1096,0.4743,0.00659,0,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743
217,592.533,0.50932,0.45592,0.44921,0.00763,0.21183,0.90718,0.95151,0.95232,0.93259,0.90718,0.95151,0.95232,0.95232,0.29759,0.11717,0.30612,0.00689,0,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232
218,595.33,0.50605,0.74575,0.5124,0.00769,0.24191,0.92261,0.9304,0.96952,0.92357,0.92261,0.9304,0.96952,0.96952,0.38954,0.11367,0.31092,0.00893,0,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034
219,597.999,0.47083,0.63389,0.5337,0.00694,0.24763,0.85939,0.9723,0.97925,0.91699,0.85939,0.9723,0.97925,0.97214,0.36535,0.11207,0.3501,0.00882,0,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836
220,600.804,0.47844,0.47367,0.48698,0.00709,0.25023,0.86715,0.88298,0.95076,0.92542,0.86715,0.88298,0.95076,0.95076,0.25289,0.13556,0.45887,0.00597,0,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638
221,603.369,0.44788,0.53587,0.49094,0.0071,0.20098,0.85969,0.92926,0.93802,0.87448,0.85969,0.92926,0.93802,0.93802,0.41432,0.12184,0.45527,0.01007,0,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644
222,606.163,0.44173,0.52842,0.47756,0.00693,0.2028,0.90791,0.84684,0.9063,0.8713,0.90791,0.84684,0.9063,0.9063,0.33987,0.11935,0.44456,0.00805,0,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242
223,608.837,0.50333,0.423,0.49761,0.00742,0.22209,0.86082,0.88489,0.89876,0.85278,0.86082,0.88489,0.89876,0.89876,0.29125,0.1189,0.46969,0.0071,0,0.0286813,0.00956044,0.0286813,0.00956044,0.0286813,0.00956044,0.0286813,0.00956044
224,611.643,0.51288,0.58379,0.54371,0.0074,0.21388,0.83662,0.85008,0.93473,0.90995,0.83662,0.85008,0.93473,0.93473,0.32424,0.12987,0.47994,0.00756,0,0.0286754,0.00955846,0.0286754,0.00955846,0.0286754,0.00955846,0.0286754,0.00955846
225,614.198,0.52069,0.49381,0.52327,0.00761,0.23816,0.8456,0.78039,0.86904,0.83879,0.8456,0.78039,0.86904,0.86904,0.29987,0.12307,0.631,0.00701,0,0.0286694,0.00955648,0.0286694,0.00955648,0.0286694,0.00955648,0.0286694,0.00955648
226,617.004,0.47053,0.44412,0.53102,0.00693,0.27615,0.72185,0.81387,0.86783,0.86368,0.72185,0.81387,0.86783,0.86783,0.27219,0.11989,0.71297,0.0064,0,0.0286635,0.0095545,0.0286635,0.0095545,0.0286635,0.0095545,0.0286635,0.0095545
227,619.551,0.47322,0.59233,0.49738,0.00746,0.22207,0.70073,0.85512,0.88783,0.81074,0.70073,0.85512,0.88783,0.88783,0.44967,0.12408,0.78112,0.01078,0,0.0286576,0.00955252,0.0286576,0.00955252,0.0286576,0.00955252,0.0286576,0.00955252
228,622.476,0.49274,0.6154,0.55079,0.00707,0.31455,0.78706,0.86305,0.91088,0.8612,0.78706,0.86305,0.91088,0.91088,0.32408,0.1211,0.61975,0.00765,0,0.0286516,0.00955054,0.0286516,0.00955054,0.0286516,0.00955054,0.0286516,0.00955054
229,625.018,0.4815,0.51658,0.50259,0.00658,0.2016,0.73471,0.85124,0.8821,0.83715,0.73471,0.85124,0.8821,0.8821,0.29293,0.1256,0.72755,0.00714,0,0.0286457,0.00954856,0.0286457,0.00954856,0.0286457,0.00954856,0.0286457,0.00954856
230,627.818,0.44063,0.56389,0.42654,0.00662,0.18143,0.74686,0.77938,0.863,0.81523,0.74686,0.77938,0.863,0.863,0.35743,0.15448,0.77589,0.00819,0,0.0286397,0.00954658,0.0286397,0.00954658,0.0286397,0.00954658,0.0286397,0.00954658
231,630.344,0.48148,0.44315,0.45074,0.00741,0.23025,0.72508,0.81634,0.90278,0.87164,0.72508,0.81634,0.90278,0.90129,0.3282,0.16426,0.60247,0.00812,0,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446
232,633.17,0.39336,0.55488,0.41769,0.00615,0.23245,0.92137,0.78381,0.94363,0.89644,0.92137,0.78381,0.94363,0.94176,0.39012,0.16812,0.56508,0.00948,0,0.0286279,0.00954262,0.0286279,0.00954262,0.0286279,0.00954262,0.0286279,0.00954262
233,635.885,0.47321,0.45138,0.47013,0.00669,0.23934,0.72426,0.88909,0.93284,0.88333,0.72426,0.88909,0.93284,0.93024,0.41124,0.22173,0.68188,0.0102,0,0.0286219,0.00954064,0.0286219,0.00954064,0.0286219,0.00954064,0.0286219,0.00954064
234,638.717,0.44908,0.46924,0.42079,0.00673,0.19744,0.94478,0.80804,0.96675,0.9188,0.94478,0.80804,0.96675,0.96321,0.36933,0.19494,0.40564,0.00894,0,0.028616,0.00953866,0.028616,0.00953866,0.028616,0.00953866,0.028616,0.00953866
235,641.273,0.47699,0.46598,0.43449,0.00661,0.25883,0.89267,0.90729,0.96357,0.93128,0.89267,0.90729,0.96357,0.96357,0.26322,0.15616,0.39093,0.006,0,0.02861,0.00953668,0.02861,0.00953668,0.02861,0.00953668,0.02861,0.00953668
236,644.096,0.46448,0.58679,0.51687,0.00674,0.26614,0.81754,0.92477,0.9442,0.91979,0.81754,0.92477,0.9442,0.9442,0.27247,0.14141,0.5038,0.00651,0,0.0286041,0.0095347,0.0286041,0.0095347,0.0286041,0.0095347,0.0286041,0.0095347
237,646.661,0.47175,0.55675,0.46292,0.00726,0.25883,0.74555,0.91336,0.94198,0.93416,0.74555,0.91336,0.94198,0.94198,0.25748,0.27184,0.50787,0.00602,0,0.0285982,0.00953272,0.0285982,0.00953272,0.0285982,0.00953272,0.0285982,0.00953272
238,649.615,0.46854,0.61175,0.50966,0.00688,0.27083,0.9338,0.83964,0.91437,0.8664,0.9338,0.83964,0.91437,0.91437,0.35316,0.1378,0.53383,0.00798,0,0.0285922,0.00953074,0.0285922,0.00953074,0.0285922,0.00953074,0.0285922,0.00953074
239,652.202,0.50693,0.67357,0.50734,0.00745,0.16224,0.88765,0.8892,0.91727,0.91557,0.88765,0.8892,0.91727,0.91727,0.24731,0.12552,0.54166,0.00591,0,0.0285863,0.00952876,0.0285863,0.00952876,0.0285863,0.00952876,0.0285863,0.00952876
240,655.021,0.45772,0.41064,0.49356,0.00592,0.23497,0.78414,0.89972,0.93063,0.9106,0.78414,0.89972,0.93063,0.93063,0.29458,0.11631,0.53967,0.00677,0,0.0285803,0.00952678,0.0285803,0.00952678,0.0285803,0.00952678,0.0285803,0.00952678
241,657.556,0.47252,0.5881,0.42157,0.00787,0.17359,0.88518,0.8894,0.95764,0.86858,0.88518,0.8894,0.95764,0.95764,0.46948,0.11826,0.49276,0.01213,0,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248
242,660.373,0.47788,0.45111,0.48305,0.0069,0.20737,0.81258,0.88914,0.92881,0.90836,0.81258,0.88914,0.92881,0.92881,0.25074,0.13826,0.46582,0.00598,0,0.0285685,0.00952282,0.0285685,0.00952282,0.0285685,0.00952282,0.0285685,0.00952282
243,663.075,0.40774,0.49338,0.41848,0.00643,0.2021,0.8777,0.84859,0.94084,0.87176,0.8777,0.84859,0.94084,0.94084,0.44157,0.11983,0.55638,0.01026,0,0.0285625,0.00952084,0.0285625,0.00952084,0.0285625,0.00952084,0.0285625,0.00952084
244,665.883,0.44783,0.60921,0.50094,0.00701,0.28378,0.82182,0.95322,0.93781,0.89137,0.82182,0.95322,0.93781,0.93781,0.32801,0.14313,0.48659,0.00785,0,0.0285566,0.00951886,0.0285566,0.00951886,0.0285566,0.00951886,0.0285566,0.00951886
245,668.453,0.49129,0.43109,0.4502,0.00724,0.21092,0.84262,0.79133,0.96086,0.87286,0.84262,0.79133,0.96086,0.96086,0.47333,0.15024,0.59308,0.01222,0,0.0285506,0.00951688,0.0285506,0.00951688,0.0285506,0.00951688,0.0285506,0.00951688
246,671.272,0.46522,0.47237,0.47802,0.00653,0.19958,0.8438,0.92846,0.96806,0.93386,0.8438,0.92846,0.96806,0.96485,0.30773,0.15145,0.30687,0.00747,0,0.0285447,0.0095149,0.0285447,0.0095149,0.0285447,0.0095149,0.0285447,0.0095149
247,673.825,0.44542,0.44023,0.4559,0.0067,0.19582,0.81102,0.87455,0.92068,0.8573,0.81102,0.87455,0.92068,0.91781,0.42807,0.28029,0.54732,0.01063,0,0.0285388,0.00951292,0.0285388,0.00951292,0.0285388,0.00951292,0.0285388,0.00951292
248,676.789,0.50763,0.58058,0.45046,0.0075,0.21815,0.82271,0.80841,0.8865,0.85287,0.82271,0.80841,0.88582,0.88121,0.32693,0.45696,0.78004,0.0078,0,0.0285328,0.00951094,0.0285328,0.00951094,0.0285328,0.00951094,0.0285328,0.00951094
249,679.368,0.44992,0.6251,0.51816,0.00668,0.2687,0.94219,0.76678,0.82801,0.78466,0.95716,0.73444,0.81057,0.7906,0.45346,0.71106,1.41833,0.01122,0,0.0285269,0.00950896,0.0285269,0.00950896,0.0285269,0.00950896,0.0285269,0.00950896
250,682.174,0.43574,0.37581,0.42769,0.00618,0.20948,0.87932,0.91481,0.96795,0.94894,0.87932,0.91481,0.96795,0.96583,0.31197,0.13932,0.41326,0.00729,0,0.0285209,0.00950698,0.0285209,0.00950698,0.0285209,0.00950698,0.0285209,0.00950698
251,684.74,0.4687,0.55813,0.39558,0.00688,0.20899,0.84914,0.89562,0.93713,0.88796,0.84914,0.89562,0.93713,0.93673,0.3585,0.13724,0.57008,0.00893,0,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505
252,687.554,0.4128,0.55699,0.52145,0.00649,0.30429,0.88534,0.81601,0.94047,0.88313,0.88534,0.81601,0.94047,0.94047,0.34717,0.14017,0.60976,0.00822,0,0.0285091,0.00950302,0.0285091,0.00950302,0.0285091,0.00950302,0.0285091,0.00950302
253,690.236,0.41834,0.3244,0.4381,0.00632,0.22425,0.85521,0.86653,0.94929,0.89996,0.85521,0.86653,0.94929,0.94929,0.33058,0.14896,0.64718,0.00811,0,0.0285031,0.00950104,0.0285031,0.00950104,0.0285031,0.00950104,0.0285031,0.00950104
254,693.061,0.43826,0.65877,0.45379,0.00687,0.28072,0.85607,0.78533,0.92293,0.90369,0.85607,0.78533,0.92293,0.92181,0.30697,0.15953,0.64905,0.00726,0,0.0284972,0.00949906,0.0284972,0.00949906,0.0284972,0.00949906,0.0284972,0.00949906
255,695.64,0.42292,0.71123,0.4661,0.00603,0.24667,0.83324,0.8638,0.90024,0.87345,0.83324,0.8638,0.90024,0.89907,0.33783,0.15284,0.69526,0.0078,0,0.0284912,0.00949708,0.0284912,0.00949708,0.0284912,0.00949708,0.0284912,0.00949708
256,698.449,0.46881,0.5982,0.47151,0.00702,0.25484,0.72658,0.85986,0.90656,0.85623,0.72658,0.85986,0.90656,0.90656,0.34604,0.15164,0.81599,0.0081,0,0.0284853,0.0094951,0.0284853,0.0094951,0.0284853,0.0094951,0.0284853,0.0094951
257,701.009,0.4932,0.48042,0.48402,0.0069,0.22254,0.79871,0.85741,0.87412,0.83739,0.79871,0.85741,0.87412,0.86702,0.32196,0.15405,0.66227,0.00786,0,0.0284794,0.00949312,0.0284794,0.00949312,0.0284794,0.00949312,0.0284794,0.00949312
258,703.83,0.47473,0.47509,0.49988,0.00674,0.25556,0.88981,0.86299,0.94702,0.89298,0.88981,0.86299,0.94702,0.92924,0.33493,0.16469,0.41634,0.00843,0,0.0284734,0.00949114,0.0284734,0.00949114,0.0284734,0.00949114,0.0284734,0.00949114
259,706.543,0.46903,0.41184,0.46221,0.00633,0.22651,0.93702,0.89903,0.96087,0.91303,0.93702,0.89903,0.96087,0.95021,0.35451,0.15789,0.41954,0.00848,0,0.0284675,0.00948916,0.0284675,0.00948916,0.0284675,0.00948916,0.0284675,0.00948916
260,709.375,0.43339,0.60254,0.44012,0.00639,0.24576,0.85988,0.85231,0.9268,0.85577,0.85988,0.85231,0.9268,0.9268,0.3754,0.16255,0.56422,0.00871,0,0.0284615,0.00948718,0.0284615,0.00948718,0.0284615,0.00948718,0.0284615,0.00948718
261,711.932,0.47069,0.66794,0.47352,0.00637,0.22528,0.78837,0.88275,0.93387,0.88633,0.78837,0.88275,0.93387,0.93387,0.36842,0.16091,0.6461,0.00849,0,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852
262,714.76,0.41614,0.56552,0.40437,0.00601,0.26571,0.86136,0.86901,0.91939,0.89988,0.86136,0.86901,0.91939,0.91939,0.22189,0.14509,0.56811,0.00506,0,0.0284497,0.00948322,0.0284497,0.00948322,0.0284497,0.00948322,0.0284497,0.00948322
263,717.445,0.44532,0.46184,0.40914,0.00607,0.15312,0.86224,0.8581,0.94405,0.92652,0.86224,0.8581,0.94405,0.94405,0.22652,0.13943,0.48404,0.0052,0,0.0284437,0.00948124,0.0284437,0.00948124,0.0284437,0.00948124,0.0284437,0.00948124
264,720.264,0.45198,0.46147,0.43597,0.00657,0.20625,0.84856,0.89146,0.94838,0.89136,0.84856,0.89146,0.94838,0.93574,0.372,0.14151,0.38919,0.00852,0,0.0284378,0.00947926,0.0284378,0.00947926,0.0284378,0.00947926,0.0284378,0.00947926
265,722.841,0.50284,0.51068,0.47898,0.0075,0.22627,0.84044,0.83353,0.89634,0.81795,0.84044,0.83353,0.89634,0.88416,0.4128,0.15046,0.5056,0.01017,0,0.0284318,0.00947728,0.0284318,0.00947728,0.0284318,0.00947728,0.0284318,0.00947728
266,725.67,0.47373,0.54442,0.54685,0.00664,0.26963,0.8186,0.84779,0.86803,0.83549,0.8186,0.84779,0.86803,0.86092,0.30467,0.14189,0.70462,0.00734,0,0.0284259,0.0094753,0.0284259,0.0094753,0.0284259,0.0094753,0.0284259,0.0094753
267,728.253,0.47204,0.5834,0.4694,0.0069,0.28468,0.86705,0.82826,0.88721,0.81763,0.86705,0.82826,0.88721,0.88721,0.42624,0.13914,0.78254,0.00993,0,0.02842,0.00947332,0.02842,0.00947332,0.02842,0.00947332,0.02842,0.00947332
268,731.208,0.50766,0.38812,0.51093,0.0073,0.24677,0.81186,0.68939,0.87958,0.84224,0.81186,0.68939,0.87958,0.87958,0.30686,0.14146,0.7804,0.00699,0,0.028414,0.00947134,0.028414,0.00947134,0.028414,0.00947134,0.028414,0.00947134
269,733.759,0.46024,0.62299,0.48561,0.00676,0.21761,0.77044,0.81576,0.89548,0.84729,0.77044,0.81576,0.89548,0.89341,0.32766,0.12811,0.82048,0.00778,0,0.0284081,0.00946936,0.0284081,0.00946936,0.0284081,0.00946936,0.0284081,0.00946936
270,736.578,0.40173,0.51886,0.50651,0.00594,0.28109,0.761,0.81832,0.87392,0.83734,0.761,0.81832,0.87392,0.87323,0.26118,0.16392,0.74018,0.00632,0,0.0284021,0.00946738,0.0284021,0.00946738,0.0284021,0.00946738,0.0284021,0.00946738
271,739.137,0.50195,0.4418,0.50889,0.00695,0.22323,0.74479,0.91446,0.94333,0.93958,0.74479,0.91446,0.94333,0.94333,0.27945,0.11898,0.45841,0.00629,0,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654
272,741.946,0.4414,0.69612,0.48071,0.00588,0.25161,0.83329,0.8395,0.92491,0.91463,0.83329,0.8395,0.92491,0.92491,0.19813,0.12841,0.466,0.00452,0,0.0283903,0.00946342,0.0283903,0.00946342,0.0283903,0.00946342,0.0283903,0.00946342
273,744.481,0.40809,0.48819,0.39348,0.00626,0.18472,0.81135,0.81925,0.92262,0.91984,0.81135,0.81925,0.92262,0.92262,0.24362,0.14069,0.51966,0.00592,0,0.0283843,0.00946144,0.0283843,0.00946144,0.0283843,0.00946144,0.0283843,0.00946144
274,747.432,0.45209,0.5538,0.45891,0.00624,0.22103,0.75735,0.89949,0.91667,0.90176,0.75735,0.89949,0.91667,0.91667,0.32266,0.14756,0.52054,0.00767,0,0.0283784,0.00945946,0.0283784,0.00945946,0.0283784,0.00945946,0.0283784,0.00945946
275,750.018,0.51935,0.56907,0.4397,0.00799,0.24403,0.8096,0.89273,0.93833,0.85821,0.8096,0.89273,0.93833,0.93833,0.45821,0.13586,0.45404,0.01056,0,0.0283724,0.00945748,0.0283724,0.00945748,0.0283724,0.00945748,0.0283724,0.00945748
276,752.854,0.50335,0.62251,0.45456,0.00745,0.19279,0.94519,0.84037,0.93607,0.91455,0.94519,0.84037,0.93607,0.93607,0.23361,0.13722,0.36854,0.00547,0,0.0283665,0.0094555,0.0283665,0.0094555,0.0283665,0.0094555,0.0283665,0.0094555
277,755.431,0.46865,0.54867,0.45843,0.00685,0.2138,0.94988,0.82526,0.95252,0.93389,0.94988,0.82526,0.95252,0.95252,0.23494,0.18196,0.32517,0.00542,0,0.0283606,0.00945352,0.0283606,0.00945352,0.0283606,0.00945352,0.0283606,0.00945352
278,758.234,0.44459,0.41951,0.36536,0.00706,0.16778,0.85634,0.86084,0.9266,0.89914,0.85634,0.86084,0.9266,0.9266,0.23764,0.22669,0.47694,0.00558,0,0.0283546,0.00945154,0.0283546,0.00945154,0.0283546,0.00945154,0.0283546,0.00945154
279,760.926,0.46602,0.3438,0.45418,0.00656,0.18487,0.89199,0.79513,0.89944,0.862,0.89199,0.79513,0.89944,0.89944,0.29311,0.13784,0.63381,0.00707,0,0.0283487,0.00944956,0.0283487,0.00944956,0.0283487,0.00944956,0.0283487,0.00944956
280,763.762,0.47284,0.44444,0.4338,0.00713,0.2098,0.92064,0.87674,0.95252,0.93471,0.92064,0.87674,0.95252,0.95252,0.2641,0.14991,0.3745,0.00599,0,0.0283427,0.00944758,0.0283427,0.00944758,0.0283427,0.00944758,0.0283427,0.00944758
281,766.324,0.462,0.56425,0.43102,0.00674,0.18839,0.78655,0.81958,0.94657,0.92134,0.78655,0.81958,0.94657,0.94657,0.3185,0.17441,0.40661,0.00738,0,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456
282,769.15,0.47048,0.52051,0.4221,0.00675,0.20645,0.85153,0.89233,0.94024,0.92375,0.85153,0.89233,0.94024,0.94024,0.26902,0.20721,0.37869,0.00623,0,0.0283309,0.00944362,0.0283309,0.00944362,0.0283309,0.00944362,0.0283309,0.00944362
283,771.706,0.42395,0.52635,0.45156,0.00665,0.20419,0.88669,0.84136,0.95729,0.93658,0.88669,0.84136,0.95729,0.95729,0.2415,0.16813,0.28037,0.00567,0,0.0283249,0.00944164,0.0283249,0.00944164,0.0283249,0.00944164,0.0283249,0.00944164
284,774.639,0.46921,0.6484,0.43893,0.00717,0.19831,0.91541,0.74618,0.94112,0.92567,0.91541,0.74618,0.94112,0.94112,0.27926,0.14677,0.37893,0.00643,0,0.028319,0.00943966,0.028319,0.00943966,0.028319,0.00943966,0.028319,0.00943966
285,777.213,0.45998,0.52735,0.41133,0.00657,0.17676,0.71881,0.90476,0.9431,0.9276,0.71881,0.90476,0.9431,0.9431,0.27339,0.14555,0.33108,0.00635,0,0.028313,0.00943768,0.028313,0.00943768,0.028313,0.00943768,0.028313,0.00943768
286,780.026,0.43482,0.4754,0.35965,0.00654,0.13228,0.79568,0.89426,0.96043,0.93432,0.79568,0.89426,0.96043,0.96043,0.2932,0.16907,0.32587,0.00688,0,0.0283071,0.0094357,0.0283071,0.0094357,0.0283071,0.0094357,0.0283071,0.0094357
287,782.593,0.45231,0.44398,0.36781,0.00655,0.13218,0.92148,0.83839,0.95329,0.94235,0.92148,0.83839,0.95329,0.95329,0.28116,0.1826,0.27926,0.0067,0,0.0283012,0.00943372,0.0283012,0.00943372,0.0283012,0.00943372,0.0283012,0.00943372
288,785.416,0.45548,0.41301,0.37566,0.00663,0.1243,0.88498,0.80263,0.92663,0.86681,0.88498,0.80263,0.92663,0.92663,0.41447,0.16283,0.43446,0.00996,0,0.0282952,0.00943174,0.0282952,0.00943174,0.0282952,0.00943174,0.0282952,0.00943174
289,788.099,0.49331,0.61972,0.46949,0.00704,0.22852,0.87213,0.80829,0.91299,0.86865,0.87213,0.80829,0.91299,0.91299,0.35086,0.16689,0.57941,0.00811,0,0.0282893,0.00942976,0.0282893,0.00942976,0.0282893,0.00942976,0.0282893,0.00942976
290,790.904,0.5014,0.53441,0.46547,0.00774,0.15367,0.76181,0.82125,0.91974,0.89893,0.76181,0.82125,0.91974,0.91974,0.29314,0.18356,0.57544,0.00692,0,0.0282833,0.00942778,0.0282833,0.00942778,0.0282833,0.00942778,0.0282833,0.00942778
291,793.457,0.44605,0.56027,0.40079,0.00687,0.17973,0.88631,0.82864,0.91203,0.85544,0.88631,0.82864,0.91203,0.89621,0.34924,0.18055,0.49925,0.00839,0,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
292,796.277,0.52328,0.52159,0.42959,0.0071,0.1752,0.82313,0.80373,0.90792,0.87824,0.82313,0.80373,0.90792,0.90663,0.28044,0.20228,0.55006,0.00668,0,0.0282715,0.00942382,0.0282715,0.00942382,0.0282715,0.00942382,0.0282715,0.00942382
