epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
190,522.309,0.49109,0.64596,0.53578,0.00726,0.28598,0.84898,0.86843,0.86634,0.86285,0.84898,0.86843,0.86634,0.86634,0.27445,0.13794,0.80267,0.00624,0,0.0288773,0.00962578,0.0288773,0.00962578,0.0288773,0.00962578,0.0288773,0.00962578
191,524.89,0.48253,0.61288,0.57474,0.00713,0.25088,0.87068,0.86314,0.84875,0.8451,0.87068,0.86314,0.84875,0.84875,0.24556,0.14631,0.90591,0.00573,0,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238
192,527.717,0.46097,0.61416,0.4685,0.0075,0.18619,0.82714,0.84724,0.85653,0.84164,0.82714,0.84724,0.85653,0.85653,0.28802,0.17149,0.94395,0.00696,0,0.0288655,0.00962182,0.0288655,0.00962182,0.0288655,0.00962182,0.0288655,0.00962182
193,530.306,0.42704,0.53946,0.48978,0.00681,0.26571,0.84439,0.82666,0.9106,0.89161,0.84439,0.82666,0.9106,0.90757,0.30079,0.1644,0.68677,0.00696,0,0.0288595,0.00961984,0.0288595,0.00961984,0.0288595,0.00961984,0.0288595,0.00961984
194,533.125,0.46939,0.55994,0.56174,0.00747,0.26381,0.86475,0.72048,0.86485,0.79482,0.86475,0.72048,0.86485,0.86485,0.446,0.12508,0.91632,0.01018,0,0.0288536,0.00961786,0.0288536,0.00961786,0.0288536,0.00961786,0.0288536,0.00961786
195,535.846,0.50434,0.37037,0.43529,0.00795,0.19636,0.72361,0.82315,0.81897,0.78638,0.72361,0.82315,0.81897,0.81897,0.3364,0.12855,1.06218,0.0081,0,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588
196,538.665,0.4833,0.55105,0.55072,0.00687,0.26393,0.74502,0.74269,0.8551,0.81828,0.74502,0.74269,0.8551,0.8551,0.32716,0.13539,0.80946,0.00799,0,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139
197,541.258,0.47016,0.60443,0.50526,0.0066,0.21725,0.71819,0.76957,0.83103,0.79177,0.71819,0.76957,0.83103,0.83103,0.33786,0.12999,0.9174,0.00776,0,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192
198,544.075,0.46597,0.42632,0.45562,0.00732,0.20447,0.7843,0.69191,0.80253,0.77069,0.7843,0.69191,0.80253,0.80253,0.33287,0.14429,0.95836,0.00765,0,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994
199,546.654,0.4659,0.49337,0.46989,0.00684,0.26622,0.71057,0.86058,0.83336,0.80301,0.71057,0.86058,0.83336,0.83109,0.33208,0.22905,1.04056,0.00773,0,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796
200,549.623,0.46888,0.55841,0.43102,0.00639,0.22829,0.75278,0.79405,0.84996,0.83167,0.75278,0.79405,0.84996,0.84996,0.27297,0.19807,0.76012,0.00632,0,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598
201,552.22,0.47643,0.65552,0.52056,0.00655,0.29313,0.7157,0.9369,0.90046,0.87697,0.7157,0.9369,0.90046,0.90046,0.29792,0.19261,0.73691,0.00684,0,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604
202,555.056,0.49992,0.54866,0.46144,0.00798,0.19705,0.75638,0.79407,0.87081,0.80853,0.75638,0.79407,0.87081,0.87081,0.41352,0.17885,0.81105,0.00993,0,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202
203,557.65,0.53221,0.39244,0.44102,0.00864,0.20442,0.72872,0.88095,0.8407,0.7761,0.72872,0.88095,0.8407,0.83883,0.46811,0.18511,0.80762,0.01121,0,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004
204,560.611,0.50884,0.63734,0.47045,0.00743,0.23536,0.77023,0.79001,0.8971,0.88462,0.77023,0.79001,0.8971,0.89413,0.30282,0.20518,0.64149,0.00707,0,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806
205,563.197,0.44643,0.51268,0.44195,0.00672,0.17022,0.72751,0.85299,0.91931,0.87975,0.72751,0.85299,0.91931,0.91931,0.3351,0.16407,0.44427,0.00805,0,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608
206,566.025,0.51103,0.53375,0.4873,0.00716,0.20578,0.83079,0.90686,0.93216,0.90831,0.83079,0.90686,0.93216,0.93216,0.28681,0.14173,0.43821,0.00679,0,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941
207,568.619,0.44143,0.61101,0.47564,0.00664,0.19422,0.94407,0.76681,0.96452,0.92502,0.94407,0.76681,0.96452,0.95742,0.31073,0.14192,0.40851,0.00739,0,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212
208,571.581,0.48446,0.58112,0.50997,0.00739,0.23581,0.91055,0.85915,0.91573,0.8806,0.91055,0.85915,0.91573,0.91573,0.36055,0.19501,0.49058,0.00855,0,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014
209,574.155,0.44275,0.47916,0.44032,0.00617,0.18601,0.72863,0.917,0.91759,0.86428,0.72863,0.917,0.91759,0.90337,0.33863,0.22483,0.66155,0.0084,0,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816
210,576.999,0.43568,0.71369,0.50047,0.00636,0.27372,0.83174,0.83845,0.89105,0.79092,0.83174,0.83845,0.89105,0.86262,0.43714,0.1593,0.87349,0.01076,0,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618
211,579.588,0.50505,0.60026,0.5372,0.00795,0.23939,0.82552,0.7472,0.8203,0.76649,0.82552,0.7472,0.8203,0.8139,0.40458,0.152,0.94374,0.00966,0,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842
212,582.406,0.48095,0.6885,0.55005,0.00705,0.2949,0.93482,0.91374,0.92571,0.88555,0.93482,0.91374,0.92571,0.91623,0.26323,0.14058,0.49463,0.00627,0,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222
213,585.101,0.43501,0.53336,0.41832,0.00664,0.17858,0.87331,0.84744,0.92603,0.88855,0.87331,0.84744,0.92603,0.91537,0.24592,0.13584,0.49068,0.00577,0,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024
214,587.937,0.40374,0.69062,0.47398,0.00633,0.25232,0.85866,0.83239,0.90327,0.84583,0.85866,0.83239,0.90327,0.90327,0.4488,0.14721,0.70207,0.01081,0,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826
215,590.533,0.47055,0.36768,0.52934,0.00657,0.28795,0.83216,0.85221,0.94926,0.90794,0.83216,0.85221,0.94926,0.94926,0.34989,0.14299,0.5099,0.00852,0,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628
216,593.352,0.44997,0.37441,0.50033,0.00677,0.2278,0.79762,0.90357,0.97254,0.94269,0.79762,0.90357,0.97254,0.97254,0.35171,0.13395,0.61017,0.00828,0,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743
217,595.922,0.44834,0.46615,0.48913,0.00687,0.28612,0.77286,0.95466,0.97827,0.95703,0.77286,0.95466,0.97827,0.97827,0.29267,0.12758,0.52521,0.00669,0,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232
218,598.878,0.46543,0.68261,0.52357,0.00699,0.25407,0.85301,0.8388,0.86298,0.8319,0.85301,0.8388,0.86298,0.86061,0.36258,0.21969,0.43846,0.00848,0,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034
219,601.485,0.48871,0.60827,0.53657,0.00738,0.23826,0.76892,0.91079,0.86083,0.83778,0.75432,0.89423,0.84708,0.83731,0.30425,0.38694,0.58835,0.00747,0,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836
220,604.297,0.4604,0.35422,0.45114,0.00707,0.18022,0.72288,0.81254,0.7961,0.75622,0.69945,0.84325,0.79048,0.78929,0.37963,0.41041,0.75113,0.0092,0,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638
221,606.897,0.49574,0.54135,0.47502,0.00794,0.22605,0.7607,0.84864,0.83414,0.80284,0.7607,0.84864,0.83414,0.83414,0.3382,0.26292,0.6933,0.00835,0,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644
222,609.718,0.47782,0.55649,0.47058,0.00741,0.20962,0.82817,0.75206,0.7961,0.76645,0.82817,0.75206,0.7961,0.7961,0.33765,0.18348,1.15351,0.00819,0,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242
223,612.455,0.48797,0.43593,0.48896,0.00726,0.22524,0.86674,0.70007,0.85494,0.85009,0.86674,0.70007,0.85494,0.85494,0.22901,0.16124,0.91223,0.00533,0,0.0286813,0.00956044,0.0286813,0.00956044,0.0286813,0.00956044,0.0286813,0.00956044
224,615.284,0.45415,0.58954,0.44231,0.00686,0.18547,0.79398,0.92414,0.92631,0.8973,0.79398,0.92414,0.92631,0.92631,0.30446,0.13756,0.51844,0.0072,0,0.0286754,0.00955846,0.0286754,0.00955846,0.0286754,0.00955846,0.0286754,0.00955846
225,617.867,0.46158,0.59188,0.47524,0.00684,0.18402,0.85901,0.83581,0.89601,0.84528,0.83473,0.81839,0.88255,0.88152,0.36107,0.38095,0.76267,0.00837,0,0.0286694,0.00955648,0.0286694,0.00955648,0.0286694,0.00955648,0.0286694,0.00955648
226,620.71,0.48394,0.49931,0.47014,0.0073,0.22598,0.9147,0.85547,0.91273,0.88872,0.9147,0.85547,0.91273,0.91273,0.27409,0.28557,0.67685,0.00661,0,0.0286635,0.0095545,0.0286635,0.0095545,0.0286635,0.0095545,0.0286635,0.0095545
227,623.306,0.42151,0.51527,0.44765,0.00703,0.21638,0.82738,0.84288,0.89245,0.86896,0.82738,0.84288,0.89245,0.89245,0.2906,0.12791,0.86501,0.00672,0,0.0286576,0.00955252,0.0286576,0.00955252,0.0286576,0.00955252,0.0286576,0.00955252
228,626.282,0.49803,0.6069,0.48438,0.00676,0.23404,0.85488,0.76545,0.84525,0.81155,0.85488,0.76545,0.84525,0.84525,0.31781,0.1227,1.17297,0.00762,0,0.0286516,0.00955054,0.0286516,0.00955054,0.0286516,0.00955054,0.0286516,0.00955054
229,628.859,0.48349,0.43202,0.47808,0.00695,0.2463,0.83606,0.73401,0.84461,0.77123,0.83606,0.73401,0.84461,0.84461,0.44394,0.12581,0.96433,0.01056,0,0.0286457,0.00954856,0.0286457,0.00954856,0.0286457,0.00954856,0.0286457,0.00954856
230,631.698,0.42751,0.69602,0.5047,0.00636,0.16977,0.77886,0.82969,0.85313,0.78909,0.77886,0.82969,0.85313,0.85313,0.41021,0.13595,0.83474,0.00926,0,0.0286397,0.00954658,0.0286397,0.00954658,0.0286397,0.00954658,0.0286397,0.00954658
231,634.27,0.49465,0.41906,0.43688,0.00748,0.21136,0.83326,0.81732,0.86841,0.84547,0.83326,0.81732,0.86841,0.86841,0.28765,0.13087,0.7741,0.0072,0,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446
232,637.088,0.45303,0.43293,0.40912,0.00714,0.18491,0.82789,0.82164,0.89428,0.84949,0.82789,0.82164,0.89428,0.89428,0.39669,0.1303,0.66859,0.00968,0,0.0286279,0.00954262,0.0286279,0.00954262,0.0286279,0.00954262,0.0286279,0.00954262
233,639.668,0.45054,0.33523,0.3863,0.00685,0.21898,0.79254,0.9067,0.90935,0.82445,0.79254,0.9067,0.90935,0.90651,0.48638,0.13574,0.63683,0.01186,0,0.0286219,0.00954064,0.0286219,0.00954064,0.0286219,0.00954064,0.0286219,0.00954064
234,642.635,0.49584,0.51689,0.42511,0.00763,0.18,0.82441,0.80519,0.89715,0.88045,0.82441,0.80519,0.89715,0.89715,0.26505,0.13795,0.70517,0.00641,0,0.028616,0.00953866,0.028616,0.00953866,0.028616,0.00953866,0.028616,0.00953866
235,645.203,0.42603,0.38686,0.44946,0.00634,0.25038,0.65045,0.91136,0.87308,0.85403,0.65045,0.91136,0.87308,0.87308,0.30604,0.1335,0.75764,0.00758,0,0.02861,0.00953668,0.02861,0.00953668,0.02861,0.00953668,0.02861,0.00953668
236,648.017,0.48529,0.60463,0.41232,0.00744,0.17529,0.88,0.71027,0.87183,0.8182,0.88,0.71027,0.87183,0.87183,0.3857,0.12961,0.90187,0.00931,0,0.0286041,0.0095347,0.0286041,0.0095347,0.0286041,0.0095347,0.0286041,0.0095347
237,650.615,0.45993,0.6548,0.40188,0.0065,0.15208,0.84041,0.75071,0.83176,0.82037,0.84041,0.75071,0.83176,0.83176,0.24239,0.14751,1.04773,0.00567,0,0.0285982,0.00953272,0.0285982,0.00953272,0.0285982,0.00953272,0.0285982,0.00953272
238,653.476,0.51567,0.57805,0.49073,0.00774,0.21115,0.79501,0.80574,0.83661,0.80425,0.79501,0.80574,0.83661,0.83661,0.31556,0.27746,1.06264,0.00758,0,0.0285922,0.00953074,0.0285922,0.00953074,0.0285922,0.00953074,0.0285922,0.00953074
239,656.211,0.49596,0.77454,0.45815,0.00737,0.17851,0.88068,0.86018,0.94278,0.90432,0.88068,0.86018,0.94278,0.94278,0.35203,0.15843,0.56205,0.00853,0,0.0285863,0.00952876,0.0285863,0.00952876,0.0285863,0.00952876,0.0285863,0.00952876
240,659.051,0.47811,0.46635,0.43113,0.00719,0.21812,0.89136,0.88201,0.8873,0.86321,0.89136,0.88201,0.8873,0.8873,0.31468,0.15066,0.68421,0.00723,0,0.0285803,0.00952678,0.0285803,0.00952678,0.0285803,0.00952678,0.0285803,0.00952678
241,661.658,0.45502,0.58608,0.47998,0.0073,0.28814,0.84071,0.90714,0.91259,0.87283,0.84071,0.90714,0.91259,0.91259,0.32465,0.17058,0.56218,0.00721,0,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248
242,664.494,0.45288,0.5307,0.46909,0.0065,0.21313,0.82473,0.88401,0.92843,0.89451,0.82473,0.88401,0.92843,0.92843,0.33517,0.15724,0.46228,0.00768,0,0.0285685,0.00952282,0.0285685,0.00952282,0.0285685,0.00952282,0.0285685,0.00952282
243,667.088,0.44792,0.4807,0.44945,0.00681,0.25559,0.89679,0.79886,0.86698,0.84523,0.89679,0.79886,0.86698,0.86698,0.27207,0.15769,0.8949,0.00686,0,0.0285625,0.00952084,0.0285625,0.00952084,0.0285625,0.00952084,0.0285625,0.00952084
244,670.067,0.45607,0.66455,0.53493,0.00681,0.29475,0.79657,0.82976,0.87879,0.86628,0.79657,0.82976,0.87879,0.87879,0.26801,0.1495,0.67353,0.00646,0,0.0285566,0.00951886,0.0285566,0.00951886,0.0285566,0.00951886,0.0285566,0.00951886
245,672.658,0.48705,0.56917,0.42929,0.00746,0.24422,0.84616,0.77619,0.88086,0.84765,0.84616,0.77619,0.88086,0.88086,0.33916,0.15405,0.75132,0.00798,0,0.0285506,0.00951688,0.0285506,0.00951688,0.0285506,0.00951688,0.0285506,0.00951688
246,675.516,0.49245,0.58471,0.45706,0.00725,0.20365,0.83165,0.78575,0.85248,0.84518,0.83165,0.78575,0.85248,0.85248,0.29577,0.22592,0.70236,0.00684,0,0.0285447,0.0095149,0.0285447,0.0095149,0.0285447,0.0095149,0.0285447,0.0095149
247,678.101,0.47496,0.44895,0.48642,0.00752,0.25913,0.72138,0.82976,0.87388,0.84246,0.72138,0.82976,0.87388,0.87388,0.3416,0.15896,0.68766,0.00782,0,0.0285388,0.00951292,0.0285388,0.00951292,0.0285388,0.00951292,0.0285388,0.00951292
248,680.932,0.48655,0.59746,0.4766,0.00731,0.18632,0.86356,0.88519,0.92018,0.89467,0.86356,0.88519,0.92018,0.92018,0.33241,0.16057,0.60677,0.00773,0,0.0285328,0.00951094,0.0285328,0.00951094,0.0285328,0.00951094,0.0285328,0.00951094
249,683.651,0.45604,0.6406,0.46311,0.00692,0.28316,0.78963,0.84289,0.81024,0.79344,0.78963,0.84289,0.81024,0.81024,0.29906,0.19143,0.75091,0.00664,0,0.0285269,0.00950896,0.0285269,0.00950896,0.0285269,0.00950896,0.0285269,0.00950896
250,686.482,0.42687,0.49052,0.45992,0.00609,0.26477,0.84048,0.77136,0.80993,0.78687,0.84048,0.77136,0.80993,0.80993,0.27872,0.1704,0.79541,0.00666,0,0.0285209,0.00950698,0.0285209,0.00950698,0.0285209,0.00950698,0.0285209,0.00950698
251,689.067,0.49514,0.51412,0.47206,0.0078,0.15964,0.8369,0.81136,0.83884,0.81663,0.8369,0.81136,0.83884,0.83884,0.30523,0.15394,0.82187,0.00702,0,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505
252,691.892,0.43845,0.60028,0.48004,0.00711,0.16458,0.82978,0.73325,0.82695,0.8066,0.82978,0.73325,0.82695,0.82695,0.28684,0.13271,0.76218,0.00659,0,0.0285091,0.00950302,0.0285091,0.00950302,0.0285091,0.00950302,0.0285091,0.00950302
253,694.475,0.42152,0.35596,0.38441,0.00655,0.15281,0.84833,0.79846,0.89328,0.87093,0.84833,0.79846,0.89328,0.89328,0.24044,0.1257,0.63755,0.0054,0,0.0285031,0.00950104,0.0285031,0.00950104,0.0285031,0.00950104,0.0285031,0.00950104
254,697.443,0.49686,0.56814,0.39381,0.00803,0.17922,0.88984,0.80887,0.92949,0.87752,0.88984,0.80887,0.92949,0.92949,0.41148,0.15962,0.55964,0.00932,0,0.0284972,0.00949906,0.0284972,0.00949906,0.0284972,0.00949906,0.0284972,0.00949906
255,700.034,0.48385,0.47609,0.41784,0.00798,0.18639,0.79269,0.86099,0.91284,0.84521,0.79269,0.86099,0.91284,0.91284,0.4382,0.192,0.71269,0.0098,0,0.0284912,0.00949708,0.0284912,0.00949708,0.0284912,0.00949708,0.0284912,0.00949708
256,702.871,0.4413,0.62206,0.42662,0.0066,0.28523,0.7895,0.88749,0.91113,0.90248,0.7895,0.88749,0.91113,0.91113,0.22321,0.25607,0.77432,0.00521,0,0.0284853,0.0094951,0.0284853,0.0094951,0.0284853,0.0094951,0.0284853,0.0094951
257,705.466,0.46285,0.39484,0.39174,0.00732,0.12182,0.88433,0.82376,0.95084,0.9014,0.88433,0.82376,0.95084,0.94788,0.37402,0.24193,0.72266,0.00851,0,0.0284794,0.00949312,0.0284794,0.00949312,0.0284794,0.00949312,0.0284794,0.00949312
258,708.277,0.46894,0.44078,0.42318,0.00681,0.19288,0.94154,0.81636,0.94801,0.87675,0.94154,0.81636,0.94801,0.94801,0.40523,0.17132,0.43548,0.00968,0,0.0284734,0.00949114,0.0284734,0.00949114,0.0284734,0.00949114,0.0284734,0.00949114
259,710.882,0.47402,0.37743,0.42746,0.00661,0.12786,0.81586,0.84895,0.91675,0.86182,0.81586,0.84895,0.91675,0.91508,0.36337,0.13139,0.57741,0.00856,0,0.0284675,0.00948916,0.0284675,0.00948916,0.0284675,0.00948916,0.0284675,0.00948916
260,713.862,0.40909,0.61974,0.47247,0.00597,0.17465,0.81503,0.91438,0.94995,0.93143,0.81503,0.91438,0.94995,0.94718,0.27916,0.11956,0.43054,0.0063,0,0.0284615,0.00948718,0.0284615,0.00948718,0.0284615,0.00948718,0.0284615,0.00948718
261,716.442,0.51131,0.54491,0.40911,0.00742,0.13918,0.79775,0.95607,0.94119,0.92807,0.79775,0.95607,0.94119,0.94119,0.29263,0.11844,0.41086,0.00715,0,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852
262,719.28,0.4907,0.4775,0.46457,0.00733,0.19832,0.84743,0.94428,0.92181,0.90869,0.84743,0.94428,0.92181,0.92181,0.31052,0.12054,0.47582,0.00713,0,0.0284497,0.00948322,0.0284497,0.00948322,0.0284497,0.00948322,0.0284497,0.00948322
263,721.866,0.48436,0.43393,0.39642,0.00619,0.15297,0.87261,0.846,0.93091,0.92288,0.87261,0.846,0.93091,0.93091,0.28166,0.11793,0.5689,0.0063,0,0.0284437,0.00948124,0.0284437,0.00948124,0.0284437,0.00948124,0.0284437,0.00948124
264,724.679,0.45853,0.4354,0.48639,0.00628,0.19533,0.84282,0.83797,0.93017,0.92614,0.84282,0.83797,0.93017,0.93017,0.2472,0.11541,0.65979,0.00583,0,0.0284378,0.00947926,0.0284378,0.00947926,0.0284378,0.00947926,0.0284378,0.00947926
265,727.39,0.42169,0.41294,0.41279,0.00608,0.22249,0.82448,0.90403,0.94768,0.90254,0.82448,0.90403,0.94768,0.94768,0.36618,0.12751,0.42753,0.00866,0,0.0284318,0.00947728,0.0284318,0.00947728,0.0284318,0.00947728,0.0284318,0.00947728
266,730.222,0.4736,0.38769,0.39655,0.00677,0.17735,0.85478,0.8941,0.94412,0.91769,0.85478,0.8941,0.94412,0.94412,0.33906,0.12434,0.48625,0.00738,0,0.0284259,0.0094753,0.0284259,0.0094753,0.0284259,0.0094753,0.0284259,0.0094753
267,732.793,0.50317,0.55374,0.50202,0.00667,0.19023,0.89835,0.87073,0.96568,0.95873,0.89835,0.87073,0.96568,0.96568,0.22668,0.1287,0.42125,0.00508,0,0.02842,0.00947332,0.02842,0.00947332,0.02842,0.00947332,0.02842,0.00947332
268,735.607,0.4354,0.36793,0.50479,0.00623,0.27989,0.85561,0.92365,0.95087,0.91877,0.85561,0.92365,0.95087,0.94632,0.28198,0.28774,0.41821,0.00642,0,0.028414,0.00947134,0.028414,0.00947134,0.028414,0.00947134,0.028414,0.00947134
269,738.191,0.43917,0.5587,0.37432,0.00632,0.14191,0.82756,0.8887,0.91918,0.88432,0.82756,0.8887,0.91918,0.91918,0.30523,0.23202,0.56539,0.00703,0,0.0284081,0.00946936,0.0284081,0.00946936,0.0284081,0.00946936,0.0284081,0.00946936
270,741.14,0.50217,0.36,0.4405,0.00685,0.19535,0.77484,0.92814,0.8469,0.82751,0.77484,0.92814,0.8469,0.8469,0.24223,0.20815,0.52881,0.00581,0,0.0284021,0.00946738,0.0284021,0.00946738,0.0284021,0.00946738,0.0284021,0.00946738
271,743.72,0.4425,0.47236,0.37647,0.00619,0.1529,0.80337,0.90513,0.93667,0.87444,0.80337,0.90513,0.93667,0.92901,0.4252,0.1201,0.505,0.00925,0,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654
272,746.552,0.46888,0.52931,0.41486,0.00676,0.18495,0.81846,0.82335,0.86714,0.83113,0.81846,0.82335,0.86714,0.86714,0.33985,0.15075,0.5877,0.00835,0,0.0283903,0.00946342,0.0283903,0.00946342,0.0283903,0.00946342,0.0283903,0.00946342
273,749.134,0.45077,0.44611,0.39228,0.00697,0.16635,0.73982,0.86683,0.88909,0.88909,0.73982,0.86683,0.88909,0.88909,0.20787,0.13299,0.63459,0.00486,0,0.0283843,0.00946144,0.0283843,0.00946144,0.0283843,0.00946144,0.0283843,0.00946144
274,752.087,0.48888,0.53755,0.45586,0.00689,0.19751,0.72082,0.80579,0.85772,0.85537,0.72082,0.80579,0.85772,0.85772,0.24795,0.12774,0.74283,0.00568,0,0.0283784,0.00945946,0.0283784,0.00945946,0.0283784,0.00945946,0.0283784,0.00945946
275,754.658,0.41357,0.59632,0.47551,0.00658,0.31718,0.75027,0.88818,0.87808,0.86224,0.75027,0.88818,0.87808,0.87808,0.25793,0.12024,0.84289,0.0063,0,0.0283724,0.00945748,0.0283724,0.00945748,0.0283724,0.00945748,0.0283724,0.00945748
276,757.478,0.41609,0.62952,0.39738,0.00638,0.24327,0.6815,0.84887,0.87996,0.87865,0.6815,0.84887,0.87996,0.87996,0.19572,0.16634,0.51627,0.00457,0,0.0283665,0.0094555,0.0283665,0.0094555,0.0283665,0.0094555,0.0283665,0.0094555
277,760.05,0.45475,0.76047,0.43766,0.00661,0.16676,0.74862,0.80908,0.86694,0.85141,0.74862,0.80908,0.86694,0.86694,0.25565,0.20765,0.70237,0.00613,0,0.0283606,0.00945352,0.0283606,0.00945352,0.0283606,0.00945352,0.0283606,0.00945352
278,762.865,0.47761,0.5474,0.41164,0.00659,0.17687,0.78805,0.79209,0.87192,0.87192,0.78805,0.79209,0.87192,0.87192,0.25543,0.13718,0.75431,0.00602,0,0.0283546,0.00945154,0.0283546,0.00945154,0.0283546,0.00945154,0.0283546,0.00945154
279,765.565,0.42302,0.36997,0.38957,0.00629,0.1378,0.75253,0.76079,0.8319,0.79679,0.75253,0.76079,0.8319,0.8319,0.36941,0.13434,0.96037,0.00946,0,0.0283487,0.00944956,0.0283487,0.00944956,0.0283487,0.00944956,0.0283487,0.00944956
280,768.37,0.45593,0.38609,0.46446,0.00696,0.19037,0.65955,0.85119,0.89226,0.87854,0.65955,0.85119,0.89226,0.89226,0.24938,0.11843,0.75258,0.00582,0,0.0283427,0.00944758,0.0283427,0.00944758,0.0283427,0.00944758,0.0283427,0.00944758
281,770.913,0.48856,0.48874,0.42885,0.00668,0.19295,0.67919,0.88208,0.87665,0.86791,0.67919,0.88208,0.87665,0.87665,0.24238,0.11186,0.83776,0.0056,0,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456
282,773.718,0.42684,0.64146,0.45989,0.00625,0.26402,0.82267,0.83605,0.89786,0.88116,0.82267,0.83605,0.89786,0.89786,0.25276,0.136,0.78708,0.00591,0,0.0283309,0.00944362,0.0283309,0.00944362,0.0283309,0.00944362,0.0283309,0.00944362
283,776.283,0.45822,0.47246,0.38206,0.00716,0.18199,0.78093,0.86767,0.85429,0.81265,0.78093,0.86767,0.85429,0.85429,0.35729,0.13965,0.97079,0.00832,0,0.0283249,0.00944164,0.0283249,0.00944164,0.0283249,0.00944164,0.0283249,0.00944164
284,779.204,0.49567,0.49085,0.38883,0.0071,0.20469,0.8671,0.73362,0.83903,0.82721,0.8671,0.73362,0.83903,0.83903,0.2671,0.13421,0.62361,0.00626,0,0.028319,0.00943966,0.028319,0.00943966,0.028319,0.00943966,0.028319,0.00943966
285,781.764,0.47391,0.41819,0.43145,0.00682,0.21747,0.88082,0.76948,0.91189,0.89449,0.88082,0.76948,0.91189,0.91189,0.27173,0.12205,0.5855,0.00657,0,0.028313,0.00943768,0.028313,0.00943768,0.028313,0.00943768,0.028313,0.00943768
286,784.581,0.54347,0.43261,0.4364,0.00805,0.15508,0.79595,0.82196,0.91667,0.89234,0.79595,0.82196,0.91667,0.91667,0.32612,0.12994,0.55285,0.0076,0,0.0283071,0.0094357,0.0283071,0.0094357,0.0283071,0.0094357,0.0283071,0.0094357
287,787.129,0.49551,0.42395,0.36269,0.00717,0.15056,0.77915,0.85055,0.87671,0.85025,0.77915,0.85055,0.87671,0.87671,0.34437,0.12971,0.70049,0.00805,0,0.0283012,0.00943372,0.0283012,0.00943372,0.0283012,0.00943372,0.0283012,0.00943372
