epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
96,175.295,0.33724,0.43671,2.86256,0.00232,0.37813,0.72911,0.71489,0.79576,0.75051,0.72911,0.71489,0.79412,0.75102,0.50947,0.62949,1.31812,0.00306,0,0.00267571,0.000891902,0.00267571,0.000891902,0.00267571,0.000891902,0.00267571,0.000891902
97,176.93,0.38023,0.50454,2.61191,0.00238,0.36986,0.64043,0.74754,0.78233,0.73065,0.64043,0.74754,0.78055,0.7221,0.51195,0.63722,1.32731,0.00295,0,0.00267517,0.000891722,0.00267517,0.000891722,0.00267517,0.000891722,0.00267517,0.000891722
98,178.811,0.38346,0.45144,2.60726,0.00257,0.3819,0.54862,0.74636,0.78047,0.72784,0.54862,0.74636,0.77847,0.72541,0.5123,0.64846,1.32437,0.00288,0,0.00267463,0.000891542,0.00267463,0.000891542,0.00267463,0.000891542,0.00267463,0.000891542
99,180.441,0.36621,0.59621,3.00546,0.00231,0.44115,0.56181,0.75011,0.77522,0.71974,0.56181,0.75011,0.77346,0.72335,0.51551,0.65321,1.33325,0.00298,0,0.00267409,0.000891362,0.00267409,0.000891362,0.00267409,0.000891362,0.00267409,0.000891362
100,182.305,0.34674,0.37654,2.6051,0.00248,0.28156,0.67123,0.73111,0.781,0.7266,0.67123,0.73111,0.77896,0.72626,0.50907,0.64332,1.27741,0.00282,0,0.00267355,0.000891182,0.00267355,0.000891182,0.00267355,0.000891182,0.00267355,0.000891182
101,184.061,0.34768,0.39961,2.75364,0.00229,0.3742,0.69038,0.73796,0.78919,0.73547,0.69038,0.73796,0.7874,0.72354,0.51837,0.65978,1.23002,0.00294,0,0.00267301,0.000891002,0.00267301,0.000891002,0.00267301,0.000891002,0.00267301,0.000891002
102,185.94,0.39396,0.59615,2.46413,0.00253,0.43372,0.68702,0.75629,0.80869,0.75383,0.68702,0.75629,0.8079,0.74143,0.49054,0.692,1.26984,0.00295,0,0.00267247,0.000890822,0.00267247,0.000890822,0.00267247,0.000890822,0.00267247,0.000890822
103,187.578,0.36711,0.42624,2.48509,0.00241,0.45782,0.73549,0.74093,0.81416,0.7542,0.73549,0.74093,0.81351,0.74714,0.50847,0.67575,1.26524,0.00325,0,0.00267193,0.000890642,0.00267193,0.000890642,0.00267193,0.000890642,0.00267193,0.000890642
104,189.459,0.39108,0.52213,2.51574,0.00243,0.32422,0.72012,0.72692,0.82342,0.76209,0.72012,0.72692,0.82293,0.76595,0.49422,0.63719,1.26683,0.00316,0,0.00267139,0.000890462,0.00267139,0.000890462,0.00267139,0.000890462,0.00267139,0.000890462
105,191.096,0.34715,0.52871,2.66937,0.00227,0.33106,0.6114,0.8144,0.8273,0.76617,0.6114,0.8144,0.82664,0.77093,0.49655,0.63284,1.22793,0.00298,0,0.00267085,0.000890282,0.00267085,0.000890282,0.00267085,0.000890282,0.00267085,0.000890282
106,193.108,0.4014,0.52166,2.47046,0.00237,0.35128,0.63151,0.83465,0.84262,0.77896,0.63151,0.83465,0.84182,0.78893,0.47065,0.60959,1.26591,0.00299,0,0.00267031,0.000890102,0.00267031,0.000890102,0.00267031,0.000890102,0.00267031,0.000890102
107,194.75,0.37859,0.46308,2.45265,0.00218,0.44595,0.66942,0.73638,0.84846,0.78782,0.66942,0.73638,0.84774,0.79108,0.47357,0.60568,1.25388,0.00303,0,0.00266977,0.000889922,0.00266977,0.000889922,0.00266977,0.000889922,0.00266977,0.000889922
108,196.618,0.3321,0.35402,3.01756,0.00222,0.38232,0.70697,0.79797,0.85419,0.79954,0.70697,0.79797,0.85445,0.8138,0.48235,0.59775,1.2325,0.00308,0,0.00266923,0.000889742,0.00266923,0.000889742,0.00266923,0.000889742,0.00266923,0.000889742
109,198.271,0.41383,0.46771,2.41356,0.00245,0.384,0.71812,0.79178,0.85578,0.80078,0.71812,0.79178,0.85503,0.81464,0.48813,0.58995,1.19605,0.00295,0,0.00266869,0.000889562,0.00266869,0.000889562,0.00266869,0.000889562,0.00266869,0.000889562
110,200.162,0.39498,0.57231,2.31699,0.0024,0.41837,0.69576,0.8315,0.76768,0.71651,0.69576,0.8315,0.76642,0.72618,0.47405,0.58134,1.21367,0.00281,0,0.00266815,0.000889382,0.00266815,0.000889382,0.00266815,0.000889382,0.00266815,0.000889382
111,201.795,0.36717,0.62627,2.51181,0.00222,0.32213,0.69644,0.82905,0.75694,0.71427,0.69644,0.82905,0.75551,0.71791,0.47839,0.589,1.23668,0.0029,0,0.00266761,0.000889202,0.00266761,0.000889202,0.00266761,0.000889202,0.00266761,0.000889202
112,203.792,0.3868,0.54079,2.66324,0.00247,0.30369,0.70776,0.82981,0.7538,0.71341,0.70776,0.82981,0.75207,0.71798,0.4869,0.58278,1.24452,0.00298,0,0.00266707,0.000889022,0.00266707,0.000889022,0.00266707,0.000889022,0.00266707,0.000889022
113,205.436,0.35748,0.41264,2.28352,0.00216,0.31626,0.68416,0.81824,0.75495,0.71496,0.68416,0.81824,0.75321,0.71738,0.48468,0.5675,1.24522,0.00294,0,0.00266653,0.000888842,0.00266653,0.000888842,0.00266653,0.000888842,0.00266653,0.000888842
114,207.323,0.39046,0.44648,2.59587,0.00235,0.41136,0.6646,0.85537,0.7516,0.71506,0.6646,0.85537,0.75133,0.71385,0.48889,0.55623,1.18297,0.00288,0,0.00266599,0.000888662,0.00266599,0.000888662,0.00266599,0.000888662,0.00266599,0.000888662
115,208.971,0.34423,0.77524,2.50742,0.00219,0.3097,0.67046,0.85644,0.75659,0.71968,0.67046,0.85644,0.75606,0.71751,0.51145,0.55688,1.1654,0.00307,0,0.00266545,0.000888482,0.00266545,0.000888482,0.00266545,0.000888482,0.00266545,0.000888482
116,210.848,0.39576,0.45033,2.34679,0.00231,0.39898,0.65866,0.85416,0.75698,0.71865,0.65866,0.85416,0.75598,0.72077,0.51475,0.56821,1.15872,0.00305,0,0.00266491,0.000888302,0.00266491,0.000888302,0.00266491,0.000888302,0.00266491,0.000888302
117,212.631,0.37914,0.4875,2.43944,0.00234,0.26381,0.64597,0.85537,0.83189,0.79907,0.64597,0.85537,0.8305,0.79171,0.49961,0.57169,1.16125,0.00307,0,0.00266437,0.000888122,0.00266437,0.000888122,0.00266437,0.000888122,0.00266437,0.000888122
118,214.511,0.35621,0.38164,2.37396,0.00236,0.29412,0.68566,0.84009,0.83213,0.79328,0.68566,0.84009,0.83379,0.79178,0.50728,0.56911,1.15325,0.00297,0,0.00266383,0.000887942,0.00266383,0.000887942,0.00266383,0.000887942,0.00266383,0.000887942
119,216.153,0.38461,0.50332,2.46654,0.00232,0.28906,0.68793,0.8605,0.83824,0.7998,0.68793,0.8605,0.83608,0.79413,0.50098,0.56446,1.15589,0.003,0,0.00266329,0.000887762,0.00266329,0.000887762,0.00266329,0.000887762,0.00266329,0.000887762
120,218.023,0.34897,0.56405,2.42947,0.00226,0.28475,0.68175,0.84009,0.83585,0.80021,0.68175,0.84009,0.83335,0.77541,0.4778,0.50793,1.14,0.00282,0,0.00266275,0.000887582,0.00266275,0.000887582,0.00266275,0.000887582,0.00266275,0.000887582
121,219.659,0.35006,0.45291,2.19539,0.00219,0.25019,0.66129,0.8408,0.83112,0.79662,0.66129,0.8408,0.82863,0.77455,0.48537,0.49937,1.13988,0.00289,0,0.00266221,0.000887402,0.00266221,0.000887402,0.00266221,0.000887402,0.00266221,0.000887402
122,221.672,0.34761,0.59184,2.33208,0.00229,0.21101,0.679,0.84009,0.8259,0.79505,0.679,0.84009,0.82353,0.76795,0.45713,0.49954,1.12961,0.00272,0,0.00266167,0.000887222,0.00266167,0.000887222,0.00266167,0.000887222,0.00266167,0.000887222
123,223.316,0.36845,0.53697,2.29057,0.00244,0.22203,0.6588,0.84009,0.8193,0.78633,0.6588,0.84009,0.81714,0.76049,0.47273,0.50025,1.13239,0.00278,0,0.00266113,0.000887042,0.00266113,0.000887042,0.00266113,0.000887042,0.00266113,0.000887042
124,225.204,0.38015,0.6042,2.28623,0.00232,0.24951,0.66083,0.84009,0.82202,0.78416,0.66083,0.84009,0.82049,0.76438,0.49002,0.50782,1.1341,0.00285,0,0.00266059,0.000886862,0.00266059,0.000886862,0.00266059,0.000886862,0.00266059,0.000886862
125,226.855,0.33466,0.38224,2.33796,0.0021,0.19694,0.71543,0.84009,0.82409,0.77934,0.71543,0.84009,0.82262,0.77264,0.50123,0.513,1.10595,0.00284,0,0.00266005,0.000886682,0.00266005,0.000886682,0.00266005,0.000886682,0.00266005,0.000886682
126,228.744,0.39731,0.43096,2.24611,0.00218,0.31523,0.71942,0.83286,0.82764,0.78521,0.71942,0.83286,0.82627,0.77365,0.53026,0.50783,1.08881,0.00286,0,0.00265951,0.000886502,0.00265951,0.000886502,0.00265951,0.000886502,0.00265951,0.000886502
127,230.514,0.3968,0.50908,2.41447,0.00256,0.18509,0.72003,0.81133,0.82791,0.78584,0.72003,0.81133,0.82703,0.76843,0.52051,0.50829,1.08422,0.00303,0,0.00265897,0.000886322,0.00265897,0.000886322,0.00265897,0.000886322,0.00265897,0.000886322
128,232.387,0.39485,0.37951,2.55544,0.00243,0.21131,0.75827,0.79948,0.83778,0.79014,0.75827,0.79948,0.8371,0.78008,0.52239,0.51511,1.0826,0.00297,0,0.00265843,0.000886142,0.00265843,0.000886142,0.00265843,0.000886142,0.00265843,0.000886142
129,234.027,0.37864,0.42818,2.38547,0.00221,0.2263,0.77402,0.78325,0.83697,0.78373,0.77402,0.78325,0.83635,0.77996,0.49873,0.51493,1.08492,0.00274,0,0.00265789,0.000885962,0.00265789,0.000885962,0.00265789,0.000885962,0.00265789,0.000885962
130,235.904,0.36327,0.49707,2.47323,0.00229,0.26609,0.82065,0.76141,0.84372,0.79219,0.82065,0.76141,0.84259,0.79605,0.48677,0.53916,1.09802,0.00287,0,0.00265735,0.000885782,0.00265735,0.000885782,0.00265735,0.000885782,0.00265735,0.000885782
131,237.545,0.33395,0.46797,2.43538,0.00225,0.19831,0.82632,0.75912,0.85323,0.80245,0.82632,0.75912,0.85228,0.80595,0.49027,0.53953,1.10738,0.00301,0,0.00265681,0.000885602,0.00265681,0.000885602,0.00265681,0.000885602,0.00265681,0.000885602
132,239.54,0.36176,0.40127,2.12629,0.00227,0.1858,0.80137,0.78086,0.84659,0.80221,0.80137,0.78086,0.84633,0.8008,0.48978,0.53972,1.0891,0.00288,0,0.00265627,0.000885422,0.00265627,0.000885422,0.00265627,0.000885422,0.00265627,0.000885422
133,241.178,0.36924,0.47507,2.22089,0.00219,0.2262,0.80416,0.7881,0.844,0.80308,0.80416,0.7881,0.84387,0.7985,0.48192,0.53868,1.08665,0.00282,0,0.00265573,0.000885242,0.00265573,0.000885242,0.00265573,0.000885242,0.00265573,0.000885242
134,243.061,0.37468,0.41284,2.14055,0.00215,0.18567,0.80976,0.79976,0.84434,0.80284,0.80976,0.79976,0.84352,0.80032,0.49238,0.53533,1.08446,0.00296,0,0.00265519,0.000885062,0.00265519,0.000885062,0.00265519,0.000885062,0.00265519,0.000885062
135,244.708,0.38873,0.54348,2.13137,0.00234,0.17729,0.79981,0.7894,0.83828,0.80446,0.79981,0.7894,0.83679,0.79406,0.49083,0.54336,1.08279,0.00295,0,0.00265465,0.000884882,0.00265465,0.000884882,0.00265465,0.000884882,0.00265465,0.000884882
136,246.576,0.41301,0.52668,2.42535,0.00267,0.17529,0.86571,0.74081,0.84903,0.80783,0.86571,0.74081,0.84973,0.8016,0.48435,0.57202,1.11012,0.00302,0,0.00265411,0.000884702,0.00265411,0.000884702,0.00265411,0.000884702,0.00265411,0.000884702
137,248.216,0.38483,0.45114,2.14005,0.00242,0.16983,0.86611,0.74607,0.84392,0.80939,0.86611,0.74607,0.84434,0.79499,0.47608,0.58199,1.09932,0.0029,0,0.00265357,0.000884522,0.00265357,0.000884522,0.00265357,0.000884522,0.00265357,0.000884522
138,250.221,0.36737,0.53308,2.07654,0.00235,0.16648,0.85971,0.76871,0.84228,0.81123,0.85971,0.76871,0.84272,0.78398,0.47179,0.58008,1.10472,0.00298,0,0.00265303,0.000884342,0.00265303,0.000884342,0.00265303,0.000884342,0.00265303,0.000884342
139,251.855,0.34025,0.46677,2.28382,0.00233,0.13859,0.8675,0.76554,0.842,0.81094,0.8675,0.76554,0.84288,0.79993,0.47988,0.58703,1.0813,0.00292,0,0.00265249,0.000884162,0.00265249,0.000884162,0.00265249,0.000884162,0.00265249,0.000884162
140,253.72,0.3815,0.49719,2.23857,0.00245,0.199,0.86377,0.74377,0.83664,0.80825,0.86377,0.74377,0.83786,0.79168,0.4735,0.56052,1.05848,0.00279,0,0.00265195,0.000883983,0.00265195,0.000883983,0.00265195,0.000883983,0.00265195,0.000883983
141,255.369,0.3879,0.516,2.2594,0.00233,0.13479,0.86492,0.74176,0.83368,0.80459,0.86492,0.74176,0.83506,0.79172,0.49041,0.55975,1.05212,0.00294,0,0.00265141,0.000883803,0.00265141,0.000883803,0.00265141,0.000883803,0.00265141,0.000883803
142,257.245,0.32999,0.32882,2.46327,0.00227,0.22447,0.80985,0.76879,0.82669,0.80037,0.80985,0.76879,0.82807,0.78714,0.5045,0.56376,1.05355,0.00298,0,0.00265087,0.000883623,0.00265087,0.000883623,0.00265087,0.000883623,0.00265087,0.000883623
143,259.009,0.39593,0.52527,2.13119,0.00248,0.19345,0.81454,0.73313,0.82215,0.79592,0.81454,0.73313,0.82311,0.78252,0.51106,0.55647,1.06061,0.00295,0,0.00265033,0.000883443,0.00265033,0.000883443,0.00265033,0.000883443,0.00265033,0.000883443
144,260.887,0.41247,0.63308,2.12035,0.00247,0.18939,0.82185,0.72561,0.81828,0.7857,0.82185,0.72561,0.81895,0.78592,0.51671,0.53437,1.05617,0.00288,0,0.00264979,0.000883263,0.00264979,0.000883263,0.00264979,0.000883263,0.00264979,0.000883263
145,262.532,0.36144,0.57843,1.87107,0.00224,0.17054,0.81909,0.72733,0.82936,0.79461,0.81909,0.72733,0.83016,0.79583,0.51292,0.54304,1.07508,0.00295,0,0.00264925,0.000883083,0.00264925,0.000883083,0.00264925,0.000883083,0.00264925,0.000883083
146,264.408,0.35161,0.40621,2.07154,0.00213,0.17986,0.81167,0.7151,0.83221,0.79978,0.81167,0.7151,0.83444,0.79228,0.50414,0.5401,1.06419,0.00291,0,0.00264871,0.000882903,0.00264871,0.000882903,0.00264871,0.000882903,0.00264871,0.000882903
147,266.048,0.36551,0.52841,2.04136,0.00223,0.20744,0.74046,0.80493,0.82893,0.79255,0.74046,0.80493,0.83096,0.78223,0.50492,0.53457,1.05442,0.00282,0,0.00264817,0.000882723,0.00264817,0.000882723,0.00264817,0.000882723,0.00264817,0.000882723
148,267.917,0.31607,0.39694,2.37672,0.0021,0.15293,0.77002,0.81667,0.83793,0.80313,0.77002,0.81667,0.83962,0.79089,0.51493,0.52188,1.02382,0.00289,0,0.00264763,0.000882543,0.00264763,0.000882543,0.00264763,0.000882543,0.00264763,0.000882543
149,269.677,0.38444,0.42236,2.02992,0.00225,0.18987,0.75942,0.82632,0.84593,0.81349,0.75942,0.82632,0.84783,0.79738,0.51255,0.51931,1.01141,0.00282,0,0.00264709,0.000882363,0.00264709,0.000882363,0.00264709,0.000882363,0.00264709,0.000882363
150,271.568,0.33499,0.43092,2.26703,0.00232,0.1743,0.77629,0.84333,0.85345,0.8142,0.77629,0.84333,0.85616,0.80364,0.49295,0.50938,0.99652,0.00275,0,0.00264655,0.000882183,0.00264655,0.000882183,0.00264655,0.000882183,0.00264655,0.000882183
151,273.225,0.33587,0.51624,2.05031,0.00202,0.14861,0.7791,0.82778,0.85492,0.81634,0.7791,0.82778,0.85777,0.80379,0.48787,0.51038,1.00266,0.00275,0,0.00264601,0.000882003,0.00264601,0.000882003,0.00264601,0.000882003,0.00264601,0.000882003
152,275.123,0.34674,0.47097,2.1837,0.00218,0.18572,0.78642,0.79374,0.85301,0.81263,0.78642,0.79374,0.85752,0.8064,0.48984,0.51632,1.0118,0.00294,0,0.00264547,0.000881823,0.00264547,0.000881823,0.00264547,0.000881823,0.00264547,0.000881823
153,276.901,0.33909,0.52336,2.54128,0.00241,0.15448,0.87148,0.72288,0.86306,0.81912,0.87148,0.72288,0.86589,0.80806,0.47393,0.52555,1.01705,0.00287,0,0.00264493,0.000881643,0.00264493,0.000881643,0.00264493,0.000881643,0.00264493,0.000881643
154,278.797,0.34733,0.502,2.09461,0.00209,0.15853,0.8698,0.74852,0.85485,0.81747,0.8698,0.74852,0.85657,0.80526,0.47733,0.532,1.03115,0.00308,0,0.00264439,0.000881463,0.00264439,0.000881463,0.00264439,0.000881463,0.00264439,0.000881463
155,280.441,0.38555,0.60795,2.07422,0.00219,0.22849,0.86696,0.75156,0.85491,0.81723,0.86696,0.75156,0.85597,0.81286,0.46585,0.52824,1.03147,0.00295,0,0.00264385,0.000881283,0.00264385,0.000881283,0.00264385,0.000881283,0.00264385,0.000881283
156,282.32,0.3587,0.36296,2.06804,0.00231,0.15588,0.85282,0.75792,0.86134,0.82216,0.85282,0.75792,0.8588,0.81593,0.4953,0.52601,0.96382,0.00297,0,0.00264331,0.000881103,0.00264331,0.000881103,0.00264331,0.000881103,0.00264331,0.000881103
157,283.968,0.37445,0.4503,1.97324,0.00218,0.29213,0.84664,0.75942,0.86045,0.82181,0.84664,0.75942,0.85757,0.81111,0.50758,0.53255,0.95113,0.00296,0,0.00264277,0.000880923,0.00264277,0.000880923,0.00264277,0.000880923,0.00264277,0.000880923
158,285.855,0.35335,0.43673,1.8554,0.00213,0.20826,0.83966,0.77583,0.8594,0.82408,0.83966,0.77583,0.85874,0.82756,0.50824,0.53946,0.92931,0.00304,0,0.00264223,0.000880743,0.00264223,0.000880743,0.00264223,0.000880743,0.00264223,0.000880743
159,287.627,0.336,0.42989,1.9973,0.00229,0.12695,0.86871,0.7859,0.8603,0.82814,0.86871,0.7859,0.85939,0.83199,0.51247,0.54141,0.9233,0.00311,0,0.00264169,0.000880563,0.00264169,0.000880563,0.00264169,0.000880563,0.00264169,0.000880563
160,289.513,0.36282,0.4579,1.86097,0.00216,0.21807,0.88954,0.78875,0.8578,0.82377,0.88954,0.78875,0.85737,0.8329,0.51143,0.54853,0.91985,0.00305,0,0.00264115,0.000880383,0.00264115,0.000880383,0.00264115,0.000880383,0.00264115,0.000880383
161,291.15,0.37724,0.45107,1.85438,0.00212,0.17705,0.86857,0.81416,0.86317,0.82979,0.86857,0.81416,0.86037,0.83809,0.50529,0.54218,0.90344,0.00298,0,0.00264061,0.000880203,0.00264061,0.000880203,0.00264061,0.000880203,0.00264061,0.000880203
162,293.044,0.44772,0.59493,1.98462,0.00228,0.21584,0.87483,0.80376,0.86843,0.83558,0.87483,0.80376,0.86542,0.83806,0.50069,0.53806,0.89595,0.00287,0,0.00264007,0.000880023,0.00264007,0.000880023,0.00264007,0.000880023,0.00264007,0.000880023
163,294.706,0.37778,0.39495,2.08773,0.00227,0.17524,0.88855,0.79011,0.86547,0.8328,0.88855,0.79011,0.86251,0.83585,0.50655,0.53039,0.89608,0.00298,0,0.00263953,0.000879843,0.00263953,0.000879843,0.00263953,0.000879843,0.00263953,0.000879843
164,296.704,0.33862,0.34104,2.09209,0.00212,0.20027,0.88079,0.81117,0.86793,0.82898,0.88079,0.81117,0.86652,0.83861,0.48857,0.54037,0.91111,0.00277,0,0.00263899,0.000879663,0.00263899,0.000879663,0.00263899,0.000879663,0.00263899,0.000879663
165,298.349,0.33672,0.49819,1.91816,0.0021,0.21235,0.86434,0.81972,0.86515,0.82626,0.86434,0.81972,0.86486,0.8375,0.50467,0.5493,0.88039,0.00281,0,0.00263845,0.000879483,0.00263845,0.000879483,0.00263845,0.000879483,0.00263845,0.000879483
166,300.234,0.35379,0.4101,1.81578,0.00216,0.14049,0.8445,0.78426,0.85939,0.82618,0.8445,0.78426,0.8587,0.83376,0.50184,0.56675,0.88864,0.00274,0,0.00263791,0.000879303,0.00263791,0.000879303,0.00263791,0.000879303,0.00263791,0.000879303
167,301.878,0.38196,0.49403,1.81177,0.00232,0.16666,0.84785,0.8057,0.85721,0.82438,0.84785,0.8057,0.85587,0.83192,0.50621,0.569,0.89816,0.00279,0,0.00263737,0.000879123,0.00263737,0.000879123,0.00263737,0.000879123,0.00263737,0.000879123
168,303.75,0.37039,0.57779,2.04409,0.00222,0.15121,0.85773,0.80034,0.85676,0.82617,0.85773,0.80034,0.85508,0.82572,0.52816,0.58238,0.90271,0.00301,0,0.00263683,0.000878943,0.00263683,0.000878943,0.00263683,0.000878943,0.00263683,0.000878943
169,305.385,0.33558,0.4926,1.90188,0.00203,0.18289,0.83879,0.77872,0.85275,0.8222,0.83879,0.77872,0.85117,0.8212,0.51638,0.59164,0.89632,0.00284,0,0.00263629,0.000878763,0.00263629,0.000878763,0.00263629,0.000878763,0.00263629,0.000878763
170,307.384,0.34434,0.34524,2.26521,0.00219,0.13856,0.88927,0.75546,0.85435,0.81955,0.88927,0.75546,0.85347,0.82002,0.51261,0.60252,0.89108,0.00279,0,0.00263575,0.000878583,0.00263575,0.000878583,0.00263575,0.000878583,0.00263575,0.000878583
171,309.025,0.33935,0.46466,2.0947,0.00215,0.14863,0.86816,0.79327,0.85733,0.82198,0.86816,0.79327,0.85757,0.82181,0.50995,0.60123,0.88981,0.00284,0,0.00263521,0.000878403,0.00263521,0.000878403,0.00263521,0.000878403,0.00263521,0.000878403
172,310.892,0.37387,0.35395,1.95838,0.00217,0.14515,0.88999,0.80747,0.86117,0.82932,0.88999,0.80747,0.86053,0.82696,0.49433,0.58765,0.89706,0.00279,0,0.00263467,0.000878223,0.00263467,0.000878223,0.00263467,0.000878223,0.00263467,0.000878223
173,312.535,0.37072,0.37431,2.09197,0.00222,0.11674,0.89216,0.80395,0.86624,0.83496,0.89216,0.80395,0.865,0.83033,0.48449,0.57992,0.89614,0.00274,0,0.00263413,0.000878043,0.00263413,0.000878043,0.00263413,0.000878043,0.00263413,0.000878043
174,314.417,0.33948,0.38187,1.97158,0.00217,0.15055,0.8912,0.80129,0.86707,0.83304,0.8912,0.80129,0.86504,0.83879,0.49367,0.56388,0.89579,0.00285,0,0.00263359,0.000877863,0.00263359,0.000877863,0.00263359,0.000877863,0.00263359,0.000877863
175,316.173,0.32877,0.41683,1.83984,0.00215,0.11994,0.84445,0.83417,0.86785,0.83409,0.84445,0.83417,0.86548,0.83895,0.50731,0.54901,0.88441,0.00285,0,0.00263305,0.000877683,0.00263305,0.000877683,0.00263305,0.000877683,0.00263305,0.000877683
176,318.041,0.33828,0.3732,1.86259,0.00218,0.1538,0.85386,0.81834,0.86852,0.82944,0.85386,0.81834,0.86658,0.83627,0.49279,0.5061,0.88009,0.00285,0,0.00263251,0.000877503,0.00263251,0.000877503,0.00263251,0.000877503,0.00263251,0.000877503
177,319.688,0.36152,0.4413,2.00416,0.00217,0.11455,0.87371,0.81784,0.85761,0.81895,0.87371,0.81784,0.85321,0.82711,0.49398,0.50674,0.8902,0.00292,0,0.00263197,0.000877323,0.00263197,0.000877323,0.00263197,0.000877323,0.00263197,0.000877323
178,321.57,0.32487,0.40341,1.92986,0.00207,0.16507,0.88617,0.8067,0.86557,0.8259,0.88617,0.8067,0.86097,0.83395,0.50257,0.53313,0.86203,0.00264,0,0.00263143,0.000877143,0.00263143,0.000877143,0.00263143,0.000877143,0.00263143,0.000877143
179,323.207,0.3277,0.42466,1.70156,0.00208,0.13837,0.90864,0.77701,0.86111,0.82032,0.90864,0.77701,0.85699,0.82857,0.5161,0.53402,0.85921,0.00279,0,0.00263089,0.000876963,0.00263089,0.000876963,0.00263089,0.000876963,0.00263089,0.000876963
180,325.214,0.36369,0.5306,1.81856,0.0022,0.13297,0.85627,0.81984,0.86857,0.82233,0.85627,0.81984,0.86665,0.83313,0.5063,0.50138,0.8519,0.00281,0,0.00263035,0.000876783,0.00263035,0.000876783,0.00263035,0.000876783,0.00263035,0.000876783
181,326.858,0.35932,0.43138,1.67245,0.00215,0.12395,0.86321,0.80901,0.86924,0.82596,0.86321,0.80901,0.86706,0.83342,0.50166,0.48937,0.85037,0.00274,0,0.00262981,0.000876603,0.00262981,0.000876603,0.00262981,0.000876603,0.00262981,0.000876603
182,328.744,0.3614,0.46073,1.60626,0.0022,0.19351,0.88483,0.8027,0.87378,0.82686,0.88483,0.8027,0.87091,0.83288,0.46818,0.49229,0.91911,0.00274,0,0.00262927,0.000876423,0.00262927,0.000876423,0.00262927,0.000876423,0.00262927,0.000876423
183,330.384,0.39466,0.50828,1.91655,0.00226,0.19367,0.8881,0.78638,0.86393,0.82109,0.8881,0.78638,0.86404,0.81951,0.46788,0.48987,0.93676,0.00274,0,0.00262873,0.000876243,0.00262873,0.000876243,0.00262873,0.000876243,0.00262873,0.000876243
184,332.254,0.36097,0.43017,2.1263,0.00227,0.11773,0.85769,0.78472,0.85953,0.81751,0.85769,0.78472,0.85718,0.82382,0.47169,0.48979,0.94626,0.00281,0,0.00262819,0.000876063,0.00262819,0.000876063,0.00262819,0.000876063,0.00262819,0.000876063
185,333.887,0.34469,0.47052,2.12326,0.00232,0.14147,0.86588,0.77718,0.85783,0.82076,0.86588,0.77718,0.85578,0.81693,0.46956,0.49047,0.98621,0.0029,0,0.00262765,0.000875883,0.00262765,0.000875883,0.00262765,0.000875883,0.00262765,0.000875883
186,335.899,0.35966,0.36055,2.12159,0.00218,0.12531,0.84166,0.78222,0.86174,0.82588,0.84166,0.78222,0.85987,0.83033,0.4516,0.50357,0.97342,0.00279,0,0.00262711,0.000875703,0.00262711,0.000875703,0.00262711,0.000875703,0.00262711,0.000875703
187,337.545,0.35718,0.37084,1.71453,0.00207,0.12953,0.83944,0.78399,0.86132,0.8216,0.83944,0.78399,0.85917,0.83229,0.479,0.4957,0.92062,0.0027,0,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523
188,339.411,0.33297,0.40077,1.73439,0.00209,0.17061,0.81199,0.83859,0.8572,0.8249,0.81199,0.83859,0.85509,0.83462,0.49391,0.49002,0.88906,0.0027,0,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343
189,341.054,0.36536,0.50403,1.76603,0.00252,0.10976,0.82406,0.83233,0.8568,0.82388,0.82406,0.83233,0.85484,0.83373,0.49524,0.49956,0.90502,0.00276,0,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163
190,342.941,0.35931,0.53588,1.75614,0.00204,0.14792,0.8407,0.81889,0.84938,0.81683,0.8407,0.81889,0.84675,0.82268,0.4998,0.53797,0.89255,0.00292,0,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983
191,344.71,0.33686,0.4708,1.80043,0.00209,0.14486,0.83534,0.81035,0.84482,0.81809,0.83534,0.81035,0.84158,0.81471,0.49719,0.55131,0.90246,0.00292,0,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803
192,346.584,0.37368,0.40532,1.70173,0.00236,0.16757,0.86203,0.74849,0.85121,0.82289,0.86203,0.74849,0.84852,0.8029,0.48891,0.57031,0.90789,0.00283,0,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623
