epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
99,177.756,0.38958,0.53712,0.58948,0.93586,0,0.84881,0.80415,0.87179,0.84594,0.84881,0.80415,0.87179,0.86564,0.23325,0.27986,0.77357,0.82329,0,0.0294179,0.00980596,0.0294179,0.00980596,0.0294179,0.00980596,0.0294179,0.00980596
100,179.575,0.38156,0.45309,0.58289,0.92385,0,0.83627,0.73936,0.84642,0.83738,0.83627,0.73936,0.84642,0.84178,0.22156,0.26012,0.98168,0.82696,0,0.0294119,0.00980398,0.0294119,0.00980398,0.0294119,0.00980398,0.0294119,0.00980398
101,181.214,0.40478,0.46935,0.57683,0.91407,0,0.82894,0.82835,0.84687,0.8273,0.82894,0.82835,0.84687,0.84393,0.23544,0.25383,1.04523,0.81933,0,0.029406,0.009802,0.029406,0.009802,0.029406,0.009802,0.029406,0.009802
102,183.033,0.3837,0.52903,0.53022,0.91942,0,0.81192,0.78606,0.87696,0.85772,0.81192,0.78606,0.87696,0.87479,0.2221,0.17734,0.77558,0.83212,0,0.0294001,0.00980002,0.0294001,0.00980002,0.0294001,0.00980002,0.0294001,0.00980002
103,184.685,0.32839,0.60115,0.59187,0.91528,0,0.69881,0.6996,0.77559,0.76234,0.69881,0.6996,0.77559,0.69058,0.29477,2.02083,1.52449,0.86463,0,0.0293941,0.00979804,0.0293941,0.00979804,0.0293941,0.00979804,0.0293941,0.00979804
104,186.479,0.36915,0.65423,0.55034,0.92362,0,0.70519,0.72976,0.79818,0.77489,0.70519,0.72976,0.79818,0.79752,0.28994,0.16197,1.09909,0.86362,0,0.0293882,0.00979606,0.0293882,0.00979606,0.0293882,0.00979606,0.0293882,0.00979606
105,188.125,0.40411,0.63048,0.5778,0.92482,0,0.67472,0.6685,0.73213,0.70228,0.67472,0.6685,0.73213,0.73135,0.29698,0.19137,1.46886,0.8759,0,0.0293822,0.00979408,0.0293822,0.00979408,0.0293822,0.00979408,0.0293822,0.00979408
106,190.041,0.35761,0.56521,0.53978,0.91572,0,0.72829,0.60271,0.76138,0.73842,0.72829,0.60271,0.76138,0.75754,0.26564,0.24086,1.33091,0.89493,0,0.0293763,0.0097921,0.0293763,0.0097921,0.0293763,0.0097921,0.0293763,0.0097921
107,191.704,0.35988,0.48337,0.51507,0.93131,0,0.76433,0.74826,0.83082,0.82053,0.76433,0.74826,0.83082,0.82968,0.24279,0.15639,0.92345,0.82579,0,0.0293704,0.00979012,0.0293704,0.00979012,0.0293704,0.00979012,0.0293704,0.00979012
108,193.511,0.36295,0.66617,0.56424,0.90421,0,0.85323,0.72201,0.88563,0.87251,0.85323,0.72201,0.88563,0.88134,0.20249,0.1525,0.70562,0.81217,0,0.0293644,0.00978814,0.0293644,0.00978814,0.0293644,0.00978814,0.0293644,0.00978814
109,195.164,0.34387,0.49683,0.51211,0.92216,0,0.80253,0.70941,0.84483,0.82916,0.80253,0.70941,0.84483,0.84483,0.23558,0.17789,0.91451,0.8155,0,0.0293585,0.00978616,0.0293585,0.00978616,0.0293585,0.00978616,0.0293585,0.00978616
110,196.979,0.35942,0.53897,0.57818,0.92896,0,0.72053,0.60833,0.82991,0.8223,0.72053,0.60833,0.82991,0.82991,0.22067,0.19031,1.06997,0.81113,0,0.0293525,0.00978418,0.0293525,0.00978418,0.0293525,0.00978418,0.0293525,0.00978418
111,198.621,0.37149,0.57172,0.54225,0.91061,0,0.63876,0.80523,0.83514,0.81889,0.63876,0.80523,0.83514,0.83514,0.22296,0.14982,1.02407,0.82516,0,0.0293466,0.0097822,0.0293466,0.0097822,0.0293466,0.0097822,0.0293466,0.0097822
112,200.425,0.36567,0.52239,0.52544,0.92279,0,0.80172,0.6584,0.84879,0.82515,0.80172,0.6584,0.84879,0.84879,0.22118,0.17785,0.87074,0.83049,0,0.0293407,0.00978022,0.0293407,0.00978022,0.0293407,0.00978022,0.0293407,0.00978022
113,202.07,0.36201,0.48947,0.50775,0.91156,0,0.79744,0.77491,0.87842,0.85803,0.79744,0.77491,0.87842,0.87607,0.20273,0.14805,0.74247,0.82338,0,0.0293347,0.00977824,0.0293347,0.00977824,0.0293347,0.00977824,0.0293347,0.00977824
114,204.012,0.35922,0.52895,0.57973,0.92537,0,0.81289,0.77558,0.85603,0.84458,0.77988,0.75772,0.83086,0.83086,0.2078,0.42007,0.83235,0.80991,0,0.0293288,0.00977626,0.0293288,0.00977626,0.0293288,0.00977626,0.0293288,0.00977626
115,205.667,0.35799,0.58262,0.46657,0.91458,0,0.75606,0.80966,0.83319,0.82039,0.7223,0.7918,0.80859,0.80727,0.23724,0.42745,0.80028,0.81433,0,0.0293228,0.00977428,0.0293228,0.00977428,0.0293228,0.00977428,0.0293228,0.00977428
116,207.475,0.35485,0.74191,0.53853,0.92581,0,0.78846,0.84772,0.87326,0.85671,0.78846,0.84772,0.87326,0.87326,0.23365,0.19617,0.92498,0.82816,0,0.0293169,0.0097723,0.0293169,0.0097723,0.0293169,0.0097723,0.0293169,0.0097723
117,209.103,0.31189,0.78337,0.49124,0.92097,0,0.83065,0.81784,0.89403,0.87626,0.83065,0.81784,0.89403,0.89119,0.21666,0.19919,0.72815,0.81833,0,0.029311,0.00977032,0.029311,0.00977032,0.029311,0.00977032,0.029311,0.00977032
118,210.912,0.34764,0.57955,0.54781,0.91655,0,0.86481,0.79911,0.90304,0.89739,0.86481,0.79911,0.90304,0.90304,0.22771,0.22865,0.61729,0.81612,0,0.029305,0.00976834,0.029305,0.00976834,0.029305,0.00976834,0.029305,0.00976834
119,212.563,0.38396,0.5522,0.50591,0.90747,0,0.75903,0.79488,0.85559,0.83327,0.75903,0.79488,0.85559,0.8509,0.25319,0.21945,0.74086,0.82431,0,0.0292991,0.00976636,0.0292991,0.00976636,0.0292991,0.00976636,0.0292991,0.00976636
120,214.388,0.35209,0.57297,0.49786,0.91413,0,0.78529,0.75559,0.83561,0.8159,0.78529,0.75559,0.83561,0.79774,0.22442,0.33574,0.9315,0.83202,0,0.0292931,0.00976438,0.0292931,0.00976438,0.0292931,0.00976438,0.0292931,0.00976438
121,216.052,0.34589,0.56469,0.53706,0.92732,0,0.68759,0.85811,0.79092,0.76419,0.68759,0.85811,0.79092,0.742,0.25792,0.45179,1.10147,0.84017,0,0.0292872,0.0097624,0.0292872,0.0097624,0.0292872,0.0097624,0.0292872,0.0097624
122,217.889,0.32993,0.5266,0.51612,0.90018,0,0.75042,0.76874,0.8256,0.82158,0.75042,0.76874,0.8256,0.8256,0.20012,0.25176,0.82135,0.81051,0,0.0292813,0.00976042,0.0292813,0.00976042,0.0292813,0.00976042,0.0292813,0.00976042
123,219.668,0.36963,0.39705,0.4607,0.92869,0,0.70663,0.7513,0.80884,0.79177,0.70663,0.7513,0.80884,0.80557,0.21,0.30794,0.94341,0.80809,0,0.0292753,0.00975844,0.0292753,0.00975844,0.0292753,0.00975844,0.0292753,0.00975844
124,221.496,0.33877,0.41231,0.46464,0.9204,0,0.78609,0.82688,0.89121,0.88259,0.78609,0.82688,0.89121,0.89121,0.19484,0.18987,0.76925,0.81598,0,0.0292694,0.00975646,0.0292694,0.00975646,0.0292694,0.00975646,0.0292694,0.00975646
125,223.148,0.3249,0.44497,0.44203,0.90959,0,0.7933,0.84485,0.8637,0.84813,0.7933,0.84485,0.8637,0.86023,0.17902,0.29063,0.73701,0.80512,0,0.0292634,0.00975448,0.0292634,0.00975448,0.0292634,0.00975448,0.0292634,0.00975448
126,224.958,0.37089,0.409,0.55502,0.93067,0,0.82828,0.76211,0.88726,0.87878,0.82828,0.76211,0.88726,0.88726,0.19007,0.19368,0.8293,0.80557,0,0.0292575,0.0097525,0.0292575,0.0097525,0.0292575,0.0097525,0.0292575,0.0097525
127,226.602,0.33348,0.69472,0.48607,0.90928,0,0.78676,0.87945,0.92722,0.91505,0.78676,0.87945,0.92722,0.92722,0.18381,0.15901,0.55106,0.8021,0,0.0292516,0.00975052,0.0292516,0.00975052,0.0292516,0.00975052,0.0292516,0.00975052
128,228.418,0.33136,0.65652,0.52274,0.89794,0,0.76334,0.86741,0.91093,0.90968,0.76334,0.86741,0.91093,0.91031,0.19308,0.18345,0.69516,0.80175,0,0.0292456,0.00974854,0.0292456,0.00974854,0.0292456,0.00974854,0.0292456,0.00974854
129,230.067,0.35702,0.71279,0.50662,0.91747,0,0.78051,0.82327,0.8862,0.88401,0.78051,0.82327,0.8862,0.88535,0.18788,0.29212,0.93873,0.80422,0,0.0292397,0.00974656,0.0292397,0.00974656,0.0292397,0.00974656,0.0292397,0.00974656
130,231.861,0.33685,0.45741,0.45632,0.90503,0,0.84706,0.81151,0.87638,0.87638,0.84706,0.81151,0.87638,0.87638,0.19452,0.1955,0.7125,0.79746,0,0.0292337,0.00974458,0.0292337,0.00974458,0.0292337,0.00974458,0.0292337,0.00974458
131,233.51,0.35327,0.50893,0.5354,0.91136,0,0.85711,0.8389,0.88845,0.88845,0.85711,0.8389,0.88845,0.88845,0.197,0.23933,0.69681,0.80097,0,0.0292278,0.0097426,0.0292278,0.0097426,0.0292278,0.0097426,0.0292278,0.0097426
132,235.436,0.36128,0.50408,0.51886,0.92,0,0.68014,0.66154,0.82561,0.81655,0.68014,0.66154,0.82561,0.80436,0.22839,0.79717,0.96753,0.82345,0,0.0292219,0.00974062,0.0292219,0.00974062,0.0292219,0.00974062,0.0292219,0.00974062
133,237.086,0.36629,0.44512,0.55258,0.91945,0,0.82382,0.87436,0.93158,0.92911,0.82382,0.87436,0.93158,0.93158,0.21424,0.21122,0.59036,0.80614,0,0.0292159,0.00973864,0.0292159,0.00973864,0.0292159,0.00973864,0.0292159,0.00973864
134,238.913,0.37619,0.47267,0.54342,0.92349,0,0.7386,0.88826,0.89096,0.88362,0.7386,0.88826,0.89096,0.87106,0.21028,0.24904,0.68183,0.81036,0,0.02921,0.00973666,0.02921,0.00973666,0.02921,0.00973666,0.02921,0.00973666
135,240.566,0.33987,0.55676,0.49662,0.91608,0,0.76759,0.85119,0.82726,0.82212,0.76759,0.85119,0.82726,0.82726,0.19065,0.20678,0.71819,0.80236,0,0.029204,0.00973468,0.029204,0.00973468,0.029204,0.00973468,0.029204,0.00973468
136,242.371,0.30566,0.49891,0.47479,0.90043,0,0.66439,0.89973,0.8173,0.80446,0.66439,0.89973,0.8173,0.80814,0.21181,0.24916,0.73257,0.81672,0,0.0291981,0.0097327,0.0291981,0.0097327,0.0291981,0.0097327,0.0291981,0.0097327
137,244.017,0.31794,0.48386,0.46263,0.90543,0,0.81653,0.83052,0.86454,0.86268,0.81653,0.83052,0.86454,0.86454,0.21214,0.19571,0.77151,0.81615,0,0.0291922,0.00973072,0.0291922,0.00973072,0.0291922,0.00973072,0.0291922,0.00973072
138,245.841,0.37961,0.48275,0.51257,0.92838,0,0.78471,0.78102,0.8365,0.81868,0.78471,0.78102,0.8365,0.83307,0.21486,0.15976,0.86251,0.82618,0,0.0291862,0.00972874,0.0291862,0.00972874,0.0291862,0.00972874,0.0291862,0.00972874
139,247.491,0.3308,0.45868,0.48328,0.9122,0,0.8077,0.73391,0.84355,0.82814,0.8077,0.73391,0.84355,0.84011,0.22896,0.16547,0.98107,0.82728,0,0.0291803,0.00972676,0.0291803,0.00972676,0.0291803,0.00972676,0.0291803,0.00972676
140,249.317,0.34898,0.4355,0.50114,0.90626,0,0.87258,0.72851,0.86145,0.84159,0.87258,0.72851,0.86145,0.85947,0.19692,0.17845,0.80933,0.82005,0,0.0291743,0.00972478,0.0291743,0.00972478,0.0291743,0.00972478,0.0291743,0.00972478
141,251.078,0.35262,0.49053,0.49866,0.91713,0,0.66652,0.82781,0.85376,0.83539,0.66652,0.82781,0.85376,0.77266,0.27131,1.81575,1.13387,0.85953,0,0.0291684,0.0097228,0.0291684,0.0097228,0.0291684,0.0097228,0.0291684,0.0097228
142,252.878,0.35817,0.41319,0.46179,0.91859,0,0.65398,0.80415,0.88316,0.86564,0.65398,0.80415,0.88316,0.8543,0.22023,0.92184,1.19991,0.82691,0,0.0291625,0.00972082,0.0291625,0.00972082,0.0291625,0.00972082,0.0291625,0.00972082
143,254.534,0.34569,0.65682,0.49756,0.91156,0,0.6896,0.79418,0.83944,0.83944,0.6896,0.79418,0.83944,0.83693,0.16679,0.21092,1.20252,0.79758,0,0.0291565,0.00971884,0.0291565,0.00971884,0.0291565,0.00971884,0.0291565,0.00971884
144,256.334,0.32252,0.47103,0.43101,0.90657,0,0.58924,0.856,0.87969,0.87216,0.58924,0.856,0.87969,0.87258,0.19233,0.25847,1.13836,0.80712,0,0.0291506,0.00971686,0.0291506,0.00971686,0.0291506,0.00971686,0.0291506,0.00971686
145,257.989,0.35713,0.42758,0.48985,0.91144,0,0.85296,0.72206,0.88486,0.88404,0.85296,0.72206,0.88486,0.88251,0.18446,0.22326,0.83178,0.79966,0,0.0291446,0.00971488,0.0291446,0.00971488,0.0291446,0.00971488,0.0291446,0.00971488
146,259.802,0.3577,0.4313,0.40316,0.9161,0,0.88264,0.68598,0.92328,0.92328,0.88264,0.68598,0.92328,0.92024,0.17853,0.18357,0.74847,0.80524,0,0.0291387,0.0097129,0.0291387,0.0097129,0.0291387,0.0097129,0.0291387,0.0097129
147,261.443,0.33103,0.59611,0.47999,0.91576,0,0.84405,0.80693,0.93168,0.923,0.84405,0.80693,0.93168,0.93168,0.18458,0.16697,0.65861,0.81154,0,0.0291328,0.00971092,0.0291328,0.00971092,0.0291328,0.00971092,0.0291328,0.00971092
148,263.254,0.32383,0.50654,0.48416,0.90071,0,0.89896,0.83734,0.9449,0.93957,0.89896,0.83734,0.9449,0.9449,0.18037,0.16451,0.4587,0.79362,0,0.0291268,0.00970894,0.0291268,0.00970894,0.0291268,0.00970894,0.0291268,0.00970894
149,264.9,0.32719,0.40571,0.43481,0.896,0,0.74425,0.90452,0.92982,0.92781,0.74425,0.90452,0.92982,0.92982,0.18,0.18189,0.49237,0.79017,0,0.0291209,0.00970696,0.0291209,0.00970696,0.0291209,0.00970696,0.0291209,0.00970696
150,266.832,0.3154,0.60991,0.47355,0.89207,0,0.92996,0.77659,0.90467,0.90388,0.92996,0.77659,0.90467,0.89907,0.2097,0.24936,0.69013,0.80029,0,0.0291149,0.00970498,0.0291149,0.00970498,0.0291149,0.00970498,0.0291149,0.00970498
151,268.494,0.35257,0.39896,0.48497,0.9304,0,0.85666,0.81379,0.93053,0.91447,0.85666,0.81379,0.93053,0.93053,0.18597,0.19246,0.75122,0.7969,0,0.029109,0.009703,0.029109,0.009703,0.029109,0.009703,0.029109,0.009703
152,270.303,0.30899,0.54741,0.43411,0.90571,0,0.86815,0.83405,0.9132,0.9113,0.86815,0.83405,0.89828,0.89828,0.20671,0.29013,0.53643,0.80709,0,0.0291031,0.00970102,0.0291031,0.00970102,0.0291031,0.00970102,0.0291031,0.00970102
153,271.957,0.32063,0.45759,0.43035,0.90107,0,0.88073,0.84207,0.9002,0.88385,0.88073,0.84207,0.9002,0.9002,0.20079,0.37043,0.76928,0.80857,0,0.0290971,0.00969904,0.0290971,0.00969904,0.0290971,0.00969904,0.0290971,0.00969904
154,273.783,0.32206,0.38008,0.43783,0.91215,0,0.82558,0.82098,0.88419,0.87901,0.82558,0.82098,0.88419,0.86922,0.20581,0.29183,0.76681,0.81682,0,0.0290912,0.00969706,0.0290912,0.00969706,0.0290912,0.00969706,0.0290912,0.00969706
155,275.427,0.33741,0.50231,0.46904,0.91993,0,0.86428,0.78995,0.88359,0.87524,0.86428,0.78995,0.88359,0.88291,0.2084,0.24467,0.7486,0.82838,0,0.0290852,0.00969508,0.0290852,0.00969508,0.0290852,0.00969508,0.0290852,0.00969508
156,277.24,0.32336,0.49992,0.4781,0.89925,0,0.90541,0.77959,0.88152,0.87706,0.90541,0.77959,0.88152,0.86731,0.20784,0.31918,0.69246,0.82219,0,0.0290793,0.0096931,0.0290793,0.0096931,0.0290793,0.0096931,0.0290793,0.0096931
157,278.885,0.31126,0.42593,0.41123,0.89367,0,0.808,0.85135,0.86139,0.85534,0.808,0.85135,0.86139,0.85821,0.20144,0.25376,0.73611,0.82495,0,0.0290734,0.00969112,0.0290734,0.00969112,0.0290734,0.00969112,0.0290734,0.00969112
158,280.683,0.32238,0.44997,0.45961,0.90212,0,0.87048,0.78519,0.90017,0.88392,0.87048,0.78519,0.90017,0.89837,0.20319,0.23355,0.73333,0.8113,0,0.0290674,0.00968914,0.0290674,0.00968914,0.0290674,0.00968914,0.0290674,0.00968914
159,282.455,0.31215,0.54355,0.40981,0.91122,0,0.78222,0.81674,0.88193,0.87074,0.78222,0.81674,0.88193,0.8762,0.20872,0.29108,0.80023,0.80988,0,0.0290615,0.00968716,0.0290615,0.00968716,0.0290615,0.00968716,0.0290615,0.00968716
160,284.285,0.32964,0.44809,0.47706,0.91777,0,0.82459,0.73991,0.87315,0.86413,0.82459,0.73991,0.87315,0.83008,0.19526,0.98765,0.90524,0.81342,0,0.0290555,0.00968518,0.0290555,0.00968518,0.0290555,0.00968518,0.0290555,0.00968518
161,285.941,0.32862,0.45346,0.43754,0.89394,0,0.76195,0.70133,0.81003,0.80666,0.76195,0.70133,0.81003,0.80584,0.19297,0.2044,0.92877,0.81024,0,0.0290496,0.0096832,0.0290496,0.0096832,0.0290496,0.0096832,0.0290496,0.0096832
162,287.752,0.31595,0.5246,0.4138,0.91854,0,0.85094,0.74524,0.83249,0.83057,0.85094,0.74524,0.83249,0.82907,0.22212,0.25212,0.89302,0.81157,0,0.0290437,0.00968122,0.0290437,0.00968122,0.0290437,0.00968122,0.0290437,0.00968122
163,289.403,0.36007,0.45021,0.44631,0.92464,0,0.8795,0.80587,0.86696,0.8659,0.8795,0.80587,0.86696,0.86276,0.18629,0.19697,0.71868,0.79794,0,0.0290377,0.00967924,0.0290377,0.00967924,0.0290377,0.00967924,0.0290377,0.00967924
164,291.221,0.30988,0.4721,0.43368,0.90411,0,0.80285,0.75551,0.81999,0.81999,0.80285,0.75551,0.81999,0.81999,0.16883,0.18491,0.90717,0.79551,0,0.0290318,0.00967726,0.0290318,0.00967726,0.0290318,0.00967726,0.0290318,0.00967726
165,292.858,0.29762,0.4594,0.4239,0.89617,0,0.82064,0.79084,0.84067,0.83458,0.82064,0.79084,0.84067,0.84067,0.18059,0.17914,0.9555,0.8038,0,0.0290258,0.00967528,0.0290258,0.00967528,0.0290258,0.00967528,0.0290258,0.00967528
166,294.678,0.35335,0.49816,0.4281,0.91461,0,0.80499,0.88387,0.85456,0.84607,0.80499,0.88387,0.85456,0.85244,0.20782,0.1718,0.83628,0.81848,0,0.0290199,0.0096733,0.0290199,0.0096733,0.0290199,0.0096733,0.0290199,0.0096733
167,296.33,0.32809,0.54684,0.43787,0.90923,0,0.81049,0.81608,0.89999,0.87102,0.81049,0.81608,0.89999,0.89568,0.22879,0.16501,0.83386,0.81766,0,0.029014,0.00967132,0.029014,0.00967132,0.029014,0.00967132,0.029014,0.00967132
168,298.271,0.34066,0.42898,0.46085,0.92217,0,0.85985,0.8065,0.93071,0.9008,0.85985,0.8065,0.93071,0.92872,0.23964,0.17357,0.65379,0.82148,0,0.029008,0.00966934,0.029008,0.00966934,0.029008,0.00966934,0.029008,0.00966934
169,299.914,0.34693,0.44181,0.4685,0.91223,0,0.70925,0.89491,0.93198,0.91321,0.70925,0.89491,0.93198,0.9268,0.24362,0.17475,0.80554,0.8272,0,0.0290021,0.00966736,0.0290021,0.00966736,0.0290021,0.00966736,0.0290021,0.00966736
170,301.736,0.32634,0.44711,0.48493,0.92944,0,0.89628,0.84841,0.9253,0.90422,0.89628,0.84841,0.9253,0.9253,0.22664,0.21157,0.51717,0.8382,0,0.0289961,0.00966538,0.0289961,0.00966538,0.0289961,0.00966538,0.0289961,0.00966538
171,303.389,0.32147,0.42327,0.40993,0.91123,0,0.67487,0.96429,0.94271,0.92414,0.67487,0.96429,0.94271,0.94271,0.22915,0.19398,0.53755,0.85145,0,0.0289902,0.0096634,0.0289902,0.0096634,0.0289902,0.0096634,0.0289902,0.0096634
172,305.206,0.33523,0.36291,0.40069,0.89929,0,0.74804,0.91057,0.84515,0.83991,0.74804,0.91057,0.84515,0.84515,0.17813,0.15963,0.57945,0.79762,0,0.0289843,0.00966142,0.0289843,0.00966142,0.0289843,0.00966142,0.0289843,0.00966142
173,306.853,0.31459,0.62566,0.46006,0.89227,0,0.8185,0.83798,0.9715,0.96708,0.8185,0.83798,0.9715,0.96966,0.17485,0.1579,0.54021,0.79943,0,0.0289783,0.00965944,0.0289783,0.00965944,0.0289783,0.00965944,0.0289783,0.00965944
174,308.67,0.32941,0.50898,0.41723,0.90799,0,0.8252,0.85742,0.96434,0.96281,0.8252,0.85742,0.96434,0.96434,0.16305,0.15895,0.63534,0.79632,0,0.0289724,0.00965746,0.0289724,0.00965746,0.0289724,0.00965746,0.0289724,0.00965746
175,310.322,0.31718,0.57625,0.41649,0.90289,0,0.86663,0.85272,0.97179,0.96274,0.86663,0.85272,0.97179,0.96726,0.18837,0.18621,0.58735,0.809,0,0.0289664,0.00965548,0.0289664,0.00965548,0.0289664,0.00965548,0.0289664,0.00965548
176,312.129,0.30849,0.4105,0.41986,0.90481,0,0.89369,0.83582,0.94578,0.9432,0.89369,0.83582,0.94578,0.94381,0.17307,0.24369,0.44946,0.81021,0,0.0289605,0.0096535,0.0289605,0.0096535,0.0289605,0.0096535,0.0289605,0.0096535
177,313.789,0.30399,0.48495,0.40953,0.90233,0,0.85087,0.88753,0.95386,0.94732,0.85087,0.88753,0.95386,0.95169,0.18233,0.24856,0.40335,0.81114,0,0.0289546,0.00965152,0.0289546,0.00965152,0.0289546,0.00965152,0.0289546,0.00965152
178,315.702,0.32886,0.4273,0.42992,0.88771,0,0.74019,0.91943,0.90311,0.88889,0.74019,0.91943,0.90311,0.90311,0.18462,0.16727,0.63437,0.80278,0,0.0289486,0.00964954,0.0289486,0.00964954,0.0289486,0.00964954,0.0289486,0.00964954
179,317.353,0.33918,0.50024,0.4425,0.91538,0,0.72149,0.87073,0.91353,0.86752,0.72149,0.87073,0.91353,0.89723,0.18196,0.18177,0.67733,0.80055,0,0.0289427,0.00964756,0.0289427,0.00964756,0.0289427,0.00964756,0.0289427,0.00964756
180,319.172,0.32933,0.52641,0.38719,0.9123,0,0.86586,0.80437,0.88456,0.86855,0.86586,0.80437,0.88456,0.87885,0.17438,0.26151,0.68878,0.79782,0,0.0289367,0.00964558,0.0289367,0.00964558,0.0289367,0.00964558,0.0289367,0.00964558
181,320.832,0.3027,0.49082,0.38888,0.9133,0,0.70099,0.80989,0.83998,0.82121,0.70099,0.80989,0.83998,0.83998,0.17679,0.17344,0.88217,0.79641,0,0.0289308,0.0096436,0.0289308,0.0096436,0.0289308,0.0096436,0.0289308,0.0096436
182,322.642,0.31926,0.42004,0.39722,0.88868,0,0.79916,0.86662,0.87675,0.86253,0.79916,0.86662,0.87675,0.87675,0.17973,0.16442,0.8078,0.80279,0,0.0289249,0.00964162,0.0289249,0.00964162,0.0289249,0.00964162,0.0289249,0.00964162
183,324.292,0.31614,0.44416,0.3943,0.895,0,0.79845,0.88869,0.89941,0.8852,0.79845,0.88869,0.89941,0.89941,0.17042,0.14752,0.6817,0.80128,0,0.0289189,0.00963964,0.0289189,0.00963964,0.0289189,0.00963964,0.0289189,0.00963964
184,326.092,0.33462,0.44191,0.4167,0.88749,0,0.86517,0.84048,0.9191,0.91584,0.86517,0.84048,0.9191,0.9191,0.16783,0.20333,0.55658,0.79967,0,0.028913,0.00963766,0.028913,0.00963766,0.028913,0.00963766,0.028913,0.00963766
185,327.748,0.30406,0.49238,0.42162,0.89326,0,0.80527,0.89522,0.91757,0.91457,0.80527,0.89522,0.91757,0.91457,0.18907,0.2568,0.66831,0.79748,0,0.028907,0.00963568,0.028907,0.00963568,0.028907,0.00963568,0.028907,0.00963568
186,329.558,0.31211,0.5555,0.41228,0.90091,0,0.81467,0.86496,0.89055,0.85033,0.81467,0.86496,0.89055,0.8817,0.19009,0.25882,0.75094,0.79681,0,0.0289011,0.0096337,0.0289011,0.0096337,0.0289011,0.0096337,0.0289011,0.0096337
187,331.322,0.31527,0.50877,0.3986,0.91218,0,0.82215,0.79603,0.85099,0.8174,0.82215,0.79603,0.85099,0.83632,0.22764,0.22926,0.93577,0.8035,0,0.0288952,0.00963172,0.0288952,0.00963172,0.0288952,0.00963172,0.0288952,0.00963172
188,333.15,0.33242,0.37644,0.4028,0.90597,0,0.82747,0.77826,0.87219,0.84151,0.82747,0.77826,0.87219,0.86483,0.17245,0.16615,0.93318,0.78705,0,0.0288892,0.00962974,0.0288892,0.00962974,0.0288892,0.00962974,0.0288892,0.00962974
189,334.808,0.32022,0.41933,0.42958,0.90507,0,0.7925,0.83063,0.89434,0.88357,0.7925,0.83063,0.89434,0.89025,0.15525,0.1596,0.89634,0.78516,0,0.0288833,0.00962776,0.0288833,0.00962776,0.0288833,0.00962776,0.0288833,0.00962776
190,336.618,0.31981,0.49793,0.44169,0.93343,0,0.75158,0.80105,0.91311,0.8989,0.75158,0.80105,0.91311,0.90709,0.19098,0.22914,0.79056,0.80771,0,0.0288773,0.00962578,0.0288773,0.00962578,0.0288773,0.00962578,0.0288773,0.00962578
191,338.282,0.30838,0.52205,0.38501,0.8975,0,0.87866,0.79272,0.9298,0.92768,0.87866,0.79272,0.9298,0.92093,0.17632,0.22231,0.6821,0.79704,0,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238
192,340.093,0.31484,0.43018,0.37271,0.8877,0,0.78624,0.82144,0.8535,0.84379,0.78624,0.82144,0.8535,0.85176,0.21009,0.1513,0.96411,0.80983,0,0.0288655,0.00962182,0.0288655,0.00962182,0.0288655,0.00962182,0.0288655,0.00962182
193,341.749,0.31792,0.44361,0.38403,0.90528,0,0.87556,0.80398,0.86079,0.84175,0.87556,0.80398,0.86079,0.85976,0.2205,0.1697,0.80526,0.81273,0,0.0288595,0.00961984,0.0288595,0.00961984,0.0288595,0.00961984,0.0288595,0.00961984
194,343.571,0.31642,0.47299,0.38623,0.88244,0,0.79236,0.82598,0.89043,0.86965,0.79236,0.82598,0.89043,0.88883,0.23015,0.15583,0.65345,0.82576,0,0.0288536,0.00961786,0.0288536,0.00961786,0.0288536,0.00961786,0.0288536,0.00961786
195,345.237,0.31604,0.38195,0.35625,0.90285,0,0.6444,0.79305,0.79798,0.77443,0.6444,0.79305,0.79798,0.78854,0.26003,0.18515,1.00405,0.83105,0,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588
196,347.164,0.33505,0.50791,0.42085,0.91234,0,0.79516,0.80666,0.85535,0.82966,0.79516,0.80666,0.85535,0.85104,0.21967,0.23865,0.92303,0.82678,0,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139
197,348.819,0.34135,0.47226,0.41691,0.91707,0,0.83483,0.72453,0.85375,0.83363,0.83483,0.72453,0.85375,0.85202,0.23492,0.22544,0.92622,0.82323,0,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192
198,350.646,0.29809,0.29954,0.37485,0.90893,0,0.78598,0.74214,0.83711,0.82227,0.78598,0.74214,0.83711,0.83244,0.22377,0.21824,1.09302,0.81954,0,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994
