epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
96,175.496,0.36285,0.4584,2.88679,0.00232,0.3536,0.78683,0.66141,0.81174,0.75746,0.78683,0.66141,0.81305,0.71959,0.57545,0.67604,1.23847,0.00336,0,0.00267571,0.000891902,0.00267571,0.000891902,0.00267571,0.000891902,0.00267571,0.000891902
97,177.241,0.32611,0.45299,2.81209,0.00223,0.37075,0.79595,0.65277,0.81087,0.75068,0.79595,0.65277,0.81246,0.71376,0.57719,0.65393,1.21847,0.00326,0,0.00267517,0.000891722,0.00267517,0.000891722,0.00267517,0.000891722,0.00267517,0.000891722
98,179.127,0.30642,0.39963,2.57773,0.00213,0.37183,0.85661,0.63506,0.80794,0.74293,0.85661,0.63506,0.80949,0.70503,0.5638,0.6816,1.22027,0.00312,0,0.00267463,0.000891542,0.00267463,0.000891542,0.00267463,0.000891542,0.00267463,0.000891542
99,180.755,0.29635,0.35223,3.0775,0.002,0.42359,0.92507,0.63215,0.81848,0.75098,0.92507,0.63215,0.81982,0.71508,0.56091,0.6788,1.22255,0.00317,0,0.00267409,0.000891362,0.00267409,0.000891362,0.00267409,0.000891362,0.00267409,0.000891362
100,182.638,0.30364,0.29016,2.53887,0.00218,0.23755,0.90113,0.6455,0.83566,0.76826,0.90113,0.6455,0.83688,0.72511,0.55813,0.71842,1.21027,0.00324,0,0.00267355,0.000891182,0.00267355,0.000891182,0.00267355,0.000891182,0.00267355,0.000891182
101,184.272,0.29472,0.39275,2.82076,0.00214,0.33617,0.75705,0.7475,0.83672,0.77025,0.75705,0.7475,0.83809,0.72637,0.56915,0.71138,1.19086,0.00328,0,0.00267301,0.000891002,0.00267301,0.000891002,0.00267301,0.000891002,0.00267301,0.000891002
102,186.269,0.33047,0.71131,2.57248,0.00224,0.38508,0.73528,0.75345,0.84001,0.77649,0.73528,0.75345,0.84158,0.74407,0.56964,0.71349,1.18548,0.00324,0,0.00267247,0.000890822,0.00267247,0.000890822,0.00267247,0.000890822,0.00267247,0.000890822
103,187.921,0.31616,0.50758,2.52004,0.00217,0.36232,0.71957,0.82778,0.83388,0.7663,0.71957,0.82778,0.83572,0.73949,0.58049,0.71996,1.19388,0.00352,0,0.00267193,0.000890642,0.00267193,0.000890642,0.00267193,0.000890642,0.00267193,0.000890642
104,189.803,0.3315,0.47427,2.61699,0.00212,0.28592,0.75163,0.8096,0.84788,0.78831,0.75163,0.8096,0.84908,0.76096,0.55319,0.76204,1.19881,0.00338,0,0.00267139,0.000890462,0.00267139,0.000890462,0.00267139,0.000890462,0.00267139,0.000890462
105,191.445,0.31893,0.56721,2.786,0.00204,0.32813,0.82025,0.74882,0.85133,0.78804,0.82025,0.74882,0.85269,0.76749,0.57831,0.75963,1.1657,0.00337,0,0.00267085,0.000890282,0.00267085,0.000890282,0.00267085,0.000890282,0.00267085,0.000890282
106,193.342,0.36063,0.52052,2.52331,0.00212,0.32341,0.8147,0.79631,0.85523,0.78994,0.8147,0.79631,0.85702,0.76355,0.56973,0.8038,1.17957,0.00331,0,0.00267031,0.000890102,0.00267031,0.000890102,0.00267031,0.000890102,0.00267031,0.000890102
107,195.096,0.38125,0.46095,2.38403,0.00231,0.40505,0.76724,0.78111,0.85573,0.79125,0.76724,0.78111,0.85769,0.75903,0.55741,0.77959,1.16321,0.00324,0,0.00266977,0.000889922,0.00266977,0.000889922,0.00266977,0.000889922,0.00266977,0.000889922
108,196.971,0.29753,0.35066,2.82851,0.0023,0.26171,0.73619,0.82613,0.85136,0.78571,0.73619,0.82613,0.85336,0.75418,0.54087,0.78934,1.1958,0.00325,0,0.00266923,0.000889742,0.00266923,0.000889742,0.00266923,0.000889742,0.00266923,0.000889742
109,198.61,0.3341,0.4012,2.30311,0.00214,0.30093,0.76178,0.77053,0.84026,0.77375,0.76178,0.77053,0.84175,0.74441,0.5378,0.76829,1.1972,0.00309,0,0.00266869,0.000889562,0.00266869,0.000889562,0.00266869,0.000889562,0.00266869,0.000889562
110,200.495,0.31401,0.46181,2.43478,0.00192,0.28943,0.71676,0.77801,0.83128,0.76668,0.71676,0.77801,0.83285,0.72656,0.53288,0.72689,1.20422,0.00308,0,0.00266815,0.000889382,0.00266815,0.000889382,0.00266815,0.000889382,0.00266815,0.000889382
111,202.14,0.3331,0.65573,2.45617,0.00195,0.32139,0.71896,0.8524,0.83334,0.7687,0.71896,0.8524,0.83567,0.73592,0.53492,0.72979,1.19437,0.00313,0,0.00266761,0.000889202,0.00266761,0.000889202,0.00266761,0.000889202,0.00266761,0.000889202
112,204.135,0.31925,0.45261,2.67022,0.00221,0.26534,0.71624,0.82564,0.8415,0.77689,0.71624,0.82564,0.84452,0.73688,0.55528,0.75376,1.18284,0.00338,0,0.00266707,0.000889022,0.00266707,0.000889022,0.00266707,0.000889022,0.00266707,0.000889022
113,205.77,0.32684,0.43542,2.28558,0.00229,0.22291,0.71944,0.80753,0.8241,0.76296,0.71944,0.80753,0.82667,0.72208,0.53142,0.75624,1.1772,0.00311,0,0.00266653,0.000888842,0.00266653,0.000888842,0.00266653,0.000888842,0.00266653,0.000888842
114,207.655,0.32567,0.44714,2.61361,0.00217,0.21099,0.84444,0.67397,0.8149,0.75691,0.84444,0.67397,0.81666,0.72232,0.54931,0.8607,1.16441,0.00319,0,0.00266599,0.000888662,0.00266599,0.000888662,0.00266599,0.000888662,0.00266599,0.000888662
115,209.284,0.30042,0.6613,2.56482,0.00204,0.16225,0.76529,0.73557,0.81549,0.76452,0.76529,0.73557,0.81768,0.73377,0.54506,0.88146,1.14908,0.00318,0,0.00266545,0.000888482,0.00266545,0.000888482,0.00266545,0.000888482,0.00266545,0.000888482
116,211.162,0.32521,0.43212,2.36306,0.00197,0.32071,0.76509,0.75167,0.82071,0.76868,0.76509,0.75167,0.82251,0.73787,0.54375,0.89631,1.1526,0.00324,0,0.00266491,0.000888302,0.00266491,0.000888302,0.00266491,0.000888302,0.00266491,0.000888302
117,212.919,0.34628,0.43355,2.42361,0.00216,0.20091,0.84745,0.69894,0.82486,0.77258,0.84745,0.69894,0.82628,0.74396,0.5562,0.83483,1.15217,0.00352,0,0.00266437,0.000888122,0.00266437,0.000888122,0.00266437,0.000888122,0.00266437,0.000888122
118,214.795,0.31278,0.36389,2.3809,0.0021,0.25322,0.80637,0.74518,0.84062,0.78159,0.80637,0.74518,0.84213,0.75171,0.56413,0.7685,1.11553,0.00358,0,0.00266383,0.000887942,0.00266383,0.000887942,0.00266383,0.000887942,0.00266383,0.000887942
119,216.439,0.30583,0.32401,2.58458,0.00205,0.15201,0.80207,0.75932,0.84265,0.78148,0.80207,0.75932,0.84455,0.75573,0.55537,0.76837,1.11179,0.00341,0,0.00266329,0.000887762,0.00266329,0.000887762,0.00266329,0.000887762,0.00266329,0.000887762
120,218.32,0.31545,0.59985,2.42225,0.00212,0.19334,0.77834,0.78629,0.84981,0.78592,0.77834,0.78629,0.85115,0.75767,0.56362,0.7818,1.08049,0.00327,0,0.00266275,0.000887582,0.00266275,0.000887582,0.00266275,0.000887582,0.00266275,0.000887582
121,219.953,0.30285,0.40481,2.31429,0.00204,0.15429,0.87965,0.68596,0.84726,0.78732,0.87965,0.68596,0.8486,0.75928,0.55345,0.78771,1.08113,0.00313,0,0.00266221,0.000887402,0.00266221,0.000887402,0.00266221,0.000887402,0.00266221,0.000887402
122,221.96,0.34219,0.56066,2.35447,0.00212,0.13236,0.80381,0.81698,0.85217,0.78992,0.80381,0.81698,0.85334,0.76025,0.55552,0.79491,1.08213,0.00328,0,0.00266167,0.000887222,0.00266167,0.000887222,0.00266167,0.000887222,0.00266167,0.000887222
123,223.605,0.30732,0.51443,2.38913,0.00217,0.19384,0.80299,0.81769,0.85222,0.79397,0.80299,0.81769,0.85349,0.76571,0.54183,0.78204,1.06788,0.0031,0,0.00266113,0.000887042,0.00266113,0.000887042,0.00266113,0.000887042,0.00266113,0.000887042
124,225.487,0.29125,0.46422,2.2575,0.00217,0.17378,0.80339,0.82193,0.85336,0.79686,0.80339,0.82193,0.85496,0.764,0.52522,0.83399,1.05842,0.00308,0,0.00266059,0.000886862,0.00266059,0.000886862,0.00266059,0.000886862,0.00266059,0.000886862
125,227.132,0.31488,0.35912,2.38849,0.00208,0.1962,0.7758,0.81689,0.84794,0.78507,0.7758,0.81689,0.84983,0.76044,0.55484,0.8455,1.05609,0.00334,0,0.00266005,0.000886682,0.00266005,0.000886682,0.00266005,0.000886682,0.00266005,0.000886682
126,229.009,0.32064,0.36626,2.28002,0.00204,0.19006,0.84248,0.7715,0.86088,0.7933,0.84248,0.7715,0.86416,0.76422,0.53642,0.86453,1.04355,0.00319,0,0.00265951,0.000886502,0.00265951,0.000886502,0.00265951,0.000886502,0.00265951,0.000886502
127,230.775,0.31812,0.44734,2.53627,0.00226,0.2199,0.83245,0.7812,0.86643,0.80582,0.83245,0.7812,0.87001,0.77007,0.53469,0.86514,1.03585,0.00328,0,0.00265897,0.000886322,0.00265897,0.000886322,0.00265897,0.000886322,0.00265897,0.000886322
128,232.656,0.33586,0.4348,2.48149,0.002,0.23325,0.82224,0.78165,0.85656,0.79644,0.82224,0.78165,0.85938,0.75562,0.53095,0.84903,1.03509,0.00323,0,0.00265843,0.000886142,0.00265843,0.000886142,0.00265843,0.000886142,0.00265843,0.000886142
129,234.288,0.30555,0.37426,2.43948,0.00212,0.16596,0.81545,0.77739,0.84795,0.78157,0.81545,0.77739,0.85064,0.75091,0.53908,0.84167,1.0492,0.00311,0,0.00265789,0.000885962,0.00265789,0.000885962,0.00265789,0.000885962,0.00265789,0.000885962
130,236.158,0.33073,0.41185,2.51251,0.00208,0.19706,0.81917,0.74692,0.84242,0.78246,0.81917,0.74692,0.84373,0.74093,0.54146,0.84167,1.06164,0.003,0,0.00265735,0.000885782,0.00265735,0.000885782,0.00265735,0.000885782,0.00265735,0.000885782
131,237.817,0.30888,0.44277,2.70669,0.00224,0.17402,0.81114,0.74039,0.84629,0.78613,0.81114,0.74039,0.84748,0.74496,0.54988,0.84068,1.02784,0.00306,0,0.00265681,0.000885602,0.00265681,0.000885602,0.00265681,0.000885602,0.00265681,0.000885602
132,239.7,0.30996,0.38825,2.22597,0.00191,0.16047,0.80142,0.77602,0.84549,0.78619,0.80142,0.77602,0.84609,0.73735,0.54769,0.84636,1.01967,0.00306,0,0.00265627,0.000885422,0.00265627,0.000885422,0.00265627,0.000885422,0.00265627,0.000885422
133,241.44,0.29978,0.36731,2.2134,0.00199,0.21323,0.80212,0.7782,0.84809,0.78584,0.80212,0.7782,0.84866,0.73154,0.55644,0.86489,1.01187,0.00312,0,0.00265573,0.000885242,0.00265573,0.000885242,0.00265573,0.000885242,0.00265573,0.000885242
134,243.323,0.29827,0.50385,2.22494,0.00191,0.14499,0.80115,0.77922,0.85925,0.79777,0.80115,0.77922,0.85903,0.74829,0.53787,0.89127,1.00695,0.00301,0,0.00265519,0.000885062,0.00265519,0.000885062,0.00265519,0.000885062,0.00265519,0.000885062
135,244.963,0.33735,0.47236,2.1641,0.00218,0.20126,0.78242,0.7688,0.84276,0.78636,0.78242,0.7688,0.8433,0.73013,0.55227,0.8547,1.01357,0.00317,0,0.00265465,0.000884882,0.00265465,0.000884882,0.00265465,0.000884882,0.00265465,0.000884882
136,246.83,0.282,0.46492,2.43337,0.00201,0.19109,0.77002,0.71651,0.83685,0.78859,0.77002,0.71651,0.84106,0.7208,0.52147,0.84626,1.02863,0.00297,0,0.00265411,0.000884702,0.00265411,0.000884702,0.00265411,0.000884702,0.00265411,0.000884702
137,248.469,0.30639,0.39195,2.19214,0.00199,0.15678,0.77332,0.69366,0.81868,0.77208,0.77332,0.69366,0.82293,0.71315,0.54488,0.80767,1.10127,0.00322,0,0.00265357,0.000884522,0.00265357,0.000884522,0.00265357,0.000884522,0.00265357,0.000884522
138,250.477,0.30812,0.49417,2.10673,0.00212,0.11184,0.70883,0.73796,0.82553,0.77921,0.70883,0.73796,0.83125,0.72565,0.55405,0.83016,1.06873,0.00321,0,0.00265303,0.000884342,0.00265303,0.000884342,0.00265303,0.000884342,0.00265303,0.000884342
139,252.123,0.35382,0.58015,2.42738,0.00234,0.15188,0.72906,0.77999,0.83487,0.78647,0.72906,0.77999,0.84077,0.73411,0.56417,0.80931,1.04797,0.00341,0,0.00265249,0.000884162,0.00265249,0.000884162,0.00265249,0.000884162,0.00265249,0.000884162
140,253.993,0.28955,0.5078,2.33784,0.00211,0.17732,0.80756,0.80434,0.85445,0.80075,0.80756,0.80434,0.86026,0.74473,0.54741,0.84056,1.01333,0.00346,0,0.00265195,0.000883983,0.00265195,0.000883983,0.00265195,0.000883983,0.00265195,0.000883983
141,255.633,0.33508,0.37039,2.20994,0.00225,0.15149,0.82432,0.80642,0.866,0.80804,0.82432,0.80642,0.87181,0.75611,0.52921,0.82862,0.9859,0.00325,0,0.00265141,0.000883803,0.00265141,0.000883803,0.00265141,0.000883803,0.00265141,0.000883803
142,257.519,0.33453,0.38361,2.31114,0.00217,0.20149,0.80604,0.78359,0.86046,0.80155,0.80604,0.78359,0.86713,0.76167,0.52498,0.82819,0.96564,0.00302,0,0.00265087,0.000883623,0.00265087,0.000883623,0.00265087,0.000883623,0.00265087,0.000883623
143,259.274,0.35845,0.55869,2.12132,0.00196,0.1948,0.82867,0.77487,0.86668,0.81362,0.82867,0.77487,0.8717,0.77437,0.52657,0.81774,0.95407,0.00313,0,0.00265033,0.000883443,0.00265033,0.000883443,0.00265033,0.000883443,0.00265033,0.000883443
144,261.156,0.33763,0.56096,2.20557,0.00206,0.16499,0.83826,0.73515,0.85864,0.79876,0.83826,0.73515,0.86039,0.76601,0.5376,0.8455,0.97718,0.00309,0,0.00264979,0.000883263,0.00264979,0.000883263,0.00264979,0.000883263,0.00264979,0.000883263
145,262.799,0.33481,0.6182,2.02686,0.00202,0.1875,0.83015,0.75024,0.85922,0.7954,0.83015,0.75024,0.86184,0.7509,0.54882,0.84431,0.97597,0.00323,0,0.00264925,0.000883083,0.00264925,0.000883083,0.00264925,0.000883083,0.00264925,0.000883083
146,264.681,0.28615,0.35252,2.18468,0.00191,0.14371,0.83843,0.76549,0.84418,0.78097,0.83843,0.76549,0.84785,0.74857,0.55955,0.81722,0.96749,0.00325,0,0.00264871,0.000882903,0.00264871,0.000882903,0.00264871,0.000882903,0.00264871,0.000882903
147,266.308,0.32017,0.4878,2.12945,0.00201,0.19507,0.83835,0.77956,0.84106,0.77487,0.83835,0.77956,0.84439,0.74736,0.55759,0.82025,0.96373,0.00322,0,0.00264817,0.000882723,0.00264817,0.000882723,0.00264817,0.000882723,0.00264817,0.000882723
148,268.301,0.31414,0.34553,2.30165,0.00206,0.19182,0.84991,0.82361,0.8609,0.79842,0.84991,0.82361,0.86424,0.76555,0.56608,0.80799,0.95249,0.0031,0,0.00264763,0.000882543,0.00264763,0.000882543,0.00264763,0.000882543,0.00264763,0.000882543
149,269.923,0.33681,0.37386,1.9796,0.00204,0.1561,0.85197,0.8238,0.86432,0.80918,0.85197,0.8238,0.86779,0.769,0.56383,0.80782,0.94204,0.00306,0,0.00264709,0.000882363,0.00264709,0.000882363,0.00264709,0.000882363,0.00264709,0.000882363
150,271.803,0.31792,0.42629,2.31487,0.00215,0.14418,0.85077,0.82999,0.87016,0.80795,0.85077,0.82999,0.87389,0.77532,0.56537,0.81621,0.93404,0.0031,0,0.00264655,0.000882183,0.00264655,0.000882183,0.00264655,0.000882183,0.00264655,0.000882183
151,273.442,0.31407,0.42869,2.26079,0.00204,0.12037,0.84876,0.82819,0.86815,0.80649,0.84876,0.82819,0.8726,0.77824,0.56684,0.81994,0.93249,0.0031,0,0.00264601,0.000882003,0.00264601,0.000882003,0.00264601,0.000882003,0.00264601,0.000882003
152,275.442,0.32101,0.53372,2.15598,0.002,0.18027,0.826,0.82644,0.86696,0.81213,0.826,0.82644,0.87424,0.77709,0.57215,0.82474,0.92831,0.00315,0,0.00264547,0.000881823,0.00264547,0.000881823,0.00264547,0.000881823,0.00264547,0.000881823
153,277.089,0.30016,0.45015,2.39336,0.00214,0.11262,0.82002,0.82738,0.86312,0.80802,0.82002,0.82738,0.86979,0.7788,0.55129,0.82137,0.95262,0.00317,0,0.00264493,0.000881643,0.00264493,0.000881643,0.00264493,0.000881643,0.00264493,0.000881643
154,278.973,0.30977,0.47875,2.22668,0.00198,0.14361,0.8247,0.84231,0.85842,0.80529,0.8247,0.84231,0.86307,0.77596,0.55292,0.79695,0.95206,0.00299,0,0.00264439,0.000881463,0.00264439,0.000881463,0.00264439,0.000881463,0.00264439,0.000881463
155,280.623,0.34769,0.45838,2.2108,0.00205,0.2142,0.8085,0.82964,0.8566,0.80495,0.8085,0.82964,0.85975,0.7817,0.55102,0.80792,0.95877,0.00307,0,0.00264385,0.000881283,0.00264385,0.000881283,0.00264385,0.000881283,0.00264385,0.000881283
156,282.499,0.28034,0.43762,1.99881,0.00194,0.15607,0.73628,0.8306,0.85294,0.80093,0.73628,0.8306,0.85628,0.77845,0.54649,0.83149,0.96201,0.003,0,0.00264331,0.000881103,0.00264331,0.000881103,0.00264331,0.000881103,0.00264331,0.000881103
157,284.259,0.32214,0.41559,1.98971,0.00186,0.15645,0.72421,0.81216,0.84457,0.79293,0.72421,0.81216,0.84775,0.77251,0.52986,0.84021,0.96521,0.00295,0,0.00264277,0.000880923,0.00264277,0.000880923,0.00264277,0.000880923,0.00264277,0.000880923
158,286.148,0.29353,0.45275,1.90288,0.00191,0.19066,0.83517,0.81673,0.85467,0.80401,0.83517,0.81673,0.85755,0.76667,0.51454,0.85811,0.96716,0.00295,0,0.00264223,0.000880743,0.00264223,0.000880743,0.00264223,0.000880743,0.00264223,0.000880743
159,287.789,0.30778,0.4125,2.15469,0.00191,0.14766,0.83468,0.81568,0.86094,0.80945,0.83468,0.81568,0.86365,0.76851,0.5063,0.85749,0.97155,0.00291,0,0.00264169,0.000880563,0.00264169,0.000880563,0.00264169,0.000880563,0.00264169,0.000880563
160,289.668,0.30779,0.41725,1.9847,0.00233,0.1535,0.84671,0.83315,0.86555,0.80702,0.84671,0.83315,0.86811,0.76861,0.51414,0.85595,0.97514,0.0029,0,0.00264115,0.000880383,0.00264115,0.000880383,0.00264115,0.000880383,0.00264115,0.000880383
161,291.3,0.32727,0.39797,1.84948,0.00183,0.15503,0.85843,0.80747,0.86544,0.80872,0.85843,0.80747,0.86799,0.76287,0.51808,0.84769,0.97009,0.00291,0,0.00264061,0.000880203,0.00264061,0.000880203,0.00264061,0.000880203,0.00264061,0.000880203
162,293.299,0.3179,0.36309,2.00449,0.0019,0.12732,0.81515,0.83224,0.85896,0.79865,0.81515,0.83224,0.86154,0.76157,0.52658,0.83493,0.95702,0.00293,0,0.00264007,0.000880023,0.00264007,0.000880023,0.00264007,0.000880023,0.00264007,0.000880023
163,294.935,0.33659,0.43592,2.09762,0.00211,0.17483,0.80988,0.82769,0.85462,0.79538,0.80988,0.82769,0.85698,0.75284,0.52185,0.82646,0.93961,0.0029,0,0.00263953,0.000879843,0.00263953,0.000879843,0.00263953,0.000879843,0.00263953,0.000879843
164,296.815,0.31919,0.33694,2.21948,0.00192,0.11835,0.7746,0.85796,0.84999,0.78959,0.7746,0.85796,0.85213,0.74866,0.52678,0.8124,0.92932,0.00292,0,0.00263899,0.000879663,0.00263899,0.000879663,0.00263899,0.000879663,0.00263899,0.000879663
165,298.455,0.3125,0.46333,1.94272,0.0019,0.24499,0.79879,0.83374,0.85963,0.79987,0.79879,0.83374,0.86283,0.7592,0.52139,0.80155,0.92091,0.00288,0,0.00263845,0.000879483,0.00263845,0.000879483,0.00263845,0.000879483,0.00263845,0.000879483
166,300.348,0.31805,0.35534,1.90249,0.00196,0.14216,0.90831,0.79803,0.87123,0.8172,0.90831,0.79803,0.87519,0.78477,0.52407,0.76385,0.91902,0.00305,0,0.00263791,0.000879303,0.00263791,0.000879303,0.00263791,0.000879303,0.00263791,0.000879303
167,302.119,0.32676,0.38466,1.80416,0.00203,0.11406,0.90971,0.79508,0.87262,0.81929,0.90971,0.79508,0.87701,0.78663,0.52302,0.76122,0.90967,0.00296,0,0.00263737,0.000879123,0.00263737,0.000879123,0.00263737,0.000879123,0.00263737,0.000879123
168,304.003,0.28229,0.44615,2.11552,0.00183,0.12143,0.92394,0.76902,0.87376,0.81906,0.92394,0.76902,0.87813,0.79143,0.52173,0.75411,0.91426,0.00304,0,0.00263683,0.000878943,0.00263683,0.000878943,0.00263683,0.000878943,0.00263683,0.000878943
169,305.644,0.31206,0.63711,1.96728,0.00191,0.20006,0.89485,0.77798,0.87517,0.81947,0.89485,0.77798,0.8795,0.7927,0.52327,0.75551,0.90488,0.00299,0,0.00263629,0.000878763,0.00263629,0.000878763,0.00263629,0.000878763,0.00263629,0.000878763
170,307.539,0.31795,0.2817,2.23196,0.00205,0.10008,0.89547,0.7903,0.86812,0.808,0.89547,0.7903,0.87248,0.77701,0.51612,0.75144,0.91233,0.00289,0,0.00263575,0.000878583,0.00263575,0.000878583,0.00263575,0.000878583,0.00263575,0.000878583
171,309.181,0.28972,0.4564,2.12567,0.00195,0.15507,0.90261,0.79391,0.8729,0.81584,0.90261,0.79391,0.877,0.78348,0.528,0.79367,0.90265,0.00302,0,0.00263521,0.000878403,0.00263521,0.000878403,0.00263521,0.000878403,0.00263521,0.000878403
172,311.175,0.34816,0.38339,1.93277,0.00188,0.14913,0.91287,0.7781,0.864,0.80742,0.91287,0.7781,0.86742,0.77732,0.52142,0.75994,0.90179,0.00281,0,0.00263467,0.000878223,0.00263467,0.000878223,0.00263467,0.000878223,0.00263467,0.000878223
173,312.819,0.31059,0.2701,2.0297,0.00192,0.1845,0.91361,0.7836,0.86234,0.80388,0.91361,0.7836,0.8668,0.77737,0.53434,0.75208,0.88459,0.00292,0,0.00263413,0.000878043,0.00263413,0.000878043,0.00263413,0.000878043,0.00263413,0.000878043
174,314.703,0.34227,0.31968,1.97231,0.00201,0.14218,0.8983,0.80488,0.85853,0.80388,0.8983,0.80488,0.86377,0.776,0.53273,0.74615,0.86742,0.00292,0,0.00263359,0.000877863,0.00263359,0.000877863,0.00263359,0.000877863,0.00263359,0.000877863
175,316.354,0.29716,0.46901,1.84617,0.00197,0.10841,0.89542,0.80293,0.86329,0.81561,0.89542,0.80293,0.86867,0.78547,0.5096,0.72978,0.86029,0.0028,0,0.00263305,0.000877683,0.00263305,0.000877683,0.00263305,0.000877683,0.00263305,0.000877683
176,318.239,0.31712,0.34525,1.95872,0.00197,0.15014,0.89602,0.79997,0.85783,0.80592,0.89602,0.79997,0.86414,0.77225,0.48737,0.71885,0.89439,0.00276,0,0.00263251,0.000877503,0.00263251,0.000877503,0.00263251,0.000877503,0.00263251,0.000877503
177,319.87,0.34034,0.37207,2.00298,0.00209,0.11906,0.89089,0.79343,0.87072,0.81958,0.89089,0.79343,0.87861,0.78023,0.49972,0.69814,0.89214,0.00285,0,0.00263197,0.000877323,0.00263197,0.000877323,0.00263197,0.000877323,0.00263197,0.000877323
178,321.894,0.25607,0.38603,1.85513,0.00183,0.12122,0.91042,0.75182,0.86246,0.81084,0.91042,0.75182,0.86952,0.78011,0.51676,0.71069,0.86091,0.00296,0,0.00263143,0.000877143,0.00263143,0.000877143,0.00263143,0.000877143,0.00263143,0.000877143
179,323.523,0.29405,0.42926,1.81557,0.00176,0.10631,0.91315,0.74633,0.86344,0.80988,0.91315,0.74633,0.86984,0.78015,0.52029,0.70706,0.88341,0.00306,0,0.00263089,0.000876963,0.00263089,0.000876963,0.00263089,0.000876963,0.00263089,0.000876963
180,325.41,0.32211,0.48855,1.76928,0.00192,0.12102,0.91294,0.74953,0.86904,0.81741,0.91294,0.74953,0.87457,0.78287,0.52327,0.68441,0.92312,0.00322,0,0.00263035,0.000876783,0.00263035,0.000876783,0.00263035,0.000876783,0.00263035,0.000876783
181,327.042,0.30181,0.4222,1.65196,0.00194,0.08916,0.88614,0.75412,0.86081,0.81394,0.88614,0.75412,0.86546,0.77544,0.50582,0.66863,0.93273,0.00297,0,0.00262981,0.000876603,0.00262981,0.000876603,0.00262981,0.000876603,0.00262981,0.000876603
182,328.935,0.32812,0.48233,1.77001,0.00188,0.20688,0.88591,0.76259,0.85932,0.81171,0.88591,0.76259,0.86353,0.77958,0.49929,0.66862,0.9167,0.0028,0,0.00262927,0.000876423,0.00262927,0.000876423,0.00262927,0.000876423,0.00262927,0.000876423
183,330.704,0.35844,0.49089,1.84998,0.00211,0.15188,0.88254,0.76841,0.85862,0.81457,0.88254,0.76841,0.86504,0.78284,0.48142,0.67567,0.92707,0.00286,0,0.00262873,0.000876243,0.00262873,0.000876243,0.00262873,0.000876243,0.00262873,0.000876243
184,332.574,0.32363,0.57044,2.08688,0.00198,0.11819,0.86755,0.80299,0.86748,0.81787,0.86755,0.80299,0.86993,0.78599,0.49134,0.66846,0.89726,0.00279,0,0.00262819,0.000876063,0.00262819,0.000876063,0.00262819,0.000876063,0.00262819,0.000876063
185,334.218,0.28236,0.40817,2.14568,0.00202,0.12579,0.86256,0.80089,0.86805,0.81872,0.86256,0.80089,0.87044,0.79073,0.49078,0.67362,0.92255,0.00288,0,0.00262765,0.000875883,0.00262765,0.000875883,0.00262765,0.000875883,0.00262765,0.000875883
186,336.111,0.29053,0.41572,2.13793,0.00193,0.1136,0.8496,0.79437,0.86821,0.82214,0.8496,0.79437,0.87073,0.7961,0.49924,0.68551,0.92287,0.003,0,0.00262711,0.000875703,0.00262711,0.000875703,0.00262711,0.000875703,0.00262711,0.000875703
187,337.761,0.32597,0.3393,1.77444,0.00205,0.15704,0.83334,0.812,0.86352,0.81834,0.83334,0.812,0.86655,0.79125,0.49738,0.70051,0.94221,0.00298,0,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523,0.00262657,0.000875523
188,339.763,0.29274,0.33415,1.75824,0.00195,0.16613,0.84548,0.81034,0.86994,0.8173,0.84548,0.81034,0.87124,0.78819,0.49478,0.70586,0.94658,0.00298,0,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343,0.00262603,0.000875343
189,341.409,0.29641,0.54758,1.80675,0.00196,0.12049,0.79507,0.8459,0.87364,0.82069,0.79507,0.8459,0.8753,0.79114,0.50167,0.6973,0.94571,0.0029,0,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163,0.00262549,0.000875163
190,343.307,0.35076,0.45138,1.83508,0.00192,0.11571,0.93218,0.72025,0.86095,0.80719,0.93218,0.72025,0.8477,0.77574,0.49159,0.67606,0.96056,0.00304,0,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983,0.00262495,0.000874983
191,344.954,0.30413,0.37859,1.86499,0.00192,0.13043,0.93674,0.71203,0.85511,0.80002,0.93674,0.71203,0.84189,0.76851,0.49418,0.67191,0.96092,0.00299,0,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803,0.00262441,0.000874803
192,346.826,0.29167,0.30245,1.68751,0.00182,0.15213,0.78618,0.82103,0.84879,0.79688,0.78618,0.82103,0.8519,0.76678,0.50037,0.65604,0.96044,0.00304,0,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623,0.00262387,0.000874623
