epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
192,545.317,0.50371,0.7256,0.51643,0.00789,0.30385,0.75202,0.76515,0.83576,0.79196,0.75202,0.76515,0.83576,0.83576,0.36852,0.18912,0.86736,0.00854,0,0.0288655,0.00962182,0.0288655,0.00962182,0.0288655,0.00962182,0.0288655,0.00962182
193,547.874,0.52401,0.42561,0.44595,0.00787,0.18058,0.67542,0.89647,0.88727,0.80876,0.67542,0.89647,0.88727,0.88558,0.46993,0.1495,0.83335,0.01129,0,0.0288595,0.00961984,0.0288595,0.00961984,0.0288595,0.00961984,0.0288595,0.00961984
194,550.681,0.50297,0.61669,0.4861,0.00828,0.23833,0.70648,0.93479,0.91758,0.87005,0.70648,0.93479,0.91758,0.91468,0.36537,0.15042,0.64081,0.00828,0,0.0288536,0.00961786,0.0288536,0.00961786,0.0288536,0.00961786,0.0288536,0.00961786
195,553.22,0.45252,0.40952,0.44794,0.00689,0.2928,0.73048,0.85576,0.88885,0.86403,0.73048,0.85576,0.88885,0.88885,0.27283,0.16377,0.68673,0.00656,0,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588
196,556.022,0.44475,0.63712,0.47457,0.00613,0.24626,0.83928,0.87922,0.88218,0.83355,0.83928,0.87922,0.88218,0.88218,0.36245,0.15335,0.8014,0.00827,0,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139
197,558.716,0.44553,0.63059,0.43934,0.00717,0.26924,0.90157,0.8459,0.89449,0.83193,0.90157,0.8459,0.89449,0.87972,0.45914,0.19423,0.79315,0.01126,0,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192
198,561.537,0.44808,0.43997,0.43194,0.00685,0.18328,0.89049,0.91355,0.91092,0.85728,0.89049,0.91355,0.91092,0.89442,0.3787,0.20606,0.78316,0.01042,0,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994
199,564.083,0.44088,0.53605,0.4211,0.00637,0.22545,0.9307,0.90805,0.91337,0.88005,0.9307,0.90805,0.91337,0.90027,0.38474,0.18648,0.64802,0.00956,0,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796
200,566.87,0.50124,0.56199,0.49233,0.00692,0.35242,0.86967,0.86279,0.94996,0.92079,0.86967,0.86279,0.94996,0.94569,0.31798,0.17047,0.54693,0.00745,0,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598
201,569.43,0.41325,0.49983,0.48088,0.00576,0.34617,0.89872,0.88477,0.95524,0.90647,0.89872,0.88477,0.95524,0.95193,0.37264,0.17077,0.48486,0.00873,0,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604
202,572.372,0.44872,0.63044,0.44353,0.00679,0.23326,0.86559,0.94345,0.95239,0.93728,0.86559,0.94345,0.95239,0.94868,0.26858,0.1454,0.38065,0.00604,0,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202
203,574.917,0.4754,0.57934,0.4703,0.00756,0.22731,0.81787,0.86151,0.93296,0.89914,0.81787,0.86151,0.93296,0.92999,0.31462,0.14307,0.47928,0.00716,0,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004
204,577.721,0.49903,0.48624,0.44384,0.00703,0.30679,0.94281,0.83281,0.93996,0.91585,0.94281,0.83281,0.93996,0.93664,0.2235,0.15777,0.36603,0.00523,0,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806
205,580.267,0.41787,0.45812,0.37232,0.00651,0.16431,0.93139,0.82015,0.91374,0.89273,0.93139,0.82015,0.91374,0.90904,0.29649,0.16245,0.51796,0.00666,0,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608
206,583.067,0.49202,0.61573,0.49938,0.0071,0.34062,0.87331,0.81688,0.8989,0.85252,0.87331,0.81688,0.8989,0.89412,0.40343,0.15744,0.69162,0.00951,0,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941
207,585.725,0.46745,0.54283,0.37795,0.00653,0.16883,0.81431,0.86395,0.91659,0.86497,0.81431,0.86395,0.91659,0.91351,0.38963,0.14318,0.58197,0.00952,0,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212
208,588.542,0.43974,0.50845,0.40393,0.00643,0.21617,0.83479,0.88095,0.93509,0.89819,0.83479,0.88095,0.93509,0.93509,0.31475,0.15672,0.50962,0.00757,0,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014
209,591.086,0.44673,0.55827,0.45142,0.0068,0.25598,0.84631,0.83905,0.94189,0.91939,0.84631,0.83905,0.94189,0.93815,0.29632,0.13738,0.45255,0.00736,0,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816
210,593.885,0.42536,0.51097,0.51503,0.00594,0.34329,0.86056,0.87658,0.95756,0.91556,0.86056,0.87658,0.95756,0.955,0.3512,0.16069,0.37065,0.00834,0,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618
211,596.429,0.47332,0.7376,0.49306,0.0073,0.37315,0.88552,0.89207,0.94448,0.91838,0.88552,0.89207,0.94448,0.94188,0.28164,0.16882,0.28895,0.00677,0,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842
212,599.37,0.48293,0.60594,0.46747,0.00727,0.27712,0.72893,0.95104,0.90984,0.84538,0.72893,0.95104,0.90984,0.90604,0.3756,0.1522,0.47913,0.00878,0,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222
213,601.938,0.50308,0.61338,0.45814,0.00767,0.1749,0.80592,0.89649,0.9361,0.91531,0.80592,0.89649,0.9361,0.9361,0.27769,0.15115,0.37128,0.00655,0,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024
214,604.732,0.53353,0.64181,0.52461,0.00806,0.25454,0.85284,0.83493,0.94341,0.88955,0.85284,0.83493,0.94341,0.94093,0.34771,0.15192,0.46629,0.00815,0,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826
215,607.302,0.43835,0.53021,0.42322,0.00661,0.2427,0.85914,0.88078,0.95982,0.90352,0.85914,0.88078,0.95982,0.95749,0.39177,0.16017,0.48304,0.00883,0,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628
216,610.103,0.42013,0.41227,0.46692,0.0058,0.28321,0.82669,0.8829,0.87957,0.85396,0.82669,0.8829,0.87957,0.87238,0.28148,0.15879,0.50873,0.00654,0,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743
217,612.669,0.46561,0.41895,0.43563,0.00707,0.30447,0.81423,0.91015,0.9469,0.92014,0.81423,0.91015,0.9469,0.9433,0.24867,0.15155,0.41857,0.00572,0,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232
218,615.597,0.42313,0.51719,0.44749,0.00685,0.19727,0.91888,0.89987,0.96667,0.94402,0.91888,0.89987,0.96667,0.96194,0.34155,0.17666,0.29528,0.00769,0,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034
219,618.157,0.45602,0.79534,0.46654,0.00761,0.29239,0.78785,0.87551,0.91889,0.89476,0.78785,0.87551,0.91889,0.91889,0.25409,0.20972,0.46612,0.00576,0,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836
220,620.96,0.42453,0.48454,0.46417,0.00554,0.27071,0.80055,0.84518,0.9394,0.93199,0.80055,0.84518,0.9394,0.9394,0.23796,0.2103,0.43105,0.00535,0,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638
221,623.51,0.44362,0.65591,0.46936,0.00702,0.25753,0.79837,0.80544,0.90579,0.8682,0.79837,0.80544,0.90579,0.90579,0.3271,0.14771,0.60016,0.00783,0,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644
222,626.432,0.47969,0.45482,0.40649,0.00752,0.1763,0.62851,0.88095,0.82667,0.74995,0.62851,0.88095,0.82667,0.82667,0.45936,0.13561,1.01147,0.01132,0,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242
223,628.971,0.4833,0.48024,0.4528,0.00699,0.26425,0.74912,0.80178,0.82688,0.79996,0.74912,0.80178,0.82688,0.82688,0.26431,0.12979,1.10421,0.00627,0,0.0286813,0.00956044,0.0286813,0.00956044,0.0286813,0.00956044,0.0286813,0.00956044
224,631.76,0.4414,0.57517,0.44366,0.00686,0.24835,0.79113,0.81879,0.80293,0.77943,0.79113,0.81879,0.80293,0.80293,0.27862,0.13607,1.11225,0.00666,0,0.0286754,0.00955846,0.0286754,0.00955846,0.0286754,0.00955846,0.0286754,0.00955846
225,634.293,0.477,0.43807,0.37693,0.00725,0.20233,0.79978,0.81856,0.80752,0.7845,0.79978,0.81856,0.80752,0.80752,0.2699,0.15105,1.03025,0.00639,0,0.0286694,0.00955648,0.0286694,0.00955648,0.0286694,0.00955648,0.0286694,0.00955648
226,637.104,0.51552,0.43751,0.45309,0.00811,0.2228,0.83755,0.78794,0.8128,0.80896,0.83755,0.78794,0.8128,0.8128,0.26656,0.24573,1.02404,0.00592,0,0.0286635,0.0095545,0.0286635,0.0095545,0.0286635,0.0095545,0.0286635,0.0095545
227,639.764,0.55743,0.64849,0.45036,0.00811,0.2525,0.72389,0.86133,0.84492,0.77521,0.72389,0.86133,0.84492,0.84492,0.44777,0.23688,1.02107,0.01121,0,0.0286576,0.00955252,0.0286576,0.00955252,0.0286576,0.00955252,0.0286576,0.00955252
228,642.566,0.47433,0.65534,0.60123,0.00629,0.37821,0.807,0.69023,0.76579,0.74923,0.807,0.69023,0.76579,0.76579,0.24634,0.14615,1.41671,0.00604,0,0.0286516,0.00955054,0.0286516,0.00955054,0.0286516,0.00955054,0.0286516,0.00955054
229,645.119,0.44184,0.41437,0.42118,0.00617,0.24074,0.78535,0.7093,0.76478,0.72271,0.78535,0.7093,0.76478,0.76478,0.34816,0.18169,1.62795,0.00814,0,0.0286457,0.00954856,0.0286457,0.00954856,0.0286457,0.00954856,0.0286457,0.00954856
230,647.922,0.42831,0.64579,0.45989,0.00638,0.2051,0.76213,0.72876,0.75973,0.70704,0.76213,0.72876,0.75973,0.75973,0.38546,0.25194,1.74759,0.00975,0,0.0286397,0.00954658,0.0286397,0.00954658,0.0286397,0.00954658,0.0286397,0.00954658
231,650.459,0.46878,0.46634,0.45038,0.00663,0.23068,0.70641,0.80493,0.82579,0.76517,0.70641,0.80493,0.82579,0.82579,0.40445,0.20526,1.22271,0.01004,0,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446
232,653.372,0.42859,0.42208,0.37837,0.00694,0.21542,0.89832,0.83333,0.88482,0.85294,0.89832,0.83333,0.88482,0.88482,0.30853,0.14722,0.93481,0.00735,0,0.0286279,0.00954262,0.0286279,0.00954262,0.0286279,0.00954262,0.0286279,0.00954262
233,655.934,0.49612,0.45772,0.46402,0.00723,0.27334,0.93019,0.833,0.89092,0.86271,0.93019,0.833,0.89092,0.89092,0.25927,0.13736,0.87026,0.00615,0,0.0286219,0.00954064,0.0286219,0.00954064,0.0286219,0.00954064,0.0286219,0.00954064
234,658.732,0.4784,0.49096,0.38637,0.00708,0.16684,0.81872,0.86007,0.85711,0.84237,0.81872,0.86007,0.85711,0.85711,0.31534,0.14189,1.0848,0.00746,0,0.028616,0.00953866,0.028616,0.00953866,0.028616,0.00953866,0.028616,0.00953866
235,661.275,0.43741,0.46053,0.44562,0.00649,0.27942,0.8032,0.88095,0.86754,0.82749,0.8032,0.88095,0.86754,0.86754,0.34723,0.14317,1.00645,0.00822,0,0.02861,0.00953668,0.02861,0.00953668,0.02861,0.00953668,0.02861,0.00953668
236,664.103,0.45777,0.57527,0.4408,0.00676,0.22733,0.86421,0.81469,0.90501,0.8732,0.86421,0.81469,0.90501,0.90351,0.34842,0.1477,0.80067,0.00849,0,0.0286041,0.0095347,0.0286041,0.0095347,0.0286041,0.0095347,0.0286041,0.0095347
237,666.767,0.4728,0.55684,0.44001,0.00635,0.25913,0.81921,0.90132,0.92051,0.91619,0.81921,0.90132,0.92051,0.91882,0.24289,0.14428,0.53552,0.00571,0,0.0285982,0.00953272,0.0285982,0.00953272,0.0285982,0.00953272,0.0285982,0.00953272
238,669.588,0.47033,0.53584,0.45118,0.00776,0.1929,0.92092,0.85152,0.92972,0.89716,0.92092,0.85152,0.92972,0.92714,0.36001,0.15278,0.65164,0.00814,0,0.0285922,0.00953074,0.0285922,0.00953074,0.0285922,0.00953074,0.0285922,0.00953074
239,672.135,0.45469,0.70102,0.42766,0.00682,0.26086,0.74913,0.87845,0.90751,0.88872,0.74913,0.87845,0.90751,0.90596,0.32465,0.14602,0.68337,0.00703,0,0.0285863,0.00952876,0.0285863,0.00952876,0.0285863,0.00952876,0.0285863,0.00952876
240,674.936,0.46549,0.4802,0.42672,0.00688,0.19653,0.8356,0.85222,0.91166,0.9025,0.8356,0.85222,0.91166,0.90847,0.30327,0.17807,0.70251,0.00707,0,0.0285803,0.00952678,0.0285803,0.00952678,0.0285803,0.00952678,0.0285803,0.00952678
241,677.485,0.45494,0.68662,0.46084,0.00676,0.21029,0.91088,0.77821,0.9062,0.89503,0.91088,0.77821,0.9062,0.9044,0.24857,0.23933,0.65322,0.0058,0,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248
242,680.422,0.4645,0.57205,0.50329,0.00619,0.28682,0.88493,0.79161,0.92573,0.91886,0.88493,0.79161,0.92573,0.92573,0.23781,0.29384,0.66176,0.00547,0,0.0285685,0.00952282,0.0285685,0.00952282,0.0285685,0.00952282,0.0285685,0.00952282
243,682.975,0.41597,0.55915,0.39452,0.00668,0.18228,0.83278,0.84054,0.90687,0.8639,0.83278,0.84054,0.90687,0.90687,0.35788,0.19578,0.67817,0.00853,0,0.0285625,0.00952084,0.0285625,0.00952084,0.0285625,0.00952084,0.0285625,0.00952084
244,685.767,0.4535,0.61913,0.48457,0.00678,0.23957,0.81574,0.80657,0.89417,0.85035,0.81574,0.80657,0.89417,0.89417,0.33323,0.25816,0.87545,0.00798,0,0.0285566,0.00951886,0.0285566,0.00951886,0.0285566,0.00951886,0.0285566,0.00951886
245,688.333,0.42686,0.57107,0.3712,0.00665,0.19765,0.6877,0.9075,0.91348,0.87238,0.6877,0.9075,0.91348,0.91098,0.33073,0.25532,0.85864,0.0075,0,0.0285506,0.00951688,0.0285506,0.00951688,0.0285506,0.00951688,0.0285506,0.00951688
246,691.107,0.4051,0.53692,0.38139,0.00573,0.18304,0.8829,0.8924,0.90931,0.84223,0.8829,0.8924,0.90931,0.90931,0.42814,0.23811,0.72013,0.00964,0,0.0285447,0.0095149,0.0285447,0.0095149,0.0285447,0.0095149,0.0285447,0.0095149
247,693.751,0.45978,0.47772,0.42276,0.007,0.23789,0.73092,0.79887,0.85951,0.80863,0.73092,0.79887,0.85951,0.85951,0.38171,0.1585,0.99469,0.00918,0,0.0285388,0.00951292,0.0285388,0.00951292,0.0285388,0.00951292,0.0285388,0.00951292
248,696.564,0.45894,0.52527,0.44878,0.00674,0.20498,0.74919,0.84588,0.88316,0.83779,0.74919,0.84588,0.88316,0.88316,0.40659,0.12971,0.84176,0.00987,0,0.0285328,0.00951094,0.0285328,0.00951094,0.0285328,0.00951094,0.0285328,0.00951094
249,699.117,0.49154,0.74154,0.4454,0.00694,0.26682,0.79439,0.85027,0.90261,0.86893,0.79439,0.85027,0.90261,0.90261,0.31649,0.15397,0.7636,0.00799,0,0.0285269,0.00950896,0.0285269,0.00950896,0.0285269,0.00950896,0.0285269,0.00950896
250,701.92,0.44619,0.38893,0.3956,0.00608,0.20687,0.80703,0.76881,0.86932,0.80828,0.80703,0.76881,0.86932,0.86932,0.38003,0.13503,0.84215,0.00867,0,0.0285209,0.00950698,0.0285209,0.00950698,0.0285209,0.00950698,0.0285209,0.00950698
251,704.453,0.45065,0.48508,0.43368,0.00713,0.16723,0.81944,0.73015,0.83254,0.80018,0.81944,0.73015,0.83254,0.83254,0.31611,0.11778,1.042,0.00726,0,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505
252,707.36,0.47654,0.60832,0.4628,0.00706,0.22238,0.89721,0.71089,0.86753,0.80648,0.89721,0.71089,0.86753,0.86753,0.38842,0.12361,0.8111,0.0092,0,0.0285091,0.00950302,0.0285091,0.00950302,0.0285091,0.00950302,0.0285091,0.00950302
253,709.924,0.42825,0.28311,0.36309,0.00589,0.1454,0.88881,0.80119,0.86521,0.78216,0.88881,0.80119,0.86521,0.86144,0.55188,0.13442,0.82853,0.01349,0,0.0285031,0.00950104,0.0285031,0.00950104,0.0285031,0.00950104,0.0285031,0.00950104
254,712.727,0.45842,0.68705,0.4161,0.00732,0.23689,0.82655,0.82378,0.86859,0.86393,0.82655,0.82378,0.86859,0.86608,0.25228,0.18973,0.65806,0.00583,0,0.0284972,0.00949906,0.0284972,0.00949906,0.0284972,0.00949906,0.0284972,0.00949906
255,715.271,0.42699,0.71991,0.4003,0.00642,0.23341,0.7728,0.94163,0.91772,0.88062,0.7728,0.94163,0.91772,0.91483,0.34599,0.1678,0.44658,0.00796,0,0.0284912,0.00949708,0.0284912,0.00949708,0.0284912,0.00949708,0.0284912,0.00949708
256,718.08,0.46352,0.53691,0.39555,0.00675,0.20342,0.88223,0.86357,0.93814,0.92339,0.88223,0.86357,0.93814,0.93503,0.28994,0.16346,0.3582,0.00653,0,0.0284853,0.0094951,0.0284853,0.0094951,0.0284853,0.0094951,0.0284853,0.0094951
257,720.759,0.42406,0.52527,0.36714,0.00598,0.14059,0.8601,0.87987,0.9331,0.92422,0.8601,0.87987,0.9331,0.9331,0.23381,0.13791,0.42196,0.00558,0,0.0284794,0.00949312,0.0284794,0.00949312,0.0284794,0.00949312,0.0284794,0.00949312
258,723.566,0.38643,0.47142,0.42769,0.00551,0.24356,0.87036,0.81926,0.91134,0.87452,0.87036,0.81926,0.91134,0.90848,0.33045,0.16464,0.57526,0.00738,0,0.0284734,0.00949114,0.0284734,0.00949114,0.0284734,0.00949114,0.0284734,0.00949114
259,726.125,0.46843,0.38711,0.38153,0.00711,0.14131,0.80502,0.89287,0.92298,0.89743,0.80502,0.89287,0.92298,0.92045,0.29805,0.14608,0.70424,0.00665,0,0.0284675,0.00948916,0.0284675,0.00948916,0.0284675,0.00948916,0.0284675,0.00948916
260,728.926,0.50522,0.49567,0.36965,0.00752,0.1854,0.85862,0.90153,0.95745,0.93981,0.85862,0.90153,0.95745,0.95128,0.25256,0.30583,0.58503,0.0058,0,0.0284615,0.00948718,0.0284615,0.00948718,0.0284615,0.00948718,0.0284615,0.00948718
261,731.481,0.45364,0.52503,0.42944,0.00589,0.18438,0.82512,0.90013,0.93081,0.89363,0.82512,0.90013,0.93081,0.92808,0.32788,0.32169,0.66839,0.00782,0,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852
262,734.405,0.39636,0.38297,0.37523,0.00597,0.25855,0.7867,0.89589,0.94488,0.92502,0.7867,0.89589,0.94488,0.94185,0.3176,0.2442,0.70171,0.00745,0,0.0284497,0.00948322,0.0284497,0.00948322,0.0284497,0.00948322,0.0284497,0.00948322
263,736.937,0.45416,0.48704,0.40192,0.00645,0.2343,0.83165,0.8932,0.95582,0.94589,0.83165,0.8932,0.95582,0.95342,0.28542,0.19286,0.44591,0.00675,0,0.0284437,0.00948124,0.0284437,0.00948124,0.0284437,0.00948124,0.0284437,0.00948124
