epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
197,237.586,0.23092,0.34162,0.50499,0.82825,0,0.93646,0.8498,0.89626,0.85472,0.93646,0.8498,0.89884,0.87274,0.36711,0.54606,0.56261,0.84609,0,0.00262117,0.000873724,0.00262117,0.000873724,0.00262117,0.000873724,0.00262117,0.000873724
198,238.839,0.22153,0.29121,0.50606,0.82047,0,0.94529,0.84824,0.89669,0.85577,0.94529,0.84824,0.89633,0.87279,0.36733,0.57275,0.55182,0.84909,0,0.00262063,0.000873544,0.00262063,0.000873544,0.00262063,0.000873544,0.00262063,0.000873544
199,239.933,0.2138,0.3467,0.48854,0.81822,0,0.94422,0.85507,0.89719,0.85708,0.94422,0.85507,0.89641,0.87242,0.37255,0.59108,0.55133,0.8504,0,0.00262009,0.000873364,0.00262009,0.000873364,0.00262009,0.000873364,0.00262009,0.000873364
200,241.198,0.22064,0.33304,0.49647,0.83444,0,0.95402,0.85101,0.89469,0.85449,0.95402,0.85101,0.89394,0.86573,0.35429,0.59849,0.52963,0.8465,0,0.00261955,0.000873184,0.00261955,0.000873184,0.00261955,0.000873184,0.00261955,0.000873184
201,242.287,0.23753,0.38397,0.5175,0.84015,0,0.94495,0.84502,0.89091,0.85274,0.94495,0.84502,0.89201,0.86566,0.36016,0.59311,0.53406,0.84767,0,0.00261901,0.000873004,0.00261901,0.000873004,0.00261901,0.000873004,0.00261901,0.000873004
202,243.534,0.21779,0.33902,0.51305,0.83312,0,0.94197,0.84538,0.89162,0.85513,0.94197,0.84538,0.89129,0.86578,0.35763,0.57967,0.53181,0.84916,0,0.00261847,0.000872824,0.00261847,0.000872824,0.00261847,0.000872824,0.00261847,0.000872824
203,244.751,0.24945,0.39479,0.5124,0.82982,0,0.94012,0.84664,0.89113,0.85606,0.94012,0.84664,0.88986,0.86125,0.35722,0.59714,0.53204,0.84883,0,0.00261793,0.000872644,0.00261793,0.000872644,0.00261793,0.000872644,0.00261793,0.000872644
204,246.004,0.2386,0.37552,0.52193,0.83006,0,0.93969,0.84914,0.89064,0.85625,0.93969,0.84914,0.89041,0.86108,0.35321,0.59363,0.53676,0.84696,0,0.00261739,0.000872464,0.00261739,0.000872464,0.00261739,0.000872464,0.00261739,0.000872464
205,247.105,0.23874,0.40319,0.4974,0.81771,0,0.93876,0.83611,0.89124,0.85279,0.93876,0.83611,0.89154,0.86252,0.35126,0.61371,0.54237,0.84693,0,0.00261685,0.000872284,0.00261685,0.000872284,0.00261685,0.000872284,0.00261685,0.000872284
206,248.364,0.22378,0.32636,0.5232,0.83639,0,0.95023,0.8175,0.89159,0.85735,0.95023,0.8175,0.89086,0.85094,0.35193,0.61321,0.54795,0.84682,0,0.00261631,0.000872104,0.00261631,0.000872104,0.00261631,0.000872104,0.00261631,0.000872104
207,249.457,0.23835,0.45019,0.5195,0.83887,0,0.94083,0.8511,0.89014,0.85645,0.94083,0.8511,0.88934,0.84765,0.35912,0.64517,0.56114,0.84815,0,0.00261577,0.000871924,0.00261577,0.000871924,0.00261577,0.000871924,0.00261577,0.000871924
208,250.702,0.23068,0.36671,0.50634,0.81565,0,0.95473,0.84491,0.88703,0.85418,0.95473,0.84491,0.88589,0.84541,0.35297,0.61926,0.55559,0.84741,0,0.00261523,0.000871744,0.00261523,0.000871744,0.00261523,0.000871744,0.00261523,0.000871744
209,251.795,0.24136,0.31042,0.51756,0.83162,0,0.95164,0.84658,0.88858,0.85743,0.95164,0.84658,0.88525,0.84515,0.35454,0.63016,0.55163,0.84831,0,0.00261469,0.000871564,0.00261469,0.000871564,0.00261469,0.000871564,0.00261469,0.000871564
210,253.042,0.22175,0.27158,0.47799,0.82788,0,0.92745,0.85669,0.88902,0.85759,0.92855,0.85515,0.88454,0.83054,0.35813,0.64225,0.56623,0.85252,0,0.00261415,0.000871384,0.00261415,0.000871384,0.00261415,0.000871384,0.00261415,0.000871384
211,254.151,0.22825,0.38561,0.48574,0.83665,0,0.93159,0.83475,0.88516,0.85586,0.93159,0.83475,0.88533,0.8337,0.35856,0.64988,0.56432,0.85283,0,0.00261361,0.000871204,0.00261361,0.000871204,0.00261361,0.000871204,0.00261361,0.000871204
212,255.426,0.23959,0.30266,0.50544,0.82979,0,0.95037,0.84675,0.88804,0.85266,0.95037,0.84675,0.87708,0.85205,0.35345,0.65652,0.54631,0.85055,0,0.00261307,0.000871024,0.00261307,0.000871024,0.00261307,0.000871024,0.00261307,0.000871024
213,256.526,0.23509,0.37251,0.50011,0.82585,0,0.95185,0.84988,0.88935,0.85247,0.94859,0.8458,0.8756,0.85114,0.34916,0.65061,0.54376,0.84982,0,0.00261253,0.000870844,0.00261253,0.000870844,0.00261253,0.000870844,0.00261253,0.000870844
214,257.927,0.25568,0.36387,0.51262,0.83236,0,0.95215,0.84978,0.88901,0.85365,0.9487,0.84601,0.87607,0.85244,0.35082,0.65358,0.53911,0.8497,0,0.00261199,0.000870664,0.00261199,0.000870664,0.00261199,0.000870664,0.00261199,0.000870664
215,259.042,0.24072,0.36705,0.51034,0.83126,0,0.95657,0.84766,0.88879,0.85468,0.95453,0.84388,0.87594,0.8546,0.35482,0.64939,0.53491,0.85023,0,0.00261145,0.000870484,0.00261145,0.000870484,0.00261145,0.000870484,0.00261145,0.000870484
216,260.317,0.2283,0.34373,0.5184,0.82516,0,0.95485,0.84317,0.8947,0.85854,0.95271,0.83685,0.88193,0.84181,0.35261,0.64127,0.5181,0.84921,0,0.00261091,0.000870304,0.00261091,0.000870304,0.00261091,0.000870304,0.00261091,0.000870304
217,261.42,0.23788,0.3907,0.52214,0.81415,0,0.95526,0.84163,0.89347,0.85696,0.95285,0.83569,0.88462,0.84678,0.343,0.63575,0.51523,0.84712,0,0.00261037,0.000870124,0.00261037,0.000870124,0.00261037,0.000870124,0.00261037,0.000870124
218,262.674,0.23466,0.45249,0.48767,0.81351,0,0.95267,0.84014,0.89294,0.8583,0.95271,0.83875,0.88523,0.8403,0.34706,0.59707,0.5197,0.84647,0,0.00260983,0.000869944,0.00260983,0.000869944,0.00260983,0.000869944,0.00260983,0.000869944
219,263.771,0.23344,0.39845,0.48485,0.82861,0,0.95233,0.84247,0.89294,0.85485,0.95222,0.84113,0.88452,0.84159,0.35302,0.5724,0.52118,0.84825,0,0.00260929,0.000869764,0.00260929,0.000869764,0.00260929,0.000869764,0.00260929,0.000869764
220,265.028,0.23766,0.33262,0.51571,0.82896,0,0.9459,0.83944,0.89293,0.85421,0.94633,0.83885,0.87582,0.82875,0.34638,0.62544,0.51684,0.84745,0,0.00260875,0.000869584,0.00260875,0.000869584,0.00260875,0.000869584,0.00260875,0.000869584
221,266.13,0.23769,0.38346,0.5215,0.82434,0,0.93275,0.86256,0.8942,0.8618,0.94846,0.83275,0.87237,0.82604,0.34695,0.64661,0.50875,0.84764,0,0.00260821,0.000869404,0.00260821,0.000869404,0.00260821,0.000869404,0.00260821,0.000869404
222,267.397,0.24303,0.33755,0.49496,0.83926,0,0.93744,0.86553,0.89419,0.86186,0.93087,0.85671,0.87871,0.83289,0.33788,0.67205,0.50817,0.84492,0,0.00260767,0.000869224,0.00260767,0.000869224,0.00260767,0.000869224,0.00260767,0.000869224
223,268.505,0.24657,0.40596,0.50082,0.82987,0,0.94159,0.86227,0.89668,0.86689,0.93991,0.85007,0.87877,0.82558,0.33955,0.69287,0.51014,0.84451,0,0.00260713,0.000869044,0.00260713,0.000869044,0.00260713,0.000869044,0.00260713,0.000869044
224,269.771,0.24964,0.35117,0.5165,0.829,0,0.9501,0.85348,0.89418,0.8629,0.94905,0.84446,0.87785,0.82627,0.33916,0.66758,0.50272,0.84173,0,0.00260659,0.000868864,0.00260659,0.000868864,0.00260659,0.000868864,0.00260659,0.000868864
225,270.98,0.24463,0.39968,0.50034,0.83627,0,0.9512,0.85265,0.89417,0.86283,0.9512,0.85265,0.89457,0.83871,0.3513,0.67649,0.5104,0.84351,0,0.00260605,0.000868684,0.00260605,0.000868684,0.00260605,0.000868684,0.00260605,0.000868684
226,272.232,0.26511,0.30194,0.54349,0.85063,0,0.96089,0.84441,0.89468,0.86247,0.96089,0.84441,0.89994,0.87024,0.36635,0.71231,0.52294,0.84424,0,0.00260551,0.000868504,0.00260551,0.000868504,0.00260551,0.000868504,0.00260551,0.000868504
227,273.33,0.21277,0.38314,0.48287,0.82645,0,0.9573,0.84664,0.89468,0.85969,0.9573,0.84664,0.90063,0.8646,0.35309,0.72577,0.50255,0.83995,0,0.00260497,0.000868324,0.00260497,0.000868324,0.00260497,0.000868324,0.00260497,0.000868324
228,274.588,0.24036,0.37958,0.49909,0.84031,0,0.95456,0.83869,0.89135,0.85444,0.95456,0.83869,0.89771,0.8583,0.35666,0.7258,0.49829,0.83818,0,0.00260443,0.000868144,0.00260443,0.000868144,0.00260443,0.000868144,0.00260443,0.000868144
229,275.668,0.22097,0.31154,0.51809,0.82992,0,0.95264,0.83902,0.89135,0.85829,0.95264,0.83902,0.89849,0.86322,0.35534,0.72782,0.49392,0.83733,0,0.00260389,0.000867964,0.00260389,0.000867964,0.00260389,0.000867964,0.00260389,0.000867964
230,276.934,0.22889,0.2772,0.50627,0.83368,0,0.94332,0.84234,0.89293,0.85257,0.94332,0.84234,0.89936,0.86803,0.36813,0.72081,0.48579,0.83947,0,0.00260335,0.000867784,0.00260335,0.000867784,0.00260335,0.000867784,0.00260335,0.000867784
231,278.03,0.24276,0.29971,0.47065,0.83231,0,0.92877,0.8489,0.8926,0.85052,0.92877,0.8489,0.89459,0.86443,0.36388,0.72609,0.49178,0.84018,0,0.00260281,0.000867604,0.00260281,0.000867604,0.00260281,0.000867604,0.00260281,0.000867604
232,279.403,0.22897,0.39785,0.49918,0.84804,0,0.91319,0.84899,0.89979,0.85679,0.91319,0.84899,0.90024,0.86325,0.36781,0.6914,0.49763,0.84306,0,0.00260227,0.000867424,0.00260227,0.000867424,0.00260227,0.000867424,0.00260227,0.000867424
233,280.489,0.23479,0.27483,0.5287,0.83512,0,0.92162,0.85014,0.90264,0.85609,0.92162,0.85014,0.9032,0.86649,0.3686,0.66738,0.50268,0.84294,0,0.00260173,0.000867244,0.00260173,0.000867244,0.00260173,0.000867244,0.00260173,0.000867244
234,281.752,0.21722,0.35645,0.45285,0.83324,0,0.94894,0.84911,0.91254,0.85529,0.94894,0.84911,0.91332,0.8505,0.37612,0.62831,0.50827,0.85204,0,0.00260119,0.000867064,0.00260119,0.000867064,0.00260119,0.000867064,0.00260119,0.000867064
235,282.855,0.23252,0.3662,0.51037,0.83101,0,0.94881,0.84969,0.91295,0.85759,0.94881,0.84969,0.91419,0.85138,0.38122,0.61918,0.50286,0.85997,0,0.00260065,0.000866884,0.00260065,0.000866884,0.00260065,0.000866884,0.00260065,0.000866884
236,284.115,0.21232,0.30826,0.49794,0.83288,0,0.94425,0.8384,0.90889,0.85176,0.94425,0.8384,0.90304,0.84291,0.37217,0.59501,0.50829,0.85945,0,0.00260011,0.000866704,0.00260011,0.000866704,0.00260011,0.000866704,0.00260011,0.000866704
237,285.214,0.22113,0.30008,0.53352,0.84082,0,0.93945,0.838,0.90846,0.85405,0.93945,0.838,0.90507,0.85216,0.37839,0.58409,0.516,0.86279,0,0.00259957,0.000866524,0.00259957,0.000866524,0.00259957,0.000866524,0.00259957,0.000866524
238,286.47,0.23063,0.33413,0.49143,0.83217,0,0.9765,0.82938,0.91268,0.85966,0.9765,0.82938,0.89167,0.84248,0.37853,0.61118,0.51332,0.86443,0,0.00259903,0.000866344,0.00259903,0.000866344,0.00259903,0.000866344,0.00259903,0.000866344
239,287.553,0.22812,0.25676,0.47805,0.82307,0,0.95879,0.84741,0.91175,0.85874,0.95879,0.84741,0.90627,0.86256,0.39011,0.61051,0.51783,0.86719,0,0.00259849,0.000866164,0.00259849,0.000866164,0.00259849,0.000866164,0.00259849,0.000866164
240,288.811,0.22847,0.41837,0.4748,0.83175,0,0.97799,0.85328,0.91629,0.86217,0.97799,0.85328,0.93143,0.86978,0.38544,0.61439,0.49465,0.86496,0,0.00259795,0.000865984,0.00259795,0.000865984,0.00259795,0.000865984,0.00259795,0.000865984
241,289.917,0.23016,0.30919,0.47048,0.81813,0,0.97907,0.85223,0.9137,0.85841,0.97907,0.85223,0.92884,0.87266,0.38961,0.60481,0.48731,0.86723,0,0.00259741,0.000865804,0.00259741,0.000865804,0.00259741,0.000865804,0.00259741,0.000865804
242,291.178,0.22306,0.28878,0.47027,0.83466,0,0.95639,0.85592,0.91546,0.86203,0.95639,0.85592,0.93249,0.8652,0.39501,0.56863,0.48313,0.86929,0,0.00259687,0.000865624,0.00259687,0.000865624,0.00259687,0.000865624,0.00259687,0.000865624
243,292.374,0.21875,0.29177,0.46637,0.82349,0,0.9491,0.87306,0.91831,0.8674,0.9491,0.87306,0.92263,0.8676,0.38189,0.58167,0.47636,0.8643,0,0.00259633,0.000865444,0.00259633,0.000865444,0.00259633,0.000865444,0.00259633,0.000865444
244,293.623,0.2449,0.35522,0.51169,0.83967,0,0.94533,0.86087,0.91796,0.87016,0.94533,0.86087,0.92312,0.86108,0.38441,0.57805,0.47847,0.85814,0,0.00259579,0.000865264,0.00259579,0.000865264,0.00259579,0.000865264,0.00259579,0.000865264
245,294.71,0.26235,0.28346,0.48511,0.83311,0,0.94987,0.85829,0.91332,0.86663,0.94987,0.85829,0.91829,0.85195,0.37659,0.58968,0.49402,0.85131,0,0.00259525,0.000865084,0.00259525,0.000865084,0.00259525,0.000865084,0.00259525,0.000865084
246,295.976,0.23324,0.30067,0.462,0.81918,0,0.96405,0.8504,0.90945,0.86147,0.96405,0.8504,0.90423,0.84231,0.3613,0.6217,0.48804,0.84151,0,0.00259471,0.000864904,0.00259471,0.000864904,0.00259471,0.000864904,0.00259471,0.000864904
247,297.084,0.25151,0.34107,0.47951,0.83936,0,0.96281,0.85211,0.90521,0.86688,0.96281,0.85211,0.9065,0.84964,0.34524,0.61894,0.47602,0.83768,0,0.00259417,0.000864724,0.00259417,0.000864724,0.00259417,0.000864724,0.00259417,0.000864724
248,298.351,0.22414,0.24209,0.44613,0.82784,0,0.97127,0.84815,0.89727,0.86684,0.97127,0.84815,0.89102,0.84317,0.34007,0.60731,0.46651,0.83716,0,0.00259363,0.000864544,0.00259363,0.000864544,0.00259363,0.000864544,0.00259363,0.000864544
249,299.458,0.25044,0.38016,0.52797,0.82919,0,0.97728,0.84073,0.89723,0.86361,0.97728,0.84073,0.89176,0.8482,0.34458,0.61698,0.46799,0.83802,0,0.00259309,0.000864364,0.00259309,0.000864364,0.00259309,0.000864364,0.00259309,0.000864364
250,300.725,0.2398,0.32666,0.45247,0.826,0,0.97345,0.8347,0.89513,0.8669,0.97345,0.8347,0.90645,0.85803,0.35691,0.65275,0.47823,0.83988,0,0.00259255,0.000864184,0.00259255,0.000864184,0.00259255,0.000864184,0.00259255,0.000864184
251,301.836,0.2308,0.28697,0.48706,0.83195,0,0.96729,0.84454,0.89487,0.86041,0.96729,0.84454,0.90667,0.85147,0.36239,0.64534,0.4695,0.84064,0,0.00259201,0.000864004,0.00259201,0.000864004,0.00259201,0.000864004,0.00259201,0.000864004
252,303.106,0.23841,0.34453,0.45177,0.83877,0,0.97862,0.83424,0.89484,0.85808,0.97862,0.83424,0.91205,0.86523,0.36665,0.65802,0.45913,0.8406,0,0.00259147,0.000863825,0.00259147,0.000863825,0.00259147,0.000863825,0.00259147,0.000863825
253,304.212,0.21267,0.26079,0.44724,0.81614,0,0.94299,0.87454,0.89517,0.86295,0.94299,0.87454,0.91244,0.85645,0.35581,0.67382,0.45149,0.83934,0,0.00259093,0.000863645,0.00259093,0.000863645,0.00259093,0.000863645,0.00259093,0.000863645
254,305.589,0.23484,0.32684,0.46612,0.82135,0,0.96476,0.87006,0.89571,0.86149,0.96476,0.87006,0.91292,0.85499,0.34989,0.68943,0.44865,0.83763,0,0.00259039,0.000863465,0.00259039,0.000863465,0.00259039,0.000863465,0.00259039,0.000863465
255,306.691,0.23859,0.35523,0.46419,0.83265,0,0.96147,0.87529,0.89603,0.86133,0.96147,0.87529,0.91308,0.86605,0.34785,0.67718,0.44033,0.83805,0,0.00258985,0.000863285,0.00258985,0.000863285,0.00258985,0.000863285,0.00258985,0.000863285
256,307.946,0.22795,0.24293,0.43868,0.83113,0,0.9642,0.86888,0.89571,0.86144,0.9642,0.86888,0.91275,0.86553,0.35631,0.65272,0.44804,0.83957,0,0.00258931,0.000863105,0.00258931,0.000863105,0.00258931,0.000863105,0.00258931,0.000863105
257,309.046,0.2555,0.32502,0.46808,0.82602,0,0.96924,0.86281,0.89603,0.86044,0.96924,0.86281,0.91314,0.86204,0.35731,0.64202,0.45119,0.83822,0,0.00258877,0.000862925,0.00258877,0.000862925,0.00258877,0.000862925,0.00258877,0.000862925
258,310.303,0.21697,0.3061,0.44873,0.83225,0,0.97015,0.85831,0.89603,0.85881,0.97015,0.85831,0.91307,0.86099,0.35516,0.60692,0.4419,0.83494,0,0.00258823,0.000862745,0.00258823,0.000862745,0.00258823,0.000862745,0.00258823,0.000862745
259,311.405,0.2488,0.33646,0.47105,0.83665,0,0.97311,0.85545,0.89586,0.85955,0.97311,0.85545,0.9129,0.86098,0.36014,0.59191,0.43743,0.83531,0,0.00258769,0.000862565,0.00258769,0.000862565,0.00258769,0.000862565,0.00258769,0.000862565
260,312.666,0.22603,0.27011,0.44117,0.82258,0,0.97726,0.85123,0.89586,0.85944,0.97726,0.85123,0.91299,0.86743,0.36008,0.60429,0.44063,0.83486,0,0.00258715,0.000862385,0.00258715,0.000862385,0.00258715,0.000862385,0.00258715,0.000862385
261,313.749,0.24146,0.41461,0.47201,0.82364,0,0.97778,0.8506,0.89684,0.85793,0.97778,0.8506,0.9139,0.86378,0.36158,0.61063,0.44115,0.83435,0,0.00258661,0.000862205,0.00258661,0.000862205,0.00258661,0.000862205,0.00258661,0.000862205
262,315.007,0.23442,0.41585,0.47057,0.81872,0,0.98054,0.84885,0.89684,0.85806,0.98054,0.84885,0.91278,0.86001,0.35549,0.61641,0.442,0.83313,0,0.00258607,0.000862025,0.00258607,0.000862025,0.00258607,0.000862025,0.00258607,0.000862025
263,316.103,0.24078,0.31883,0.46999,0.83951,0,0.97807,0.85129,0.89661,0.8605,0.97807,0.85129,0.91381,0.85963,0.35065,0.59732,0.43904,0.83139,0,0.00258553,0.000861845,0.00258553,0.000861845,0.00258553,0.000861845,0.00258553,0.000861845
264,317.362,0.24985,0.40381,0.46456,0.82529,0,0.9632,0.86492,0.89639,0.86357,0.95925,0.85488,0.90028,0.85009,0.34421,0.62019,0.44168,0.83141,0,0.00258499,0.000861665,0.00258499,0.000861665,0.00258499,0.000861665,0.00258499,0.000861665
265,318.553,0.22002,0.27259,0.43852,0.82877,0,0.97009,0.83278,0.89434,0.86123,0.96925,0.8259,0.89275,0.84048,0.33399,0.61185,0.439,0.82729,0,0.00258445,0.000861485,0.00258445,0.000861485,0.00258445,0.000861485,0.00258445,0.000861485
266,319.796,0.2345,0.38343,0.48528,0.83977,0,0.92733,0.87064,0.89433,0.86233,0.96464,0.82632,0.89192,0.84342,0.3305,0.64794,0.4375,0.82588,0,0.00258391,0.000861305,0.00258391,0.000861305,0.00258391,0.000861305,0.00258391,0.000861305
267,320.896,0.24816,0.44788,0.43467,0.82068,0,0.93516,0.86792,0.89389,0.86087,0.93478,0.85012,0.8904,0.83891,0.33063,0.65062,0.44294,0.82578,0,0.00258337,0.000861125,0.00258337,0.000861125,0.00258337,0.000861125,0.00258337,0.000861125
268,322.165,0.22466,0.33,0.4332,0.82482,0,0.9412,0.86524,0.89406,0.85802,0.93541,0.85277,0.88808,0.83687,0.3262,0.66123,0.45437,0.82653,0,0.00258283,0.000860945,0.00258283,0.000860945,0.00258283,0.000860945,0.00258283,0.000860945
269,323.254,0.24438,0.27122,0.45282,0.82809,0,0.93943,0.86363,0.89534,0.8592,0.93557,0.84975,0.88857,0.83474,0.32978,0.66589,0.45022,0.82718,0,0.00258229,0.000860765,0.00258229,0.000860765,0.00258229,0.000860765,0.00258229,0.000860765
270,324.51,0.22268,0.30377,0.44928,0.82832,0,0.94105,0.86184,0.89541,0.85934,0.93601,0.85075,0.88817,0.83566,0.32822,0.71298,0.44503,0.82697,0,0.00258175,0.000860585,0.00258175,0.000860585,0.00258175,0.000860585,0.00258175,0.000860585
271,325.603,0.22857,0.2784,0.48016,0.82707,0,0.94081,0.861,0.8952,0.85581,0.93688,0.84966,0.88797,0.83883,0.33265,0.74369,0.43896,0.82849,0,0.00258121,0.000860405,0.00258121,0.000860405,0.00258121,0.000860405,0.00258121,0.000860405
272,326.981,0.20751,0.26781,0.46625,0.84996,0,0.94025,0.85771,0.89616,0.85721,0.95156,0.83354,0.89084,0.85838,0.32882,0.79093,0.43383,0.83028,0,0.00258067,0.000860225,0.00258067,0.000860225,0.00258067,0.000860225,0.00258067,0.000860225
273,328.08,0.2154,0.32454,0.45863,0.82359,0,0.94051,0.85613,0.89633,0.85511,0.95147,0.83282,0.89148,0.85726,0.32592,0.79006,0.43645,0.83083,0,0.00258013,0.000860045,0.00258013,0.000860045,0.00258013,0.000860045,0.00258013,0.000860045
274,329.35,0.2324,0.3885,0.4535,0.83032,0,0.94036,0.8583,0.89704,0.85475,0.94875,0.83532,0.89209,0.85912,0.32843,0.78313,0.43994,0.83181,0,0.00257959,0.000859865,0.00257959,0.000859865,0.00257959,0.000859865,0.00257959,0.000859865
275,330.458,0.22919,0.33065,0.44723,0.82077,0,0.92305,0.87692,0.89734,0.85051,0.92305,0.87692,0.90704,0.86952,0.3306,0.76005,0.44132,0.83294,0,0.00257905,0.000859685,0.00257905,0.000859685,0.00257905,0.000859685,0.00257905,0.000859685
276,331.734,0.232,0.27654,0.44344,0.82599,0,0.93581,0.86688,0.89672,0.85612,0.93581,0.86688,0.91034,0.86654,0.33241,0.73352,0.44599,0.83556,0,0.00257851,0.000859505,0.00257851,0.000859505,0.00257851,0.000859505,0.00257851,0.000859505
277,332.839,0.224,0.27786,0.48117,0.82016,0,0.94109,0.85845,0.89643,0.85431,0.93405,0.86665,0.91203,0.87007,0.33859,0.73265,0.45561,0.83712,0,0.00257797,0.000859325,0.00257797,0.000859325,0.00257797,0.000859325,0.00257797,0.000859325
278,334.099,0.22277,0.28812,0.42873,0.81847,0,0.92379,0.8757,0.89687,0.85589,0.92379,0.8757,0.91227,0.87216,0.3354,0.72078,0.45999,0.83774,0,0.00257743,0.000859145,0.00257743,0.000859145,0.00257743,0.000859145,0.00257743,0.000859145
279,335.202,0.22043,0.27466,0.45308,0.83183,0,0.96737,0.8325,0.89609,0.85774,0.96737,0.8325,0.91237,0.87231,0.347,0.70621,0.46105,0.83867,0,0.0025769,0.000858965,0.0025769,0.000858965,0.0025769,0.000858965,0.0025769,0.000858965
280,336.464,0.22689,0.53108,0.44723,0.83111,0,0.95841,0.83804,0.89484,0.85955,0.95841,0.83804,0.90549,0.85898,0.33599,0.724,0.46441,0.83648,0,0.00257636,0.000858785,0.00257636,0.000858785,0.00257636,0.000858785,0.00257636,0.000858785
281,337.567,0.24994,0.33588,0.45236,0.84291,0,0.97288,0.83248,0.89718,0.85653,0.97288,0.83248,0.90976,0.86495,0.33791,0.70137,0.4752,0.83611,0,0.00257582,0.000858605,0.00257582,0.000858605,0.00257582,0.000858605,0.00257582,0.000858605
282,338.82,0.25836,0.3824,0.4948,0.8252,0,0.96977,0.84385,0.89462,0.86128,0.96977,0.84385,0.91508,0.87514,0.34282,0.67836,0.47024,0.83739,0,0.00257528,0.000858425,0.00257528,0.000858425,0.00257528,0.000858425,0.00257528,0.000858425
283,340.03,0.23202,0.23592,0.44911,0.82581,0,0.96335,0.84923,0.8973,0.8634,0.96335,0.84923,0.91435,0.88294,0.35639,0.69578,0.47733,0.84106,0,0.00257474,0.000858245,0.00257474,0.000858245,0.00257474,0.000858245,0.00257474,0.000858245
284,341.297,0.22435,0.2864,0.46974,0.83016,0,0.95437,0.84659,0.89329,0.86062,0.95437,0.84659,0.90823,0.85879,0.36139,0.70068,0.48034,0.84535,0,0.0025742,0.000858065,0.0025742,0.000858065,0.0025742,0.000858065,0.0025742,0.000858065
285,342.393,0.21274,0.31654,0.41941,0.82509,0,0.95515,0.84769,0.89309,0.86192,0.95515,0.84769,0.90857,0.85092,0.35745,0.71806,0.47687,0.84611,0,0.00257366,0.000857885,0.00257366,0.000857885,0.00257366,0.000857885,0.00257366,0.000857885
286,343.651,0.25113,0.27611,0.46204,0.8403,0,0.95979,0.8547,0.89182,0.86554,0.95979,0.8547,0.90829,0.84443,0.3557,0.72655,0.48523,0.8473,0,0.00257312,0.000857705,0.00257312,0.000857705,0.00257312,0.000857705,0.00257312,0.000857705
287,344.746,0.23895,0.37941,0.44181,0.81578,0,0.95757,0.85704,0.89143,0.85961,0.95757,0.85704,0.90824,0.85034,0.3678,0.71848,0.48854,0.85038,0,0.00257258,0.000857525,0.00257258,0.000857525,0.00257258,0.000857525,0.00257258,0.000857525
288,345.998,0.23271,0.3659,0.45064,0.83478,0,0.9624,0.85644,0.89157,0.86659,0.9645,0.84318,0.89421,0.84599,0.35263,0.69018,0.46598,0.8444,0,0.00257204,0.000857345,0.00257204,0.000857345,0.00257204,0.000857345,0.00257204,0.000857345
289,347.08,0.23767,0.32201,0.43409,0.82831,0,0.97572,0.849,0.89184,0.86697,0.97418,0.83987,0.89466,0.83772,0.35616,0.70231,0.46547,0.84394,0,0.0025715,0.000857165,0.0025715,0.000857165,0.0025715,0.000857165,0.0025715,0.000857165
290,348.345,0.23347,0.22706,0.42389,0.83831,0,0.97824,0.8457,0.89242,0.86243,0.97824,0.8457,0.90955,0.84686,0.34771,0.70541,0.45369,0.84097,0,0.00257096,0.000856985,0.00257096,0.000856985,0.00257096,0.000856985,0.00257096,0.000856985
291,349.555,0.23964,0.44371,0.43717,0.81892,0,0.97904,0.84535,0.89246,0.86691,0.97904,0.84535,0.90959,0.85434,0.33875,0.70241,0.43894,0.83827,0,0.00257042,0.000856805,0.00257042,0.000856805,0.00257042,0.000856805,0.00257042,0.000856805
292,350.815,0.23191,0.3175,0.42265,0.82627,0,0.97787,0.84666,0.89191,0.8638,0.97787,0.84666,0.89961,0.8535,0.34242,0.71434,0.44767,0.83754,0,0.00256988,0.000856625,0.00256988,0.000856625,0.00256988,0.000856625,0.00256988,0.000856625
293,351.892,0.24075,0.28593,0.41658,0.82045,0,0.97721,0.84684,0.89214,0.8611,0.97721,0.84684,0.8998,0.85701,0.34232,0.70587,0.44087,0.83715,0,0.00256934,0.000856445,0.00256934,0.000856445,0.00256934,0.000856445,0.00256934,0.000856445
294,353.147,0.23329,0.28225,0.41283,0.82938,0,0.96588,0.85265,0.89306,0.86497,0.96588,0.85265,0.89845,0.86069,0.35317,0.70618,0.46017,0.84172,0,0.0025688,0.000856265,0.0025688,0.000856265,0.0025688,0.000856265,0.0025688,0.000856265
295,354.241,0.23394,0.32732,0.44426,0.85849,0,0.97173,0.85004,0.89391,0.85859,0.97173,0.85004,0.89769,0.86033,0.36631,0.70917,0.47705,0.84472,0,0.00256826,0.000856085,0.00256826,0.000856085,0.00256826,0.000856085,0.00256826,0.000856085
