epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
194,345.031,0.33742,0.63412,0.47216,0.91757,0,0.86761,0.83386,0.92169,0.92169,0.86761,0.83386,0.92169,0.92169,0.16587,0.14527,0.7231,0.78776,0,0.0288536,0.00961786,0.0288536,0.00961786,0.0288536,0.00961786,0.0288536,0.00961786
195,346.706,0.33389,0.45477,0.47236,0.90691,0,0.87697,0.85612,0.94586,0.93903,0.87697,0.85612,0.94586,0.94586,0.19601,0.15784,0.55829,0.79913,0,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588
196,348.528,0.36357,0.5414,0.46371,0.90298,0,0.80049,0.91883,0.95451,0.94767,0.80049,0.91883,0.95451,0.95451,0.20187,0.14333,0.50129,0.80175,0,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139
197,350.192,0.36965,0.50055,0.44188,0.91072,0,0.86963,0.90954,0.9437,0.93613,0.86963,0.90954,0.9437,0.9437,0.18277,0.1363,0.61691,0.79135,0,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192
198,352.023,0.33128,0.4586,0.45106,0.90093,0,0.77455,0.80357,0.8871,0.8786,0.77455,0.80357,0.8871,0.8871,0.18222,0.15,0.82712,0.79225,0,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994
199,353.82,0.32312,0.48085,0.44181,0.91865,0,0.81323,0.82182,0.90765,0.90573,0.81323,0.82182,0.90765,0.90765,0.16288,0.16983,0.63827,0.79427,0,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796
200,355.66,0.33257,0.44277,0.42601,0.89469,0,0.77216,0.80109,0.88245,0.87065,0.77216,0.80109,0.88245,0.87971,0.1868,0.19057,0.66636,0.82068,0,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598
201,357.314,0.30393,0.59604,0.44083,0.89658,0,0.77188,0.80952,0.84778,0.83507,0.77188,0.80952,0.84778,0.84626,0.18989,0.24241,0.80518,0.84105,0,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604
202,359.142,0.30753,0.58403,0.40666,0.88596,0,0.80188,0.80608,0.86961,0.85889,0.80188,0.80608,0.86961,0.86768,0.18364,0.18464,0.65866,0.83138,0,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202
203,360.814,0.28919,0.42376,0.39367,0.89801,0,0.78782,0.79022,0.88237,0.86932,0.78782,0.79022,0.88237,0.88119,0.20232,0.20522,0.66245,0.8344,0,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004
204,362.644,0.31999,0.42423,0.39655,0.88818,0,0.82876,0.84811,0.90491,0.89291,0.82876,0.84811,0.90491,0.90011,0.18989,0.26459,0.6339,0.8313,0,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806
205,364.283,0.31323,0.59753,0.40812,0.91126,0,0.93424,0.8171,0.92949,0.90978,0.93424,0.8171,0.92949,0.92198,0.18949,0.29582,0.46543,0.8464,0,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608
206,366.11,0.32502,0.52213,0.42163,0.92177,0,0.89027,0.79371,0.9271,0.91172,0.89027,0.79371,0.9271,0.92389,0.17855,0.34517,0.55689,0.83613,0,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941
207,367.787,0.33239,0.47536,0.43557,0.90465,0,0.83893,0.7721,0.92146,0.91144,0.83893,0.7721,0.92146,0.91757,0.18291,0.17001,0.75683,0.79735,0,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212
208,369.736,0.32466,0.51408,0.43437,0.91158,0,0.87833,0.81316,0.92157,0.91768,0.87833,0.81316,0.92157,0.92157,0.16435,0.19227,0.55959,0.79784,0,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014
209,371.413,0.33197,0.4548,0.42668,0.93125,0,0.84523,0.85785,0.91837,0.91405,0.84523,0.85785,0.91837,0.91837,0.16877,0.15823,0.62223,0.79817,0,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816
210,373.234,0.29773,0.46392,0.45168,0.91369,0,0.83971,0.84936,0.92207,0.91929,0.83971,0.84936,0.92207,0.91929,0.18534,0.19262,0.55582,0.80125,0,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618
211,374.919,0.3064,0.66103,0.41942,0.89819,0,0.85751,0.79327,0.91201,0.90922,0.85751,0.79327,0.91201,0.90662,0.17693,0.21265,0.57062,0.79541,0,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842
212,376.774,0.32878,0.60887,0.45753,0.92505,0,0.93568,0.90238,0.96616,0.96345,0.93568,0.90238,0.96616,0.96075,0.1553,0.31892,0.36303,0.7859,0,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222
213,378.459,0.3146,0.53988,0.44257,0.90608,0,0.87371,0.88353,0.92624,0.92297,0.87371,0.88353,0.92624,0.90327,0.16044,0.38979,0.4979,0.78714,0,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024
214,380.306,0.31356,0.62437,0.46302,0.90899,0,0.92106,0.90456,0.96554,0.96215,0.92106,0.90456,0.96554,0.96215,0.14897,0.13856,0.39924,0.78363,0,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826
215,381.994,0.31972,0.42963,0.43663,0.91003,0,0.94592,0.94252,0.97614,0.97054,0.94592,0.94252,0.97614,0.97332,0.16505,0.16913,0.29362,0.78804,0,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628
216,383.856,0.29461,0.41499,0.47787,0.8969,0,0.8713,0.93117,0.95476,0.94345,0.8713,0.93117,0.95476,0.95244,0.15794,0.25514,0.42524,0.79306,0,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743
217,385.672,0.31868,0.39206,0.41719,0.88707,0,0.86709,0.92307,0.95223,0.93217,0.86709,0.92307,0.95223,0.95223,0.20543,0.35804,0.47143,0.85699,0,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232
218,387.54,0.33474,0.53584,0.44651,0.90411,0,0.83907,0.8916,0.90012,0.89091,0.83907,0.8916,0.90185,0.86981,0.19263,0.55413,0.6332,0.84306,0,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034
219,389.224,0.34493,0.53063,0.43633,0.9325,0,0.8996,0.87627,0.95092,0.93707,0.87934,0.85841,0.90315,0.90315,0.19213,0.40706,0.49478,0.84403,0,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836
220,391.076,0.30371,0.46801,0.41133,0.89888,0,0.90282,0.86905,0.95646,0.93712,0.87978,0.85119,0.9301,0.9301,0.19159,0.27596,0.41753,0.81463,0,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638
221,392.757,0.30542,0.5473,0.38396,0.914,0,0.88766,0.87402,0.90352,0.89126,0.88766,0.87402,0.90352,0.88417,0.17658,0.23668,0.5616,0.80511,0,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644
222,394.61,0.31662,0.49104,0.39021,0.90844,0,0.93344,0.84387,0.94497,0.94497,0.93344,0.84387,0.94497,0.94497,0.18936,0.16365,0.61512,0.79334,0,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242
223,396.292,0.35116,0.39161,0.39947,0.91472,0,0.9147,0.83762,0.92489,0.92166,0.9147,0.83762,0.92489,0.92489,0.1881,0.13378,0.58154,0.7941,0,0.0286813,0.00956044,0.0286813,0.00956044,0.0286813,0.00956044,0.0286813,0.00956044
224,398.144,0.3151,0.53241,0.39133,0.89315,0,0.93239,0.95238,0.93365,0.92921,0.93239,0.95238,0.93365,0.93365,0.18265,0.1825,0.34079,0.79882,0,0.0286754,0.00955846,0.0286754,0.00955846,0.0286754,0.00955846,0.0286754,0.00955846
225,399.958,0.31256,0.50251,0.42647,0.90349,0,0.87815,0.94775,0.94995,0.94995,0.87815,0.94775,0.94995,0.94995,0.15966,0.19192,0.37132,0.79162,0,0.0286694,0.00955648,0.0286694,0.00955648,0.0286694,0.00955648,0.0286694,0.00955648
226,401.785,0.3077,0.43231,0.41917,0.90529,0,0.91899,0.92381,0.9413,0.9413,0.91899,0.92381,0.9413,0.93866,0.16406,0.22039,0.3746,0.79097,0,0.0286635,0.0095545,0.0286635,0.0095545,0.0286635,0.0095545,0.0286635,0.0095545
227,403.459,0.3273,0.54306,0.40207,0.90168,0,0.90312,0.9037,0.93888,0.93623,0.90312,0.9037,0.93888,0.93623,0.15609,0.22325,0.39323,0.78517,0,0.0286576,0.00955252,0.0286576,0.00955252,0.0286576,0.00955252,0.0286576,0.00955252
228,405.315,0.33967,0.44591,0.55927,0.89814,0,0.93209,0.89503,0.97614,0.97346,0.93209,0.89503,0.97614,0.97339,0.15898,0.18758,0.32424,0.79584,0,0.0286516,0.00955054,0.0286516,0.00955054,0.0286516,0.00955054,0.0286516,0.00955054
229,407.022,0.31414,0.44789,0.40076,0.90367,0,0.94972,0.94265,0.96071,0.95957,0.94972,0.94265,0.96071,0.95527,0.16722,0.20929,0.29081,0.79667,0,0.0286457,0.00954856,0.0286457,0.00954856,0.0286457,0.00954856,0.0286457,0.00954856
230,408.855,0.3127,0.56279,0.36202,0.91545,0,0.92494,0.92088,0.96139,0.95651,0.92494,0.92088,0.96139,0.95926,0.14922,0.15712,0.3077,0.7929,0,0.0286397,0.00954658,0.0286397,0.00954658,0.0286397,0.00954658,0.0286397,0.00954658
231,410.515,0.28834,0.4468,0.45358,0.89862,0,0.92945,0.90923,0.96806,0.96247,0.92945,0.90923,0.96806,0.96806,0.14496,0.13445,0.31834,0.78843,0,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446
232,412.352,0.29292,0.43452,0.45196,0.90778,0,0.87041,0.86589,0.89944,0.89944,0.87041,0.86589,0.89944,0.89944,0.15368,0.13069,0.47302,0.78832,0,0.0286279,0.00954262,0.0286279,0.00954262,0.0286279,0.00954262,0.0286279,0.00954262
233,413.991,0.35463,0.43977,0.4408,0.89568,0,0.86313,0.89075,0.89965,0.88099,0.86313,0.89075,0.89965,0.89965,0.15629,0.13437,0.48732,0.79062,0,0.0286219,0.00954064,0.0286219,0.00954064,0.0286219,0.00954064,0.0286219,0.00954064
234,415.823,0.3288,0.45272,0.40604,0.91105,0,0.90109,0.93193,0.94971,0.9327,0.90109,0.93193,0.94971,0.94691,0.17142,0.18136,0.30956,0.79427,0,0.028616,0.00953866,0.028616,0.00953866,0.028616,0.00953866,0.028616,0.00953866
235,417.612,0.34481,0.51605,0.45647,0.90189,0,0.86629,0.88792,0.96043,0.96043,0.86629,0.88792,0.96043,0.95594,0.16292,0.19169,0.42184,0.79591,0,0.02861,0.00953668,0.02861,0.00953668,0.02861,0.00953668,0.02861,0.00953668
236,419.444,0.29733,0.44372,0.37984,0.90247,0,0.89804,0.84203,0.95856,0.9537,0.89804,0.84203,0.95856,0.9537,0.17392,0.32394,0.58366,0.78839,0,0.0286041,0.0095347,0.0286041,0.0095347,0.0286041,0.0095347,0.0286041,0.0095347
237,421.11,0.30461,0.46636,0.42705,0.89882,0,0.90308,0.85567,0.95584,0.95094,0.90308,0.85567,0.95584,0.95094,0.15342,0.26783,0.43942,0.78534,0,0.0285982,0.00953272,0.0285982,0.00953272,0.0285982,0.00953272,0.0285982,0.00953272
238,422.938,0.31383,0.5871,0.45299,0.90051,0,0.83872,0.84555,0.95284,0.95284,0.83872,0.84555,0.95284,0.94784,0.15243,0.2397,0.45814,0.78356,0,0.0285922,0.00953074,0.0285922,0.00953074,0.0285922,0.00953074,0.0285922,0.00953074
239,424.601,0.30354,0.61394,0.44318,0.90453,0,0.78553,0.8881,0.89259,0.88563,0.78553,0.8881,0.89259,0.89047,0.15929,0.30035,0.65102,0.79518,0,0.0285863,0.00952876,0.0285863,0.00952876,0.0285863,0.00952876,0.0285863,0.00952876
240,426.432,0.31986,0.40339,0.37649,0.90879,0,0.85014,0.80476,0.8948,0.89171,0.85014,0.80476,0.8948,0.89118,0.17376,0.28985,0.73417,0.79815,0,0.0285803,0.00952678,0.0285803,0.00952678,0.0285803,0.00952678,0.0285803,0.00952678
241,428.107,0.29856,0.4994,0.45038,0.90131,0,0.86356,0.7699,0.86387,0.86334,0.86356,0.7699,0.86387,0.86387,0.15954,0.2695,0.8036,0.80068,0,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248
242,429.936,0.32453,0.43534,0.44241,0.88817,0,0.86582,0.82813,0.91847,0.9165,0.86582,0.82813,0.91847,0.91847,0.16153,0.24436,0.46529,0.80175,0,0.0285685,0.00952282,0.0285685,0.00952282,0.0285685,0.00952282,0.0285685,0.00952282
243,431.737,0.30017,0.52947,0.42331,0.89384,0,0.87888,0.84271,0.91436,0.91167,0.85916,0.82521,0.8964,0.8964,0.17112,0.34517,0.45638,0.80066,0,0.0285625,0.00952084,0.0285625,0.00952084,0.0285625,0.00952084,0.0285625,0.00952084
244,433.589,0.28067,0.6635,0.42028,0.9003,0,0.90112,0.90921,0.91784,0.91322,0.88133,0.89135,0.89947,0.89708,0.17321,0.31939,0.49591,0.79715,0,0.0285566,0.00951886,0.0285566,0.00951886,0.0285566,0.00951886,0.0285566,0.00951886
245,435.263,0.32739,0.50726,0.45313,0.90764,0,0.91883,0.90729,0.92215,0.91713,0.91883,0.90729,0.92215,0.91988,0.18248,0.26207,0.50805,0.80094,0,0.0285506,0.00951688,0.0285506,0.00951688,0.0285506,0.00951688,0.0285506,0.00951688
246,437.094,0.28589,0.52612,0.38331,0.89443,0,0.83068,0.91667,0.92936,0.92049,0.83068,0.91667,0.92936,0.92936,0.19035,0.19849,0.47967,0.80145,0,0.0285447,0.0095149,0.0285447,0.0095149,0.0285447,0.0095149,0.0285447,0.0095149
247,438.768,0.32188,0.42376,0.43314,0.91544,0,0.9168,0.84048,0.93522,0.93077,0.9168,0.84048,0.93522,0.93522,0.17628,0.21315,0.41012,0.79512,0,0.0285388,0.00951292,0.0285388,0.00951292,0.0285388,0.00951292,0.0285388,0.00951292
248,440.588,0.30941,0.45395,0.39133,0.88944,0,0.91035,0.86719,0.95235,0.92917,0.91035,0.86719,0.95235,0.95235,0.20443,0.21986,0.32912,0.83068,0,0.0285328,0.00951094,0.0285328,0.00951094,0.0285328,0.00951094,0.0285328,0.00951094
249,442.248,0.27364,0.66473,0.40155,0.87538,0,0.84109,0.95238,0.96043,0.94709,0.84109,0.95238,0.96043,0.95314,0.18452,0.27381,0.29726,0.83576,0,0.0285269,0.00950896,0.0285269,0.00950896,0.0285269,0.00950896,0.0285269,0.00950896
250,444.075,0.2993,0.36631,0.3649,0.88894,0,0.90198,0.87628,0.96043,0.94719,0.90198,0.87628,0.96043,0.94621,0.18245,0.2153,0.35423,0.84054,0,0.0285209,0.00950698,0.0285209,0.00950698,0.0285209,0.00950698,0.0285209,0.00950698
251,445.747,0.28469,0.5108,0.37696,0.90645,0,0.86719,0.84132,0.92806,0.90186,0.86719,0.84132,0.92806,0.88492,0.27935,0.28289,0.62731,0.9387,0,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505
252,447.588,0.29514,0.57565,0.44562,0.88718,0,0.79112,0.75755,0.90701,0.8966,0.79112,0.75755,0.90701,0.87954,0.1736,0.37286,0.69176,0.79899,0,0.0285091,0.00950302,0.0285091,0.00950302,0.0285091,0.00950302,0.0285091,0.00950302
253,449.369,0.29749,0.34511,0.3992,0.88396,0,0.80899,0.82886,0.92356,0.92283,0.80899,0.82886,0.92356,0.90861,0.16119,0.26692,0.68819,0.7878,0,0.0285031,0.00950104,0.0285031,0.00950104,0.0285031,0.00950104,0.0285031,0.00950104
254,451.2,0.31638,0.83656,0.41215,0.90189,0,0.79484,0.81073,0.88252,0.88252,0.79484,0.81073,0.88252,0.85666,0.14939,0.37169,1.01016,0.78501,0,0.0284972,0.00949906,0.0284972,0.00949906,0.0284972,0.00949906,0.0284972,0.00949906
255,452.872,0.30208,0.5426,0.40658,0.89508,0,0.8516,0.79692,0.87697,0.87697,0.8344,0.77906,0.85734,0.85734,0.14356,0.33372,0.72837,0.78128,0,0.0284912,0.00949708,0.0284912,0.00949708,0.0284912,0.00949708,0.0284912,0.00949708
256,454.69,0.30228,0.61441,0.38722,0.90535,0,0.83078,0.8119,0.85983,0.85983,0.81202,0.79405,0.83449,0.83245,0.14187,0.31541,0.68247,0.78261,0,0.0284853,0.0094951,0.0284853,0.0094951,0.0284853,0.0094951,0.0284853,0.0094951
257,456.347,0.31851,0.44268,0.35723,0.89926,0,0.85321,0.83897,0.89543,0.89178,0.85321,0.83897,0.89543,0.88973,0.16106,0.29201,0.57872,0.78659,0,0.0284794,0.00949312,0.0284794,0.00949312,0.0284794,0.00949312,0.0284794,0.00949312
258,458.031,0.3191,0.35972,0.38702,0.91158,0,0.86693,0.85023,0.90325,0.90325,0.86693,0.85023,0.90325,0.90085,0.15419,0.21441,0.52089,0.78718,0,0.0284734,0.00949114,0.0284734,0.00949114,0.0284734,0.00949114,0.0284734,0.00949114
259,459.706,0.31918,0.38578,0.43306,0.91258,0,0.85945,0.8759,0.92726,0.92726,0.85945,0.8759,0.92726,0.92726,0.14569,0.15973,0.44896,0.78538,0,0.0284675,0.00948916,0.0284675,0.00948916,0.0284675,0.00948916,0.0284675,0.00948916
260,461.385,0.28128,0.44898,0.39823,0.89738,0,0.77737,0.88464,0.93422,0.93422,0.75567,0.8675,0.90898,0.90898,0.14008,0.35462,0.49437,0.78722,0,0.0284615,0.00948718,0.0284615,0.00948718,0.0284615,0.00948718,0.0284615,0.00948718
261,463.036,0.30874,0.48551,0.38931,0.89746,0,0.86014,0.85806,0.92275,0.9223,0.81078,0.82234,0.86386,0.85859,0.13267,0.75594,0.46293,0.7857,0,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852
262,465.011,0.29323,0.47734,0.3657,0.88929,0,0.82749,0.83171,0.90158,0.90158,0.81191,0.81385,0.88139,0.87921,0.15846,0.43893,0.62587,0.79465,0,0.0284497,0.00948322,0.0284497,0.00948322,0.0284497,0.00948322,0.0284497,0.00948322
263,466.678,0.29179,0.48382,0.40231,0.89103,0,0.79029,0.82457,0.85245,0.84542,0.79029,0.82457,0.85245,0.83475,0.16202,0.35699,0.76022,0.80132,0,0.0284437,0.00948124,0.0284437,0.00948124,0.0284437,0.00948124,0.0284437,0.00948124
264,468.525,0.31426,0.41741,0.38827,0.90956,0,0.83095,0.84687,0.87942,0.87484,0.83095,0.84687,0.87942,0.87766,0.16253,0.19517,0.65412,0.8112,0,0.0284378,0.00947926,0.0284378,0.00947926,0.0284378,0.00947926,0.0284378,0.00947926
265,470.204,0.31581,0.54733,0.42483,0.90143,0,0.85912,0.87874,0.88524,0.88288,0.85912,0.87874,0.88524,0.88524,0.15512,0.12669,0.77365,0.79333,0,0.0284318,0.00947728,0.0284318,0.00947728,0.0284318,0.00947728,0.0284318,0.00947728
266,471.886,0.30191,0.4852,0.43996,0.8916,0,0.8881,0.85331,0.88841,0.88841,0.8881,0.85331,0.88841,0.88841,0.15494,0.1172,0.68843,0.78845,0,0.0284259,0.0094753,0.0284259,0.0094753,0.0284259,0.0094753,0.0284259,0.0094753
267,473.552,0.29701,0.49768,0.38375,0.90472,0,0.8272,0.84014,0.88473,0.88191,0.8272,0.84014,0.88473,0.88473,0.14477,0.11788,0.75975,0.78747,0,0.02842,0.00947332,0.02842,0.00947332,0.02842,0.00947332,0.02842,0.00947332
268,475.391,0.29384,0.37535,0.37591,0.90014,0,0.8518,0.89346,0.89618,0.89618,0.8518,0.89346,0.89618,0.89278,0.13575,0.1212,0.58425,0.78137,0,0.028414,0.00947134,0.028414,0.00947134,0.028414,0.00947134,0.028414,0.00947134
269,477.046,0.30432,0.5417,0.3377,0.89636,0,0.85595,0.90296,0.89095,0.89095,0.85595,0.90296,0.89095,0.88755,0.14313,0.12378,0.57659,0.78214,0,0.0284081,0.00946936,0.0284081,0.00946936,0.0284081,0.00946936,0.0284081,0.00946936
270,478.866,0.30893,0.37688,0.38136,0.90742,0,0.8429,0.87726,0.89891,0.89561,0.8429,0.87726,0.89891,0.89891,0.14851,0.13525,0.56361,0.78853,0,0.0284021,0.00946738,0.0284021,0.00946738,0.0284021,0.00946738,0.0284021,0.00946738
271,480.66,0.30381,0.40212,0.39354,0.8958,0,0.85996,0.86984,0.89413,0.89077,0.85996,0.86984,0.89413,0.89413,0.15976,0.13465,0.64661,0.79407,0,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654
272,482.343,0.29952,0.45951,0.39353,0.9101,0,0.82401,0.8367,0.88298,0.87908,0.82401,0.8367,0.88298,0.87908,0.14679,0.12392,0.7963,0.78431,0,0.0283903,0.00946342,0.0283903,0.00946342,0.0283903,0.00946342,0.0283903,0.00946342
273,484.02,0.28082,0.48509,0.37526,0.89344,0,0.82819,0.85119,0.88149,0.87809,0.82819,0.85119,0.88149,0.88149,0.13438,0.12446,0.66245,0.78189,0,0.0283843,0.00946144,0.0283843,0.00946144,0.0283843,0.00946144,0.0283843,0.00946144
274,485.853,0.32123,0.42943,0.36836,0.89917,0,0.87621,0.90431,0.91735,0.91359,0.87621,0.90431,0.91735,0.91735,0.14095,0.12437,0.40195,0.78655,0,0.0283784,0.00945946,0.0283784,0.00945946,0.0283784,0.00945946,0.0283784,0.00945946
275,487.385,0.31453,0.48016,0.40825,0.90437,0,0.88742,0.8967,0.91505,0.91132,0.88742,0.8967,0.91505,0.91505,0.14353,0.12594,0.42206,0.78868,0,0.0283724,0.00945748,0.0283724,0.00945748,0.0283724,0.00945748,0.0283724,0.00945748
276,489.083,0.29473,0.51093,0.40411,0.90216,0,0.89471,0.92029,0.93169,0.92643,0.89471,0.92029,0.93169,0.93169,0.15181,0.12713,0.43343,0.79197,0,0.0283665,0.0094555,0.0283665,0.0094555,0.0283665,0.0094555,0.0283665,0.0094555
277,490.727,0.31459,0.49827,0.41066,0.89204,0,0.90815,0.90039,0.93997,0.93722,0.90815,0.90039,0.93997,0.93997,0.14769,0.11822,0.45877,0.78827,0,0.0283606,0.00945352,0.0283606,0.00945352,0.0283606,0.00945352,0.0283606,0.00945352
278,492.539,0.29492,0.36303,0.37335,0.90018,0,0.9484,0.90834,0.93382,0.92731,0.9484,0.90834,0.93382,0.93382,0.17987,0.17957,0.51605,0.79608,0,0.0283546,0.00945154,0.0283546,0.00945154,0.0283546,0.00945154,0.0283546,0.00945154
279,494.037,0.27427,0.33638,0.38749,0.90441,0,0.90214,0.86293,0.92312,0.91026,0.90214,0.86293,0.92312,0.90283,0.18302,0.24827,0.54404,0.80673,0,0.0283487,0.00944956,0.0283487,0.00944956,0.0283487,0.00944956,0.0283487,0.00944956
280,495.823,0.29674,0.43817,0.39173,0.91452,0,0.87467,0.82413,0.92686,0.91486,0.85527,0.80627,0.90512,0.90512,0.17631,0.29354,0.51128,0.80614,0,0.0283427,0.00944758,0.0283427,0.00944758,0.0283427,0.00944758,0.0283427,0.00944758
281,497.467,0.30531,0.50631,0.36427,0.89886,0,0.86164,0.82756,0.91952,0.91625,0.84292,0.81077,0.89271,0.89271,0.15337,0.29963,0.53425,0.78695,0,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456
282,499.294,0.29304,0.55205,0.38991,0.90872,0,0.80575,0.84539,0.88864,0.88446,0.80575,0.84539,0.88864,0.88864,0.15911,0.23845,0.67814,0.7882,0,0.0283309,0.00944362,0.0283309,0.00944362,0.0283309,0.00944362,0.0283309,0.00944362
283,500.663,0.25729,0.48453,0.37019,0.88568,0,0.83614,0.79763,0.88329,0.8791,0.83614,0.79763,0.88329,0.88089,0.16031,0.24232,0.71668,0.78866,0,0.0283249,0.00944164,0.0283249,0.00944164,0.0283249,0.00944164,0.0283249,0.00944164
284,502.209,0.29006,0.51659,0.44517,0.89717,0,0.82518,0.8286,0.86946,0.86525,0.82518,0.8286,0.86946,0.85841,0.16272,0.26601,0.809,0.78537,0,0.028319,0.00943966,0.028319,0.00943966,0.028319,0.00943966,0.028319,0.00943966
285,503.855,0.29035,0.41896,0.41997,0.89866,0,0.78183,0.8426,0.89036,0.89036,0.78183,0.8426,0.89036,0.89036,0.15604,0.16701,0.74559,0.78295,0,0.028313,0.00943768,0.028313,0.00943768,0.028313,0.00943768,0.028313,0.00943768
286,505.698,0.2916,0.37764,0.35205,0.90051,0,0.82727,0.802,0.89247,0.89247,0.82727,0.802,0.89247,0.89247,0.14385,0.12668,0.71288,0.78078,0,0.0283071,0.0094357,0.0283071,0.0094357,0.0283071,0.0094357,0.0283071,0.0094357
287,507.087,0.32451,0.37092,0.36667,0.8955,0,0.82972,0.79509,0.87596,0.87596,0.82972,0.79509,0.87596,0.87596,0.16381,0.12446,0.73006,0.78531,0,0.0283012,0.00943372,0.0283012,0.00943372,0.0283012,0.00943372,0.0283012,0.00943372
288,508.939,0.29397,0.33565,0.35758,0.87361,0,0.89829,0.85153,0.90284,0.90159,0.89829,0.85153,0.90284,0.90284,0.14215,0.13008,0.52564,0.78668,0,0.0282952,0.00943174,0.0282952,0.00943174,0.0282952,0.00943174,0.0282952,0.00943174
289,510.627,0.28875,0.37568,0.36127,0.881,0,0.86475,0.87139,0.90159,0.89949,0.86475,0.87139,0.90159,0.89888,0.15332,0.19093,0.54772,0.78629,0,0.0282893,0.00942976,0.0282893,0.00942976,0.0282893,0.00942976,0.0282893,0.00942976
290,512.614,0.28278,0.44489,0.36889,0.89826,0,0.85223,0.86833,0.90362,0.90172,0.85223,0.86833,0.90362,0.87243,0.1448,0.52082,0.56615,0.7879,0,0.0282833,0.00942778,0.0282833,0.00942778,0.0282833,0.00942778,0.0282833,0.00942778
291,514.299,0.28133,0.44489,0.3463,0.88495,0,0.82871,0.79345,0.87176,0.87004,0.80573,0.77559,0.84488,0.83717,0.16989,0.53139,0.69274,0.79109,0,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
292,516.141,0.3269,0.45741,0.39854,0.90176,0,0.86604,0.78638,0.82382,0.80725,0.86604,0.78638,0.82382,0.81917,0.18133,0.27761,0.82552,0.79734,0,0.0282715,0.00942382,0.0282715,0.00942382,0.0282715,0.00942382,0.0282715,0.00942382
293,517.808,0.29153,0.52776,0.33461,0.89219,0,0.76503,0.82149,0.83815,0.8193,0.76503,0.82149,0.83815,0.83497,0.17588,0.22622,1.03918,0.79009,0,0.0282655,0.00942184,0.0282655,0.00942184,0.0282655,0.00942184,0.0282655,0.00942184
