epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
193,307.956,0.23387,0.35054,0.46887,0.83275,0,0.98587,0.83451,0.89264,0.8572,0.98587,0.83451,0.9059,0.8494,0.32648,0.4756,0.46439,0.82274,0,0.00262333,0.000874443,0.00262333,0.000874443,0.00262333,0.000874443,0.00262333,0.000874443
194,309.582,0.24306,0.35543,0.46409,0.82009,0,0.95879,0.8424,0.89096,0.85741,0.95879,0.8424,0.90422,0.85569,0.32914,0.46465,0.4705,0.82561,0,0.00262279,0.000874263,0.00262279,0.000874263,0.00262279,0.000874263,0.00262279,0.000874263
195,311.03,0.24233,0.36369,0.49618,0.81844,0,0.95566,0.82424,0.89302,0.85085,0.95566,0.82424,0.9061,0.85237,0.33521,0.46649,0.4963,0.82617,0,0.00262225,0.000874083,0.00262225,0.000874083,0.00262225,0.000874083,0.00262225,0.000874083
196,312.494,0.26184,0.35923,0.47382,0.8354,0,0.95774,0.82069,0.89007,0.84625,0.95774,0.82069,0.90309,0.85222,0.33006,0.48813,0.51094,0.82467,0,0.00262171,0.000873904,0.00262171,0.000873904,0.00262171,0.000873904,0.00262171,0.000873904
197,314.254,0.24759,0.36255,0.53148,0.83394,0,0.94713,0.83238,0.89491,0.84794,0.94976,0.83094,0.90829,0.85805,0.33508,0.50765,0.51314,0.8275,0,0.00262117,0.000873724,0.00262117,0.000873724,0.00262117,0.000873724,0.00262117,0.000873724
198,315.724,0.24136,0.30302,0.46543,0.81232,0,0.93997,0.84851,0.88596,0.84518,0.95278,0.83384,0.89938,0.85994,0.32748,0.53007,0.49903,0.82321,0,0.00262063,0.000873544,0.00262063,0.000873544,0.00262063,0.000873544,0.00262063,0.000873544
199,317.188,0.25047,0.34126,0.51135,0.83245,0,0.97343,0.83017,0.88319,0.8441,0.97343,0.83017,0.89688,0.85896,0.3245,0.57965,0.4967,0.82241,0,0.00262009,0.000873364,0.00262009,0.000873364,0.00262009,0.000873364,0.00262009,0.000873364
200,318.716,0.2498,0.37687,0.47967,0.82356,0,0.98761,0.82979,0.88161,0.84257,0.98761,0.82979,0.89485,0.86053,0.33326,0.59727,0.49828,0.82304,0,0.00261955,0.000873184,0.00261955,0.000873184,0.00261955,0.000873184,0.00261955,0.000873184
201,320.178,0.23391,0.26985,0.46527,0.82138,0,0.98096,0.83433,0.8827,0.84305,0.98096,0.83433,0.89602,0.86108,0.33875,0.5923,0.50061,0.82463,0,0.00261901,0.000873004,0.00261901,0.000873004,0.00261901,0.000873004,0.00261901,0.000873004
202,321.648,0.24615,0.35997,0.46681,0.83576,0,0.9674,0.84376,0.88563,0.83944,0.9674,0.84376,0.90226,0.86085,0.32689,0.5709,0.48314,0.82008,0,0.00261847,0.000872824,0.00261847,0.000872824,0.00261847,0.000872824,0.00261847,0.000872824
203,323.104,0.24579,0.34781,0.44394,0.81862,0,0.97175,0.83983,0.888,0.84347,0.97175,0.83983,0.90476,0.87126,0.32718,0.54952,0.47658,0.81792,0,0.00261793,0.000872644,0.00261793,0.000872644,0.00261793,0.000872644,0.00261793,0.000872644
204,324.56,0.25294,0.35451,0.46416,0.81386,0,0.97044,0.84632,0.88979,0.84515,0.97044,0.84632,0.9066,0.87151,0.32709,0.55522,0.46679,0.81741,0,0.00261739,0.000872464,0.00261739,0.000872464,0.00261739,0.000872464,0.00261739,0.000872464
205,326.028,0.2376,0.29962,0.47344,0.8204,0,0.97535,0.85237,0.89216,0.85181,0.97535,0.85237,0.90868,0.873,0.32881,0.53841,0.46303,0.81628,0,0.00261685,0.000872284,0.00261685,0.000872284,0.00261685,0.000872284,0.00261685,0.000872284
206,327.494,0.23966,0.3267,0.45149,0.8105,0,0.97348,0.85382,0.89731,0.85021,0.97348,0.85382,0.89836,0.85185,0.33704,0.51302,0.46787,0.81905,0,0.00261631,0.000872104,0.00261631,0.000872104,0.00261631,0.000872104,0.00261631,0.000872104
207,328.951,0.23857,0.34981,0.45416,0.83218,0,0.97995,0.85201,0.90178,0.84775,0.97806,0.8475,0.89946,0.86117,0.33581,0.50321,0.47012,0.82333,0,0.00261577,0.000871924,0.00261577,0.000871924,0.00261577,0.000871924,0.00261577,0.000871924
208,330.405,0.23784,0.3034,0.47115,0.8227,0,0.97541,0.84045,0.9,0.85099,0.97541,0.84045,0.91559,0.86516,0.33507,0.50366,0.47561,0.82453,0,0.00261523,0.000871744,0.00261523,0.000871744,0.00261523,0.000871744,0.00261523,0.000871744
209,331.871,0.25327,0.42743,0.45855,0.83123,0,0.96657,0.84508,0.88982,0.85156,0.96657,0.84508,0.90965,0.85456,0.33466,0.52046,0.47122,0.82266,0,0.00261469,0.000871564,0.00261469,0.000871564,0.00261469,0.000871564,0.00261469,0.000871564
210,333.344,0.24115,0.32347,0.45188,0.81505,0,0.94343,0.86863,0.89221,0.84887,0.94343,0.86863,0.91032,0.87912,0.33666,0.52572,0.46808,0.82601,0,0.00261415,0.000871384,0.00261415,0.000871384,0.00261415,0.000871384,0.00261415,0.000871384
211,334.812,0.25411,0.30616,0.476,0.82486,0,0.9773,0.83929,0.89222,0.84888,0.9773,0.83929,0.91105,0.87116,0.33421,0.52921,0.47584,0.8226,0,0.00261361,0.000871204,0.00261361,0.000871204,0.00261361,0.000871204,0.00261361,0.000871204
212,336.28,0.2577,0.32492,0.46917,0.81936,0,0.97779,0.84003,0.90034,0.85551,0.97779,0.84003,0.91641,0.8699,0.3504,0.49913,0.48764,0.82965,0,0.00261307,0.000871024,0.00261307,0.000871024,0.00261307,0.000871024,0.00261307,0.000871024
213,337.758,0.26414,0.33618,0.45995,0.82069,0,0.97972,0.85514,0.90556,0.85594,0.97972,0.85514,0.92188,0.87301,0.35288,0.51108,0.47542,0.83235,0,0.00261253,0.000870844,0.00261253,0.000870844,0.00261253,0.000870844,0.00261253,0.000870844
214,339.248,0.23831,0.28803,0.46827,0.83329,0,0.98238,0.8528,0.90222,0.85668,0.98238,0.8528,0.91671,0.85556,0.35036,0.52354,0.47283,0.83434,0,0.00261199,0.000870664,0.00261199,0.000870664,0.00261199,0.000870664,0.00261199,0.000870664
215,340.738,0.24066,0.31964,0.44789,0.81412,0,0.97988,0.85274,0.90075,0.85622,0.97988,0.85274,0.91477,0.87525,0.35776,0.51802,0.47745,0.83553,0,0.00261145,0.000870484,0.00261145,0.000870484,0.00261145,0.000870484,0.00261145,0.000870484
216,342.246,0.23744,0.33625,0.44924,0.8144,0,0.98124,0.85343,0.89665,0.8495,0.98124,0.85343,0.91066,0.88048,0.36281,0.5148,0.47756,0.83701,0,0.00261091,0.000870304,0.00261091,0.000870304,0.00261091,0.000870304,0.00261091,0.000870304
217,344.038,0.2526,0.34092,0.47396,0.81724,0,0.98366,0.85416,0.89475,0.84554,0.98366,0.85416,0.90877,0.8695,0.34577,0.49305,0.46866,0.83173,0,0.00261037,0.000870124,0.00261037,0.000870124,0.00261037,0.000870124,0.00261037,0.000870124
218,345.506,0.24502,0.36472,0.44923,0.81506,0,0.9825,0.85496,0.88976,0.84536,0.9825,0.85496,0.90534,0.87341,0.34017,0.4858,0.46118,0.82329,0,0.00260983,0.000869944,0.00260983,0.000869944,0.00260983,0.000869944,0.00260983,0.000869944
219,346.964,0.24437,0.38298,0.45372,0.83116,0,0.97764,0.85982,0.88674,0.84561,0.97764,0.85982,0.90233,0.8616,0.34028,0.49115,0.4595,0.82448,0,0.00260929,0.000869764,0.00260929,0.000869764,0.00260929,0.000869764,0.00260929,0.000869764
220,348.62,0.23901,0.37335,0.47072,0.82004,0,0.97437,0.85046,0.89231,0.85386,0.97437,0.85046,0.90789,0.8628,0.33609,0.4982,0.45515,0.82333,0,0.00260875,0.000869584,0.00260875,0.000869584,0.00260875,0.000869584,0.00260875,0.000869584
221,350.076,0.23504,0.33515,0.441,0.81268,0,0.98055,0.84105,0.89233,0.85422,0.98055,0.84105,0.89492,0.8472,0.34862,0.48166,0.45856,0.82426,0,0.00260821,0.000869404,0.00260821,0.000869404,0.00260821,0.000869404,0.00260821,0.000869404
222,351.532,0.25706,0.32209,0.44787,0.82973,0,0.98103,0.84077,0.8916,0.8567,0.98061,0.84099,0.89506,0.84833,0.33986,0.47485,0.46917,0.82617,0,0.00260767,0.000869224,0.00260767,0.000869224,0.00260767,0.000869224,0.00260767,0.000869224
223,352.999,0.24161,0.36933,0.4466,0.81908,0,0.97403,0.83717,0.89159,0.85046,0.96148,0.84919,0.89487,0.83779,0.34619,0.5006,0.47881,0.82678,0,0.00260713,0.000869044,0.00260713,0.000869044,0.00260713,0.000869044,0.00260713,0.000869044
224,354.452,0.26334,0.37187,0.45958,0.8242,0,0.98326,0.83747,0.88605,0.84337,0.98305,0.83759,0.88913,0.85573,0.34599,0.52258,0.47716,0.82469,0,0.00260659,0.000868864,0.00260659,0.000868864,0.00260659,0.000868864,0.00260659,0.000868864
225,355.917,0.24119,0.31516,0.43672,0.80634,0,0.98061,0.83505,0.88787,0.85026,0.98061,0.83505,0.89036,0.85834,0.34337,0.51885,0.46953,0.82468,0,0.00260605,0.000868684,0.00260605,0.000868684,0.00260605,0.000868684,0.00260605,0.000868684
226,357.379,0.24571,0.38795,0.45314,0.81396,0,0.97558,0.83788,0.88787,0.84672,0.97558,0.83788,0.90371,0.86492,0.33775,0.53819,0.46097,0.82426,0,0.00260551,0.000868504,0.00260551,0.000868504,0.00260551,0.000868504,0.00260551,0.000868504
227,358.837,0.23916,0.36484,0.4397,0.81739,0,0.97527,0.84147,0.88965,0.8556,0.97527,0.84147,0.90549,0.87085,0.32845,0.53992,0.45214,0.82287,0,0.00260497,0.000868324,0.00260497,0.000868324,0.00260497,0.000868324,0.00260497,0.000868324
228,360.289,0.2386,0.31556,0.44459,0.81757,0,0.97524,0.84112,0.89237,0.85639,0.97524,0.84112,0.9079,0.8652,0.3259,0.53035,0.44407,0.82091,0,0.00260443,0.000868144,0.00260443,0.000868144,0.00260443,0.000868144,0.00260443,0.000868144
229,361.756,0.26769,0.39874,0.43675,0.82794,0,0.98159,0.84286,0.89662,0.85737,0.98159,0.84286,0.91229,0.86701,0.33159,0.5466,0.43988,0.82069,0,0.00260389,0.000867964,0.00260389,0.000867964,0.00260389,0.000867964,0.00260389,0.000867964
230,363.227,0.24131,0.30155,0.42484,0.81892,0,0.97961,0.8403,0.89802,0.85585,0.97961,0.8403,0.91369,0.87726,0.33726,0.55293,0.42741,0.82193,0,0.00260335,0.000867784,0.00260335,0.000867784,0.00260335,0.000867784,0.00260335,0.000867784
231,364.682,0.23145,0.35665,0.41562,0.81568,0,0.9549,0.86446,0.89893,0.86004,0.9549,0.86446,0.91458,0.87763,0.33416,0.5707,0.42703,0.82205,0,0.00260281,0.000867604,0.00260281,0.000867604,0.00260281,0.000867604,0.00260281,0.000867604
232,366.137,0.25251,0.39525,0.45882,0.82022,0,0.94891,0.85562,0.89659,0.85691,0.94891,0.85562,0.91222,0.8773,0.32718,0.57164,0.43435,0.82265,0,0.00260227,0.000867424,0.00260227,0.000867424,0.00260227,0.000867424,0.00260227,0.000867424
233,367.589,0.2525,0.35778,0.44652,0.8203,0,0.95391,0.85497,0.89553,0.85995,0.95351,0.85,0.90878,0.87286,0.32321,0.57672,0.43999,0.8223,0,0.00260173,0.000867244,0.00260173,0.000867244,0.00260173,0.000867244,0.00260173,0.000867244
234,369.041,0.24614,0.33133,0.45361,0.83063,0,0.95796,0.8525,0.89088,0.85652,0.95796,0.8525,0.8936,0.8516,0.32164,0.58765,0.44223,0.82151,0,0.00260119,0.000867064,0.00260119,0.000867064,0.00260119,0.000867064,0.00260119,0.000867064
235,370.486,0.23474,0.31715,0.42741,0.82182,0,0.95938,0.85393,0.8921,0.86248,0.95849,0.85268,0.89378,0.86031,0.31445,0.57706,0.44219,0.82165,0,0.00260065,0.000866884,0.00260065,0.000866884,0.00260065,0.000866884,0.00260065,0.000866884
236,371.937,0.24025,0.32362,0.40595,0.8196,0,0.95494,0.85529,0.89124,0.86331,0.95367,0.85372,0.89328,0.85888,0.29912,0.56797,0.44079,0.82041,0,0.00260011,0.000866704,0.00260011,0.000866704,0.00260011,0.000866704,0.00260011,0.000866704
237,373.39,0.24616,0.36274,0.43357,0.82864,0,0.94895,0.856,0.88922,0.85937,0.94756,0.85445,0.89093,0.85243,0.30397,0.55733,0.44648,0.82046,0,0.00259957,0.000866524,0.00259957,0.000866524,0.00259957,0.000866524,0.00259957,0.000866524
238,374.843,0.23577,0.26717,0.41582,0.81588,0,0.95265,0.85646,0.88847,0.85631,0.95265,0.85646,0.90395,0.8701,0.30693,0.53933,0.43338,0.81828,0,0.00259903,0.000866344,0.00259903,0.000866344,0.00259903,0.000866344,0.00259903,0.000866344
239,376.299,0.25102,0.37523,0.4329,0.81843,0,0.9623,0.84274,0.88818,0.85559,0.9623,0.84274,0.90365,0.86701,0.31415,0.53687,0.43896,0.81728,0,0.00259849,0.000866164,0.00259849,0.000866164,0.00259849,0.000866164,0.00259849,0.000866164
240,377.751,0.24401,0.29703,0.42821,0.82374,0,0.95342,0.85554,0.89026,0.85809,0.95342,0.85554,0.90572,0.86181,0.31516,0.55628,0.439,0.817,0,0.00259795,0.000865984,0.00259795,0.000865984,0.00259795,0.000865984,0.00259795,0.000865984
241,379.21,0.23601,0.27234,0.44341,0.82756,0,0.94569,0.85586,0.89257,0.85802,0.94509,0.8535,0.90607,0.86184,0.31719,0.55617,0.43702,0.81932,0,0.00259741,0.000865804,0.00259741,0.000865804,0.00259741,0.000865804,0.00259741,0.000865804
242,380.675,0.24501,0.37129,0.43925,0.82378,0,0.95386,0.85376,0.889,0.85365,0.9549,0.84808,0.90251,0.85452,0.33588,0.57024,0.44341,0.82254,0,0.00259687,0.000865624,0.00259687,0.000865624,0.00259687,0.000865624,0.00259687,0.000865624
243,382.123,0.23889,0.30485,0.44302,0.82569,0,0.95475,0.8496,0.88626,0.85519,0.96034,0.84278,0.89947,0.85565,0.32591,0.58132,0.44547,0.82187,0,0.00259633,0.000865444,0.00259633,0.000865444,0.00259633,0.000865444,0.00259633,0.000865444
244,383.581,0.24066,0.31585,0.41257,0.81815,0,0.98741,0.83549,0.88967,0.85879,0.98719,0.83416,0.90286,0.8587,0.32981,0.58357,0.44132,0.82116,0,0.00259579,0.000865264,0.00259579,0.000865264,0.00259579,0.000865264,0.00259579,0.000865264
245,385.042,0.25051,0.32877,0.41722,0.81825,0,0.98291,0.83517,0.8903,0.85722,0.9826,0.83283,0.90066,0.85,0.32591,0.59368,0.43056,0.81912,0,0.00259525,0.000865084,0.00259525,0.000865084,0.00259525,0.000865084,0.00259525,0.000865084
246,386.505,0.26007,0.36186,0.44734,0.83438,0,0.98,0.83289,0.89427,0.8561,0.97987,0.83011,0.90434,0.86549,0.33961,0.60848,0.42934,0.82068,0,0.00259471,0.000864904,0.00259471,0.000864904,0.00259471,0.000864904,0.00259471,0.000864904
247,387.976,0.23326,0.3429,0.41084,0.82471,0,0.98063,0.8373,0.89527,0.86276,0.98046,0.83615,0.90677,0.87055,0.3374,0.61744,0.44025,0.81914,0,0.00259417,0.000864724,0.00259417,0.000864724,0.00259417,0.000864724,0.00259417,0.000864724
248,389.43,0.23314,0.33342,0.40438,0.81972,0,0.9805,0.83741,0.89811,0.86084,0.98088,0.83655,0.91098,0.85538,0.33306,0.6237,0.44059,0.81982,0,0.00259363,0.000864544,0.00259363,0.000864544,0.00259363,0.000864544,0.00259363,0.000864544
249,390.895,0.23978,0.39708,0.41301,0.8113,0,0.97868,0.84146,0.89574,0.85676,0.97885,0.84057,0.90827,0.86447,0.33236,0.60758,0.45171,0.8196,0,0.00259309,0.000864364,0.00259309,0.000864364,0.00259309,0.000864364,0.00259309,0.000864364
250,392.346,0.25091,0.35535,0.42626,0.82898,0,0.97754,0.84989,0.89311,0.85923,0.97754,0.84989,0.90855,0.85826,0.33336,0.61222,0.46586,0.82149,0,0.00259255,0.000864184,0.00259255,0.000864184,0.00259255,0.000864184,0.00259255,0.000864184
251,393.801,0.25008,0.31267,0.42092,0.83202,0,0.96142,0.85143,0.88732,0.85525,0.96142,0.85143,0.90275,0.85269,0.33756,0.62426,0.47009,0.82503,0,0.00259201,0.000864004,0.00259201,0.000864004,0.00259201,0.000864004,0.00259201,0.000864004
252,395.255,0.24476,0.33808,0.40466,0.82344,0,0.96074,0.84906,0.88926,0.85991,0.96074,0.84906,0.9047,0.86394,0.33041,0.60314,0.4791,0.82345,0,0.00259147,0.000863825,0.00259147,0.000863825,0.00259147,0.000863825,0.00259147,0.000863825
253,396.701,0.25022,0.29223,0.42566,0.83639,0,0.96245,0.84825,0.88758,0.86089,0.96245,0.84825,0.89027,0.84024,0.32886,0.58125,0.47844,0.8224,0,0.00259093,0.000863645,0.00259093,0.000863645,0.00259093,0.000863645,0.00259093,0.000863645
254,398.166,0.23866,0.33017,0.41023,0.8177,0,0.96556,0.85693,0.89333,0.86372,0.96556,0.85693,0.90873,0.84009,0.32865,0.59016,0.47332,0.82529,0,0.00259039,0.000863465,0.00259039,0.000863465,0.00259039,0.000863465,0.00259039,0.000863465
255,399.67,0.25447,0.42024,0.42009,0.8271,0,0.98649,0.85801,0.89612,0.8552,0.98649,0.85801,0.8971,0.8552,0.33908,0.60607,0.46233,0.82634,0,0.00258985,0.000863285,0.00258985,0.000863285,0.00258985,0.000863285,0.00258985,0.000863285
256,401.117,0.23452,0.31226,0.41492,0.82005,0,0.98418,0.85994,0.89614,0.85422,0.98418,0.85994,0.91174,0.87478,0.33557,0.57668,0.45199,0.82247,0,0.00258931,0.000863105,0.00258931,0.000863105,0.00258931,0.000863105,0.00258931,0.000863105
257,402.579,0.23724,0.29747,0.42133,0.82732,0,0.97752,0.86741,0.89639,0.85506,0.97752,0.86741,0.89639,0.84931,0.34273,0.56224,0.43874,0.82339,0,0.00258877,0.000862925,0.00258877,0.000862925,0.00258877,0.000862925,0.00258877,0.000862925
258,404.335,0.24103,0.31762,0.42404,0.83109,0,0.97315,0.87519,0.89647,0.85956,0.97315,0.87519,0.89753,0.85109,0.33835,0.55245,0.42915,0.82135,0,0.00258823,0.000862745,0.00258823,0.000862745,0.00258823,0.000862745,0.00258823,0.000862745
259,405.776,0.22646,0.31526,0.40808,0.8134,0,0.97353,0.8683,0.8962,0.85731,0.97157,0.86223,0.89452,0.84836,0.32967,0.57055,0.4312,0.82139,0,0.00258769,0.000862565,0.00258769,0.000862565,0.00258769,0.000862565,0.00258769,0.000862565
260,407.242,0.24999,0.32757,0.41403,0.82271,0,0.95216,0.8752,0.89424,0.85286,0.95971,0.86093,0.89297,0.8432,0.32606,0.59235,0.44789,0.82132,0,0.00258715,0.000862385,0.00258715,0.000862385,0.00258715,0.000862385,0.00258715,0.000862385
261,408.712,0.22862,0.2911,0.39589,0.82957,0,0.96159,0.85942,0.89485,0.85127,0.96159,0.85942,0.89683,0.84791,0.32804,0.61237,0.46547,0.82076,0,0.00258661,0.000862205,0.00258661,0.000862205,0.00258661,0.000862205,0.00258661,0.000862205
262,410.169,0.24017,0.30419,0.399,0.82762,0,0.95397,0.86235,0.89079,0.85393,0.95397,0.86235,0.89527,0.85919,0.32142,0.62243,0.47005,0.82063,0,0.00258607,0.000862025,0.00258607,0.000862025,0.00258607,0.000862025,0.00258607,0.000862025
263,411.638,0.24079,0.36885,0.42099,0.8249,0,0.96028,0.84085,0.89074,0.85386,0.96028,0.84085,0.89553,0.86056,0.32511,0.6138,0.45535,0.82084,0,0.00258553,0.000861845,0.00258553,0.000861845,0.00258553,0.000861845,0.00258553,0.000861845
264,413.087,0.23175,0.33012,0.41426,0.82159,0,0.96778,0.8364,0.89106,0.85519,0.96977,0.83384,0.89447,0.86571,0.32134,0.6028,0.43062,0.81871,0,0.00258499,0.000861665,0.00258499,0.000861665,0.00258499,0.000861665,0.00258499,0.000861665
265,414.564,0.24361,0.34774,0.40723,0.80832,0,0.97168,0.83826,0.89048,0.85464,0.97055,0.83472,0.89273,0.86288,0.31889,0.61976,0.42706,0.81738,0,0.00258445,0.000861485,0.00258445,0.000861485,0.00258445,0.000861485,0.00258445,0.000861485
266,416.02,0.24349,0.30539,0.42955,0.82865,0,0.96823,0.84057,0.89046,0.85409,0.96902,0.8353,0.89334,0.85824,0.31952,0.63533,0.41705,0.81788,0,0.00258391,0.000861305,0.00258391,0.000861305,0.00258391,0.000861305,0.00258391,0.000861305
267,417.48,0.25295,0.36723,0.40089,0.8305,0,0.97036,0.83389,0.89053,0.85302,0.97036,0.83389,0.90567,0.86756,0.32033,0.63378,0.431,0.81821,0,0.00258337,0.000861125,0.00258337,0.000861125,0.00258337,0.000861125,0.00258337,0.000861125
268,418.937,0.22238,0.36654,0.41982,0.80846,0,0.92819,0.87671,0.89383,0.85753,0.93116,0.88131,0.90898,0.86794,0.32704,0.63843,0.43942,0.81891,0,0.00258283,0.000860945,0.00258283,0.000860945,0.00258283,0.000860945,0.00258283,0.000860945
269,420.395,0.2498,0.36389,0.41069,0.82259,0,0.93686,0.86877,0.89378,0.8493,0.9083,0.89939,0.90895,0.84236,0.33406,0.61875,0.44419,0.82134,0,0.00258229,0.000860765,0.00258229,0.000860765,0.00258229,0.000860765,0.00258229,0.000860765
270,421.844,0.24098,0.33029,0.40439,0.824,0,0.97542,0.83725,0.89372,0.85488,0.97542,0.83725,0.89997,0.84809,0.32482,0.60657,0.44722,0.82224,0,0.00258175,0.000860585,0.00258175,0.000860585,0.00258175,0.000860585,0.00258175,0.000860585
271,423.307,0.2225,0.27929,0.3947,0.82405,0,0.97518,0.83866,0.89369,0.85545,0.97518,0.83866,0.89701,0.84553,0.32627,0.59303,0.45084,0.82081,0,0.00258121,0.000860405,0.00258121,0.000860405,0.00258121,0.000860405,0.00258121,0.000860405
272,424.772,0.23178,0.27819,0.39449,0.8236,0,0.9743,0.84072,0.89372,0.85899,0.9743,0.84072,0.89519,0.84358,0.32891,0.59846,0.45022,0.82254,0,0.00258067,0.000860225,0.00258067,0.000860225,0.00258067,0.000860225,0.00258067,0.000860225
273,426.248,0.22873,0.29041,0.38647,0.82363,0,0.95681,0.85534,0.89374,0.85653,0.95681,0.85534,0.89459,0.84257,0.32722,0.60746,0.45883,0.82413,0,0.00258013,0.000860045,0.00258013,0.000860045,0.00258013,0.000860045,0.00258013,0.000860045
