epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
195,551.917,0.5675,0.5116,0.5533,0.0056,0.25006,0.82219,0.79642,0.80664,0.75686,0.82219,0.79642,0.80957,0.78927,0.56565,0.38309,0.82616,0.00657,0,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588,0.0288476,0.00961588
196,554.703,0.56845,0.9157,0.72637,0.00492,0.27546,0.79174,0.71382,0.81369,0.77469,0.79174,0.71382,0.81739,0.79871,0.55054,0.55899,0.89378,0.00641,0,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139,0.0288417,0.0096139
197,557.214,0.54232,0.81836,0.64322,0.00496,0.2398,0.85588,0.78046,0.86265,0.81566,0.83849,0.76889,0.84857,0.8309,0.51371,0.72612,0.64012,0.00593,0,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192,0.0288358,0.00961192
198,559.99,0.51432,0.6821,0.55859,0.00492,0.22571,0.79644,0.79433,0.81202,0.74802,0.77123,0.77052,0.78662,0.76231,0.58719,0.87309,0.71335,0.00723,0,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994,0.0288298,0.00960994
199,562.629,0.51704,0.85835,0.61472,0.00491,0.21543,0.72069,0.77922,0.77632,0.74707,0.72069,0.77922,0.7776,0.77005,0.51928,0.52952,0.78309,0.00567,0,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796
200,565.405,0.52846,0.73521,0.6231,0.00497,0.24809,0.83502,0.76548,0.81304,0.76967,0.83502,0.76548,0.81304,0.80203,0.55756,0.42298,0.85284,0.00666,0,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598
201,567.927,0.55374,0.69146,0.59562,0.00486,0.27756,0.84239,0.70596,0.80957,0.77583,0.84239,0.70596,0.80957,0.80104,0.52032,0.42678,0.82251,0.00566,0,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604
202,570.701,0.53547,0.75572,0.61865,0.00587,0.25233,0.87365,0.80217,0.83105,0.80317,0.87365,0.80217,0.83105,0.81583,0.47052,0.47486,0.71779,0.00451,0,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202
203,573.344,0.59865,0.66951,0.59942,0.00644,0.23224,0.86373,0.69045,0.79119,0.75949,0.86373,0.69045,0.78686,0.78323,0.47327,0.51621,0.81314,0.00487,0,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004
204,576.13,0.55432,0.68094,0.61523,0.00552,0.26251,0.80706,0.70018,0.75497,0.71921,0.80706,0.70018,0.75099,0.73936,0.52841,0.55933,1.12509,0.00561,0,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806
205,578.644,0.51525,0.65769,0.62664,0.00508,0.27811,0.8744,0.68573,0.81932,0.77153,0.8744,0.68573,0.81932,0.7988,0.55234,0.6185,0.93944,0.00635,0,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608
206,581.426,0.52971,0.83593,0.59736,0.00548,0.25864,0.86608,0.66902,0.78298,0.74773,0.84193,0.65742,0.76058,0.72838,0.49135,0.66691,1.02565,0.00547,0,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941
207,583.967,0.57291,0.92856,0.63344,0.00464,0.26488,0.81406,0.67709,0.76416,0.72592,0.81406,0.67709,0.75828,0.73483,0.4812,0.59487,1.08047,0.00523,0,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212
208,586.87,0.54706,0.70909,0.56559,0.00529,0.15874,0.82131,0.76837,0.84924,0.79946,0.82131,0.76837,0.84144,0.81455,0.47554,0.47652,0.80104,0.00512,0,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014
209,589.415,0.511,0.71078,0.53928,0.00493,0.18017,0.82702,0.79198,0.82214,0.7729,0.82702,0.79198,0.81336,0.79374,0.55492,0.46886,0.82241,0.0064,0,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816
210,592.2,0.49895,0.77212,0.5686,0.00493,0.23394,0.86317,0.75684,0.83555,0.79959,0.86317,0.75684,0.82968,0.81363,0.46737,0.43342,0.72901,0.00432,0,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618
211,594.741,0.52681,0.8197,0.61397,0.00568,0.21992,0.85634,0.83727,0.87625,0.84015,0.85634,0.83727,0.87625,0.85986,0.5002,0.45811,0.6781,0.00538,0,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842
212,597.544,0.53068,0.88842,0.65597,0.00566,0.34531,0.86156,0.76075,0.8456,0.81167,0.86156,0.76075,0.83827,0.82448,0.4643,0.48348,0.81112,0.00445,0,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222
213,600.209,0.54881,0.71081,0.5241,0.00549,0.13658,0.84588,0.74172,0.7989,0.75977,0.84588,0.74172,0.78831,0.76537,0.44369,0.53373,0.89088,0.00435,0,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024
214,602.996,0.56718,0.90613,0.58609,0.00608,0.22963,0.81338,0.73217,0.77982,0.75573,0.81338,0.73217,0.77982,0.75694,0.50578,0.49993,0.82409,0.0061,0,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826
215,605.536,0.54696,0.68091,0.54726,0.0051,0.23035,0.83477,0.69095,0.77331,0.74169,0.83477,0.69095,0.77101,0.74794,0.51591,0.50455,0.92346,0.00554,0,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628
216,608.314,0.56308,0.5992,0.65945,0.00478,0.26953,0.83669,0.66339,0.78037,0.72388,0.83669,0.66339,0.76877,0.75969,0.46662,0.45262,0.91142,0.00534,0,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743
217,610.862,0.54928,0.61048,0.53198,0.0051,0.22208,0.87569,0.62243,0.7656,0.72509,0.87569,0.62243,0.76356,0.75115,0.49411,0.43967,0.96498,0.00549,0,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232
218,613.756,0.52483,0.76359,0.59621,0.00512,0.24579,0.76568,0.70092,0.73435,0.68658,0.76568,0.70092,0.73064,0.71253,0.55894,0.50256,1.03976,0.00682,0,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034
219,616.284,0.53563,0.98852,0.64908,0.00567,0.24831,0.80151,0.69643,0.736,0.68975,0.80151,0.69643,0.73318,0.72466,0.47657,0.60653,0.99188,0.00593,0,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836
220,619.078,0.50656,0.73052,0.63912,0.00472,0.34728,0.73925,0.77355,0.784,0.75055,0.73925,0.77355,0.79281,0.76665,0.47752,0.74623,0.74867,0.00561,0,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638
221,621.592,0.55708,0.76136,0.63729,0.00569,0.29613,0.74896,0.7717,0.77926,0.75798,0.74896,0.7717,0.80558,0.77284,0.44565,0.79213,0.77959,0.00475,0,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644
222,624.38,0.55384,0.70967,0.58749,0.00497,0.19976,0.79661,0.7156,0.77771,0.74,0.79661,0.7156,0.77771,0.77454,0.48201,0.68882,1.00158,0.00587,0,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242
223,627.043,0.55467,0.65796,0.58737,0.00544,0.24342,0.69313,0.70524,0.76308,0.73504,0.69313,0.70524,0.76308,0.74462,0.48189,0.6373,1.17701,0.00557,0,0.0286813,0.00956044,0.0286813,0.00956044,0.0286813,0.00956044,0.0286813,0.00956044
224,629.834,0.51457,0.70862,0.55689,0.00545,0.20973,0.69771,0.82649,0.77604,0.74229,0.69771,0.82649,0.77235,0.75615,0.42039,0.59705,0.79687,0.00469,0,0.0286754,0.00955846,0.0286754,0.00955846,0.0286754,0.00955846,0.0286754,0.00955846
225,632.383,0.56051,0.71238,0.5746,0.00499,0.20859,0.71687,0.80557,0.82094,0.79063,0.71687,0.80557,0.81717,0.80791,0.39013,0.71103,0.69628,0.00439,0,0.0286694,0.00955648,0.0286694,0.00955648,0.0286694,0.00955648,0.0286694,0.00955648
226,635.173,0.58151,0.75958,0.5887,0.00658,0.20777,0.75045,0.78644,0.82558,0.78492,0.73939,0.77471,0.81623,0.80799,0.41587,0.69876,0.74065,0.00529,0,0.0286635,0.0095545,0.0286635,0.0095545,0.0286635,0.0095545,0.0286635,0.0095545
227,637.7,0.58219,0.75489,0.53113,0.00557,0.19432,0.79583,0.79639,0.84487,0.80155,0.79583,0.79639,0.84205,0.83582,0.44914,0.59086,0.73079,0.00598,0,0.0286576,0.00955252,0.0286576,0.00955252,0.0286576,0.00955252,0.0286576,0.00955252
228,640.627,0.54014,0.70414,0.51504,0.00508,0.18169,0.71563,0.83155,0.80735,0.7543,0.71563,0.83155,0.81064,0.77991,0.46535,0.55158,0.81544,0.00532,0,0.0286516,0.00955054,0.0286516,0.00955054,0.0286516,0.00955054,0.0286516,0.00955054
229,643.173,0.52537,0.58044,0.54428,0.00521,0.19668,0.84698,0.81703,0.83862,0.78565,0.84698,0.81703,0.83745,0.82425,0.49395,0.45465,0.63766,0.00564,0,0.0286457,0.00954856,0.0286457,0.00954856,0.0286457,0.00954856,0.0286457,0.00954856
230,645.954,0.52236,0.75615,0.59394,0.00469,0.21774,0.90014,0.67774,0.8283,0.7905,0.90014,0.67774,0.82623,0.82047,0.41489,0.51988,0.6823,0.00468,0,0.0286397,0.00954658,0.0286397,0.00954658,0.0286397,0.00954658,0.0286397,0.00954658
231,648.495,0.51138,0.58942,0.51888,0.00491,0.16798,0.77264,0.72393,0.7653,0.71277,0.77264,0.72393,0.76544,0.75998,0.53143,0.49762,0.86489,0.00665,0,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446
232,651.293,0.56479,0.74546,0.56348,0.00522,0.14629,0.8716,0.81718,0.82604,0.7844,0.8716,0.81718,0.831,0.7992,0.46088,0.40409,0.6792,0.0049,0,0.0286279,0.00954262,0.0286279,0.00954262,0.0286279,0.00954262,0.0286279,0.00954262
233,653.962,0.54044,0.67122,0.61403,0.00508,0.25711,0.77207,0.75259,0.77013,0.73499,0.77207,0.75259,0.777,0.76121,0.44922,0.50144,0.84148,0.00429,0,0.0286219,0.00954064,0.0286219,0.00954064,0.0286219,0.00954064,0.0286219,0.00954064
234,656.738,0.5179,0.77893,0.54592,0.00483,0.22393,0.82576,0.64761,0.79136,0.76475,0.82576,0.64761,0.79754,0.777,0.47096,0.4539,0.74318,0.00563,0,0.028616,0.00953866,0.028616,0.00953866,0.028616,0.00953866,0.028616,0.00953866
235,659.274,0.55411,0.69717,0.54056,0.00523,0.18149,0.75884,0.72133,0.79368,0.76823,0.75884,0.72133,0.80003,0.7808,0.42672,0.44171,0.73224,0.00495,0,0.02861,0.00953668,0.02861,0.00953668,0.02861,0.00953668,0.02861,0.00953668
236,662.052,0.52006,0.64837,0.53853,0.00488,0.1777,0.88263,0.80442,0.83083,0.77205,0.88263,0.80442,0.83784,0.8082,0.5715,0.47627,0.76712,0.00664,0,0.0286041,0.0095347,0.0286041,0.0095347,0.0286041,0.0095347,0.0286041,0.0095347
237,664.573,0.5535,0.87408,0.58372,0.00493,0.28163,0.77241,0.86891,0.86342,0.82275,0.77241,0.86891,0.86977,0.84607,0.48683,0.46341,0.65849,0.00521,0,0.0285982,0.00953272,0.0285982,0.00953272,0.0285982,0.00953272,0.0285982,0.00953272
238,667.487,0.53103,0.77164,0.55303,0.00504,0.21679,0.8501,0.75916,0.84641,0.75184,0.8501,0.75916,0.83944,0.82805,0.62962,0.44404,0.89669,0.00852,0,0.0285922,0.00953074,0.0285922,0.00953074,0.0285922,0.00953074,0.0285922,0.00953074
239,670.016,0.59832,0.9848,0.63089,0.00542,0.27866,0.82477,0.77652,0.83334,0.77469,0.82477,0.77652,0.83679,0.8235,0.49036,0.53282,1.16831,0.00562,0,0.0285863,0.00952876,0.0285863,0.00952876,0.0285863,0.00952876,0.0285863,0.00952876
240,672.815,0.47006,0.67405,0.53862,0.00435,0.20688,0.79026,0.79598,0.81911,0.766,0.79026,0.79598,0.80841,0.78832,0.47212,0.51948,0.93982,0.00528,0,0.0285803,0.00952678,0.0285803,0.00952678,0.0285803,0.00952678,0.0285803,0.00952678
241,675.344,0.54367,0.99486,0.72462,0.00556,0.35028,0.78362,0.70654,0.7575,0.7171,0.78362,0.70654,0.74912,0.74045,0.40421,0.54286,1.0253,0.00489,0,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248
242,678.126,0.53523,0.69582,0.609,0.00485,0.22314,0.86492,0.72819,0.77992,0.74308,0.86492,0.72819,0.77439,0.74881,0.4597,0.559,1.08743,0.00518,0,0.0285685,0.00952282,0.0285685,0.00952282,0.0285685,0.00952282,0.0285685,0.00952282
243,680.772,0.53519,0.78957,0.64911,0.00496,0.30521,0.8133,0.74212,0.79655,0.76271,0.8133,0.74212,0.79255,0.77054,0.45706,0.61216,1.00401,0.00437,0,0.0285625,0.00952084,0.0285625,0.00952084,0.0285625,0.00952084,0.0285625,0.00952084
244,683.55,0.53856,0.86023,0.5913,0.00506,0.22657,0.81323,0.76587,0.80103,0.75871,0.81323,0.76587,0.79361,0.78265,0.48555,0.62605,1.06919,0.00505,0,0.0285566,0.00951886,0.0285566,0.00951886,0.0285566,0.00951886,0.0285566,0.00951886
245,686.078,0.5435,0.67223,0.59332,0.00536,0.21794,0.78857,0.8061,0.83184,0.79034,0.78857,0.8061,0.82419,0.81135,0.41141,0.48657,0.8093,0.00447,0,0.0285506,0.00951688,0.0285506,0.00951688,0.0285506,0.00951688,0.0285506,0.00951688
246,688.85,0.54289,0.61064,0.53984,0.00516,0.20424,0.85096,0.78641,0.81873,0.773,0.85096,0.78641,0.8168,0.80134,0.44449,0.41717,0.73613,0.00517,0,0.0285447,0.0095149,0.0285447,0.0095149,0.0285447,0.0095149,0.0285447,0.0095149
247,691.504,0.57933,0.68674,0.61817,0.00554,0.28368,0.8423,0.70201,0.78575,0.74904,0.8423,0.70201,0.77258,0.77045,0.37657,0.40033,0.82585,0.004,0,0.0285388,0.00951292,0.0285388,0.00951292,0.0285388,0.00951292,0.0285388,0.00951292
248,694.293,0.52275,0.66136,0.49786,0.00493,0.18276,0.80251,0.70286,0.76633,0.72285,0.80251,0.70286,0.76633,0.75506,0.50313,0.46552,0.92326,0.00614,0,0.0285328,0.00951094,0.0285328,0.00951094,0.0285328,0.00951094,0.0285328,0.00951094
249,696.833,0.54964,0.84037,0.50921,0.00532,0.20521,0.82989,0.79368,0.85499,0.8007,0.82989,0.79368,0.85499,0.85023,0.48916,0.42877,0.57687,0.0057,0,0.0285269,0.00950896,0.0285269,0.00950896,0.0285269,0.00950896,0.0285269,0.00950896
250,699.608,0.55158,0.54253,0.57741,0.00492,0.21872,0.88902,0.79806,0.90836,0.86111,0.88902,0.79806,0.90836,0.89541,0.41918,0.40931,0.44259,0.00439,0,0.0285209,0.00950698,0.0285209,0.00950698,0.0285209,0.00950698,0.0285209,0.00950698
251,702.152,0.54399,0.69414,0.56453,0.00451,0.18968,0.92465,0.73796,0.90872,0.86766,0.92465,0.73796,0.9028,0.88933,0.39057,0.42556,0.63703,0.00462,0,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505
252,705.049,0.53382,0.82578,0.57035,0.00511,0.18673,0.78374,0.82738,0.82805,0.77099,0.78374,0.82738,0.81883,0.80863,0.54595,0.33057,0.75795,0.00665,0,0.0285091,0.00950302,0.0285091,0.00950302,0.0285091,0.00950302,0.0285091,0.00950302
253,707.576,0.55471,0.51485,0.4591,0.00513,0.18546,0.81933,0.79099,0.81967,0.752,0.81933,0.79099,0.8149,0.79424,0.59019,0.32317,0.77429,0.00759,0,0.0285031,0.00950104,0.0285031,0.00950104,0.0285031,0.00950104,0.0285031,0.00950104
254,710.357,0.55639,0.75248,0.54486,0.0052,0.23477,0.891,0.73256,0.83948,0.79568,0.891,0.73256,0.83948,0.83615,0.46908,0.39394,0.72636,0.0066,0,0.0284972,0.00949906,0.0284972,0.00949906,0.0284972,0.00949906,0.0284972,0.00949906
255,712.898,0.52439,0.68933,0.49731,0.00554,0.19203,0.76893,0.82587,0.81506,0.76804,0.76893,0.82587,0.81506,0.81442,0.53292,0.352,0.80856,0.00694,0,0.0284912,0.00949708,0.0284912,0.00949708,0.0284912,0.00949708,0.0284912,0.00949708
256,715.687,0.55273,0.85908,0.54112,0.00521,0.19954,0.7294,0.75727,0.77723,0.73712,0.7294,0.75727,0.78013,0.76417,0.47023,0.3646,0.9141,0.00555,0,0.0284853,0.0094951,0.0284853,0.0094951,0.0284853,0.0094951,0.0284853,0.0094951
257,718.318,0.48533,0.7735,0.54149,0.00442,0.19614,0.85831,0.59668,0.64168,0.60267,0.85831,0.59668,0.64277,0.63068,0.4532,0.45975,1.3466,0.00523,0,0.0284794,0.00949312,0.0284794,0.00949312,0.0284794,0.00949312,0.0284794,0.00949312
258,721.084,0.49382,0.68245,0.56799,0.00504,0.22751,0.89466,0.53523,0.60637,0.54163,0.89466,0.53523,0.60365,0.5811,0.6101,0.64817,1.55277,0.00675,0,0.0284734,0.00949114,0.0284734,0.00949114,0.0284734,0.00949114,0.0284734,0.00949114
259,723.624,0.53262,0.57242,0.59038,0.00493,0.23019,0.69858,0.69216,0.73707,0.68332,0.69858,0.69216,0.72858,0.71318,0.54706,0.60889,0.97994,0.00591,0,0.0284675,0.00948916,0.0284675,0.00948916,0.0284675,0.00948916,0.0284675,0.00948916
260,726.404,0.53217,0.76699,0.60462,0.00552,0.2197,0.78885,0.67424,0.76411,0.72385,0.75049,0.68855,0.75277,0.73899,0.4752,0.52244,1.14044,0.00543,0,0.0284615,0.00948718,0.0284615,0.00948718,0.0284615,0.00948718,0.0284615,0.00948718
261,728.942,0.53087,0.72967,0.55718,0.00449,0.29613,0.69582,0.7145,0.74586,0.70614,0.69582,0.7145,0.74505,0.72464,0.48454,0.47158,1.36695,0.00546,0,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852
262,731.823,0.51407,0.62054,0.49526,0.00488,0.20238,0.76494,0.63095,0.76785,0.72814,0.76494,0.63095,0.76423,0.74591,0.46702,0.32414,1.33563,0.00543,0,0.0284497,0.00948322,0.0284497,0.00948322,0.0284497,0.00948322,0.0284497,0.00948322
263,734.361,0.52446,0.84922,0.5669,0.00445,0.18229,0.7861,0.68014,0.76998,0.74233,0.7861,0.68014,0.76921,0.74881,0.4173,0.44117,1.14509,0.00465,0,0.0284437,0.00948124,0.0284437,0.00948124,0.0284437,0.00948124,0.0284437,0.00948124
264,737.147,0.53155,0.71331,0.65413,0.00461,0.27162,0.79156,0.78756,0.83775,0.79862,0.79156,0.78756,0.83645,0.81852,0.43392,0.52902,1.07897,0.00476,0,0.0284378,0.00947926,0.0284378,0.00947926,0.0284378,0.00947926,0.0284378,0.00947926
265,739.681,0.52632,0.82595,0.62695,0.00485,0.33343,0.81818,0.76263,0.85233,0.81167,0.81818,0.76263,0.85429,0.82154,0.47123,0.38726,0.96779,0.00533,0,0.0284318,0.00947728,0.0284318,0.00947728,0.0284318,0.00947728,0.0284318,0.00947728
266,742.573,0.54682,0.72313,0.55715,0.00485,0.19659,0.80953,0.76809,0.81307,0.77142,0.80953,0.76809,0.80972,0.77846,0.47868,0.36383,0.98017,0.00538,0,0.0284259,0.0094753,0.0284259,0.0094753,0.0284259,0.0094753,0.0284259,0.0094753
267,745.11,0.54407,0.8242,0.57932,0.00537,0.22194,0.72012,0.79753,0.79635,0.7435,0.72012,0.79753,0.79242,0.76864,0.49645,0.33131,1.07943,0.00672,0,0.02842,0.00947332,0.02842,0.00947332,0.02842,0.00947332,0.02842,0.00947332
268,747.89,0.53031,0.57346,0.58462,0.00505,0.24995,0.82154,0.70142,0.78807,0.75236,0.82154,0.70142,0.78807,0.77378,0.37563,0.30259,1.03267,0.00412,0,0.028414,0.00947134,0.028414,0.00947134,0.028414,0.00947134,0.028414,0.00947134
269,750.416,0.51241,0.84294,0.54145,0.00485,0.19044,0.78446,0.74353,0.79928,0.7621,0.78446,0.74353,0.79961,0.78337,0.47572,0.3755,1.05913,0.00505,0,0.0284081,0.00946936,0.0284081,0.00946936,0.0284081,0.00946936,0.0284081,0.00946936
270,753.19,0.52768,0.57559,0.50229,0.00478,0.26023,0.8499,0.66833,0.75396,0.71953,0.8499,0.66833,0.75682,0.75091,0.44317,0.41112,1.2113,0.0047,0,0.0284021,0.00946738,0.0284021,0.00946738,0.0284021,0.00946738,0.0284021,0.00946738
271,755.851,0.49784,0.61586,0.46445,0.00453,0.17864,0.7805,0.70122,0.74927,0.71334,0.7805,0.70122,0.76654,0.75079,0.4539,0.37817,1.11566,0.00474,0,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654
272,758.636,0.54589,0.71159,0.57482,0.00494,0.22765,0.70045,0.7306,0.77605,0.73603,0.70045,0.7306,0.77605,0.75906,0.4719,0.38352,1.09829,0.00541,0,0.0283903,0.00946342,0.0283903,0.00946342,0.0283903,0.00946342,0.0283903,0.00946342
273,761.169,0.51834,0.74917,0.56558,0.00512,0.23616,0.81387,0.76597,0.84326,0.81163,0.81387,0.76597,0.85674,0.83173,0.40866,0.36787,0.88004,0.00465,0,0.0283843,0.00946144,0.0283843,0.00946144,0.0283843,0.00946144,0.0283843,0.00946144
274,763.961,0.52181,0.6561,0.54078,0.0048,0.18181,0.80287,0.74947,0.8203,0.77779,0.80287,0.74947,0.83433,0.80712,0.48321,0.39268,0.90674,0.00536,0,0.0283784,0.00945946,0.0283784,0.00945946,0.0283784,0.00945946,0.0283784,0.00945946
275,766.611,0.50642,0.66308,0.50823,0.0052,0.23547,0.72774,0.82442,0.79054,0.75296,0.72753,0.81548,0.80624,0.7844,0.47211,0.33361,0.94275,0.00494,0,0.0283724,0.00945748,0.0283724,0.00945748,0.0283724,0.00945748,0.0283724,0.00945748
276,769.417,0.5239,0.9742,0.54377,0.00566,0.22609,0.78482,0.79731,0.80725,0.76065,0.72825,0.79525,0.77218,0.74788,0.49251,0.60304,0.92326,0.00538,0,0.0283665,0.0094555,0.0283665,0.0094555,0.0283665,0.0094555,0.0283665,0.0094555
277,771.956,0.55855,0.81854,0.60649,0.00538,0.26393,0.65237,0.83563,0.78995,0.75608,0.63136,0.82477,0.74922,0.73032,0.43361,0.97894,1.07585,0.00486,0,0.0283606,0.00945352,0.0283606,0.00945352,0.0283606,0.00945352,0.0283606,0.00945352
278,774.733,0.53501,0.61224,0.55269,0.00566,0.18654,0.67757,0.81537,0.79104,0.72788,0.68167,0.81492,0.80159,0.78202,0.51642,0.505,0.91757,0.00591,0,0.0283546,0.00945154,0.0283546,0.00945154,0.0283546,0.00945154,0.0283546,0.00945154
279,777.275,0.54482,0.7511,0.51814,0.00534,0.19691,0.91512,0.67406,0.83735,0.77154,0.91512,0.67406,0.83743,0.82362,0.53115,0.44665,0.85186,0.00638,0,0.0283487,0.00944956,0.0283487,0.00944956,0.0283487,0.00944956,0.0283487,0.00944956
280,780.193,0.5033,0.63944,0.54105,0.00519,0.25507,0.80335,0.81887,0.87089,0.82903,0.80335,0.81887,0.86704,0.83879,0.45644,0.3536,0.6505,0.00496,0,0.0283427,0.00944758,0.0283427,0.00944758,0.0283427,0.00944758,0.0283427,0.00944758
281,782.729,0.52925,0.66619,0.54465,0.005,0.18806,0.8141,0.71463,0.83611,0.78279,0.8141,0.71463,0.83301,0.82129,0.557,0.38421,0.87867,0.00674,0,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456
282,785.505,0.53456,0.98269,0.5409,0.0054,0.19154,0.79796,0.73681,0.79915,0.75001,0.79796,0.73681,0.80777,0.77325,0.55444,0.75591,0.9744,0.00641,0,0.0283309,0.00944362,0.0283309,0.00944362,0.0283309,0.00944362,0.0283309,0.00944362
283,788.054,0.51812,0.85582,0.53837,0.00517,0.20166,0.799,0.75308,0.77807,0.71013,0.799,0.75308,0.79026,0.75706,0.60229,0.64158,0.97704,0.00728,0,0.0283249,0.00944164,0.0283249,0.00944164,0.0283249,0.00944164,0.0283249,0.00944164
284,790.842,0.5631,0.73968,0.53767,0.00523,0.1465,0.84475,0.78557,0.81982,0.79136,0.84475,0.78557,0.80956,0.78398,0.44491,0.59912,0.91206,0.00439,0,0.028319,0.00943966,0.028319,0.00943966,0.028319,0.00943966,0.028319,0.00943966
285,793.486,0.54251,0.7514,0.53146,0.00559,0.15503,0.89629,0.7006,0.82479,0.77532,0.89629,0.7006,0.81733,0.79692,0.52183,0.50038,0.92105,0.00613,0,0.028313,0.00943768,0.028313,0.00943768,0.028313,0.00943768,0.028313,0.00943768
286,796.269,0.56021,0.75132,0.52092,0.0055,0.17841,0.7165,0.82526,0.85788,0.82023,0.7165,0.82526,0.85788,0.83897,0.40399,0.42969,0.70435,0.00454,0,0.0283071,0.0094357,0.0283071,0.0094357,0.0283071,0.0094357,0.0283071,0.0094357
287,798.783,0.49434,0.67241,0.56345,0.00421,0.28683,0.78765,0.82956,0.86817,0.83505,0.78765,0.82956,0.86817,0.85471,0.37959,0.42355,0.71473,0.00431,0,0.0283012,0.00943372,0.0283012,0.00943372,0.0283012,0.00943372,0.0283012,0.00943372
288,801.58,0.49138,0.53541,0.52563,0.0046,0.20852,0.87867,0.7077,0.87888,0.8106,0.87867,0.7077,0.87634,0.85308,0.53622,0.43977,0.66574,0.00691,0,0.0282952,0.00943174,0.0282952,0.00943174,0.0282952,0.00943174,0.0282952,0.00943174
289,804.116,0.52188,0.69137,0.48937,0.00512,0.20551,0.73159,0.66105,0.78968,0.74418,0.73159,0.66105,0.78437,0.76439,0.49871,0.45626,1.14007,0.00538,0,0.0282893,0.00942976,0.0282893,0.00942976,0.0282893,0.00942976,0.0282893,0.00942976
290,807.008,0.53053,0.68906,0.5595,0.00506,0.24689,0.76648,0.62967,0.72178,0.68725,0.76648,0.62967,0.72001,0.70988,0.49434,0.4129,1.35965,0.00563,0,0.0282833,0.00942778,0.0282833,0.00942778,0.0282833,0.00942778,0.0282833,0.00942778
291,809.547,0.52099,0.75646,0.49962,0.00509,0.17978,0.70438,0.78464,0.84714,0.77947,0.70438,0.78464,0.84147,0.82828,0.55649,0.37911,0.91988,0.00681,0,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
292,812.329,0.5087,0.7817,0.49457,0.00502,0.14426,0.79616,0.81978,0.85152,0.82623,0.79616,0.81978,0.85152,0.8371,0.41502,0.3908,0.73819,0.00444,0,0.0282715,0.00942382,0.0282715,0.00942382,0.0282715,0.00942382,0.0282715,0.00942382
