epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
199,370.194,0.29898,0.3927,0.37174,0.88549,0,0.83508,0.82381,0.87457,0.87263,0.83508,0.82381,0.87457,0.87314,0.15621,0.17104,0.68079,0.79917,0,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796,0.0288239,0.00960796
200,372.005,0.32512,0.44895,0.40604,0.88385,0,0.78545,0.86565,0.92258,0.90734,0.78545,0.86565,0.92258,0.92156,0.17185,0.19309,0.67998,0.79927,0,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598,0.0288179,0.00960598
201,373.659,0.30258,0.4604,0.37822,0.88958,0,0.78594,0.90471,0.92395,0.92132,0.78594,0.90471,0.92395,0.92337,0.15877,0.14737,0.64332,0.79574,0,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604
202,375.477,0.28831,0.45147,0.41187,0.90006,0,0.83302,0.86381,0.93202,0.9305,0.83302,0.86381,0.93202,0.9305,0.14338,0.13852,0.54016,0.78691,0,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202,0.0288061,0.00960202
203,377.127,0.30207,0.54342,0.39652,0.89862,0,0.72816,0.90571,0.93125,0.92966,0.72816,0.90571,0.93125,0.92966,0.18941,0.1288,0.70891,0.79406,0,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004,0.0288001,0.00960004
204,379.043,0.33978,0.39712,0.42923,0.88169,0,0.8084,0.93701,0.94934,0.9477,0.8084,0.93701,0.94934,0.94934,0.1705,0.14397,0.73113,0.78896,0,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806,0.0287942,0.00959806
205,380.684,0.29314,0.38301,0.39389,0.8749,0,0.87617,0.87341,0.94299,0.94299,0.87617,0.87341,0.94299,0.94299,0.16849,0.14755,0.70907,0.7889,0,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608,0.0287882,0.00959608
206,382.507,0.30554,0.58194,0.45272,0.90065,0,0.80824,0.87803,0.9139,0.91156,0.80824,0.87803,0.9139,0.89314,0.16076,0.45108,0.71475,0.78739,0,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941,0.0287823,0.0095941
207,384.159,0.31609,0.44454,0.38068,0.88844,0,0.67359,0.81629,0.84719,0.84719,0.71807,0.73734,0.82081,0.7919,0.1728,0.78833,1.19969,0.78372,0,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212,0.0287764,0.00959212
208,385.97,0.31134,0.48557,0.37709,0.89537,0,0.71165,0.81498,0.85094,0.8473,0.71165,0.81498,0.85094,0.8473,0.17561,0.25159,1.07284,0.7863,0,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014,0.0287704,0.00959014
209,387.614,0.32111,0.43477,0.35805,0.90206,0,0.84296,0.8583,0.87481,0.87033,0.84296,0.8583,0.87481,0.87033,0.16894,0.2138,0.68438,0.78858,0,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816,0.0287645,0.00958816
210,389.438,0.31036,0.44181,0.37937,0.89056,0,0.82819,0.9427,0.89689,0.89689,0.82819,0.9427,0.89689,0.89453,0.14601,0.16208,0.58426,0.7796,0,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618,0.0287585,0.00958618
211,391.094,0.28973,0.51223,0.38321,0.91367,0,0.84629,0.87716,0.91929,0.91929,0.84629,0.87716,0.91929,0.9171,0.14078,0.14957,0.62966,0.78493,0,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842
212,393.034,0.30668,0.49325,0.40342,0.90549,0,0.82807,0.87142,0.92842,0.92682,0.82807,0.87142,0.92842,0.92682,0.17994,0.22336,0.68671,0.7978,0,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222,0.0287467,0.00958222
213,394.687,0.30698,0.47912,0.37768,0.89329,0,0.70571,0.8887,0.89908,0.88635,0.70571,0.8887,0.89908,0.89908,0.1948,0.15278,0.89729,0.80472,0,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024,0.0287407,0.00958024
214,396.515,0.33819,0.61269,0.42304,0.90469,0,0.86003,0.76264,0.84594,0.83188,0.86003,0.76264,0.84594,0.84092,0.21259,0.31031,0.76821,0.82182,0,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826,0.0287348,0.00957826
215,398.164,0.28464,0.45795,0.40713,0.8945,0,0.75812,0.92714,0.90747,0.90701,0.75812,0.92714,0.90747,0.90677,0.17295,0.22894,0.57262,0.79996,0,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628,0.0287288,0.00957628
216,399.99,0.30511,0.38621,0.4643,0.89157,0,0.81726,0.88833,0.92481,0.92481,0.81726,0.88833,0.92481,0.92481,0.15304,0.21211,0.43829,0.7955,0,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743,0.0287229,0.0095743
217,401.655,0.31435,0.40492,0.37132,0.87972,0,0.89005,0.85942,0.93952,0.93952,0.89005,0.85942,0.93952,0.93952,0.16175,0.25996,0.43494,0.79538,0,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232,0.028717,0.00957232
218,403.477,0.29501,0.41638,0.3963,0.90224,0,0.94873,0.90595,0.9633,0.9633,0.94873,0.90595,0.9633,0.9633,0.16233,0.28856,0.35638,0.79559,0,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034,0.028711,0.00957034
219,405.129,0.32525,0.55088,0.37521,0.92053,0,0.93574,0.88581,0.96805,0.96626,0.93574,0.88581,0.96805,0.96805,0.1531,0.30846,0.3935,0.79299,0,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836,0.0287051,0.00956836
220,406.943,0.29438,0.44919,0.39614,0.88311,0,0.8752,0.92367,0.93092,0.92586,0.8752,0.92367,0.93092,0.9151,0.16476,0.49344,0.43482,0.79015,0,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638,0.0286991,0.00956638
221,408.71,0.30629,0.64875,0.4223,0.91222,0,0.92822,0.86563,0.95131,0.94996,0.92822,0.86563,0.95131,0.92852,0.16017,0.52564,0.41441,0.78841,0,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644
222,410.54,0.31194,0.35936,0.34097,0.90085,0,0.89012,0.86616,0.97266,0.97189,0.89012,0.86616,0.97266,0.97189,0.1551,0.30798,0.44873,0.78705,0,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242,0.0286873,0.00956242
223,412.199,0.29095,0.49119,0.36272,0.89041,0,0.82614,0.9268,0.96349,0.96349,0.82614,0.9268,0.96349,0.96349,0.15333,0.21367,0.48357,0.7856,0,0.0286813,0.00956044,0.0286813,0.00956044,0.0286813,0.00956044,0.0286813,0.00956044
224,414.025,0.29425,0.43325,0.36849,0.8907,0,0.88089,0.94364,0.95033,0.94855,0.86181,0.92579,0.92068,0.91889,0.14527,0.35766,0.49359,0.78244,0,0.0286754,0.00955846,0.0286754,0.00955846,0.0286754,0.00955846,0.0286754,0.00955846
225,415.677,0.30018,0.41019,0.36937,0.9014,0,0.78693,0.81526,0.87775,0.87616,0.75933,0.7977,0.84678,0.84518,0.16058,0.44485,0.75651,0.78402,0,0.0286694,0.00955648,0.0286694,0.00955648,0.0286694,0.00955648,0.0286694,0.00955648
226,417.501,0.28899,0.4836,0.41015,0.88854,0,0.8651,0.87511,0.9136,0.90731,0.8086,0.83975,0.85913,0.85729,0.17034,0.57792,0.67286,0.79189,0,0.0286635,0.0095545,0.0286635,0.0095545,0.0286635,0.0095545,0.0286635,0.0095545
227,419.164,0.30907,0.62297,0.39819,0.88742,0,0.88276,0.76668,0.84371,0.83767,0.84744,0.74919,0.82174,0.81353,0.16129,0.51108,0.8978,0.7902,0,0.0286576,0.00955252,0.0286576,0.00955252,0.0286576,0.00955252,0.0286576,0.00955252
228,420.974,0.31329,0.50367,0.42119,0.89326,0,0.8709,0.82763,0.87,0.85857,0.8709,0.82763,0.87,0.86778,0.17489,0.29415,0.74302,0.80452,0,0.0286516,0.00955054,0.0286516,0.00955054,0.0286516,0.00955054,0.0286516,0.00955054
229,422.733,0.30062,0.3653,0.36563,0.88171,0,0.88822,0.84187,0.91182,0.91017,0.88822,0.84187,0.91182,0.91017,0.16707,0.3161,0.73181,0.78551,0,0.0286457,0.00954856,0.0286457,0.00954856,0.0286457,0.00954856,0.0286457,0.00954856
230,424.548,0.3062,0.45252,0.37748,0.89528,0,0.85441,0.92754,0.96165,0.95976,0.85441,0.92754,0.96165,0.95976,0.1494,0.26048,0.46707,0.79252,0,0.0286397,0.00954658,0.0286397,0.00954658,0.0286397,0.00954658,0.0286397,0.00954658
231,426.195,0.30426,0.37628,0.35792,0.89934,0,0.81482,0.87461,0.9582,0.95653,0.81482,0.87461,0.9582,0.95653,0.15402,0.20948,0.53039,0.79481,0,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446
232,428.021,0.28809,0.32469,0.36707,0.89221,0,0.88307,0.81223,0.95213,0.94453,0.88307,0.81223,0.95213,0.95064,0.15736,0.16114,0.61985,0.7969,0,0.0286279,0.00954262,0.0286279,0.00954262,0.0286279,0.00954262,0.0286279,0.00954262
233,429.68,0.315,0.38375,0.38363,0.90643,0,0.82621,0.83645,0.95051,0.94892,0.82621,0.83645,0.95051,0.94892,0.16516,0.15966,0.61381,0.80013,0,0.0286219,0.00954064,0.0286219,0.00954064,0.0286219,0.00954064,0.0286219,0.00954064
234,431.509,0.31415,0.39237,0.34393,0.89308,0,0.87113,0.85606,0.94525,0.94417,0.87113,0.85606,0.94525,0.94417,0.1673,0.17166,0.59828,0.80016,0,0.028616,0.00953866,0.028616,0.00953866,0.028616,0.00953866,0.028616,0.00953866
235,433.165,0.28158,0.39562,0.37674,0.87922,0,0.82763,0.85238,0.90996,0.90886,0.82763,0.85238,0.90996,0.90996,0.17287,0.20448,0.64719,0.79681,0,0.02861,0.00953668,0.02861,0.00953668,0.02861,0.00953668,0.02861,0.00953668
236,434.979,0.28115,0.39869,0.34952,0.87854,0,0.78448,0.80278,0.80567,0.79619,0.78448,0.80278,0.80567,0.80567,0.17365,0.63116,0.76065,0.8077,0,0.0286041,0.0095347,0.0286041,0.0095347,0.0286041,0.0095347,0.0286041,0.0095347
237,436.629,0.28514,0.46696,0.40942,0.86984,0,0.87896,0.8879,0.94748,0.94545,0.87896,0.8879,0.94748,0.94748,0.13989,0.48086,0.53113,0.78284,0,0.0285982,0.00953272,0.0285982,0.00953272,0.0285982,0.00953272,0.0285982,0.00953272
238,438.554,0.28871,0.43506,0.37778,0.8797,0,0.90418,0.83306,0.92787,0.92787,0.90418,0.83306,0.92787,0.92625,0.13087,0.21715,0.51597,0.77627,0,0.0285922,0.00953074,0.0285922,0.00953074,0.0285922,0.00953074,0.0285922,0.00953074
239,440.208,0.29536,0.46615,0.34411,0.86955,0,0.88436,0.90001,0.94511,0.94378,0.88436,0.90001,0.94511,0.94113,0.14039,0.20265,0.48384,0.77941,0,0.0285863,0.00952876,0.0285863,0.00952876,0.0285863,0.00952876,0.0285863,0.00952876
240,442.035,0.30776,0.39714,0.40649,0.9008,0,0.82344,0.91692,0.92376,0.91854,0.82344,0.91692,0.92376,0.91826,0.1489,0.25615,0.5429,0.77947,0,0.0285803,0.00952678,0.0285803,0.00952678,0.0285803,0.00952678,0.0285803,0.00952678
241,443.678,0.3097,0.73041,0.34726,0.90575,0,0.84816,0.84932,0.91251,0.90991,0.84816,0.84932,0.91251,0.91021,0.15514,0.21678,0.5464,0.78849,0,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248
242,445.497,0.31436,0.46189,0.38022,0.87638,0,0.87975,0.8622,0.92939,0.92197,0.87975,0.8622,0.92939,0.92714,0.15445,0.15353,0.54749,0.78709,0,0.0285685,0.00952282,0.0285685,0.00952282,0.0285685,0.00952282,0.0285685,0.00952282
243,447.158,0.29417,0.44872,0.35986,0.87901,0,0.8823,0.87743,0.9393,0.93414,0.8823,0.87743,0.9393,0.93702,0.16221,0.16445,0.55666,0.78792,0,0.0285625,0.00952084,0.0285625,0.00952084,0.0285625,0.00952084,0.0285625,0.00952084
244,448.978,0.30851,0.50722,0.37695,0.88795,0,0.87007,0.8597,0.91614,0.9131,0.87007,0.8597,0.91614,0.91614,0.1481,0.14755,0.67729,0.78013,0,0.0285566,0.00951886,0.0285566,0.00951886,0.0285566,0.00951886,0.0285566,0.00951886
245,450.626,0.30323,0.44553,0.34317,0.88829,0,0.79753,0.85238,0.90836,0.90446,0.79753,0.85238,0.90836,0.90446,0.14647,0.15807,0.65764,0.78019,0,0.0285506,0.00951688,0.0285506,0.00951688,0.0285506,0.00951688,0.0285506,0.00951688
246,452.444,0.28929,0.43522,0.35946,0.87771,0,0.82351,0.87248,0.93693,0.93356,0.82351,0.87248,0.93693,0.93693,0.14949,0.16301,0.64812,0.78396,0,0.0285447,0.0095149,0.0285447,0.0095149,0.0285447,0.0095149,0.0285447,0.0095149
247,454.101,0.29918,0.39994,0.40752,0.89497,0,0.82738,0.83852,0.89513,0.88091,0.82738,0.83852,0.89513,0.89513,0.16116,0.19136,0.79444,0.79272,0,0.0285388,0.00951292,0.0285388,0.00951292,0.0285388,0.00951292,0.0285388,0.00951292
248,456.045,0.30902,0.45948,0.36054,0.8846,0,0.81173,0.83903,0.90641,0.8725,0.81173,0.83903,0.90641,0.9048,0.23449,0.20794,0.8075,0.83087,0,0.0285328,0.00951094,0.0285328,0.00951094,0.0285328,0.00951094,0.0285328,0.00951094
249,457.713,0.30287,0.53858,0.39049,0.88593,0,0.89322,0.81711,0.86745,0.84334,0.89322,0.81711,0.86745,0.86581,0.22138,0.18805,0.85193,0.82544,0,0.0285269,0.00950896,0.0285269,0.00950896,0.0285269,0.00950896,0.0285269,0.00950896
250,459.546,0.31419,0.31631,0.37981,0.88663,0,0.6569,0.68335,0.71796,0.64864,0.51304,0.67438,0.69305,0.67784,0.44653,0.86896,1.81339,0.92331,0,0.0285209,0.00950698,0.0285209,0.00950698,0.0285209,0.00950698,0.0285209,0.00950698
251,461.197,0.28604,0.45549,0.35232,0.8748,0,0.73621,0.89881,0.88019,0.85801,0.73621,0.89881,0.88019,0.87838,0.22339,0.32961,0.6752,0.82322,0,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505
252,463.017,0.27687,0.47601,0.35098,0.87491,0,0.8823,0.85907,0.9431,0.92825,0.8823,0.85907,0.9431,0.94041,0.17699,0.18248,0.39237,0.80978,0,0.0285091,0.00950302,0.0285091,0.00950302,0.0285091,0.00950302,0.0285091,0.00950302
253,464.653,0.29724,0.26939,0.34704,0.87433,0,0.80307,0.90066,0.93738,0.92759,0.80307,0.90066,0.93738,0.93469,0.16941,0.20592,0.45259,0.8041,0,0.0285031,0.00950104,0.0285031,0.00950104,0.0285031,0.00950104,0.0285031,0.00950104
254,466.478,0.28408,0.50436,0.39444,0.88285,0,0.88094,0.82576,0.93842,0.93346,0.88094,0.82576,0.93842,0.93565,0.16902,0.17859,0.46023,0.81398,0,0.0284972,0.00949906,0.0284972,0.00949906,0.0284972,0.00949906,0.0284972,0.00949906
255,468.14,0.29128,0.52228,0.34384,0.86576,0,0.91753,0.86646,0.93833,0.93451,0.91753,0.86646,0.93833,0.93833,0.15966,0.22825,0.45847,0.80594,0,0.0284912,0.00949708,0.0284912,0.00949708,0.0284912,0.00949708,0.0284912,0.00949708
256,469.964,0.27795,0.51676,0.36012,0.88393,0,0.89125,0.87289,0.95381,0.95117,0.89125,0.87289,0.95381,0.95117,0.15843,0.25949,0.41501,0.80224,0,0.0284853,0.0094951,0.0284853,0.0094951,0.0284853,0.0094951,0.0284853,0.0094951
257,471.617,0.27686,0.4191,0.37977,0.87022,0,0.87193,0.83635,0.9316,0.9147,0.87193,0.83635,0.9316,0.92892,0.15314,0.32784,0.48524,0.79009,0,0.0284794,0.00949312,0.0284794,0.00949312,0.0284794,0.00949312,0.0284794,0.00949312
258,473.535,0.30128,0.38177,0.41181,0.8932,0,0.85029,0.87377,0.90998,0.89371,0.85029,0.87377,0.90998,0.90998,0.15682,0.26872,0.51261,0.78613,0,0.0284734,0.00949114,0.0284734,0.00949114,0.0284734,0.00949114,0.0284734,0.00949114
259,475.185,0.27405,0.30344,0.32423,0.88114,0,0.84755,0.78052,0.88189,0.86434,0.81378,0.76267,0.86045,0.86045,0.14964,0.29372,0.79541,0.78061,0,0.0284675,0.00948916,0.0284675,0.00948916,0.0284675,0.00948916,0.0284675,0.00948916
260,477.005,0.2956,0.49007,0.34948,0.89141,0,0.80011,0.71447,0.8505,0.84631,0.77112,0.69661,0.82373,0.82373,0.15927,0.46185,1.12908,0.77928,0,0.0284615,0.00948718,0.0284615,0.00948718,0.0284615,0.00948718,0.0284615,0.00948718
261,478.653,0.28766,0.48304,0.35118,0.87864,0,0.54259,0.88095,0.81801,0.81384,0.51439,0.8631,0.79025,0.79025,0.16799,0.40176,1.17888,0.78888,0,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852
262,480.475,0.26998,0.36598,0.38102,0.88409,0,0.8739,0.87143,0.89971,0.89648,0.8739,0.87143,0.89971,0.89648,0.1638,0.18179,0.74701,0.78964,0,0.0284497,0.00948322,0.0284497,0.00948322,0.0284497,0.00948322,0.0284497,0.00948322
263,482.133,0.27073,0.42175,0.35244,0.87911,0,0.8951,0.81218,0.91095,0.90796,0.8951,0.81218,0.91095,0.90773,0.1571,0.21073,0.66672,0.78629,0,0.0284437,0.00948124,0.0284437,0.00948124,0.0284437,0.00948124,0.0284437,0.00948124
264,483.943,0.30724,0.40161,0.37235,0.88098,0,0.83626,0.95796,0.94538,0.94234,0.83626,0.95796,0.94538,0.94538,0.14581,0.13654,0.4012,0.78284,0,0.0284378,0.00947926,0.0284378,0.00947926,0.0284378,0.00947926,0.0284378,0.00947926
265,485.604,0.288,0.50505,0.37,0.8878,0,0.90007,0.89423,0.94562,0.94323,0.90007,0.89423,0.94562,0.94562,0.15441,0.15031,0.43989,0.78157,0,0.0284318,0.00947728,0.0284318,0.00947728,0.0284318,0.00947728,0.0284318,0.00947728
266,487.542,0.29373,0.42032,0.38029,0.8804,0,0.86316,0.88973,0.92238,0.9183,0.86316,0.88973,0.92238,0.92238,0.14928,0.12578,0.4648,0.7851,0,0.0284259,0.0094753,0.0284259,0.0094753,0.0284259,0.0094753,0.0284259,0.0094753
267,489.198,0.28069,0.47489,0.41742,0.87515,0,0.85287,0.90187,0.92435,0.92093,0.85287,0.90187,0.92435,0.92435,0.14784,0.12902,0.53979,0.78507,0,0.02842,0.00947332,0.02842,0.00947332,0.02842,0.00947332,0.02842,0.00947332
268,491.044,0.27918,0.4476,0.39325,0.8885,0,0.86727,0.90444,0.89515,0.89515,0.86727,0.90444,0.89515,0.89515,0.14807,0.13072,0.66279,0.78182,0,0.028414,0.00947134,0.028414,0.00947134,0.028414,0.00947134,0.028414,0.00947134
269,492.698,0.27699,0.46929,0.34779,0.88099,0,0.8659,0.83571,0.90669,0.90303,0.8659,0.83571,0.90669,0.90351,0.15021,0.21942,0.71662,0.7784,0,0.0284081,0.00946936,0.0284081,0.00946936,0.0284081,0.00946936,0.0284081,0.00946936
270,494.515,0.27816,0.38485,0.41462,0.88528,0,0.91817,0.92502,0.91151,0.90959,0.91817,0.92502,0.91151,0.90959,0.14745,0.18004,0.64136,0.77888,0,0.0284021,0.00946738,0.0284021,0.00946738,0.0284021,0.00946738,0.0284021,0.00946738
271,496.173,0.29137,0.38882,0.3419,0.87335,0,0.89862,0.92857,0.92532,0.92302,0.89862,0.92857,0.92532,0.92532,0.1612,0.14267,0.70097,0.78542,0,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654
272,497.981,0.30069,0.39428,0.35061,0.88996,0,0.91258,0.93066,0.93567,0.92798,0.91258,0.93066,0.93567,0.93567,0.14171,0.14196,0.5792,0.78481,0,0.0283903,0.00946342,0.0283903,0.00946342,0.0283903,0.00946342,0.0283903,0.00946342
273,499.644,0.28604,0.42469,0.39876,0.88552,0,0.89658,0.93713,0.93948,0.93271,0.89658,0.93713,0.93948,0.93948,0.14042,0.14576,0.57151,0.78579,0,0.0283843,0.00946144,0.0283843,0.00946144,0.0283843,0.00946144,0.0283843,0.00946144
274,501.469,0.27317,0.53888,0.3475,0.88975,0,0.85249,0.90453,0.95367,0.94897,0.85249,0.90453,0.95367,0.95367,0.12619,0.1554,0.57983,0.78613,0,0.0283784,0.00945946,0.0283784,0.00945946,0.0283784,0.00945946,0.0283784,0.00945946
275,503.228,0.26679,0.46861,0.36624,0.88527,0,0.87224,0.80671,0.95125,0.95125,0.87224,0.80671,0.95125,0.95125,0.13392,0.15911,0.66791,0.78478,0,0.0283724,0.00945748,0.0283724,0.00945748,0.0283724,0.00945748,0.0283724,0.00945748
276,505.056,0.2885,0.57622,0.36059,0.9065,0,0.75326,0.91733,0.9386,0.9386,0.75326,0.91733,0.9386,0.9386,0.1337,0.15764,0.48904,0.78438,0,0.0283665,0.0094555,0.0283665,0.0094555,0.0283665,0.0094555,0.0283665,0.0094555
277,506.708,0.30892,0.44739,0.37824,0.88859,0,0.83425,0.93743,0.9524,0.94801,0.83425,0.93743,0.9524,0.9524,0.13784,0.164,0.51247,0.78649,0,0.0283606,0.00945352,0.0283606,0.00945352,0.0283606,0.00945352,0.0283606,0.00945352
278,508.528,0.26686,0.4456,0.38445,0.88845,0,0.82254,0.84126,0.87871,0.8762,0.82254,0.84126,0.87871,0.87871,0.14271,0.16784,0.81347,0.78663,0,0.0283546,0.00945154,0.0283546,0.00945154,0.0283546,0.00945154,0.0283546,0.00945154
279,510.181,0.26408,0.35264,0.37081,0.88647,0,0.84843,0.72121,0.90298,0.89609,0.84843,0.72121,0.90298,0.90253,0.1615,0.24479,0.97681,0.79344,0,0.0283487,0.00944956,0.0283487,0.00944956,0.0283487,0.00944956,0.0283487,0.00944956
280,512.007,0.28421,0.46074,0.3679,0.89414,0,0.85258,0.83134,0.90982,0.90823,0.85258,0.83134,0.90982,0.90982,0.15282,0.13426,0.54034,0.79086,0,0.0283427,0.00944758,0.0283427,0.00944758,0.0283427,0.00944758,0.0283427,0.00944758
281,513.658,0.27601,0.37571,0.34877,0.87365,0,0.85422,0.90396,0.94059,0.93868,0.85422,0.90396,0.94059,0.94059,0.14708,0.17816,0.44699,0.78849,0,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456
282,515.488,0.27529,0.46866,0.3385,0.88256,0,0.83278,0.86579,0.91303,0.91303,0.83278,0.86579,0.91303,0.91303,0.15306,0.16768,0.53131,0.79307,0,0.0283309,0.00944362,0.0283309,0.00944362,0.0283309,0.00944362,0.0283309,0.00944362
